,Rho,N,P,p.adj
TCTA,-0.039199676604002,50,0.739318374212367,0.903332505505915
ABHD14A,-0.0364889183264413,92,0.671555917791687,0.873513431011784
NICN1,-0.122286941433653,60,0.253895308177609,0.580210439050441
UCN2,0.0619183770203385,96,0.462144251921584,0.750756026690927
STXBP5L,-0.0246255137589727,86,0.782195908525753,0.919774910596666
EAF2,0.0896844431491722,77,0.341396407104758,0.664085100432911
TM4SF19,0.156473440938812,85,0.0807816813325876,0.333206436013561
SLIT2,0.0738839983902275,81,0.421161152179211,0.724662029211691
AHSG,0.117463107232609,105,0.14424143688872,0.444115220286468
DGKQ,-0.169898338815046,111,0.029809001082875,0.197806718369688
CENPC,-0.102209207044847,121,0.172049208012796,0.483306667639368
EPHA5,-0.0399827820577975,78,0.669400895147242,0.872451749516318
CORIN,0.0290390230537333,122,0.696813292006891,0.884150802511675
ATP10D,0.292658827625496,125,7.02421436603669e-05,0.00460640584214827
SLC10A6,-0.342382371148683,110,1.31148721388315e-05,0.00153938187612168
ENOPH1,-0.117702889723741,75,0.217989625835907,0.539660088535842
CABS1,0.164312640004688,111,0.0356242490972918,0.217014511800651
KLHL8,-0.186193088611832,65,0.0702277445125545,0.310890682048198
PYURF,0.146874947155559,79,0.114396878976556,0.396618288883186
TBCK,-0.138732758743646,87,0.117179495515817,0.400848883385469
CISD2,0.0140591503671064,32,0.92478596347184,0.971553636769225
DDIT4L,-0.00291824220180499,63,0.977724537554055,0.99110738177511
AP1AR,-0.130208136596863,68,0.195030938904374,0.511930595305421
SPATA5,0.0133921845611914,113,0.862793271835307,0.950780693733472
FABP2,-0.0982848733355392,75,0.303639300142124,0.630275137166649
CCNA2,-0.114527425384978,82,0.209560807763626,0.529329541537317
USP53,-0.223516793967532,128,0.0021189226473647,0.0420721280693436
SETD7,0.0175844987113332,64,0.865308333466608,0.951803910463949
NAF1,-0.20362878713729,79,0.0286133669973813,0.193519548485838
SFRP2,-0.182565621313609,34,0.205520043837617,0.524254121272711
RPS3A,-0.0819920061690788,17,0.696270340114023,0.8839397264023
GLRA3,-0.0488433230415316,52,0.672182047689396,0.873539832191584
NDUFS6,0.0249360719393889,80,0.787339091905904,0.922715498647096
MARCHF6,-0.0637637466478414,54,0.573201320948135,0.817867583081453
ADAMTS16,0.0309494850967421,122,0.677952277839196,0.876134593620497
SRD5A1,-0.012169532304841,78,0.896600693724626,0.963136682601731
MYO10,0.225580504225244,116,0.00317702950207955,0.0535559808642973
OTULINL,0.293565422176505,94,0.000562651243741367,0.0185996425431075
RPL37,-0.423900522971916,19,0.0318028886326933,0.205563922614671
OSMR,-0.122110210627067,129,0.0918943766768457,0.354237294957531
PLK2,-0.167873345557516,61,0.114177706698098,0.39619762062892
GZMA,-0.0584338152737945,112,0.452859510357896,0.745493652807451
PELO,-0.0843090382893924,42,0.513476154774649,0.782877141852387
HAPLN1,-0.0395340867883272,69,0.691800758253758,0.882364595824748
BHMT,-0.13294545372362,81,0.147774544272908,0.448638676391042
ANKRD31,-0.154277843167974,121,0.0392692796265562,0.227467326166799
IQGAP2,-0.185835220309946,123,0.0122876175817706,0.118685050440978
CRHBP,0.0312176511610554,89,0.721342337416789,0.894872592289421
RASA1,-0.0644816988705882,79,0.488244739366932,0.767601790813523
LIX1,-0.0256258668896913,48,0.831359055457996,0.938281602620092
GTF2H2,-0.236832951961131,67,0.0193319638360804,0.153124278834636
SPATA9,0.209191394863538,92,0.0150624208533727,0.132670523644879
FEM1C,-0.0620698993818612,44,0.622065473759703,0.844794110109943
COMMD10,0.205682486653672,63,0.0490711754562758,0.254842866316369
ADAMTS19,0.0660292498826785,110,0.400636369396714,0.710789475518946
YIPF5,0.0342676611112778,54,0.762080703254187,0.911504335600992
ARHGAP26,0.0464006620911289,76,0.624879150846561,0.845761670909686
LECT2,0.187069614589872,73,0.0534949159773923,0.266250518106907
IL9,0.148918395030313,106,0.062863274950761,0.292351228151716
RNF145,-0.1539130930397,98,0.064725194831183,0.297255090976893
GABRA6,-0.0779727901803984,85,0.384224500775411,0.698490893279008
GABRB2,-0.0753442330905604,29,0.631170965037274,0.849387326327109
SPINK7,0.238842187043494,64,0.0212292622708764,0.162800921641176
PCYOX1L,-0.0856132401842395,78,0.360584708482218,0.679361389141037
N4BP3,0.146576208200371,108,0.06454224080365,0.297072264087703
NHP2,-0.105794745712592,38,0.436579058243948,0.735119176362023
FGF18,0.0275293085061784,29,0.860756223383737,0.949391137065201
KCNMB1,0.193102904995984,70,0.0510989753172538,0.260611209757203
MYLK4,-0.172937778523978,105,0.0315726703497827,0.204402124031087
CDKAL1,0.352198221873628,90,5.18882629213061e-05,0.00373549370133029
PSD2,-0.151942771610255,109,0.0542162036983158,0.267923107340733
LRRTM2,-0.0914384633046667,38,0.50132198762001,0.774626877369925
ZMAT2,0.0808452083454443,17,0.70031137293689,0.885806935720112
GFRA3,0.199475889888415,102,0.0145533146683144,0.13009042345269
TRIM7,0.318941721556612,76,0.000777032316833408,0.0225158666691727
HIGD2A,-0.131638426089847,57,0.231680895269896,0.557317549374419
RNF44,-0.192569889104048,75,0.0438567054038853,0.240145400281743
MMUT,0.0605867223726124,90,0.486319014594659,0.766631812454305
ABT1,0.19201017004937,88,0.0291759305778114,0.195690154658132
HMGCLL1,-0.103734776614808,69,0.298265751360835,0.625580610956782
SCUBE3,0.0748570400942872,80,0.418037406717087,0.723221389597641
FGD2,0.0808130017212218,113,0.297016846708744,0.624563754561164
ANO7,0.320465407051497,44,0.0109290011130435,0.11091977445431
CRIP3,-0.0285664665345032,72,0.769693026901978,0.914320865349782
NFKBIE,-0.129575619641701,102,0.11248437675741,0.392592530643508
CYP39A1,0.111487894622566,102,0.172072450443032,0.483306667639368
PHIP,-0.0898238784456691,94,0.291282482860098,0.618714581284874
MMS22L,-0.0836725620968653,121,0.263577673199983,0.591497804169205
PM20D2,0.055829101594678,88,0.525963657346077,0.790604985309182
TBC1D32,-0.0361405103683331,120,0.630621766167944,0.848899806231892
CLVS2,-0.0853870871934141,33,0.560018200154161,0.810111823551614
TAAR6,0.165036193171836,54,0.144821321193339,0.444946564737651
TAAR8,0.118263029721507,75,0.215807303108747,0.536834017486971
TAAR1,-0.030584935736405,97,0.715005500012627,0.892819849614904
SLC18B1,-0.144064039423197,103,0.0761647872997933,0.323301159507875
SLC2A12,0.038880515279605,105,0.628867544956922,0.84808895955476
AIG1,-0.154694720789476,56,0.163709095453305,0.471507810837949
SLC22A3,-0.107982151272691,81,0.23973462200398,0.565363849421045
VWDE,-0.0207748996944008,59,0.847621745806382,0.944889800026807
GNA12,-0.0366478333976228,47,0.763237560920955,0.911504335600992
GGCT,-0.0194465643891398,75,0.838720880956678,0.941417838662343
FERD3L,-0.187983319892611,57,0.0876403393410361,0.346069317854877
EGFR,-0.0906288958911455,112,0.244325589823744,0.571162635873143
IGFBP1,0.326261106726154,87,0.000229152868599246,0.0102536413413552
SSC4D,-0.0290882588311538,106,0.7163472689182,0.893123350251906
CCT6A,-0.229958278159815,54,0.0421894540681252,0.235878947279389
ZC3HAV1L,0.0768868315054878,77,0.414701836694884,0.72043272129899
TMEM140,0.170443112453304,91,0.0488867871201281,0.254197611584242
EPHA1,-0.078981029585222,115,0.303785420510096,0.630275137166649
TMEM47,-0.161216944468891,19,0.414216178242525,0.72013240905575
CDK16,0.112597889237229,86,0.206200916417067,0.525163748091091
CHST7,0.01163448807808,83,0.897941348766127,0.963898753776531
NDUFB11,-0.064822793779874,74,0.500449300966573,0.774442859490967
AWAT2,0.107076697708887,98,0.198772868323251,0.516259031544809
SYTL4,-0.077190854821398,103,0.342012325453907,0.664497498824803
TBC1D8B,-0.0311050406648455,98,0.708925355086734,0.890375506063032
FRMPD3,0.155527831373563,105,0.0531921921559343,0.265436576876717
HTR2C,0.139830583404623,77,0.137973262884078,0.435481471589302
UPF3B,0.114557334855986,69,0.250688552428234,0.576797325601211
DOCK11,0.112103989048639,99,0.176255186187518,0.48867954132433
ARHGAP36,-0.125902186590236,77,0.181672658871879,0.496016350325359
GPR119,-0.0492944643650102,92,0.566767697622519,0.813874394156876
MFHAS1,0.153381398875675,83,0.0908508987383344,0.35230387869944
DLC1,0.292548314458301,119,0.000106252621344338,0.00617261979716986
ATP6V1B2,-0.112856351306757,57,0.305179202945187,0.631506359962134
CHRNA6,0.127377151119554,102,0.11871343382593,0.402767587723202
GNRH1,0.305464720045142,74,0.0014980020306162,0.0342257035892529
BIN3,0.050583019390903,48,0.674222128565001,0.874064062333531
DOK2,0.0485587585828204,109,0.538398643415929,0.797777594996338
STAR,0.0205294681881672,93,0.810422964897233,0.93136063376727
ST18,0.0314371188232214,112,0.686323328389348,0.879653843428601
GINS4,-0.207831412537564,86,0.0196365479710128,0.154704671222989
ARMC1,0.128876513529776,46,0.294867230614564,0.622476137298931
DNAJC5B,-0.262639560129003,70,0.00797612282171026,0.0932832039466157
CRH,0.0773148372550563,73,0.424851933588946,0.727698909433972
MRPS28,-0.0442855051354506,89,0.612879714246413,0.840310276905654
PRDM14,0.0553648464565825,111,0.478950023420358,0.761140624990288
TERF1,0.13503283384958,107,0.0901137378096947,0.350796040625194
PSKH2,-0.193986241834069,42,0.132714196011655,0.427376649502344
LRP12,0.0187313662249464,89,0.830540756788376,0.938281602620092
RSPO2,0.0347154863544557,42,0.787882514004641,0.922985532787095
EIF3H,-0.255500340257538,68,0.0109982486480848,0.111033916452567
NDUFB9,-0.0646921420172626,69,0.516548484146503,0.784480556832781
TATDN1,0.0532512514226906,81,0.562069473958871,0.811151025989593
C8orf76,-0.0768598033830364,108,0.332420907525608,0.655810344026893
GSDMC,0.0753078655336223,71,0.443498774965214,0.739322383955714
ZNF16,-0.393760899643492,110,5.38179196437377e-07,0.000185477162210482
UHRF2,0.0513321950678896,73,0.596220718890605,0.830545511230652
PLIN2,0.00940720868383597,113,0.903377863583441,0.965422882781855
CDKN2B,0.0966611466701107,60,0.367136581248436,0.684572158750105
IFNK,-0.0668718471819656,96,0.427110282740215,0.730012911240477
SIGMAR1,0.0555505794656575,56,0.61699226186426,0.842898647849495
NTRK2,-0.13278010974362,70,0.179825957347588,0.493909875853988
FAM120A,-0.0122667604731444,78,0.895779283334378,0.962628100451175
OR13C4,0.059646008810405,92,0.488242536849116,0.767601790813523
ZNF462,-0.0575624388827941,97,0.49194662376477,0.769477236690134
OR1K1,-0.0507627178766131,80,0.582889032248327,0.822064968997424
ASB6,0.065095627907422,70,0.510814623318884,0.780950945589362
LCN9,0.0646855592503143,78,0.489711473755844,0.767819809495418
DPH7,-0.0460834652645095,114,0.550269489331196,0.804627894187883
NACC2,-0.00429526873639202,73,0.964637285563631,0.986106019927906
PROSER2,0.201370381685401,108,0.0111041624471855,0.111648183314407
MINDY3,0.253731090213872,47,0.0370168205287654,0.220889236276427
CCDC7,0.0690908516516416,100,0.402161752856048,0.711936182815547
NRBF2,-0.00787722526986081,77,0.933402397286569,0.974588017235222
GLUD1,-0.0772929526583902,64,0.455926498988766,0.747489735756008
NPFFR1,0.21805031299623,83,0.0162231070679434,0.138088222956673
FUOM,0.107681866729852,68,0.283874440021544,0.611462523865554
PAOX,0.0526972772227772,103,0.516540090683603,0.784480556832781
BCCIP,0.0510615789266026,102,0.531685739819744,0.793827611709008
ADM,-0.0308734454210739,69,0.756886973796693,0.909901712662519
LIN7C,-0.0145095250022002,20,0.939742989577073,0.976163997299029
ZNF214,0.047468673102452,114,0.538348634487186,0.797777594996338
HSD17B12,-0.372346828054276,102,5.09733233660364e-06,0.000793909511426016
SSRP1,-0.227290071779757,55,0.0426354219349548,0.237037183046616
TMX2,-0.0356809074894556,77,0.705045927173379,0.888739599215861
SLC43A1,-0.337831454446073,108,2.0418810995666e-05,0.00205430994104222
HIKESHI,-0.0716114874039433,39,0.593442610271221,0.828971942232918
ENDOD1,0.140883736665786,114,0.0678195840239951,0.305320072823978
PAK1,0.107701028776477,64,0.298856455377706,0.626113217826206
RPS3,-0.265708455979911,43,0.0370791149936545,0.221034901974915
C11orf52,0.10978059031188,99,0.18538779314774,0.499902026536888
NPAT,0.233982758673477,126,0.00141633148531615,0.0328678186234254
ATM,0.0743227618902902,128,0.306860464897435,0.633449713207621
AASDHPPT,-0.0527798662911748,65,0.607809801821542,0.837755545431019
LAMTOR1,-0.0664015894074663,21,0.722338991965049,0.894872592289421
ST14,-0.0472308869267558,110,0.547705990868335,0.803304636852833
OVOL2,-0.0833252969445463,61,0.432985944218006,0.733553637113613
MTA2,-0.170381453087346,39,0.204023870474437,0.522329485371412
TMEM138,0.108944493096674,59,0.313616298603416,0.640034875239779
FADS3,-0.0776883027252865,88,0.377514708909815,0.693544658605103
ROM1,0.0441347595593811,82,0.628708905401328,0.848086846243396
MYRF,0.136716431142754,106,0.0876843885650616,0.346069317854877
FADS2,0.038999706306331,91,0.652230134458886,0.861239159583
INCENP,-0.0741542125628417,84,0.410776465584657,0.71761478983885
ZP1,0.296743458498993,58,0.00651789838998238,0.0833182942284114
OOSP2,-0.189131577357086,71,0.0542898848906991,0.268115559721436
MS4A3,-0.140294761169359,64,0.175963207258649,0.488475069610214
NINL,-0.289419014133713,96,0.000588114673883005,0.0190521548010849
MS4A2,-0.00924250043210026,111,0.905916423889434,0.966406394873023
EI24,-0.0719341384799259,39,0.591779401655887,0.827525373386008
CEP164,0.145529625978861,128,0.0454112881940679,0.244563372633336
MPZL2,-0.0519687707175228,72,0.594292752208791,0.829286181967436
SCN2B,0.00766536749697123,61,0.942497476917924,0.977686463728244
MPZL3,0.194879142204823,80,0.0350073099882561,0.215443923704321
COMMD7,-0.000814795434314398,60,0.993934497190239,0.997877214918029
MYL9,-0.451938453788867,18,0.0263300876530261,0.184950025933962
KIAA1755,0.102544184691401,113,0.185741546127643,0.500566927696663
SLC13A3,0.0915206004177184,98,0.272046118991643,0.601584032140154
OCSTAMP,0.0974522220673204,116,0.202504441355047,0.520578787663713
PIGT,0.0720125584404754,98,0.387455172297187,0.700528772726754
SPINT4,-0.384822345857825,77,4.45816247428804e-05,0.003371289372602
LSM14B,0.0676664952450959,65,0.510569171208932,0.780896257475995
CABLES2,0.0877161831584046,65,0.393712650485606,0.705158976540445
AIP,0.128701886200413,76,0.175036667932468,0.487462544834973
GPHA2,0.109525346242254,65,0.286892182587689,0.614497954339189
NUDT22,0.13269884305721,94,0.118987672259631,0.403129536762498
FERMT3,0.11187971860069,92,0.193573497095117,0.510410920176911
PLCB3,0.160763142812823,97,0.0549476637870875,0.269464807152057
MRPL49,-0.129651061971071,83,0.152913635446342,0.455395305563495
CDC42EP2,-0.072883479574567,76,0.442481329743081,0.73865532055519
TM7SF2,-0.0277491166568562,93,0.745756531497157,0.904822588921016
VPS51,0.0755300538734242,81,0.410889250978333,0.71761478983885
PPP4C,-0.0521640530957301,15,0.816961321715391,0.93232198908076
MMP10,0.429012396601775,89,9.50991858054361e-07,0.00027024852836429
DUSP6,0.00609163740396327,38,0.964269848064905,0.986036298371101
CTF1,0.041877738432864,70,0.672271899757549,0.873539832191584
CWC15,-0.27570082621596,23,0.121037339482307,0.406671401147979
ARID5B,0.226375905227371,107,0.00449376924345881,0.0676487678490203
UHRF1BP1L,-0.0436248557358195,117,0.566639393629657,0.813874394156876
KIAA1328,0.178723301646504,110,0.0229079694911282,0.170644276301526
HNMT,0.107693000358752,93,0.20826194442496,0.527757662045605
SPOPL,-0.097535057962065,34,0.498821135540854,0.773786421079515
PDCD4,0.155881448876331,53,0.172598783184592,0.484281151918245
ADRA2A,0.035463614090143,75,0.710513812075095,0.891126808206921
GPM6A,0.0369800130816819,25,0.827763134604914,0.936451128253276
WDR17,0.0618597439174865,121,0.408505105868171,0.716121829529505
SPATA4,0.0707884149441134,105,0.378877386361872,0.69494461604457
CD226,-0.169677416877067,109,0.031570881868507,0.204402124031087
CCDC83,0.218282974852177,110,0.00546070780007119,0.0754071141905824
PRSS23,-0.0200750031439078,83,0.824848468302739,0.935604831109536
PPP1R1C,-0.00379868588198793,56,0.972718241956901,0.988586402510847
C11orf53,0.356525593514148,105,9.33852264042353e-06,0.00127113772882
CCT5,0.0832273212173986,68,0.407510128712033,0.715229067599687
DLAT,-0.022115870245641,109,0.779318960560244,0.918227973132588
PIH1D2,0.0863346290606621,93,0.313073854189239,0.63981304934192
IL18,0.217358623469367,90,0.0125046968042709,0.119568673900926
TEX12,0.2269137186253,57,0.0392370499959919,0.227467326166799
PTS,0.217557216253296,67,0.0316588748443632,0.204714752386824
FREM2,0.0573138612902631,122,0.441894358767095,0.738245108178044
CRIM1,-0.0340671293160668,96,0.685794267984869,0.879300941780354
SEC24D,-0.182320663539107,113,0.0186347381170514,0.149650712949925
DENR,0.0266834647479419,33,0.855481080075396,0.947437966683218
RILPL2,0.00382737444426333,82,0.966552029465933,0.986834082940786
TKTL2,-0.0740851955752964,89,0.39731171496654,0.707957912689153
PRSS53,0.292450522363309,116,0.000130998646701913,0.00704955508065643
SLC7A11,0.122003468960804,87,0.168265884483974,0.477751235209714
NOCT,-0.103129570049164,79,0.267636031777667,0.596128529641384
DCP1B,0.092489972810192,105,0.250252035490074,0.576448019179212
KCNA6,0.0753107766345891,60,0.482273472298433,0.762803017702375
THRB,0.186700985770692,58,0.0869592295744954,0.344431888202362
NGLY1,-0.128195243481283,101,0.11820571975134,0.401906835204342
OXSM,-0.00414725496315787,105,0.958883847704275,0.983502222202517
TMEM86A,-0.129277304301479,72,0.185185286513014,0.499841168026129
BTBD11,-0.129932292772698,69,0.19262772237969,0.508996368973725
ANK3,0.192212936109622,121,0.0102223283926112,0.106762165559167
PLBD2,0.00731810718218519,97,0.930378932885028,0.974417791048742
SLC2A13,0.246949899066687,83,0.00647987324859634,0.083038755443642
EIF4E,0.0846557279395509,48,0.481734737062916,0.762416638517835
DSC2,0.0239037743609754,124,0.746403332600929,0.905309241845679
AKAP6,-0.0439956370126651,125,0.550083695655499,0.804627894187883
FAM177A1,0.0450082991703098,83,0.61976314396635,0.844571560132774
TMEM18,-0.0865865073244551,73,0.371464901527656,0.688285114955956
THRSP,0.28070664111283,80,0.00239114272217651,0.0452473479133354
NDUFC2,0.0751268837650133,68,0.454660932497971,0.746689423563026
NARS2,0.0195870725342824,95,0.817028102985019,0.93232198908076
MYCN,-0.0339303303116904,65,0.741460542482473,0.904244682060767
MSGN1,0.126258752052364,86,0.156352894620321,0.4608086220997
NUBPL,0.110851613498636,99,0.181135342023006,0.495529516988456
ATP6V1G3,-0.122594952081638,81,0.181959325101125,0.496332435905528
FER,-0.1971513527469,74,0.040439010068539,0.231059817069739
CDC123,-0.0854614662033304,55,0.445907932323444,0.741065216691291
SCLT1,0.0193167956012898,109,0.806655772010888,0.929842855653431
C4orf33,0.0807415590160733,77,0.391699191643279,0.703720442129307
SLC25A31,0.340425566796844,69,0.000641380929759912,0.0199024680081438
KHDRBS2,-0.283996845168974,67,0.00503355454290172,0.0722814862463849
PTPRO,0.0893432630140174,113,0.248938782988137,0.575374275692681
ACAD8,-0.112109985566172,103,0.167574055076903,0.476455071815986
VPS26B,-0.254990213656734,44,0.0428681188171415,0.237637846885714
QDPR,-0.194083380007103,74,0.043659300535736,0.23932791011737
CGNL1,0.0263395141807587,110,0.737417463733929,0.902303072787595
POU4F2,-0.201738355966728,46,0.101062882760319,0.372387755903468
PIGF,-0.266418334341812,64,0.0101732919074362,0.106512843546422
ASAP2,-0.00161363240763022,103,0.984152390208927,0.99340243377774
BARX2,-0.0718037696314817,80,0.437277106883083,0.735439162837938
TMEM45B,-0.0151588951349788,88,0.863284664826196,0.950804718899485
CENPU,0.120452117739649,118,0.112063179663041,0.391797838157122
SLC25A4,0.0131173630244657,42,0.919022017711696,0.969540096580309
AMN1,-0.0263702344854542,50,0.822873831507502,0.934509592845721
ZNF385D,-0.263604389895051,67,0.0092284370522265,0.101827127637578
GUF1,0.00983716717257937,102,0.904093498158274,0.965741656763897
CCDC175,0.00808584215854354,126,0.912184790865531,0.968381782831293
FBXO4,0.0892642723661124,91,0.302304066411887,0.629236862983777
PARP8,0.0928304341347299,77,0.324730310125422,0.649190903121265
NVL,0.188940716472292,112,0.0152165911967586,0.132872422752073
FBXW7,0.0121908663044399,63,0.907143461495594,0.966588189533883
RBM46,0.0363002179330894,76,0.702080412869406,0.887005578945374
KANSL1L,-0.0800380270964522,117,0.293124981790114,0.620917383899157
MCHR2,-0.17111675908898,75,0.0733050187213318,0.316946140903583
FARSB,0.231801122172944,91,0.00739288331251336,0.0890334006662389
KCNE4,0.122358021489896,86,0.169549337696237,0.47954604016128
TNFSF4,-0.0137714398853737,65,0.893476993324389,0.962014114455494
MZT2B,-0.251540013669907,57,0.022286939066432,0.168065101954407
TMEM163,0.304806648397132,66,0.0028156441563186,0.0500634512009315
HSPB8,0.00739902324240324,52,0.948889330631936,0.980111553218729
GEMIN6,0.135996991472702,64,0.189576526266061,0.505537526967193
TMEM178A,0.0264850719234887,33,0.856543887424001,0.947798605090883
OBI1,-0.041232487964643,100,0.617097713396073,0.842898647849495
GRID2,0.013016398365558,47,0.914796815380126,0.96847427805734
ARL11,0.0413071869498349,84,0.646819831959474,0.857731284329067
ARL14EP,-0.14822984349644,38,0.2756964073291,0.604620120127715
EPG5,-0.0346578634835741,134,0.625757581652403,0.846573232072632
ATP5F1A,-0.0929474676952613,52,0.420674055803192,0.724489252294891
HAUS1,0.132974978720657,88,0.130915190155421,0.423530731183484
SPC25,-0.0156658172032801,77,0.86800783426365,0.95290180467555
PDE3B,0.135552508867217,104,0.0935721144245352,0.357780790784269
TCF7L1,-0.00323125812460486,73,0.973393444747769,0.988814357425236
CRYGC,-0.151071408782521,79,0.104409540005354,0.378967486755789
KCNK13,-0.165987710577307,88,0.0593617866277219,0.282374636071853
ATG10,0.139848239562225,94,0.100376148398793,0.370869719836598
FAM151B,-0.133815345989201,84,0.137730175265683,0.435477918983708
GUCY1A2,0.204575819252386,80,0.0268855118534081,0.186606332293262
CWF19L2,0.148186567612129,116,0.0526310193477619,0.264257441764047
XRCC4,0.0877493391892447,91,0.310583235408623,0.637485867403084
MARS2,0.0945037327939715,93,0.269486198928872,0.59853797480459
USP12,-0.246581126478198,29,0.116143442877561,0.399594623562177
CAMK4,0.00904352807630492,102,0.911798022381129,0.968376220119402
TRIM36,-0.110635501552389,93,0.196100573252863,0.51312211870199
ZFP36L2,0.0245750955333922,60,0.818646625874322,0.93291389094641
FLT1,-0.140057752790334,118,0.0646569756087782,0.297110266925103
PLEKHH2,0.163990561836095,112,0.0351465093041823,0.215761691598678
PPM1B,0.0757735230424082,57,0.491161313413268,0.768940374974841
IGSF10,0.0102498454306246,127,0.888375117442397,0.960094752624229
SPARCL1,-0.0624462942608427,124,0.398215141761493,0.708667201302205
MBNL1,0,19,1,1
GRIA4,0.206163326312708,36,0.140624205915513,0.439588056592454
NIPBL,-0.231244237498659,91,0.00753617648531322,0.0899528881965881
GADL1,-0.0602346522390255,98,0.469746314635287,0.75596732450246
GPD1L,-0.0571305939998741,59,0.597208281495725,0.831420691333713
GMCL1,0.0251655636436292,72,0.796468069897375,0.926023984017361
CCNO,-0.0164045080055398,98,0.843925508351164,0.943245018350213
TIA1,-0.0640038687952187,26,0.700522394103849,0.885866323654785
SLC30A6,0.202656767878992,79,0.0293818793700735,0.196253116828986
ITGA1,0.0406871453075198,113,0.599550118884057,0.832819897580307
JADE2,0.0345738237679312,86,0.697909982367701,0.884496197041861
CATSPER3,0.22523822518767,103,0.0055607664107753,0.0761397247013848
WASHC2A,-0.197855755278549,131,0.00591566315972101,0.0793060022605942
TCTEX1D1,-0.0537065592536556,90,0.537156608878002,0.797074271766752
BMP3,0.208769598694665,109,0.00816674036818232,0.0944891860598695
HHEX,-0.228211183627918,41,0.0807162584311211,0.333124443739512
ADAMTS18,0.0128469032640843,122,0.863145892322743,0.950796249396806
RAB3C,-0.175127986867784,36,0.210694598745547,0.530682797788318
MED21,-0.273414622058798,25,0.107697145844712,0.384161719531521
PLOD2,0.0424359892037579,87,0.63177228398084,0.849946974672243
STK32B,-0.020433755126575,66,0.841280544856843,0.942480853037611
ZIC1,-0.0206469813796338,29,0.89533335184206,0.962628042039935
CENPH,0.185654804299443,93,0.0300585257039908,0.198405867707108
TEKT5,0.2745267315505,104,0.00068372069846746,0.0207395278535129
NUBP1,0.0475323678419172,75,0.618851290697775,0.844245175774003
RIOK2,-0.0415813682813115,113,0.591552869179681,0.827350934340157
SMARCA5,0.00217104210716211,52,0.984993577961098,0.993409808852104
BMP6,-0.0992981194524005,75,0.298681455299427,0.626113217826206
UXS1,-0.0872911149648933,53,0.445008718746736,0.740370914776051
PTPRR,-0.137990808397788,103,0.0893896377337466,0.349067828353719
PLA2R1,-0.100505468864334,127,0.168724495214354,0.478338660603377
ITGB6,-0.0028905839103877,109,0.97078519582574,0.987711537390713
CD96,-0.151350696051439,110,0.054036913817622,0.267474798472494
ATG3,-0.215270192185498,43,0.0911952743817695,0.352970383377754
TRAPPC8,-0.140423272800267,104,0.0823691454951469,0.335736139589932
FAM81B,0.189005975009481,117,0.0130437218771295,0.122695822860479
LPCAT1,0.00213613507944028,110,0.978307530647984,0.991281457615166
UBALD1,-0.0819473922393003,45,0.510237674381561,0.780879615422575
UBP1,-0.16100099898736,80,0.0815491025580923,0.334501466862685
RMND5A,-0.0903876907577734,18,0.65685341845283,0.864873293884564
RPIA,-0.131254188267114,74,0.172477535097661,0.484108666351052
VILL,-0.0749809228579108,106,0.348966626118772,0.670487059768134
HGD,-0.20939621591938,90,0.0161247436440446,0.137700552272845
GTF2E1,0.0700137879415941,75,0.463697466964571,0.751623293294518
CFDP1,0.177711140743514,87,0.0447592945755723,0.243047621030882
C7orf31,0.0683734990533192,102,0.402321566884204,0.712063455025167
TMPRSS11D,-0.061724061564307,116,0.419547030252253,0.723577082839831
JAZF1,0.226030630284234,20,0.238959052060528,0.565059667923568
FBXO36,0.140165681599434,84,0.120009047132322,0.404980530301947
CEBPG,0.170625044237629,57,0.121078002316693,0.406723658549523
DDAH1,-0.166881498423586,66,0.101948600186254,0.374496745147084
DGKE,-0.0371372486532795,83,0.682236562435615,0.877025597236092
MSI2,-0.0510391745803108,20,0.79031005469267,0.924030592409183
HS3ST3A1,0.165587475112667,62,0.116109209122044,0.399561710082614
GDPD1,-0.252645576319956,48,0.0357673324220088,0.21734258224235
SEMA3D,-0.0546754042712769,94,0.520636832877492,0.787262636196107
ASB17,0.0503047920280168,84,0.576853144708422,0.819356330672477
GRAP,0.0803435335180144,66,0.431055818951591,0.73238043791681
THY1,0.102247062051889,67,0.312573277369837,0.639298113628837
JPH3,0.206356826686629,92,0.0164877412559711,0.139118472925698
ANKH,0.022003278732815,51,0.850317888310507,0.946044294974347
UBASH3B,0.0081045568524703,65,0.937188329311111,0.975272021171826
OTULIN,0.0403216584393312,90,0.643136135893202,0.855405483260303
PANX3,0.179032674407067,89,0.0408085906925894,0.232098859564102
GPR15,0.174608713744152,104,0.0307732763835133,0.201235255438093
TOMM70,-0.0952493680197218,64,0.358210895925115,0.677680459261272
CERS3,-0.0723346953054308,104,0.370886362006346,0.687725762092994
ABCA6,-0.251074414551903,117,0.000974331413383094,0.0257458731386286
FAM167A,0.00868505542813276,89,0.920957412358459,0.970633623878086
ATP8B4,0.0715952747878345,117,0.347014319481298,0.669238950703424
WNT3A,-0.128659339203519,53,0.260284833869649,0.5878589943994
TRIM11,0.00499201914894295,76,0.958047896154937,0.983502222202517
PPP1R3A,-0.154785450851398,126,0.0347614705820629,0.21531347477877
ASZ1,0.0694168554365567,100,0.399944885320429,0.710340707502227
SH3RF1,-0.164593032588201,112,0.0344806168252009,0.214342380296207
KLHL41,-0.0509024859077954,71,0.604485890194801,0.835520304580202
GPR26,-0.068043022461638,55,0.543920709818994,0.801334455783123
