,Rho,N,P,p.adj
ATP2B1,0.000991902718629968,240,0.888223059079664,0.941490091442356
PLCL1,0.00262291364265174,298,0.677393674918585,0.811639211580029
RELN,0.00258295926333785,330,0.653837258425326,0.79516021557099
MGAT5B,0.0115224311673609,315,0.16381431908613,0.357504024462837
HTR3D,0.0608297357097833,185,0.00371143870919076,0.0342942421614018
EZH1,0.0153604603276291,223,0.181770369173481,0.378997660110777
LRRC15,0.00090571026822125,326,0.863140395035581,0.926287975963951
FBXO43,0.00656663922579275,341,0.327479877551689,0.536949633144738
KIFC1,0.0234837577168176,328,0.0215023212039932,0.104094410875905
UBAP2L,0.0272065814388885,267,0.0268235423447808,0.120261152203699
C4A,0.00349494052145481,327,0.565709091797485,0.732204187164402
LARP4,0.0354659008957822,305,0.00455824801664232,0.039659975329963
PLEKHA5,0.0179460182474216,330,0.052228863217703,0.181422759593716
AP4M1,0.00604699505523495,284,0.425006931696866,0.621482558667236
LY6E,0.0252033623849839,263,0.0368227111838176,0.145871595571374
CREM,0.0301116368233181,254,0.0221676323084569,0.106008246728993
IL34,0.017155009945344,316,0.0670769999567139,0.211367126796469
ITPKB,0.00557077062035048,291,0.445854889418733,0.637797756970211
PLA2G2C,0.0035739288696366,244,0.647761725598296,0.790756158259632
LTB,0.00723885605926845,287,0.35517082201176,0.563035427330285
MPST,0.0328537119086685,296,0.00786036287323371,0.0551301198383426
PAX8,0.00505419557619715,229,0.5620422265582,0.72972513682526
AQP12A,0.00374652030488291,215,0.669731982584285,0.806075820874761
POLR2H,NA,NA,NA,NA
ABCF3,0.0254243951506097,279,0.0291881951850122,0.126882403518625
GBE1,0.00651910938757951,325,0.347811114569712,0.556996460647812
TSEN34,0.0207548197934239,267,0.0632670240578522,0.204187904760689
SNRK,0.0221317079003174,257,0.058844399749454,0.195142334285151
ACTL6A,NA,NA,NA,NA
ALKBH2,0.00667723733060858,309,0.357616337961826,0.565478479183895
TMEM106C,0.00329340238017694,252,0.661449262722803,0.800228384435294
CYP20A1,0.0630923418483517,314,5.14988284412446e-05,0.00200205030981688
NEK10,0.0248504642638598,328,0.017196474155405,0.0910849297201735
IRAK1,0.00429859609782415,308,0.51693687994108,0.695334781319097
APLN,0.017924821075704,206,0.159247742531031,0.352369775200147
TSPAN14,NA,NA,NA,NA
BOLL,0.0298516740949553,258,0.0215810401368354,0.104230797648327
GALNT11,0.0029730994288293,294,0.646902904334391,0.790120867852993
FCHO2,0.0157394266501706,293,0.100463953152189,0.26935181007714
RNASE10,0.0558490604832419,301,0.000230016601206704,0.0054962247097258
DNAH14,0.0143835168032761,288,0.126940772284199,0.307995252306434
RAD52,0.00153172412334498,325,0.78025124048095,0.876918386134794
GASK1A,0.011075470855333,302,0.18883939940977,0.388122079108475
NIPAL2,0.000590068539112583,317,0.910983194521128,0.953225982636081
CPS1,0.0140668886636683,334,0.0961220094685352,0.262124241206795
ZNF652,0.00516365286389028,278,0.489110950967916,0.673481274566392
GPR35,0.0247655235900343,270,0.0357586556572934,0.142901301409679
RETREG2,0.00123393275887645,305,0.828981218801278,0.906789571421381
PLEKHM1,0.000252961876310894,312,0.961428026906669,0.979708608703074
PRNP,0.00249587514777083,257,0.726532531260329,0.843468967294219
VGLL4,0.000123925186747713,242,0.985177959088765,0.992053446120387
ZBTB10,0.0188554465861073,240,0.105059768491773,0.276972397397672
MRPL55,NA,NA,NA,NA
RANBP1,0.0116170233019654,249,0.236806745706046,0.443725628979423
PLIN1,0.0124610737401316,326,0.132003811373442,0.315020546035286
RCBTB2,0.00277899097444385,273,0.685269715799733,0.816512415061998
AL354761,0.0120160889415911,215,0.276451047594871,0.484773896741704
HOXC4,NA,NA,NA,NA
LBHD1,0.00241951228159638,254,0.736336323300566,0.849525924468101
LCE6A,NA,NA,NA,NA
SLC2A14,0.0105929371537717,284,0.223375602721034,0.4287073711373
ORM2,0.00152826539263689,189,0.866184844485626,0.928161223675472
CNTNAP5,0.00327623222156085,319,0.593973292216886,0.752229152080901
TTC21A,0.00540011968579119,338,0.402556360010284,0.603774186738063
PSMD13,0.0017558350470768,263,0.794522168319801,0.88620196066143
PGAP6,0.00692385761263863,343,0.306058306286411,0.515340096962957
ACBD4,0.0293044174895468,172,0.0816325095213088,0.237582901062211
TLK1,0.00680624523290066,205,0.499455380228298,0.682086101213985
RLN3,0.0407796086861376,261,0.00498486414250799,0.0417426737290597
GALNTL5,0.0342619230663837,308,0.00519943563669305,0.0428512695441201
RIMKLA,0.0135370252531571,260,0.173245646391051,0.368354597946725
PKMYT1,0.00510818271519255,295,0.471940264752564,0.659297501613681
PIGV,0.0147727743594354,326,0.0906657298986096,0.252464268483677
MED19,0.00205082340534598,225,0.794778180580177,0.886259465378754
EBNA1BP2,0.00161501607355083,297,0.78739726110235,0.881399637322748
WRAP53,8.35442690888136e-05,340,0.985939038262811,0.992256137893651
PHLDB2,0.00244112425861562,331,0.668455465858738,0.805496082925899
TMEM225B,0.0300383758781082,225,0.034586283769966,0.13955412053028
GLB1L3,0.0434504661633001,287,0.00200238429422677,0.0232029179298586
UBE4A,0.00980239682065622,285,0.248592480304895,0.455609027609184
ITPRID2,0.0131814565392588,354,0.0976342349459252,0.264903447876778
AP5M1,0.00900424109913758,309,0.249910324050575,0.457007025939208
C3orf84,0.00635130584994169,285,0.405803823018701,0.606946294051493
DHRS9,0.00664137945060917,299,0.371738161996025,0.577867281379252
DELE1,0.0156579353374435,341,0.0698190064642699,0.216177623560654
DMTN,0.0280723110845092,254,0.0286917012755872,0.125450952605321
TMEM191C,0.0090298384107958,256,0.316224018461913,0.525894441220787
FAM126A,0.0137596047050614,276,0.150778162191873,0.341263514608032
KBTBD13,0.00501506204997289,284,0.491825509899166,0.675669102036701
PCED1B,0.00178771792292813,306,0.761376740946038,0.864493160244002
CREB1,NA,NA,NA,NA
RNF32,0.00112624860149602,321,0.83510336093652,0.910393100923604
CHFR,0.0113401172462004,313,0.170493468585752,0.365783353355783
HCAR1,0.0135712162694964,295,0.136017898999438,0.320069718109701
FAM229A,0.0275522269417332,237,0.0387291481945654,0.150802025175385
SDHAF3,0.00904647917974107,237,0.343872426630679,0.553579089204716
AKIRIN1,0.00099838916091091,187,0.911330014629401,0.953455915744879
MAMLD1,0.0140209005885276,267,0.154930325151896,0.346274122613845
PLCD4,0.0421290472525095,344,0.000728056717749784,0.0119026209789325
FBXO10,0.0174817448495109,286,0.0828147874574564,0.239907085055326
DOCK8,0.00706256787584792,345,0.296780736240366,0.506251191090477
ZNF33A,0.0241807581812216,202,0.0880222023219642,0.248611561359102
PET117,0.00220018144332769,200,0.803387550164861,0.891040024174128
GAS7,0.0230159088660933,244,0.0610273638780086,0.199639081560081
ZBED5,0.0230193234609027,221,0.0794898784358623,0.234112013241538
ARPC4,0.00877942816096622,219,0.384059546446474,0.587841447773949
AMOTL1,0.0172049641760272,307,0.0719085922270771,0.220518122542469
TMEM243,NA,NA,NA,NA
TERB1,0.0031251307052523,332,0.59618209400937,0.753533563814819
MORF4L2,NA,NA,NA,NA
ERN1,0.00578427408092074,318,0.399793369407926,0.601493814050064
CTNNA3,0.00653926390786319,263,0.424584781667352,0.621220400220683
PCYOX1,0.0399407538685568,315,0.00189090759276098,0.0223073579693171
PPP1R9A,0.0337489136812405,324,0.00429437368016097,0.0379124814211066
SLC13A5,0.00643071631842411,305,0.376262259372338,0.581413383654511
ESRP1,0.0220341331417601,244,0.0687590319859066,0.214243777819874
PPT1,0.0089640766021887,301,0.260640949721788,0.467676442846484
CTSO,0.0567562489310744,319,0.00012045388443813,0.00353757386967465
LSM14A,0.0155840454757849,242,0.152914325293311,0.343816656480584
BLOC1S3,0.019549884989414,213,0.125897422734272,0.306845687538034
C11orf95,0.0145747172672856,276,0.134791838949844,0.318666829104876
IFT74,0.0144983626602281,302,0.112815269591094,0.287225302932466
CHRM4,0.012046767409184,245,0.229993179712978,0.435987576398806
CAPZB,0.0350067640338826,179,0.0443517993697087,0.16400332069762
PRKD2,0.0197496269432582,298,0.0532466918569869,0.183556135540075
BZW2,0.00203406116783944,182,0.831867142265062,0.908411468705932
SYNJ1,0.0228746753418359,353,0.0178465893799686,0.0931822965329883
TPRG1,0.00547380826294873,310,0.429255323840039,0.62471280417901
SPINK8,0.00629973281902778,201,0.532606031036515,0.706285241293139
NPC2,0.0406268353776936,94,0.151200600291493,0.3418138404926
USP19,0.000413478014369228,339,0.932507779913307,0.965102065375174
IGF2,0.00172435010770166,223,0.825799837792468,0.90508410551953
ODF2,0.0151151535213109,265,0.135986418145127,0.320045826644568
KCNIP1,0.0121092334792652,243,0.231027795007477,0.437110640959365
PATL2,0.0488918544383235,340,0.00025172600913401,0.00584657599433587
RGS6,0.0172203429148144,292,0.0816298810989212,0.237582901062211
TMCO3,0.0180929010515699,305,0.0639201289705868,0.205525060066986
CLEC12A,0.0251607037055627,287,0.0273789549041643,0.121732917716115
PLPP2,0.030399300724623,235,0.0285323089971118,0.124899600003109
PEX5,0.00930592133881874,281,0.271761893547441,0.479489591366595
ANKRD63,0.0075228802266196,259,0.378911902089024,0.583564022932263
HEMK1,0.0216067944232284,311,0.0351175899591685,0.141128697088185
MBD3,0.0023288245131145,224,0.771310754179687,0.87116699848678
DENND4C,0.00805717983129367,337,0.258307069050432,0.465828131014396
SCRN1,0.00846690755201339,293,0.290495119668945,0.499861928874391
CKMT1A,0.00157499681958304,238,0.829744776957138,0.907222693066343
TAAR9,0.00520610137070347,215,0.572894987663873,0.737358451400985
TMEM68,0.0176177990588402,253,0.108626196400461,0.282206307144397
LAMP2,0.046344896099818,322,0.000588251592004314,0.0104786811042721
GPAT2,0.0487129996920403,333,0.0003077084085582,0.00664384514938755
WDR73,0.0146434890054825,324,0.0939564901715277,0.259031984478035
DLX3,NA,NA,NA,NA
DCTN2,0.0192899349262044,271,0.0739666313604692,0.224292346658188
GSPT1,0.00127024275217824,257,0.84993868084801,0.918756652125431
UBE3B,0.00862019325830943,307,0.267432102171862,0.475371490783104
XIAP,0.0153760498122195,293,0.105937786966358,0.278163155068622
CFAP300,0.000709327484411549,292,0.901940118151547,0.948658681781882
CLK1,0.0197354664105506,304,0.0502913008984217,0.176490004977015
ACVR1,0.0164585445734598,192,0.207672905502604,0.410040242787341
RNF148,0.019047472795544,295,0.0608113699981541,0.199287053547128
C4orf45,0.011426097628115,301,0.180159151414809,0.377157955654384
OPRM1,0.00579319048228959,298,0.423039896413959,0.619874688564385
KIF5C,0.0121495745631914,228,0.251836121903107,0.458974769753997
UBE2J1,0.00963512139037139,259,0.288537372886018,0.498135275831522
CLDN4,0.0075441983255553,236,0.412118931231023,0.61112187822978
INTS11,0.0173544031652345,238,0.127901252827187,0.309412574548567
SLC22A5,0.00735999297243831,311,0.319563617005183,0.529934576063471
TMEM132C,0.0418074792392742,284,0.00269661414749823,0.0278495470731992
ABTB2,0.0141191526395117,278,0.141493338524503,0.327773145262698
RPS24,NA,NA,NA,NA
LPAR4,0.0395287690374685,174,0.0327373542335705,0.13527783438708
C4B,0.000610466199388731,252,0.926247771768029,0.961421737784536
SLC25A17,0.00877140131791834,255,0.328253872855394,0.538042339275592
ASXL2,0.0175173592113025,328,0.0570351102746736,0.191038626301215
VRK2,0.00511381589334175,337,0.423534175630327,0.620477774041657
NT5C3B,0.0153230577626186,289,0.110083036816649,0.284223339723096
PDE1A,0.0110864097201282,300,0.190630505036173,0.390092608986012
NFE2,0.0131803707158983,291,0.147909636806495,0.337101449960678
EXOSC6,0.00150699494458107,187,0.86922738088648,0.930101836509669
MTMR10,0.0281652041722065,326,0.0102872946120654,0.0657738146351314
PSMC2,NA,NA,NA,NA
FCHSD1,0.00612451150150236,327,0.368507072543867,0.575183808050059
CD36,0.0015579852877029,315,0.783014793219351,0.878695781263056
OXNAD1,0.0140957952442716,324,0.102645812331609,0.27276484148187
CHST15,0.0401822113769779,298,0.00256176606428052,0.0271013792033036
TC2N,0.00170671501660006,330,0.755213626891428,0.86056159808131
SLC22A23,0.0646368702074041,230,0.000610689666425039,0.0107511555857013
EFCC1,0.0137917541178667,206,0.243252617587121,0.450571404178627
DNTTIP2,0.0348631141649201,280,0.00772414280579521,0.0547563247017375
PLEKHF1,0.0425674014737378,260,0.00403609156028856,0.0365513518127279
SFRP4,0.00159409264706392,278,0.801891608602093,0.890555467634917
FGF13,NA,NA,NA,NA
KYAT1,0.010797026021488,322,0.176767021448035,0.373285381909544
ZNF683,0.0078995584548977,298,0.309411110843489,0.519057347590476
AGBL3,0.0234694945851246,301,0.029586882112148,0.127801366335946
MRO,0.00784699254397308,215,0.431871062291866,0.626513646631065
ATXN1,0.0105338918120302,293,0.214821419160563,0.417927084935998
CNGA3,0.00263968375907858,300,0.673927512561254,0.809165966834228
MSMP,0.000392745664334998,253,0.9517185261606,0.974521804220248
ZNF385C,0.0397944090207055,310,0.00213724813922317,0.0240596741014125
RUNX1T1,0.0347478608700755,229,0.0190391834001051,0.0971640170072129
C1GALT1,0.018070012567158,249,0.106385971419579,0.278803333412889
TNIK,0.00588064219674886,253,0.476655668952369,0.66277751744804
SESN1,0.00399246959063107,255,0.602273487893035,0.758197647594201
TLR6,0.00658853884281731,237,0.459577548883899,0.650237667221553
NEIL2,0.0293017698766989,300,0.0125176629437825,0.0746285459413588
TEX48,0.00941249350751931,263,0.291406333862307,0.500898447415553
GLYCTK,0.00283734859138295,324,0.632400870270569,0.779071238177015
VPS8,0.0148826607686118,315,0.096657861120856,0.263000519307265
HK1,0.015657179629111,311,0.0883134516628516,0.248872993527778
CASP1,0.0110818551107586,266,0.230306142178294,0.436415452649007
VEZT,0.0520391560626559,338,0.000155541528676402,0.00422836264369218
AJM1,0.0343299719532214,221,0.0229073624699805,0.10833529190814
TENT4B,0.00801645231603175,290,0.31399526912553,0.523069827763955
PTPN13,0.0712366184598715,356,3.22525101503142e-06,0.000279757900182437
ERAP2,0.0338459490915498,224,0.0229640960578997,0.108569384198123
VPS53,0.00572360289184551,271,0.461770903666453,0.651407426359416
GCA,0.0468195514605402,293,0.00107476363796439,0.0151888517386304
C16orf90,0.0532088499376234,265,0.000890641835412795,0.0134863485188743
TMPRSS4,0.0140722005387765,309,0.114507050327415,0.289518584197673
NKIRAS1,NA,NA,NA,NA
NEFM,0.012964949973972,312,0.13318052757324,0.316342728800841
SULT1C2,0.00829633739808023,235,0.37882857854352,0.583564022932263
SPECC1L,0.0303296096962526,269,0.0171772799878868,0.0910498987983855
BNIP5,0.0187964804850743,321,0.0494181814174806,0.174782083636238
CDC45,0.0229945667405642,312,0.0279970780906445,0.123445153273362
NELL2,0.00622674981287137,306,0.38690374165556,0.590560357073315
DEFB130B,0.0097557013333673,249,0.298284674373258,0.507515166798604
IGFL1,NA,NA,NA,NA
APEH,0.00236718738894166,320,0.685527688893763,0.816727609351744
RBFOX2,0.0125168841463914,214,0.263672319290225,0.471536982870828
TTLL13P,0.0430714992488152,299,0.00163248254661172,0.0203802272000462
HRH1,0.0191777976960443,318,0.0478501543767972,0.171576573615838
ANXA11,0.0224657147947775,277,0.0450371019255938,0.165400575500602
PDZD2,0.0248052748124234,311,0.0213903028837356,0.103643165990745
MSANTD1,0.0466893709343134,268,0.00196349148670532,0.0228581483704423
DDX31,0.00179525117797417,355,0.727777828131,0.844562221710137
SMIM19,0.0070585652124322,201,0.493685540960199,0.676799308208363
SNRPB,NA,NA,NA,NA
C11orf68,0.00348328071153946,245,0.65379577508235,0.79516021557099
GSKIP,0.0200050949775035,208,0.126119257676722,0.306982251532343
C4orf51,0.00747502207191074,225,0.432919936577739,0.627489285065735
CXCR6,0.00257715260332183,308,0.673280716170337,0.808454063123316
PAM,0.00410117599815314,333,0.506214282724441,0.686325580643564
LRCH3,0.0284304989677104,317,0.011198014010467,0.0694369414219291
CARF,0.0540381544613162,326,0.000153593646818649,0.0042019832499949
SLC12A3,0.0443814548719126,327,0.000721500747206414,0.0118801403782835
BDNF,0.0144079354019048,289,0.125588737585438,0.306451850975173
GPATCH4,0.00966947711885546,226,0.336951533705097,0.546649577001737
LYRM1,0.00025669882385306,242,0.969541297725923,0.983980422919656
S1PR5,0.0151775082304938,270,0.12985006283079,0.312194903321319
EGR2,0.00164034962833014,274,0.799388895162349,0.889264611781043
ACOXL,0.0365758327516868,246,0.0113273002904746,0.0699783730584035
NSD1,0.0528506829164207,360,7.58541922446364e-05,0.00259286562374263
TRMT2A,0.0225063474249039,320,0.0276048881716526,0.122483427529219
GNA13,0.0197925985393791,207,0.130205976271794,0.312469355498887
DHFR,0.00371021195768229,255,0.624254638941716,0.773284225851031
ATP6AP1L,0.0150429907017307,298,0.107111586953366,0.280076712795743
DNAJB11,0.0012521204439373,194,0.886184932403414,0.940118865056714
METTL11B,0.0665246897762017,265,0.000153584592664055,0.0042019832499949
CDC42SE1,NA,NA,NA,NA
SNAP91,0.00447614040023785,293,0.520213227570765,0.697046106404499
FGF16,NA,NA,NA,NA
UNC80,0.000728745047866196,336,0.885091016714037,0.939604060816089
PISD,0.0613092228836706,303,9.5375134757855e-05,0.00306466653570958
UBA2,0.00357425674616575,247,0.644272452291944,0.78759824832005
TMEM120A,0.00173909900193007,300,0.771055209146523,0.87113577930001
RPS18,0.140008663981773,98,0.00112449615809487,0.0156395011533215
DISC1,0.000203146020838794,304,0.969692156627389,0.983980422919656
ARL6IP4,0.00280430687842099,275,0.681001995665898,0.814207849036002
RABGEF1,0.0201487326248725,248,0.0830453463199157,0.24027777558549
MTMR11,0.00329385416471363,339,0.573119315851698,0.737482794705991
MRPL22,0.0230660915316764,283,0.0386843982600599,0.150739569018556
CCDC188,0.00956700000432655,291,0.249769946037767,0.45694247558509
TMEM125,0.0199716477369337,274,0.0654721828348434,0.20841654128546
HERPUD1,0.013586750973908,314,0.119274642195021,0.297561975191768
EIF4A2,NA,NA,NA,NA
MOGAT3,0.00445279383108688,219,0.615478953810749,0.767163151497973
CRACR2A,0.00605828688232554,343,0.354883022860297,0.562817019767663
DIXDC1,0.0142658176168999,305,0.114359958116714,0.289341684623068
TDRKH,0.0208996556701053,329,0.0324665961200692,0.134695532589925
HTR3E,NA,NA,NA,NA
S100A13,0.0183317801630081,219,0.13558398193616,0.31980088540302
PSD3,0.0225921076806631,339,0.0219702459457184,0.105479228303122
PHACTR2,7.23525158032705e-05,329,0.988204308540394,0.993434303876007
BMPR1B,0.014078885862918,258,0.163795458573347,0.357504024462837
SLC18A1,0.00533375815384798,334,0.411448782239296,0.610713431103154
RGS7,0.0457403629213098,196,0.0115660015546834,0.0709564265452078
ESR1,0.00896707349363319,300,0.261694499685901,0.468670206741453
EBF3,0.0129859039794709,178,0.316873543155807,0.526578559091477
AGBL1,0.00426978414077159,326,0.499653748787561,0.682129447477325
RFPL4B,0.100685782934918,221,1.54881379148895e-05,0.000835114670729259
LAMTOR4,NA,NA,NA,NA
TBRG1,0.00627451775262441,308,0.381693069995236,0.585473393473219
USP46,NA,NA,NA,NA
FAM237A,0.00232011760019821,294,0.71184347627583,0.834089093227928
PRMT7,0.0130363514630898,341,0.109024816459624,0.28256069011971
PMS1,0.00863549290779406,339,0.232376053015121,0.438400182492444
PAK6,0.0351379069287329,320,0.00368127486851615,0.0340995127635515
RPF2,0.00639048788975054,242,0.462988163177096,0.652295594463947
MICAL3,0.0240471792418856,338,0.0173884392889886,0.0916244687753777
HHATL,0.000830921237942717,305,0.881350377172827,0.937649327178692
MRGPRF,0.100031103100085,283,7.4910585340079e-07,0.00010843621690856
CNBP,NA,NA,NA,NA
STXBP2,0.0156376352075422,289,0.105207628201519,0.277216096363826
KDM8,0.00319745540603873,322,0.598582096677079,0.755254763957745
FAT1,0.0379065567538965,353,0.00126642920442201,0.0170592788523849
LACC1,0.00340874923998352,320,0.58059867833193,0.742849663068664
BCL2L12,0.005009651852274,283,0.493436593734543,0.676659941362853
SHISA6,0.0304161406325062,189,0.0573193383342154,0.191679601018598
TGFBI,0.0153089281485286,329,0.0812142774700752,0.236917077705278
ABCB9,0.00820508704227681,306,0.286139514562968,0.49536335435301
C16orf91,0.00886598673228288,299,0.266859754370884,0.474747774047361
LRRC74B,0.0110933657649295,259,0.23905917018985,0.445796185891498
GMNC,0.0742488480423696,308,1.12268966220792e-05,0.000671438333003592
FDXR,0.0339241396303875,342,0.00307618278245066,0.0303492431515152
GLT1D1,0.0150835680269138,307,0.0994812685699978,0.267865766402546
ZNF410,0.025363956802699,289,0.0259285712922881,0.117386157137211
DOCK9,0.0190160136338249,337,0.0409792150638445,0.156233257430907
CCPG1,0.0703233543509451,318,1.44292715999746e-05,0.000793134247726076
SLC48A1,0.0240863127953754,225,0.0673624840108713,0.211738884597221
NLE1,0.00658445872488676,287,0.390012067644558,0.593561976376697
ITGA6,0.0444338762199242,333,0.000626085601559538,0.0108362635951585
PAQR8,0.00387218813337309,248,0.619888761192567,0.769846126827415
TBC1D9,0.011474622590954,306,0.173794807112656,0.36903422605526
POLG,0.0205470253988042,345,0.0291853511482125,0.126882403518625
ELP2,0.0249884476304287,342,0.0141148150423252,0.0800100713555458
GCNT1,0.0455910797254587,309,0.000892908650207505,0.0135070435534414
ZNF839,0.00061763931338696,284,0.916314197414949,0.956399828045134
RAF1,0.0219753244896058,222,0.0881889721498294,0.248846129387052
MSLNL,0.000516976920942513,292,0.927539273503377,0.961824656561373
APOBEC3H,0.02414914380941,214,0.0763915022796346,0.228318893215853
FEZF1,0.0392345235626592,279,0.00428087104370844,0.0378635370601246
CA10,NA,NA,NA,NA
PTPRC,0.00424606108849062,338,0.488966502738595,0.673405959994067
DCC,0.0169117464149094,298,0.0811550024355479,0.236790193767807
LAX1,0.00573822480537155,327,0.392456081112354,0.595807142509787
NRBP2,0.00534427586092756,253,0.509982555639661,0.689760090354265
NOL8,0.00858091344624216,320,0.25444878659997,0.461476733347734
MEIKIN,0.0644238038977164,311,4.60542916509026e-05,0.00185777070030496
DNAJB14,0.00328471195883422,263,0.650315748830784,0.792740708932148
UBA52,0.182226089815716,92,0.000250691593213528,0.00584142554000343
MYO1A,0.00157723811683176,354,0.757007189962523,0.861623929958861
CLNK,0.00166937271263276,319,0.766875921944084,0.868377609771576
WASHC1,0.00598770622795769,288,0.423485567864841,0.620467138388968
OXR1,0.0170711820280904,327,0.0618772515184257,0.201547652764379
A3GALT2,0.00401544064346385,256,0.599314556859969,0.755677190172313
RPSA,NA,NA,NA,NA
METTL6,0.036965841956984,280,0.0057604772431142,0.04534873860332
CISH,0.000108427871096369,287,0.984614400954765,0.991619040317262
RBM6,0.0137976224663206,302,0.125362945963666,0.306254362598849
ZNF516,0.0780960718240135,269,2.85208937737751e-05,0.00130483089015021
ZNF276,0.000568780138367155,318,0.913792596350908,0.954767560286988
FAM131B,0.00376086462032753,242,0.635601053552434,0.781211603114767
CCDC141,0.0371280477889371,363,0.00120632509805072,0.0164564676557719
CROCC2,0.0191219213365278,315,0.0496805559979264,0.175330767475278
NECAP2,0.0690048514784595,295,3.93225203100006e-05,0.00164939936273615
RMND1,0.00865317108955307,334,0.236749422450349,0.443694496476825
DDC,0.000572091303217697,322,0.912268746473205,0.953905986312934
RECQL,0.00618347974419338,317,0.376442562589765,0.581581086607846
TAMM41,0.0175025460812792,233,0.131296737530301,0.314082391739152
TDRD5,0.0178527013495714,336,0.0502709714884199,0.176464119610088
ADIPOQ,0.0173068810563187,294,0.0792254197870117,0.233521243237851
SH2D5,0.00528536512738083,318,0.432691458180195,0.627339905454301
AP1M1,NA,NA,NA,NA
TMEM238,0.0196206300855027,223,0.113280306937779,0.287579814905821
ZFAND2B,0.00777981539247811,275,0.344440227462972,0.553929394869736
POM121L2,NA,NA,NA,NA
CCDC122,0.0120629152848176,297,0.167744806704339,0.362392538065838
KIAA0040,0.00826509012445491,269,0.33037659551051,0.539900458452535
DTNA,0.00491538076399455,272,0.513741995657764,0.692464958846709
OGDH,0.0157173323419909,255,0.135863957358659,0.320019684762601
RIF1,0.0421547674430243,337,0.000840090502862128,0.0129894390780022
INTS2,0.0110091241916422,292,0.201527874961755,0.40305574992351
RELL2,0.00249699273667237,304,0.685028798768485,0.816354999548911
KCNK2,0.000474639782632132,207,0.952287877461028,0.97481884684993
GPR146,0.00452738862460707,290,0.519853802354027,0.696842639889649
SLC13A2,0.0408572705049018,362,0.000626891344795977,0.0108377091244337
RNF224,0.0151524068921138,273,0.127361301569632,0.308456787554701
RPP14,0.00427237903593391,234,0.6079077365136,0.762616991088549
PATE3,0.0278764202717546,269,0.0238626616335527,0.111171406542406
SHANK3,0.0448097228839243,267,0.00258070375610124,0.0271474592171998
CLDN34,0.00517382051616233,216,0.573391983950074,0.737681765359637
MTMR1,0.0326173661937275,301,0.0075018551997688,0.0537853985321216
GRB7,0.00348918629272219,314,0.579228835089037,0.741914909937652
ADAM8,0.00194484048419768,341,0.718476067989458,0.838535072702129
CLDN9,0.0105057300400178,204,0.344269120971761,0.553912389938944
JMJD6,0.0011101170569206,226,0.882595598699355,0.938457777687308
MSR1,0.0371365850278305,317,0.00282971173087409,0.028632942841198
BANF1,NA,NA,NA,NA
CCDC81,0.0404747931784682,329,0.0013098193117177,0.017502358496559
MXRA8,0.00137254718610579,276,0.828013982146125,0.906454228499809
FAM133B,0.0183927978552588,245,0.106041861996008,0.278290342971685
CCDC124,0.00115011303252967,223,0.880150338751636,0.936837564428079
BCAP29,0.00650743185511938,282,0.400799420270157,0.602195735682221
MAMDC4,0.00145211861834252,345,0.778984288317742,0.876466838906503
CARNS1,0.019726145109187,333,0.0378342656566627,0.148273959374218
VPS52,0.0127285114866891,244,0.21298913038467,0.41610661249217
CHRM2,0.0444581956272653,262,0.00302212658145839,0.0299729256806808
UGP2,0.00108087275412092,226,0.885504106002751,0.939604060816089
STPG4,0.0153166164368645,321,0.0862367696759513,0.245519369839905
INPP5D,0.00622886093385948,316,0.374918879748581,0.580003372114145
MAPKAPK3,0.0230996931582174,275,0.0422285830958043,0.158886328428516
SERPINI1,0.0304459529575046,289,0.0124726475798388,0.0744785314695825
DCTN4,0.000891321961618716,223,0.905800009167009,0.950254120355155
ZDHHC13,0.0383636760324539,321,0.0021588315230864,0.0241937459562618
DCT,0.00663442149733331,325,0.341374118099885,0.551060672999878
ZNF300,0.0243192871350077,230,0.0617563560394391,0.201328672328443
MUSTN1,0.0169901136789196,216,0.160986105255337,0.354258114864656
ANKUB1,0.0138480812340628,309,0.118528183641832,0.296340207219149
FNBP1,0.0313944489293711,277,0.0131355372796616,0.0765860819953717
DCAF11,0.0284813150946132,289,0.0165509897780961,0.0892112617134017
SMG1,0.00751670978465038,311,0.311894585072372,0.520780579429871
CAMSAP3,0.0116604463613546,309,0.166009752948675,0.360083418987632
FKBP15,0.00421270856828955,346,0.483505674417747,0.66920182164847
PRRT4,0.0061038740603135,301,0.40028394986759,0.601725288771089
IFTAP,0.000339641925492935,279,0.95388684312685,0.975630241642877
PRPSAP1,0.0366169542574288,191,0.0308502429192553,0.131118554240524
TAS2R39,0.0521598194630066,222,0.00313959945072512,0.0305728938076451
IL5RA,0.00147412769917498,328,0.785826004943218,0.880336321775135
MOGAT1,0.0960721666017259,279,1.58641919888909e-06,0.000173765010938173
CNTN6,0.00950158624339799,331,0.208511365140715,0.411213240281452
TBC1D5,0.0126721332966511,321,0.131658829479107,0.314497356759547
LRRC34,0.0456551206971378,331,0.000535079665312464,0.00983995766872407
SLC4A10,0.0118339751849229,254,0.223801034453339,0.429108252202128
CDK12,0.0136117066268006,316,0.117203470122817,0.294450907862547
HYAL2,0.0137445517866169,310,0.119608274983677,0.297948501727267
PIK3R5,0.0421953935713625,310,0.00147486575517132,0.0189062569217766
TMEM176B,0.017745241226105,316,0.0611224840291505,0.199739546023831
SENP6,0.0151007220156277,321,0.0892677032276435,0.250091932287307
