,Rho,N,P,p.adj
NBR1,0.0721548781061849,536,0.0951606017189694,0.995386969712441
TSTD2,0.0336317245742086,521,0.443657690708701,0.995386969712441
MGAT3,-0.00535547414594157,351,0.920362118185145,0.995386969712441
TOX2,0.0364924353875107,411,0.460630740949896,0.995386969712441
LCN6,0.0723691507422021,374,0.162503849298697,0.995386969712441
SERPINA12,-0.00654413060148195,514,0.882337976666333,0.995386969712441
LIMA1,-0.0366509986706204,537,0.396644719986441,0.995386969712441
RTL6,0.0375494855415604,269,0.539740317930098,0.995386969712441
SH2B3,-0.0308046538685658,409,0.534450709890077,0.995386969712441
DLK1,0.0454841389735564,437,0.34282770668904,0.995386969712441
FBXL5,0.00665520159004276,433,0.890171671189675,0.995386969712441
C2orf80,0.0298447050209804,441,0.531905906497269,0.995386969712441
KAT5,-0.108213310138382,152,0.184498635609355,0.995386969712441
KLHL6,-0.0397566373115618,346,0.461042344219859,0.995386969712441
RHBDD1,0.0293689508340693,471,0.524891013416624,0.995386969712441
NOXA1,-0.00985841195053428,428,0.838852960920432,0.995386969712441
CORO1B,0.0476080624851835,450,0.313607120644275,0.995386969712441
PTMA,-0.0582910284484687,134,0.503485926786683,0.995386969712441
NFYA,0.0601465771860407,137,0.485064863175639,0.995386969712441
CAPRIN1,-0.00416522709487526,349,0.938198712688509,0.996014286162526
FLRT3,0.0291791800652687,359,0.581595437956018,0.995386969712441
SGK2,0.0198519022348418,445,0.67621061346714,0.995386969712441
SLC24A5,0.0288384920285327,490,0.524209981310066,0.995386969712441
SYDE2,-0.0246917017547632,551,0.563014440077422,0.995386969712441
LCTL,0.0198342624486007,486,0.662712411206601,0.995386969712441
ATP7A,-0.0569725767864868,516,0.196329712879385,0.995386969712441
DCAF5,-0.121867416468882,470,0.00817266269790656,0.995386969712441
CDH5,0.00200398222447659,512,0.963920668859511,0.996561581411829
NAPEPLD,0.0205461408341882,428,0.671665347900037,0.995386969712441
ING4,0.0104504300020303,141,0.902114450224149,0.995386969712441
CFAP65,0.00823422720107992,582,0.842869534290559,0.995386969712441
TMEM248,-0.00613615683136049,304,0.915147730299622,0.995386969712441
SERPINA6,0.00764495848047695,502,0.864331086589745,0.995386969712441
CLUAP1,0.0254536334848646,411,0.6068768089138,0.995386969712441
TMEM202,-0.0564126002199393,405,0.257350796884804,0.995386969712441
PPA2,-0.0456754441018847,449,0.334218620715774,0.995386969712441
GNA14,-0.0113527672684518,282,0.849462164356707,0.995386969712441
MESP2,-0.01589038062618,375,0.759065664412389,0.995386969712441
PMEPA1,-0.0488937963229379,329,0.376692671239781,0.995386969712441
PRR19,-0.101518681541056,500,0.0231946618390545,0.995386969712441
RAD1,-0.00372285559493637,342,0.945311324977404,0.996102876668523
DNER,0.01389816963815,511,0.753962982297911,0.995386969712441
JARID2,0.0608731633461135,466,0.189601632787243,0.995386969712441
FAM163A,0.0315975030349702,371,0.544044287002136,0.995386969712441
TRIM29,0.0189649617217851,455,0.686609872736074,0.995386969712441
DPP8,0.0868816600054991,350,0.104661662993164,0.995386969712441
TAF9B,-0.0482282458020922,310,0.397436678655092,0.995386969712441
TMEM220,0.0368683407609995,419,0.451643720216659,0.995386969712441
CEP97,-0.0641838390536888,542,0.135608376098693,0.995386969712441
MYB,-0.0517741287295979,479,0.258084488121284,0.995386969712441
EPB41L3,0.00853719050376791,545,0.842381065570788,0.995386969712441
DALRD3,-0.033490389389427,528,0.442521551006325,0.995386969712441
OR2S2,0.0742518153288671,300,0.199673885018812,0.995386969712441
ZNF70,-0.0161263067144547,368,0.75783595541434,0.995386969712441
NADK,-0.0196758992709334,418,0.688339940427313,0.995386969712441
SLC24A2,0.0417501515590469,455,0.374272435511759,0.995386969712441
IKZF2,0.0287893239131082,282,0.630226974961587,0.995386969712441
CIR1,0.0349106110034688,276,0.56358654271614,0.995386969712441
PPP1R17,-0.0186688998984203,384,0.715355246229611,0.995386969712441
KCNQ5,0.014177215822856,395,0.778796502965208,0.995386969712441
PEAK3,-0.0988140901414365,332,0.0721626449876446,0.995386969712441
RASSF6,0.06211014230437,487,0.171171080402316,0.995386969712441
PDPK1,0.0185412493362467,359,0.726255058188119,0.995386969712441
CLDN14,-0.0815763377242905,348,0.128801768798062,0.995386969712441
IFNAR2,-0.0432618451693255,498,0.335320414352048,0.995386969712441
DPY30,-0.192509007037942,110,0.043917766123196,0.995386969712441
DPH5,-0.0187766309562114,392,0.71093264805601,0.995386969712441
SSX2IP,0.0123295563726756,463,0.791322752859841,0.995386969712441
CLEC14A,-0.00475308831597984,495,0.915992733436381,0.995386969712441
PKN1,0.0973055626886802,477,0.033615511665745,0.995386969712441
JPH1,0.00589510266917109,419,0.904237345868348,0.995386969712441
SP6,-0.0642913777803848,327,0.246318507067729,0.995386969712441
SMPD1,0.0350659144881369,506,0.431235321069134,0.995386969712441
CECR2,0.0231020883216143,533,0.594606892270611,0.995386969712441
GJA4,0.0393001485302304,352,0.46234103494093,0.995386969712441
KCNJ14,0.0210888389707406,374,0.684361481947995,0.995386969712441
RBPJ,-0.0387983041848445,256,0.536596663200573,0.995386969712441
POU2F2,-0.0286330982927893,308,0.616675002521499,0.995386969712441
TMEM230,0.0233472701792379,240,0.718955525193415,0.995386969712441
LMX1A,-0.0313798434053028,290,0.594585665651093,0.995386969712441
ASCL4,-0.0423344455684586,383,0.408711172373421,0.995386969712441
PDE8B,0.0101857289476838,416,0.835908969404593,0.995386969712441
ATP13A5,-0.00753136928695542,585,0.855761277622235,0.995386969712441
ASTL,-0.0484936695185838,511,0.273878827664745,0.995386969712441
BIRC7,-0.0110742229829841,436,0.817641253926054,0.995386969712441
SNRNP48,-0.0150489016856143,401,0.763848952687733,0.995386969712441
RAB5IF,0.0333680342527087,339,0.540357837598141,0.995386969712441
BRWD1,-0.0492809427372953,556,0.246001056554768,0.995386969712441
TMPPE,0.0748673514810245,444,0.115183197583461,0.995386969712441
PODXL2,0.0210830929617557,458,0.652699674444568,0.995386969712441
ZNF79,-0.122308626102353,312,0.030784684250273,0.995386969712441
C2orf66,0.024088546882277,351,0.65288767014297,0.995386969712441
AGMO,-0.0195831252040255,462,0.674614541616674,0.995386969712441
ZBTB42,-0.0894627487864899,402,0.0731760239804925,0.995386969712441
ZNF207,0.00100558921486237,301,0.986138462553641,0.997025844531684
TMTC4,-0.0458417685205512,522,0.295837975201403,0.995386969712441
FOXM1,-0.0308348399838401,501,0.491064381844149,0.995386969712441
THEG,-0.015639744027657,456,0.739075964191185,0.995386969712441
TCAIM,-0.00548790816451281,457,0.906861906689463,0.995386969712441
SOX12,0.0911908167727858,233,0.165327871074156,0.995386969712441
SNRPD2,-0.0109872740295076,90,0.918137196724763,0.995386969712441
MAP2K3,-0.0132649741557507,255,0.833048629567183,0.995386969712441
C15orf61,-0.0662042279658604,296,0.256187954909788,0.995386969712441
NPR2,-0.0216806021550594,338,0.691247184895989,0.995386969712441
ATP13A4,0.0438644434198026,549,0.304925502032629,0.995386969712441
TP53INP1,0.0249631289389006,388,0.623987766617189,0.995386969712441
CBFA2T2,-0.00741480766799449,336,0.89228690797992,0.995386969712441
CDC42BPG,0.0077298902689129,564,0.854664487576136,0.995386969712441
CARMIL3,0.045570469738134,502,0.308199757686909,0.995386969712441
PKLR,0.0101288697339386,493,0.822498770242624,0.995386969712441
TMEM215,-0.00197089476895867,357,0.970398576788917,0.99658617643217
SUSD6,-0.0707382013667945,383,0.167100659753775,0.995386969712441
AUTS2,-0.0721132088646963,430,0.13544692734249,0.995386969712441
PROZ,-0.0540846480039799,356,0.308857067588164,0.995386969712441
SYDE1,-0.0505945787461861,477,0.270109914525763,0.995386969712441
ERBB4,0.0632407493841844,409,0.201839395848355,0.995386969712441
ZDHHC3,0.0604846428115196,353,0.257041877137587,0.995386969712441
FOXD4L3,0.00910187431184458,420,0.852459779423705,0.995386969712441
PRSS3,0.0641187840652016,441,0.178930203467115,0.995386969712441
SCGB1C1,-0.0724315410974611,350,0.176375651757269,0.995386969712441
ST3GAL2,-0.0788268088189155,307,0.168305919312241,0.995386969712441
NLRP13,0.00927141825917675,289,0.875296547846243,0.995386969712441
PPCDC,-0.0276492471725448,413,0.575272648888609,0.995386969712441
GSDME,0.00604033084735922,547,0.887909790201274,0.995386969712441
MAGEH1,-0.0497240739921297,244,0.439401173502045,0.995386969712441
FAM122B,-0.0320538271020105,363,0.542685154482887,0.995386969712441
C3orf62,0.0271943279630374,425,0.576108689744557,0.995386969712441
SNX18,0.0111695543371495,372,0.829991674411802,0.995386969712441
TM7SF3,-0.0664648272316339,535,0.124676197717404,0.995386969712441
BSX,-0.0680993984230997,279,0.256922937049793,0.995386969712441
CFAP77,0.0312130103663327,436,0.515670143397369,0.995386969712441
NELFB,-0.0288891188182656,376,0.576549285071691,0.995386969712441
ESPNL,0.107663535396926,438,0.024237385746067,0.995386969712441
EPB41,0.0821342114986066,482,0.071611771710618,0.995386969712441
UBE2D3,-0.0370440356247778,72,0.757371807458977,0.995386969712441
PRELP,-0.0351884002812105,390,0.488372777109225,0.995386969712441
SLC6A13,-0.0566127703088309,444,0.233850994671878,0.995386969712441
RTP5,-0.129195178530325,248,0.0420711011244141,0.995386969712441
DPYSL3,-0.0852017571481871,339,0.117398992531966,0.995386969712441
SLC12A2,-0.0590053864869382,457,0.208018146767961,0.995386969712441
MAFK,0.00703642075915074,199,0.92142661690628,0.995386969712441
CCDC18,0.00754711831023209,532,0.862126192865374,0.995386969712441
CLCN1,0.0130964943765319,534,0.762695275711559,0.995386969712441
RPS2,-0.0979862357966368,300,0.0902338618881891,0.995386969712441
APOD,0.0155866275266779,370,0.765078569009633,0.995386969712441
FERMT2,0.0761073288282454,218,0.263193698436773,0.995386969712441
B3GLCT,-0.0221766609386745,476,0.629362125867277,0.995386969712441
E2F1,0.00814873787648925,398,0.871260032636045,0.995386969712441
HHIPL2,-0.0459312616494906,469,0.320916790454437,0.995386969712441
MBTPS1,-0.026892125704889,424,0.580805907083797,0.995386969712441
FYB2,-0.0454529892506138,527,0.297642930062161,0.995386969712441
LYAR,-0.0431086337865838,512,0.330302121118288,0.995386969712441
HOXA9,-0.115430842620658,267,0.0596181444124582,0.995386969712441
TCEA2,-0.0562779114068483,348,0.295144103657321,0.995386969712441
CASKIN1,-0.0267401647317246,467,0.564335191754735,0.995386969712441
TP53BP2,0.0817767436579759,534,0.0589630694222774,0.995386969712441
P4HTM,0.0430098109695559,439,0.368651396903422,0.995386969712441
FAM111B,-0.051745752621374,295,0.375842477436462,0.995386969712441
SLC35E4,-0.0084174599042182,391,0.868224206276152,0.995386969712441
RASAL3,-0.0407385865814191,524,0.352004505875069,0.995386969712441
MEAK7,-0.0364206077109693,521,0.406768166570335,0.995386969712441
TMEM203,-0.176276835108739,130,0.0448357519543526,0.995386969712441
H1-2,0.00733852877409457,287,0.901488149147422,0.995386969712441
NKAPL,0.0136685137499272,442,0.774446418289856,0.995386969712441
RBPJL,0.00103433547633613,456,0.982426621672169,0.996716448564618
NTN4,0.0909760695908053,459,0.0514360886863938,0.995386969712441
MED22,-0.111969362015888,310,0.0488775978870972,0.995386969712441
TSPOAP1,-0.0451431520012749,574,0.280255349150353,0.995386969712441
WNT8B,-0.0886924831890408,252,0.160402999820646,0.995386969712441
ACOT11,0.0199922956444373,456,0.670261305233131,0.995386969712441
ICMT,-0.0386071631465696,221,0.568070879817058,0.995386969712441
PYCR2,0.00695187691976548,326,0.90049284983576,0.995386969712441
TGIF1,0.0785772664194776,359,0.137296904440383,0.995386969712441
ASH2L,0.0194050139096652,366,0.711378969186945,0.995386969712441
SNTN,-0.0317117538128625,403,0.525564558498607,0.995386969712441
CAV3,-0.182107806622432,197,0.0104313799167775,0.995386969712441
ZBED6CL,-0.0633162249549997,306,0.269525105156104,0.995386969712441
FOXO3,-0.0532024267333023,381,0.300299447056615,0.995386969712441
CYP1A2,-0.0311288559946829,418,0.525637816460717,0.995386969712441
ZC3H6,-0.0509725307361071,517,0.247296222420993,0.995386969712441
CPTP,0.0627161347681623,421,0.199048871479447,0.995386969712441
P2RX2,-0.0427043538814333,462,0.359757875523109,0.995386969712441
FGD6,-0.0649208750389616,554,0.126956348913331,0.995386969712441
FAM25A,-0.0538675541971899,267,0.380644114910492,0.995386969712441
SEPTIN6,0.0421566633430295,191,0.562555626342409,0.995386969712441
DIPK1C,-0.0225493376962345,456,0.631041442420447,0.995386969712441
PPM1G,-0.100222967908524,324,0.0716115637083914,0.995386969712441
SPINT1,-0.0513093974894771,528,0.239202962775205,0.995386969712441
DYRK2,0.0140216654570817,295,0.810470311446362,0.995386969712441
COX19,0.0146276853730478,290,0.804105057320949,0.995386969712441
SPRY4,0.077211941342035,387,0.129446398370202,0.995386969712441
GRAP2,-0.114462457740676,400,0.0220436554566513,0.995386969712441
TRIO,-0.0408074869202166,509,0.358211645557706,0.995386969712441
ILDR1,0.0117500719675405,504,0.792440700780702,0.995386969712441
RNF13,-0.0268755513274526,315,0.634656353795,0.995386969712441
POU1F1,-0.0961329922424815,343,0.0753991369507449,0.995386969712441
CCDC38,0.0201456693810573,519,0.647031557258211,0.995386969712441
TAF3,-0.0189768920367048,504,0.670828937649761,0.995386969712441
ZMAT5,-0.0788364959163728,284,0.185244279600941,0.995386969712441
C15orf62,0.0474296383590519,391,0.349590335818029,0.995386969712441
TRPC6,-0.0181407148118572,454,0.69987044826515,0.995386969712441
KPNA1,-0.0733974403126956,168,0.34439712747425,0.995386969712441
XBP1,0.0488040935917418,448,0.302673869214741,0.995386969712441
CA12,-0.0718667942430224,480,0.115845967405395,0.995386969712441
EVC2,-0.00107696963514989,560,0.979712928162767,0.996716448564618
C7orf26,-0.0188266233013219,345,0.727501666534064,0.995386969712441
IYD,0.0118020948392614,494,0.79358415622566,0.995386969712441
SLC35F6,-0.0802069414283794,389,0.114248293832992,0.995386969712441
ZNF395,0.00799780423628762,478,0.861549026480312,0.995386969712441
TMEM198,0.141395935280598,277,0.0185477993197489,0.995386969712441
ABCB10,-0.0326711475550586,506,0.463377007846326,0.995386969712441
DTNBP1,0.0153816080461439,478,0.737300208360277,0.995386969712441
TPD52L3,-0.00164602815612581,342,0.97580469151361,0.996716448564618
FZD9,0.0532486513323304,318,0.343897793033458,0.995386969712441
LIPI,-0.00236815873472683,477,0.958858783718586,0.996546915475493
NKX2-3,0.0226758786177044,337,0.678302630537809,0.995386969712441
SRR,0.0392396818711286,422,0.421393892673952,0.995386969712441
ECM2,-0.0336271369652623,519,0.444600250934184,0.995386969712441
PLEKHG7,-0.0295109700402063,422,0.545466929549045,0.995386969712441
MRRF,-0.0438189501327092,453,0.352110268528897,0.995386969712441
LDLRAD2,-0.104609499158179,383,0.0407392864011754,0.995386969712441
ZFAND4,0.0583399350902553,493,0.195952204316654,0.995386969712441
UNC119B,-0.0321364813191689,327,0.562553571544255,0.995386969712441
MCPH1,-0.051806759726794,525,0.236014097638027,0.995386969712441
MAP3K14,-0.0471266910377305,503,0.291471949273251,0.995386969712441
POMGNT2,-0.0120448929023945,402,0.80974417268652,0.995386969712441
RGS12,0.00391427982371497,473,0.932336885129004,0.995587274591304
SIGLEC1,-0.0371820085887011,560,0.379821861812662,0.995386969712441
FRMD6,0.0658023476036571,348,0.22078712219722,0.995386969712441
BABAM2,0.0300314047316438,377,0.56103881443256,0.995386969712441
FAM166A,0.0428511487204086,512,0.333201479344786,0.995386969712441
LYSMD4,-0.0184005474239725,486,0.685744165884502,0.995386969712441
BSPH1,-0.00362612113394211,337,0.94712336183258,0.996102876668523
MRPL20,0.0315805198604237,305,0.582729269070194,0.995386969712441
SYNGR4,0.0564931933405055,466,0.223521508667491,0.995386969712441
PUS7L,0.00879680426373246,511,0.842754543239225,0.995386969712441
PCDH18,-0.0384752146996277,451,0.415001780510472,0.995386969712441
MIA3,0.0200921854871248,455,0.66905508791121,0.995386969712441
CPSF4L,0.00855767293265706,329,0.877109725338511,0.995386969712441
ARHGAP12,-0.0636334621711098,469,0.168886841021979,0.995386969712441
SLC15A5,-0.017574548629703,458,0.707576473602087,0.995386969712441
FAM221A,-0.0607637520819078,455,0.195746419707097,0.995386969712441
GYG1,-0.0505023596167858,421,0.301229344300793,0.995386969712441
RSC1A1,-0.0360573283211163,559,0.394836931966082,0.995386969712441
HSPD1,0.000259441519258134,297,0.996447606429592,0.999128688887024
OR52B6,-0.069555009381492,389,0.170973321576657,0.995386969712441
TRADD,-0.021408544076965,463,0.645900717180202,0.995386969712441
ADRB3,0.0163403558332432,452,0.728995607890506,0.995386969712441
CORO6,0.0643949793010849,361,0.222264610842952,0.995386969712441
RNF41,-0.0431170579498192,122,0.637240760733883,0.995386969712441
THUMPD3,-0.0257082281873507,465,0.580285381503429,0.995386969712441
FOXN3,-0.00976354247552136,347,0.856192771642151,0.995386969712441
ARHGAP5,0.0202662795982285,397,0.687263961498212,0.995386969712441
PRICKLE1,-0.0219883384349141,429,0.649716896956119,0.995386969712441
IDH1,-0.0242909854409555,348,0.651572492563386,0.995386969712441
CCDC78,-0.0508352334546891,518,0.248114167098673,0.995386969712441
SEC24C,0.0618199225755537,492,0.170982387132079,0.995386969712441
RSU1,0.0185681635323921,197,0.795650349234806,0.995386969712441
SKAP2,-0.101399350435654,417,0.0384752795004176,0.995386969712441
NPTN,0.0231387500253592,336,0.672575251996509,0.995386969712441
BAX,-0.0515470471355789,222,0.444744392293549,0.995386969712441
LTB4R,-0.12860420008778,489,0.00439358336220856,0.995386969712441
BNC1,0.0313968193064126,523,0.47369589098169,0.995386969712441
GIPC1,0.0512940301075736,256,0.413799152752601,0.995386969712441
UBE2G2,-0.137509344190238,99,0.174691781155186,0.995386969712441
STAT5A,0.0449152555901924,375,0.385769856159317,0.995386969712441
ACTG2,-0.0988731894413905,69,0.418928597208231,0.995386969712441
WDR35,0.00453383945484044,471,0.921825209746388,0.995386969712441
PPL,-0.00502542540997398,561,0.905461803423654,0.995386969712441
MUC4,-0.0295467287005258,503,0.508509887263056,0.995386969712441
GANAB,0.0741373904458179,487,0.102234770494481,0.995386969712441
NFATC3,-0.0269534346550354,492,0.550878821897387,0.995386969712441
GATA3,0.133611603686206,249,0.0350998999085936,0.995386969712441
DLEC1,-0.012822049016061,551,0.763943923865687,0.995386969712441
OSTF1,0.0043486194574181,212,0.949812049193406,0.996102876668523
MTMR2,0.044437148210204,322,0.426795173507489,0.995386969712441
CTTN,-0.0508269195764761,428,0.294123560090018,0.995386969712441
F7,0.0165455291702269,503,0.711248637428919,0.995386969712441
TBL1Y,0.0472775943198299,289,0.42331477728277,0.995386969712441
CLCN6,-0.0471390080408472,435,0.32665271098491,0.995386969712441
FBXO16,-0.0626455542882665,446,0.186642091656633,0.995386969712441
E2F3,-0.0284355735016219,344,0.599174513687175,0.995386969712441
APP,0.0243488458420448,345,0.652216447610617,0.995386969712441
IL36RN,-0.0193744525957093,349,0.718338679421929,0.995386969712441
IKZF3,0.0533067429116566,411,0.280957842064449,0.995386969712441
DLG1,0.115532637978518,346,0.0316777352133209,0.995386969712441
RNF175,-0.0211005023781966,346,0.695712043906625,0.995386969712441
KCNQ4,-0.0873255112211471,373,0.0921635812291146,0.995386969712441
ZFYVE26,0.0124985196175821,598,0.760357240867422,0.995386969712441
IL23R,-0.105940555836384,545,0.0133424431196765,0.995386969712441
MKKS,-0.0772964097946683,528,0.0759668426887431,0.995386969712441
CSTL1,-0.0125369545480775,381,0.807295023149337,0.995386969712441
CHMP4A,0.040231518238636,310,0.480329183901856,0.995386969712441
CACNA1C,-0.0203266555609143,487,0.654540291681345,0.995386969712441
CLCN3,0.0798844347808042,287,0.177150821037686,0.995386969712441
SPOP,0.000596193740580751,79,0.995839352727364,0.999075106634214
NUP50,0.0369119189207284,486,0.416837774524071,0.995386969712441
SLC28A2,-0.0782050207294374,460,0.0938726737778002,0.995386969712441
HGH1,-0.0248649289499576,438,0.60377637071625,0.995386969712441
PIDD1,-0.0457978551722408,542,0.287187428173352,0.995386969712441
CD5,-0.00907586808642097,503,0.83909731278637,0.995386969712441
RBM5,0.0426964487998919,282,0.475142863702647,0.995386969712441
SLC5A11,-0.0402296839786392,470,0.384197310016351,0.995386969712441
SLC22A18,0.030306676662705,486,0.505055969996717,0.995386969712441
MEF2D,0.0432361321269503,315,0.444466765720899,0.995386969712441
UBE3C,-0.00721092919730174,468,0.876363221213602,0.995386969712441
PTN,0.0698678098557496,237,0.284068694041057,0.995386969712441
WDR54,-0.0573196738526911,439,0.230706081669315,0.995386969712441
CACNA1H,0.0367027306817288,480,0.422385042823129,0.995386969712441
BTG3,0.0665816529726897,245,0.299274584901349,0.995386969712441
GPAM,0.0501984009935135,493,0.265941493171207,0.995386969712441
STRBP,-0.00483853660214552,281,0.935642695828902,0.996014286162526
CRHR2,-0.00799879216236642,443,0.866676013015365,0.995386969712441
HELLS,-0.0826207594499597,441,0.0830822205078254,0.995386969712441
RPL35,-0.222229436663809,104,0.0233691970579803,0.995386969712441
SMARCE1,-0.00606571376265051,301,0.916535065735974,0.995386969712441
VPS39,-0.0359251507427862,388,0.480444369265099,0.995386969712441
ZDHHC1,-0.0414674034612006,503,0.353354501243405,0.995386969712441
CDH26,-0.0385058497457605,396,0.444796988400445,0.995386969712441
ADARB1,0.0597515146690087,351,0.264230044577911,0.995386969712441
RBMS1,-0.00491078076935618,205,0.944287449926443,0.996102876668523
C7orf57,0.0468714123636729,426,0.334493193945689,0.995386969712441
ALDH5A1,-0.0249671472377924,464,0.59165324772247,0.995386969712441
ZPBP2,0.0291116462367496,432,0.546210043077754,0.995386969712441
CKB,-0.0245927050384496,273,0.685819409789001,0.995386969712441
PFKL,-0.000631865925775293,366,0.990388150784696,0.997787024994768
WDR3,0.00665626385103499,507,0.881152362569769,0.995386969712441
IL22RA2,-0.11132031606184,474,0.0153186634437321,0.995386969712441
HPS5,-0.069703537497003,537,0.106645225010005,0.995386969712441
MADD,-0.0156943781795612,542,0.715441341083863,0.995386969712441
AKT1,0.0735590474321398,258,0.239039200818375,0.995386969712441
CNBD2,-0.0497161524925491,504,0.265260942051197,0.995386969712441
NXPH4,0.0505792409786613,384,0.322884204519941,0.995386969712441
UBE2J2,0.0619368902110711,237,0.342428981179049,0.995386969712441
ADGRG5,-0.0786830814133672,482,0.0844124673007377,0.995386969712441
ATP2B3,-0.0246635217494206,401,0.622422611711145,0.995386969712441
POFUT2,0.0629065530255498,370,0.227380823374105,0.995386969712441
LEPR,-0.0147470194851938,576,0.723954376659767,0.995386969712441
BPIFB6,-0.00770033842368471,532,0.859355906325404,0.995386969712441
KCNMB3,0.0065614161749474,473,0.886823040467532,0.995386969712441
SMARCA2,-0.0456160477064593,414,0.354536938430374,0.995386969712441
GALNT14,-0.0459698123736682,426,0.343884001068438,0.995386969712441
CDK5RAP2,0.00167469125575099,595,0.967483850833487,0.99658617643217
MYNN,-0.001471435707235,414,0.97618765411512,0.996716448564618
SCEL,-0.0462293076432108,537,0.284907833344905,0.995386969712441
NFAT5,0.0413702951242829,469,0.371362599545068,0.995386969712441
COG3,-0.0281442731112798,449,0.551962527004551,0.995386969712441
TAF1A,0.0156601209828343,493,0.728704211668483,0.995386969712441
SAMM50,-0.0503403292967025,322,0.36791650065851,0.995386969712441
NASP,-0.0291774613788226,507,0.512147850484366,0.995386969712441
BIRC5,-0.0935174347048278,264,0.129622693855842,0.995386969712441
CILK1,-0.00238736590210234,450,0.95972164368669,0.996546915475493
FSIP1,-0.0518936046883364,538,0.229490111686284,0.995386969712441
SEPTIN7,-0.00873730816096687,176,0.908373996679698,0.995386969712441
PDAP1,-0.0401325808409466,152,0.623496414220258,0.995386969712441
GRHL3,-0.0171832169838718,477,0.70815872766441,0.995386969712441
PRSS37,-0.0497710171969111,413,0.312961955867811,0.995386969712441
DDT,-0.0811194964055606,313,0.152209952661712,0.995386969712441
ATR,0.0168409051162173,552,0.692988465441244,0.995386969712441
TNC,0.0359191063525062,599,0.380188930541257,0.995386969712441
HINFP,0.0154628215539253,439,0.746636400832911,0.995386969712441
THBS4,-0.0131151169596924,499,0.770097509667899,0.995386969712441
FADS1,-0.0868292708240808,468,0.0605280749661916,0.995386969712441
SPATA16,-0.0378853004085602,511,0.392762400774859,0.995386969712441
RHOG,-0.0423989486202723,123,0.641476537131891,0.995386969712441
GNAT2,-0.00707232754155848,294,0.903888997646243,0.995386969712441
MRPL10,0.0509715925714326,479,0.265546581479955,0.995386969712441
HABP2,-0.0372844249991503,543,0.385879292692191,0.995386969712441
ACP3,0.0233085586020444,511,0.599111775931089,0.995386969712441
PLD1,-0.0326803238442244,522,0.456231293151704,0.995386969712441
FXYD1,0.0380474646778857,270,0.533607532537956,0.995386969712441
CS,0.0549397906889307,321,0.326480019535829,0.995386969712441
DPYS,0.0252255729228388,482,0.580629971607677,0.995386969712441
TOR1A,-0.0241284275107182,343,0.656104185463333,0.995386969712441
FAM114A2,-0.0516527553692421,494,0.251837956737166,0.995386969712441
NKX2-4,-0.0240832750681543,276,0.690377103027737,0.995386969712441
MTERF1,-0.0198404327840233,449,0.675011076456884,0.995386969712441
DGCR8,-0.0514646298855188,376,0.319603416670497,0.995386969712441
RGN,0.0597687371544971,379,0.245736415351862,0.995386969712441
XRCC3,-0.046597133057094,484,0.306287992838657,0.995386969712441
CBS,0.00346381880531505,469,0.940362765413995,0.996102876668523
PPOX,0.0397132496013976,509,0.37125678255806,0.995386969712441
MITF,-0.013004232368903,336,0.812274163450148,0.995386969712441
PROSER1,0.116976647283564,486,0.00985078151016835,0.995386969712441
CFAP100,-0.042677534157953,514,0.334218866021933,0.995386969712441
IGDCC4,-0.0648349292765395,550,0.128849943049381,0.995386969712441
MPI,-0.0398410337406436,465,0.391359538142929,0.995386969712441
PTTG1,-0.0864243562199912,417,0.0779279337758894,0.995386969712441
MYL1,-0.0504649873621413,243,0.433560079309798,0.995386969712441
ASS1,0.116724383985457,339,0.0316712642083065,0.995386969712441
RIPK4,0.0256956476605175,458,0.583349514871881,0.995386969712441
ACVR2B,0.0949344589300523,216,0.164440231500289,0.995386969712441
SPTBN4,-0.0230338598581447,500,0.60736957539186,0.995386969712441
ZC3H7B,-0.00115575241847983,434,0.980846248664483,0.996716448564618
CFAP52,-0.0015812489724766,472,0.972667865666393,0.996591307567355
ABHD2,0.0823814081462048,263,0.182892001947748,0.995386969712441
EIF4G1,0.0554439229960275,541,0.19788506431664,0.995386969712441
TEX9,0.0103935096805599,487,0.819038722043751,0.995386969712441
RPL7,-0.0856516565613224,202,0.225507491132259,0.995386969712441
CTSB,-0.0172071949794626,444,0.717663840413671,0.995386969712441
KCTD14,-0.0821047215966675,387,0.106812089105649,0.995386969712441
ARPC5L,-0.00522445305909092,154,0.948726599681766,0.996102876668523
ANKS6,0.0458478714536678,468,0.322316272300742,0.995386969712441
GDE1,-0.0889792700324679,380,0.0832293526738633,0.995386969712441
PARD6G,-0.026397497237269,324,0.635927091636603,0.995386969712441
MFF,0.0494436404633965,355,0.352955305793567,0.995386969712441
USP15,-0.0498669431344707,278,0.40754749002177,0.995386969712441
CDK10,0.0694542845789074,322,0.213879908226011,0.995386969712441
SKP1,-0.0459434855948956,73,0.69951884729465,0.995386969712441
LMBR1,0.0126889352452037,354,0.811953935076352,0.995386969712441
SPPL3,0.135183677459764,182,0.0688315981645964,0.995386969712441
ARFGAP1,0.0517261153149804,433,0.282841317848887,0.995386969712441
FOSB,-0.0434164876584019,260,0.485786902267884,0.995386969712441
CCNB1IP1,-0.0474625751103366,328,0.39156363914143,0.995386969712441
YWHAB,-0.0345111972630362,109,0.721646084095855,0.995386969712441
CREB3,0.0578507326037451,522,0.186944889725172,0.995386969712441
SLC23A1,-0.0193300142044535,476,0.67400220638125,0.995386969712441
RASGRP2,-0.00385155097807312,375,0.940742840713755,0.996102876668523
