GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	Unclear	0.066097886138218	0.21786926637515	1	RPS27A:169, RPS18:174, RPS19:362, EIF3A:592, RPS11:673, RPS13:747, EIF3G:971, RPS7:1111, RPS26:1149, RPS23:1185, RPS3A:1208, RPS17:2275, RPS20:2447, EIF4G1:5939, EIF4E:5939, RPS27L:5939, EIF4B:5939, EIF4EBP1:5939, EIF3J:5939, EIF3B:5939, EIF3F:5939, EIF3C:5939, RPS2:9288, EIF2S2:10029, EIF3L:11243, EIF4H:11646, RPS15:12776, RPS10:12780, RPS3:12847, EIF3H:12848, RPS14:13762, RPS27:13945, RPS15A:14239
REACTOME_RECYCLING_OF_EIF2_GDP	Unclear	0.504375108254185	0.707049045547141	-1	EIF2B3:1825, EIF2B5:2418, EIF2S2:4969, EIF2B2:5945, EIF2B4:9059, EIF2B1:13653
REACTOME_TRANSLATION	Unclear	0.2001520780228	0.424058985517166	-1	NARS1:87, MRPL40:239, SRP14:443, GADD45GIP1:453, PPA2:458, MTIF2:507, PTCD3:518, RARS1:534, MRPS5:606, ERAL1:636, CARS2:661, RPS15A:759, MRPS35:789, OXA1L:801, MRPS9:837, RPL23:848, NARS2:869, SARS2:976, RPS27:1053, CHCHD1:1061, MRPL14:1078, MRPL54:1116, RPS14:1236, MRPS10:1405, MRPL43:1566, MRPL2:1639, MRPS22:1663, MRPS6:1734, MRPS11:1797, EIF2B3:1825, MRPS14:1934, MRPS23:1940, RPL4:2012, QARS1:2044, MRPL16:2100, RPN1:2119, EIF3H:2150, RPS3:2151, MRPS25:2204, RPS10:2218, RPS15:2222, MRPS15:2363, EIF2B5:2418, MRPL19:2466, GFM1:2479, MRPL30:2555, MRPL51:2588, MRPL18:2648, MRPS2:2688, MRPS27:2705, MRPS30:2837, MTIF3:2914, MRPS36:2928, MRPL42:2966, EIF5B:3042, IARS2:3212, MRPL22:3248, MRPL35:3334, EIF4H:3352, MRPL48:3495, MRPL1:3515, MRPS17:3671, EIF3L:3755, SPCS2:3789, MRPL3:3791, RPN2:3806, MRPL52:3813, MRPS26:3865, MRPL4:3896, MRPL45:3989, MRPL37:4003, MRPS12:4040, GARS1:4088, MRPS31:4110, AIMP1:4183, MRPL47:4219, MRPL49:4317, MRPS18A:4355, RPL6:4400, RPL7:4484, MRPL28:4666, TSFM:4700, MRPL13:4825, DARS2:4830, MTFMT:4865, EIF2S2:4969, RPL9:5009, APEH:5053, LARS1:5146, RARS2:5212, EEF2:5480, MRPL9:5573, MRPL27:5598, VARS2:5680, RPS2:5710, SSR3:5782, MRPS34:5819, FARSA:5904, EIF2B2:5945, EIF4G1:9059, EIF4E:9059, RPLP0:9059, RPL3:9059, GSPT1:9059, RPL3L:9059, RPL32:9059, RPL38:9059, RPL15:9059, RPLP2:9059, RPS27L:9059, RPL14:9059, GSPT2:9059, RPL36A:9059, N6AMT1:9059, TRMT112:9059, EEF1B2:9059, EEF1A1:9059, EIF4B:9059, EIF4EBP1:9059, DDOST:9059, TRAM1:9059, SSR1:9059, SEC11A:9059, SRPRB:9059, SRP19:9059, SRP68:9059, SRP72:9059, SSR4:9059, SARS1:9059, KARS1:9059, AIMP2:9059, DARS1:9059, EEF1E1:9059, AARS1:9059, VARS1:9059, YARS1:9059, PPA1:9059, LARS2:9059, EARS2:9059, HARS2:9059, WARS2:9059, AARS2:9059, YARS2:9059, TARS2:9059, FARS2:9059, PARS2:9059, MARS2:9059, MRPS24:9059, MRPS33:9059, MRPL32:9059, MTRF1L:9059, MRPS7:9059, MRPL34:9059, DAP3:9059, MRPL50:9059, MRPL15:9059, MRPL24:9059, MRPS28:9059, MRPL17:9059, MRPS18C:9059, GFM2:9059, MRPL58:9059, MRPL57:9059, MRPL11:9059, AURKAIP1:9059, TUFM:9059, MRPL41:9059, MRPS16:9059, MRPL21:9059, MRPS18B:9059, MRPL38:9059, MRPL53:9059, MRPL23:9059, MRPL20:9059, MRPL46:9059, MRPL12:9059, MRPS21:9059, EIF5:9059, EIF3J:9059, EIF3B:9059, EIF2B4:9059, EIF3F:9059, EIF3C:9059, WARS1:12359, FARSB:12408, MRRF:12514, RPS20:12551, TARS1:12698, RPS17:12723, RPL10L:13003, MRPL10:13020, MRPL44:13054, SRPRA:13276, IARS1:13474, HARS1:13553, EIF2B1:13653, RPS3A:13790, CARS1:13800, RPS23:13813, SSR2:13824, RPS26:13849, RPS7:13887, EIF3G:14027, RPL36AL:14174, RPS13:14251, RPL19:14314, RPS11:14325, EIF3A:14406, EEF1D:14449, RPL17:14597, RPL8:14630, RPS19:14636, MRPL39:14648, EEF1G:14669, RPL37A:14682, ETF1:14690, RPL34:14730, RPS18:14824, RPS27A:14829, RPL31:14830, UBA52:14876
REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS	Both	0.270664319647851	0.504533006302786	-1	SLC35B3:886, SLC35D1:2645, SLC35C1:2893, SLC35D2:3154, SLC35A1:5303, SLC35B2:5974, SLC35A2:9059, SLC35A3:9059, SLC35B4:14099
REACTOME_PYRIMIDINE_SALVAGE	Unclear	0.00596417118748749	0.0438914312287344	1	UPP1:383, UCK2:1278, PUDP:1649, UCKL1:1899, CDA:1964, UPP2:5939, TYMP:5939, UCK1:5939, DCK:5939, TK2:5939, TK1:5939
REACTOME_PYRIMIDINE_CATABOLISM	Unclear	0.22439423848268	0.460800469230378	1	UPP1:383, NT5M:2367, NT5C1A:2684, UPP2:5939, TYMP:5939, NT5C3A:5939, NT5C:5939, NT5E:5939, DPYD:5939, AGXT2:9246, DPYS:9680, UPB1:11701
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	Herbivore	0.291683891226173	0.523834691160399	-1	GATAD2A:366, TAF1C:511, ERCC6:1195, TAF1A:1443, CDK7:1977, RRN3:2476, KAT2B:2492, TAF1D:2677, CCNH:2850, TTF1:3123, RBBP7:3626, POLR1E:4318, KAT2A:5198, MTA2:5229, GTF2H3:5248, TAF1B:5299, RBBP4:5461, POLR1A:5617, GTF2H1:5664, ERCC2:5794, HDAC1:5861, POLR2F:9059, GTF2H2:9059, ERCC3:9059, CHD4:9059, POLR1C:9059, POLR1D:9059, MBD3:9059, UBTF:9059, POLR1B:9059, CHD3:9059, EHMT2:9059, GATAD2B:12425, MNAT1:12639, MTA3:13288, GTF2H4:13795, MTA1:13993, TBP:14447
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	Unclear	0.00119985299090597	0.0154523924471676	1	H4C2:269, H2BC6:336, H3C13:351, H4C3:396, H2BC15:507, H4C14:548, TBP:551, H3C4:584, H2AC4:662, H4C15:671, H3C1:1135, H4C13:1172, H3C11:1188, GTF2H4:1203, H3C10:1239, H2BC4:1266, H2AC14:1282, H3C8:1850, MNAT1:2359, H2BC9:2567, H2BC11:5939, H4C8:5939, H2AC20:5939, H2BC21:5939, H4C11:5939, H4C1:5939, POLR2F:5939, GTF2H2:5939, ERCC3:5939, POLR1C:5939, POLR1D:5939, UBTF:5939, POLR1B:5939, ERCC2:9204, GTF2H1:9334, POLR1A:9381, TAF1B:9699, GTF2H3:9750, H3C2:9996, POLR1E:10680, CCNH:12148, TAF1D:12321, RRN3:12522, CDK7:13021, H3-3A:13069, TAF1A:13555, TAF1C:14487
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION	Unclear	0.478127414659268	0.68423645720675	1	POLR2F:5939, POLR3B:5939, POLR3E:5939, POLR3H:5939, POLR3GL:5939, POLR3D:5939, POLR1C:5939, POLR3C:5939, POLR1D:5939, CRCP:5939, POLR3A:9072, POLR3G:10826
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	Unclear	0.899283802402124	0.954893224812149	-1	GMPS:401, ADSS2:2718, PPAT:5178, ADSL:5883, PAICS:9059, ATIC:9059, IMPDH2:9059, PFAS:9059, ADSS1:9059, IMPDH1:13762
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	Unclear	0.00011517741433279	0.00266237023130795	1	SRSF3:95, MAGOH:315, SNRPD3:339, SRSF1:424, U2AF1:529, SNRPG:939, CPSF7:1067, CPSF2:1157, PCF11:1271, CPSF3:1368, SLBP:1535, POLDIP3:1563, WDR33:1599, NUDT21:1676, NCBP1:1755, PAPOLA:1768, SYMPK:2089, THOC5:5939, ALYREF:5939, CPSF1:5939, FIP1L1:5939, CSTF2:5939, SRSF2:5939, SRSF4:5939, SRSF11:5939, SRRM1:5939, DHX38:5939, SLU7:5939, CDC40:5939, ZC3H11A:5939, THOC1:5939, FYTTD1:5939, DDX39A:5939, THOC2:5939, THOC7:5939, CSTF2T:5939, LSM10:5939, CLP1:9550, SARNP:9646, THOC3:9668, THOC6:9674, SRSF6:10179, LSM11:12576, UPF3B:12856, CASC3:12996
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	Unclear	0.270875180311202	0.504533006302786	1	CAMK2B:13, ARNT2:51, SRSF3:95, POLR2J:103, UBA52:122, UBE2I:158, RPTOR:167, RPS27A:169, UBE2D1:184, NEDD4L:229, PPP2R1B:249, H4C2:269, KMT2C:289, PPP2CA:294, MAGOH:315, H2BC6:336, RBFOX3:337, SNRPD3:339, H3C13:351, RBX1:360, CASP2:371, TP53BP2:375, FURIN:394, H4C3:396, SRSF1:424, ELOC:430, UBE2D3:474, POLR2I:475, PLXNA4:502, H2BC15:507, U2AF1:529, TSC1:545, H4C14:548, TBP:551, IGFBP1:563, ARID1B:565, H3C4:584, YEATS4:595, SETD9:627, CSNK2B:649, H2AC4:662, H4C15:671, PSMF1:710, GRIN2B:712, USP2:753, HIPK1:756, KMT2A:783, NR2E3:801, TNRC6C:802, FANCI:811, PSMD12:818, GRIN2A:871, HDAC4:878, SKP1:905, PPP1R13B:917, SNRPG:939, OPRK1:949, CPSF7:1067, TOP3A:1068, CAMK2D:1080, TNRC6A:1095, ZNF311:1103, RFC5:1110, CHEK1:1118, H3C1:1135, CRH:1146, CPSF2:1157, CDKN2B:1169, IGFBP3:1170, H4C13:1172, H3C11:1188, GTF2H4:1203, E2F6:1205, HIPK2:1218, ZNF704:1237, H3C10:1239, RFC3:1240, PRKAA2:1253, PSMA8:1256, H2BC4:1266, PCF11:1271, H2AC14:1282, PIDD1:1283, SLC38A9:1289, CPSF3:1368, NPY:1371, INTS9:1389, RRAGA:1436, COX19:1442, CCND1:1444, INTS11:1476, MAPKAP1:1498, DLL1:1505, MOV10:1517, MTOR:1534, SLBP:1535, POLDIP3:1563, DYRK2:1565, WDR33:1599, EED:1622, ESRRB:1629, MAML3:1630, HNF4G:1671, NUDT21:1676, EZH2:1684, PPM1D:1696, TRPC3:1723, RORB:1724, MLLT3:1746, NCBP1:1755, PAPOLA:1768, SURF1:1794, CCNG1:1799, TNRC6B:1828, TBL1X:1832, BRD1:1845, NR2F1:1847, H3C8:1850, NCOR1:1898, BRD7:1917, RORC:1933, KMT2E:1936, CNOT7:1949, THRA:2039, PML:2040, MRE11:2049, MED8:2082, GEM:2084, SYMPK:2089, TRIM33:2097, UCMA:2111, GCK:2114, CTSK:2121, PIP4K2B:2147, MAMLD1:2174, PSMA1:2184, CSF2:2201, CAV1:2211, PPP1R13L:2237, ZFHX3:2290, PMS2:2347, MNAT1:2359, FOS:2376, AKT1:2427, PRKAB2:2468, CCNA1:2481, RBL2:2494, INTS1:2507, SUPT6H:2511, EGFR:2538, PHC1:2551, COX6A1:2565, H2BC9:2567, GATAD2B:2573, MED12:2605, TP73:2613, NOTCH2:2662, CCNE2:2678, MLH1:2710, RAD9A:2715, CBX2:2721, GTF2F2:2722, GPS2:2728, RICTOR:2730, LMO2:2743, INTS4:2759, SMAD7:2776, EHMT1:2843, NELFA:2855, STAT1:5939, PTPN11:5939, SOCS3:5939, PSMB1:5939, FAS:5939, PSME4:5939, BAX:5939, PSMD8:5939, PSMD10:5939, MAPK3:5939, TJP1:5939, PSMD3:5939, TFDP2:5939, FASLG:5939, APAF1:5939, PSMB2:5939, PSMB7:5939, CASP6:5939, PSMB6:5939, CDKN2A:5939, PSMD4:5939, PSMB4:5939, PSMD6:5939, UBB:5939, PSMD1:5939, SFN:5939, PSMD13:5939, PSMB8:5939, PSMB10:5939, PSMB11:5939, PSMB9:5939, PRKACA:5939, PPP2R5C:5939, BRPF3:5939, ABL1:5939, TGFB1:5939, GATA3:5939, MYB:5939, THBS1:5939, PDPK1:5939, ITGA5:5939, PF4:5939, COL1A2:5939, SRC:5939, RPA2:5939, RPA1:5939, RFC4:5939, H2BC11:5939, H4C8:5939, H2AC20:5939, H2BC21:5939, H4C11:5939, H4C1:5939, PARP1:5939, CAMK2A:5939, OPRM1:5939, GLS:5939, PRKAG2:5939, PRKAB1:5939, GRIA2:5939, PRKAA1:5939, CTDP1:5939, CCNT2:5939, POLR2F:5939, NELFCD:5939, CCNT1:5939, RTF1:5939, EAF1:5939, GTF2H2:5939, SSRP1:5939, ERCC3:5939, IWS1:5939, TCEA1:5939, NELFB:5939, SUPT5H:5939, CTR9:5939, NELFE:5939, RB1:5939, NFATC2:5939, NFKB1:5939, RELA:5939, FOXO3:5939, STUB1:5939, ERBB2:5939, CREBBP:5939, EP300:5939, ARNT:5939, CITED2:5939, ESR1:5939, WWP1:5939, APOE:5939, YAP1:5939, WWOX:5939, SMARCA4:5939, MED24:5939, WWTR1:5939, MED17:5939, SREBF1:5939, GSK3B:5939, SNW1:5939, HNF4A:5939, MAP2K6:5939, PPARGC1A:5939, PERP:5939, CCND3:5939, NR5A2:5939, PCK1:5939, MED20:5939, SOX9:5939, MED6:5939, CDK4:5939, MED4:5939, KLF4:5939, MYC:5939, LEF1:5939, NR6A1:5939, NOTCH1:5939, FOXO1:5939, IHH:5939, MED30:5939, RARG:5939, JUN:5939, MED14:5939, MAML2:5939, MAPK11:5939, RXRA:5939, HSPD1:5939, PTPN4:5939, BIRC5:5939, THOC5:5939, CDKN1B:5939, ATF2:5939, IRAK1:5939, SOD2:5939, CDC27:5939, FZR1:5939, UBE2S:5939, SKP2:5939, FBXO32:5939, RNF34:5939, ANAPC2:5939, CDC26:5939, PRR5:5939, E2F4:5939, NAMPT:5939, COX4I1:5939, COX16:5939, COX11:5939, COX5A:5939, COX20:5939, SCO2:5939, MMP13:5939, NBN:5939, RAD50:5939, ATM:5939, BLM:5939, GPAM:5939, PIP4K2A:5939, PIP4P1:5939, PIP4K2C:5939, CLDN5:5939, HDAC9:5939, HDAC7:5939, HEY2:5939, RRM2B:5939, GSR:5939, TXN:5939, RRM2:5939, NR1D1:5939, PPARGC1B:5939, ESRRA:5939, ALYREF:5939, CPSF1:5939, FIP1L1:5939, BGLAP:5939, TAF6:5939, RNGTT:5939, TAF4B:5939, GTF2E1:5939, GTF2A1:5939, TAF10:5939, TAF7:5939, TAF9B:5939, GTF2E2:5939, TAF15:5939, TAF9:5939, PCBP4:5939, CDC7:5939, CDK6:5939, RAD1:5939, HUS1:5939, LBR:5939, RAD17:5939, ZNF385A:5939, RMI2:5939, CHEK2:5939, KMT5A:5939, MDM4:5939, TGFA:5939, RRAGD:5939, RRAGB:5939, TSC2:5939, SP1:5939, CHD4:5939, SGK1:5939, SLC2A3:5939, CDK13:5939, RETN:5939, TXNIP:5939, TGIF2:5939, SKIL:5939, PRMT5:5939, PHAX:5939, TCF7L2:5939, FOXO6:5939, ESR2:5939, CHM:5939, SMAD6:5939, MBD3:5939, SIRT1:5939, CHD3:5939, EHMT2:5939, GPX2:5939, SCMH1:5939, MAPKAPK5:5939, CBX8:5939, PHC3:5939, CBX6:5939, RING1:5939, TFAP2C:5939, NR3C1:5939, SATB2:5939, TRIM28:5939, ING2:5939, SETD1A:5939, SETD1B:5939, SMYD2:5939, KDM5B:5939, ING5:5939, SMARCE1:5939, SMARCA2:5939, SMARCD2:5939, ARID1A:5939, SMARCC2:5939, PBRM1:5939, SMARCC1:5939, ARID2:5939, PRMT6:5939, PRDX1:5939, PRDX2:5939, FKBP5:5939, AIFM2:5939, SESN1:5939, CNOT4:5939, CNOT3:5939, RFFL:5939, RABGGTA:5939, NDRG1:5939, STEAP3:5939, TP53I3:5939, BCL2L14:5939, CNOT1:5939, E2F8:5939, TTC5:5939, RABGGTB:5939, CNOT6L:5939, PRELID3A:5939, PLK2:5939, SESN3:5939, TMEM219:5939, POU4F2:5939, POU4F1:5939, CNOT11:5939, BTG2:5939, G6PD:5939, TP53INP1:5939, E2F7:5939, DDIT4:5939, CRADD:5939, BANP:5939, PLK3:5939, CNOT10:5939, DDIT3:5939, NR2E1:5939, NRBP1:5939, NR4A3:5939, NR0B2:5939, RXRG:5939, NR1I3:5939, NR0B1:5939, KCNIP3:5939, PINK1:5939, GLI2:5939, GLI3:5939, MECP2:5939, ATXN3:5939, CSTF2:5939, POU2F2:5939, INTS6:5939, ELL2:5939, INTS12:5939, NABP2:5939, INTS7:5939, INTS3:5939, RPRD2:5939, INTS8:5939, ZNF143:5939, GAMT:5939, SRSF2:5939, SRSF4:5939, SRSF11:5939, SRRM1:5939, DHX38:5939, SLU7:5939, CDC40:5939, ZC3H11A:5939, THOC1:5939, FYTTD1:5939, DDX39A:5939, THOC2:5939, THOC7:5939, CSTF2T:5939, LSM10:5939, ZNF839:5939, ZNF184:5939, PVALB:5939, TFAP2E:5939, ELF1:5939, ZNF710:5939, ZNF697:5939, ZNF711:5939, KCTD15:5939, ZNF18:5939, PCGF6:5939, ATAD2:5939, ZNF19:5939, AUTS2:5939, AGRP:5939, ZNF691:5939, PITX2:5939, ZNF212:5939, ZNF282:5939, SP7:5939, NPAS4:5939, ZNF169:5939, ZNF354C:5939, ZNF746:5939, ZNF33B:5939, ZNF470:5939, ZNF71:5939, ZNF26:5939, ITGBL1:5939, ZNF521:5939, ZNF688:5939, RBM14:5939, PSMD5:9076, E2F5:9079, DLX5:9127, HDAC1:9137, RARB:9138, L3MBTL1:9171, MSTN:9174, ERCC2:9204, TAF8:9214, NRBF2:9234, AKT2:9238, SUPT16H:9275, ZNF804B:9290, GTF2H1:9334, SMURF1:9346, ZNF79:9348, ZNF324:9349, ZNF33A:9426, INTS13:9431, CCN2:9437, FOXO4:9452, KMT2D:9501, ZNF660:9508, NR3C2:9524, RBBP4:9537, CLP1:9550, COX7A2L:9556, ZNF263:9595, INS:9621, ZNF624:9625, TFDP1:9626, SARNP:9646, ANAPC5:9659, MSX2:9667, THOC3:9668, THOC6:9674, DEK:9677, RUNX2:9693, KCTD1:9698, TAF1:9704, NPM1:9732, GTF2H3:9750, BRCA1:9757, MTA2:9769, CGA:9780, CCND2:9797, KAT2A:9800, HIVEP3:9804, MAML1:9805, GPI:9842, PSME3:9875, JUNB:9884, MET:9885, POU2F1:9886, RSPO3:9913, IL2:9914, TAL1:9931, RNF111:9939, NOP2:9963, IQSEC3:9986, PRKCB:9991, INTS5:9993, H3C2:9996, ELL3:10002, ZNF606:10049, SKI:10055, CGB5:10060, PSMD9:10073, LIFR:10093, LAMTOR2:10108, ELF2:10116, ANAPC4:10125, RBL1:10132, AURKB:10151, TEAD4:10178, SRSF6:10179, BBC3:10209, ANAPC7:10249, ATRIP:10265, TRIM63:10269, GTF2F1:10282, TEAD3:10299, ZNF214:10303, L3MBTL2:10344, SUZ12:10367, FBXW7:10371, SRRT:10385, PSMB5:10386, CNOT6:10390, CCNA2:10401, RAD9B:10412, NOC2L:10433, NR2C1:10442, MEN1:10459, BLK:10478, SMURF2:10496, ZNF300:10530, SYT10:10535, ZNF23:10552, PSMD2:10568, RXRB:10574, EPC1:10596, BARD1:10599, KAT6A:10600, SIN3A:10607, ZNF287:10611, YAF2:10616, ATP1B4:10655, PAF1:10698, BDNF:10716, NOTCH4:10765, MYBL2:10790, TP53:10810, ZNF302:10814, ZNF200:10820, CENPJ:10821, CARM1:10822, BRPF1:10829, HDAC10:10830, ZNF471:10836, TXNRD1:10847, NR4A1:10855, EAF2:10869, BID:10887, CCNK:10917, BCL6:10918, TAF3:10972, ZC3H8:11034, COX6B1:11058, NCOR2:11061, CASP1:11062, ZNF777:11064, TAF2:11074, ZNF398:11087, RET:11093, NOTCH3:11104, MED25:11105, BMP2:11120, PHC2:11130, SPI1:11134, FANCD2:11156, NPPA:11166, IL2RA:11172, RGCC:11197, ASH2L:11203, ZNF750:11205, RARA:11210, SESN2:11241, CCNG2:11255, RBPJ:11309, GAD1:11310, NKX2-5:11332, NR2C2:11343, TNFRSF18:11367, RBBP7:11372, KIT:11375, HEY1:11382, CCNE1:11383, AGO1:11389, BNIP3L:11394, CASP10:11398, ZNF496:11412, IFNG:11419, ITGAL:11507, MDM2:11513, NR5A1:11527, TP63:11610, RNMT:11612, CDC25C:11630, SRF:11631, PPARG:11656, GAD2:11733, CTLA4:11737, NABP1:11739, RRAGC:11773, COX18:11790, SCO1:11802, MSH2:11849, JAG1:11854, BCL2L11:11869, SNAPC5:11871, MED1:11876, E2F1:11883, ZNF668:11890, UXT:11900, ZNF213:11902, CSF1R:11904, INTS2:11914, INTS10:11929, ATR:11933, SOCS4:11978, PTPN1:11988, ITGA4:12022, ZFP28:12037, MED16:12039, ZNF317:12068, ZNF445:12073, NR1H3:12094, OCLN:12112, CCNH:12148, CAMK4:12167, TOPBP1:12196, ZNF605:12215, PPARA:12238, ARID3A:12262, MED26:12270, STK11:12290, CDKN1A:12300, HDAC11:12305, RFC2:12332, GADD45A:12377, PRKAG1:12411, ZNF420:12423, SEM1:12501, ZNF703:12505, KAT2B:12506, TCF3:12514, DGCR8:12520, TCF7L1:12527, AURKA:12542, KRBA1:12565, LSM11:12576, COL1A1:12595, PPM1A:12629, RBBP8:12648, NFYC:12687, TAF11:12694, LEO1:12746, ZNF333:12752, MED15:12786, ANAPC1:12825, YES1:12833, RMI1:12841, TAF7L:12853, UPF3B:12856, INTS14:12868, ZNF41:12881, GATA2:12897, SNAPC1:12900, SPP1:12944, TAF5:12977, ZNF747:12990, CASC3:12996, HDAC6:12998, MED23:12999, PHF20:13009, CAT:13015, CDK7:13021, PSME1:13047, H3-3A:13069, ITCH:13086, PCGF2:13131, ELOA:13162, ABCA6:13189, NKX3-2:13190, RUNX1:13211, GATA4:13221, PGR:13256, NR1D2:13311, BRD2:13315, SIN3B:13345, RAD51D:13365, THRB:13370, FOXP3:13373, ZNF692:13378, KMT2B:13385, CDK12:13409, RPA3:13415, DNA2:13422, RUNX3:13424, NLRC4:13430, ZNF696:13468, NR1I2:13469, TCF12:13479, VENTX:13488, TGIF1:13502, RHNO1:13503, HDAC5:13504, COX5B:13508, ZNF446:13579, AFF4:13582, PSME2:13588, ZNF770:13589, PRDM1:13591, VEGFA:13597, TACO1:13612, NFE2:13628, CDC23:13673, TBX5:13706, ZNF641:13713, CDC16:13724, SERPINE1:13736, CALM1:13737, ZNF157:13742, WRN:13775, MLLT1:13794, RPAP2:13840, TPX2:13845, BRIP1:13866, GATA1:13869, VDR:13888, JMY:13953, MOBP:13972, TCF7:13974, CITED4:14023, RBFOX1:14024, MED13:14028, USP7:14037, ZFP90:14066, TEAD2:14081, ZFP37:14082, HDAC8:14088, ZNF202:14091, CCNB1:14096, AXIN1:14133, DDB2:14169, PRKCQ:14179, NUAK1:14214, ITGA2B:14221, NR2C2AP:14226, NR1H2:14259, RORA:14284, PRDX5:14297, GLS2:14317, FANCC:14355, ZNF70:14412, ZNF189:14549, GPRIN1:14550, ZNF74:14601, IL6:14611, GATAD2A:14632, NR1H4:14656, DAXX:14696, TIGAR:14703, ICE2:14765, PPARD:14855, LRPPRC:14864, MGA:14882, ZSCAN25:14934, ELL:14956
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	Both	0.486353606917641	0.692416617172745	-1	TAF1C:511, TAF1A:1443, CDK7:1977, TAF1D:2677, CCNH:2850, TTF1:3123, POLR1E:4318, GTF2H3:5248, TAF1B:5299, POLR1A:5617, GTF2H1:5664, ERCC2:5794, POLR2F:9059, GTF2H2:9059, ERCC3:9059, POLR1C:9059, POLR1D:9059, UBTF:9059, POLR1B:9059, CAVIN1:9059, MNAT1:12639, GTF2H4:13795, TBP:14447
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	Unclear	0.0118281815048827	0.0704148867460181	1	H4C2:269, H2BC6:336, H3C13:351, H4C3:396, H2BC15:507, H4C14:548, TBP:551, H3C4:584, H2AC4:662, H4C15:671, MTA1:1005, H3C1:1135, H4C13:1172, H3C11:1188, GTF2H4:1203, H3C10:1239, H2BC4:1266, H2AC14:1282, MTA3:1710, H3C8:1850, MNAT1:2359, H2BC9:2567, GATAD2B:2573, MAPK3:5939, H2BC11:5939, H4C8:5939, H2AC20:5939, H2BC21:5939, H4C11:5939, H4C1:5939, POLR2F:5939, GTF2H2:5939, ERCC3:5939, CHD4:5939, POLR1C:5939, POLR1D:5939, MBD3:5939, UBTF:5939, POLR1B:5939, CHD3:5939, EHMT2:5939, CAVIN1:5939, HDAC1:9137, ERCC2:9204, GTF2H1:9334, POLR1A:9381, RBBP4:9537, TAF1B:9699, GTF2H3:9750, MTA2:9769, KAT2A:9800, H3C2:9996, POLR1E:10680, RBBP7:11372, TTF1:11875, CCNH:12148, TAF1D:12321, KAT2B:12506, RRN3:12522, CDK7:13021, H3-3A:13069, TAF1A:13555, ERCC6:13803, TAF1C:14487, GATAD2A:14632
REACTOME_BASE_EXCISION_REPAIR	Unclear	0.0538182758547721	0.191767492818486	1	POLD2:203, H4C2:269, POLE:287, H2BC6:336, H4C3:396, NEIL3:498, H2BC15:507, H4C14:548, H2AC4:662, H4C15:671, FEN1:993, RFC5:1110, H4C13:1172, RFC3:1240, H2BC4:1266, H2AC14:1282, H2BC9:2567, POLE2:2814, POLD3:5939, POLE4:5939, RPA2:5939, RPA1:5939, POLE3:5939, RFC4:5939, POLD4:5939, MPG:5939, OGG1:5939, H2BC11:5939, TERF1:5939, H4C8:5939, TERF2IP:5939, H2AC20:5939, H2BC21:5939, H4C11:5939, H4C1:5939, APEX1:5939, SMUG1:5939, TDG:5939, LIG1:5939, PARP2:5939, PARP1:5939, LIG3:5939, NEIL1:5939, ADPRS:9103, UNG:9789, TINF2:10158, RFC1:10897, NTHL1:11418, POLB:11800, POLD1:12249, RFC2:12332, ACD:13360, RPA3:13415, MUTYH:13696, PNKP:13716, POT1:13821, XRCC1:13926, TERF2:14283, MBD4:14313, NEIL2:14465, PARG:14475
