GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	Both	0.358920938552403	0.581955442634877	-1	KCNK16:31, KCNK17:447, KCNK9:1541, KCNK4:2533, KCNK3:3696, KCNK2:9059, KCNK6:9059, KCNK10:9059, KCNK1:9059, KCNK7:9059, KCNK18:9059, KCNK13:13620
REACTOME_SPERM_MOTILITY_AND_TAXES	Carnivore	7.90773975879844e-05	0.00200812039226952	-1	KCNU1:44, CATSPERG:202, CATSPERD:217, CATSPER4:482, CATSPERB:578, HVCN1:2481, CATSPER3:3140
REACTOME_ACROSOME_REACTION_AND_SPERM_OOCYTE_MEMBRANE_BINDING	Unclear	0.411818982232966	0.626590400815221	-1	IZUMO3:4167, IZUMO4:4422, IZUMO2:5235, CD9:9059
REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING	Unclear	0.522230587202875	0.722539371540321	-1	ERBB3:3916, GRB7:4462, NRG1:4823, ERBB2:9059, NRG2:9059
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	Unclear	0.63856536703822	0.801764176023614	-1	CDC6:1661, E2F1:3115, CDC25A:3772, LIN54:4512, RBL1:4866, TFDP1:5372, RBBP4:5461, HDAC1:5861, E2F5:5919, TFDP2:9059, MYC:9059, TOP2A:9059, E2F4:9059, LIN37:9059, RBL2:12504, LIN9:13521
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1	Unclear	0.626741728138387	0.794107755329242	-1	E2F1:3115, MYBL2:4208, LIN54:4512, CCNA2:4597, RBL1:4866, TFDP1:5372, RBBP4:5461, HDAC1:5861, E2F5:5919, TFDP2:9059, E2F4:9059, LIN37:9059, RBL2:12504, LIN9:13521
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS	Unclear	0.738048501294751	0.864653312433031	-1	HSCB:1051, FDXR:1947, NFS1:2541, FDX1:2603, FDX2:5888, FXN:9059, SLC25A37:9059, SLC25A28:9059, ISCA2:9059, ISCU:13074, GLRX5:14296
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION	Unclear	0.590197269755523	0.766109198969912	-1	CPT1A:669, RORA:714, PPARA:2760, MED1:3122, CARM1:4176, TGS1:4501, CREBBP:9059, EP300:9059, SREBF1:9059, NCOA1:9059, HELZ2:9059, NCOA2:9059, CHD9:9059, RXRA:9059, NCOA6:9059, TBL1X:13166
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	Both	0.570841813690701	0.753461046913861	-1	F7:1124, SERPINE1:1262, KLF15:1746, DBP:1987, PPARA:2760, MED1:3122, CARM1:4176, TGS1:4501, CREBBP:9059, NCOA1:9059, HELZ2:9059, NCOA2:9059, CHD9:9059, RXRA:9059, NCOA6:9059, AVP:9059, NAMPT:9059, BHLHE41:9059, BHLHE40:9059, CLOCK:9059, NOCT:9059, NPAS2:9059, TBL1X:13166
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	Unclear	0.599395839112809	0.776372627816375	-1	ABCG8:124, ABCG5:637, ABCA6:1809, ABCD3:1941, ABCD2:2269, ABCA9:4928, APOA1:9059, ABCD1:9059, ABCA12:9059, ABCA5:9059, ABCG1:9059, PEX19:9059, ABCA3:9059, ABCG4:9059, PEX3:12476, ABCA2:14169
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	Unclear	0.618112178488672	0.789376111863374	-1	TLR4:1933, TNFSF10:2473, CASP8:2501, CFLAR:3036, CD14:3797, LY96:4815, FAS:9059, TRADD:9059, FASLG:9059, RIPK1:9059, FADD:9059, TICAM2:12410, TRAF2:13460
REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	Both	0.663846525402042	0.817167269724771	-1	F7:1124, F3:4992, TFPI:9059, F9:9059, F10:9059
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	Carnivore	0.0660332479111532	0.21786926637515	-1	A2M:119, GP9:241, PROC:566, SERPIND1:631, PRCP:638, KNG1:2075, SERPINC1:2093, GP1BB:2839, SERPINE2:4037, F11:4851, SERPINA5:5913, C1QBP:9059, F9:9059, VWF:9059, F10:9059, F12:9059, GP5:9059, F2:9059, F8:9059, PROS1:12175, KLKB1:12309
