GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY	REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY	0.496383459095327	0.721757561894254	1	MAP2K2:463, MAPK3:8159, RAF1:8159, BRAF:8159
REACTOME_SURFACTANT_METABOLISM	REACTOME_SURFACTANT_METABOLISM	0.219784428282386	0.474008760996581	1	PGA4:202, PGA5:249, PGA3:305, ADGRF5:347, CCDC59:1047, ADA2:2538, GATA6:2721, ADRA2A:3307, ZDHHC2:3560, CSF2RB:8159, SFTPA1:8159, SFTPA2:8159, ADORA2A:8159, CKAP4:8159, TTF1:8159, ADORA2B:8159, P2RY2:8159, SLC34A1:8159, SLC34A2:8159, SFTPC:8159, LMCD1:8159, ADRA2C:12836, CTSH:13418, SFTPB:13724, ABCA3:14020
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.000833634450436196	0.0172763553349018	1	BRCA1:355, DNA2:517, RHNO1:651, BRIP1:653, ATR:869, WRN:892, BARD1:1304, RBBP8:1524, RAD50:1627, ABL1:1805, RFC2:1873, RAD9B:1944, RPA3:2889, ATM:2957, RFC4:3032, ERCC1:3105, TOPBP1:3144, RAD17:3839, RMI1:3840, RPA2:3884, RPA1:8159, MRE11:8159, NBN:8159, BLM:8159, RAD1:8159, HUS1:8159, ATRIP:8159, RAD9A:8159, RMI2:8159, RAD52:8159, ERCC4:13073, RFC5:13146, TOP3A:13719, RFC3:14515
REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ	REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ	0.0256553713524674	0.142473516452726	1	XRCC1:615, POLQ:797, RBBP8:1524, RAD50:1627, PARP2:1918, BRCA2:3218, PARP1:8159, FEN1:8159, MRE11:8159, NBN:8159, RAD52:8159, LIG3:8159
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.000574172397361589	0.0132722158005506	1	POLK:172, BRCA1:355, DNA2:517, RAD51D:647, RHNO1:651, BRIP1:653, RAD51AP1:795, ATR:869, WRN:892, SLX1B:1147, SLX1A:1213, BARD1:1304, POLH:1371, RBBP8:1524, RAD50:1627, RFC2:1873, RAD9B:1944, RAD51B:2243, EME1:2269, RPA3:2889, ATM:2957, PALB2:3002, RFC4:3032, TOPBP1:3144, BRCA2:3218, XRCC2:3250, EME2:3335, SEM1:3518, POLD1:3521, RFC1:3730, RAD17:3839, RMI1:3840, RPA2:3884, UBB:8159, RAD51C:8159, POLD3:8159, POLE2:8159, POLE4:8159, RPA1:8159, POLE3:8159, POLD4:8159, MRE11:8159, NBN:8159, BLM:8159, RAD1:8159, HUS1:8159, ATRIP:8159, RAD9A:8159, RMI2:8159, XRCC3:8159, SPIDR:8159, MUS81:8159, SLX4:8159, CHEK1:12530, RFC5:13146, TOP3A:13719, RPS27A:14143, UBA52:14428, RFC3:14515, POLD2:14703, RTEL1:14762, POLE:14976
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	0.760823013467584	0.902476245580299	1	TLR2:2489, LBP:2541, TLR1:3084, GSDMD:8159, TLR4:8159, LY96:8159, CD14:8159, APOB:8159, CD36:8159, FGG:8159, FGB:8159, S100A8:8159, TLR6:8159, SFTPA1:8159, SFTPA2:8159, GSDME:12785
REACTOME_METALLOPROTEASE_DUBS	REACTOME_METALLOPROTEASE_DUBS	0.657131976626359	0.839694510175284	1	MYSM1:127, BRCA1:355, ABRAXAS1:397, BABAM1:1280, BARD1:1304, NLRP3:2005, STAMBPL1:2770, STAM:2956, UBB:8159, H2AC20:8159, EP300:8159, KAT2B:8159, UIMC1:8159, BABAM2:8159, BRCC3:8159, H2AC13:8159, STAMBP:13027, H2AC14:13827, ABRAXAS2:13957, RPS27A:14143, UBA52:14428, H2AC4:14468
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	0.000364268826995784	0.00973509052736243	1	POLK:172, KDM4B:239, RNF168:254, BRCA1:355, CLSPN:389, ABRAXAS1:397, DNA2:517, XRCC1:615, RAD51D:647, RHNO1:651, BRIP1:653, TIPIN:671, RAD51AP1:795, POLQ:797, ATR:869, WRN:892, RIF1:922, POLL:1098, SLX1B:1147, SLX1A:1213, BABAM1:1280, BARD1:1304, POLH:1371, XRCC4:1507, RBBP8:1524, TP53BP1:1530, SIRT6:1552, RAD50:1627, ABL1:1805, RNF8:1851, RFC2:1873, PARP2:1918, RAD9B:1944, RAD51B:2243, EME1:2269, EYA2:2284, UBXN1:2294, RPA3:2889, ATM:2957, PALB2:3002, TIMELESS:3026, RFC4:3032, PPP4R2:3044, ERCC1:3105, TOPBP1:3144, BRCA2:3218, XRCC2:3250, PRKDC:3302, EME2:3335, PPP4C:3507, SEM1:3518, POLD1:3521, PIAS4:3546, RFC1:3730, RAD17:3839, RMI1:3840, RPA2:3884, TP53:8159, UBB:8159, RAD51C:8159, CDK2:8159, POLD3:8159, POLE2:8159, POLE4:8159, RPA1:8159, POLE3:8159, POLD4:8159, H4C8:8159, H2BC21:8159, H4C11:8159, H4C15:8159, H4C14:8159, H2BC9:8159, H4C1:8159, PARP1:8159, FEN1:8159, KPNA2:8159, UBE2N:8159, PAXIP1:8159, CCNA2:8159, MRE11:8159, NBN:8159, BLM:8159, CCNA1:8159, XRCC5:8159, LIG4:8159, XRCC6:8159, UIMC1:8159, RAD1:8159, HUS1:8159, SMARCA5:8159, BABAM2:8159, ATRIP:8159, RAD9A:8159, RMI2:8159, CHEK2:8159, BRCC3:8159, RAD52:8159, KDM4A:8159, LIG3:8159, PPP5C:8159, XRCC3:8159, SPIDR:8159, MUS81:8159, SLX4:8159, BAP1:8159, TDP1:8159, EYA1:8159, EYA4:8159, DCLRE1C:8159, EYA3:8159, APBB1:8159, NHEJ1:8159, CHEK1:12530, H4C13:12769, ERCC4:13073, RFC5:13146, H4C3:13287, RNF4:13473, UBE2I:13490, TOP3A:13719, TDP2:13854, H2BC15:14079, H4C2:14132, RPS27A:14143, UBA52:14428, RFC3:14515, POLD2:14703, RTEL1:14762, H2BC4:14933, POLE:14976, HERC2:14989, NSD2:15005
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	5.37823629092685e-05	0.00226843122982525	1	BRCA1:355, DNA2:517, RAD51D:647, BRIP1:653, RAD51AP1:795, WRN:892, SLX1B:1147, SLX1A:1213, BARD1:1304, RBBP8:1524, RAD50:1627, RAD51B:2243, EME1:2269, ATM:2957, PALB2:3002, BRCA2:3218, XRCC2:3250, EME2:3335, SEM1:3518, RMI1:3840, RAD51C:8159, MRE11:8159, NBN:8159, BLM:8159, RMI2:8159, XRCC3:8159, SPIDR:8159, MUS81:8159, SLX4:8159, TOP3A:13719, RTEL1:14762
REACTOME_HOMOLOGY_DIRECTED_REPAIR	REACTOME_HOMOLOGY_DIRECTED_REPAIR	0.0008669424073644	0.0175628894435732	1	POLK:172, RNF168:254, BRCA1:355, CLSPN:389, ABRAXAS1:397, DNA2:517, XRCC1:615, RAD51D:647, RHNO1:651, BRIP1:653, TIPIN:671, RAD51AP1:795, POLQ:797, ATR:869, WRN:892, SLX1B:1147, SLX1A:1213, BABAM1:1280, BARD1:1304, POLH:1371, RBBP8:1524, TP53BP1:1530, SIRT6:1552, RAD50:1627, ABL1:1805, RNF8:1851, RFC2:1873, PARP2:1918, RAD9B:1944, RAD51B:2243, EME1:2269, RPA3:2889, ATM:2957, PALB2:3002, TIMELESS:3026, RFC4:3032, PPP4R2:3044, ERCC1:3105, TOPBP1:3144, BRCA2:3218, XRCC2:3250, EME2:3335, PPP4C:3507, SEM1:3518, POLD1:3521, PIAS4:3546, RFC1:3730, RAD17:3839, RMI1:3840, RPA2:3884, UBB:8159, RAD51C:8159, CDK2:8159, POLD3:8159, POLE2:8159, POLE4:8159, RPA1:8159, POLE3:8159, POLD4:8159, H4C8:8159, H2BC21:8159, H4C11:8159, H4C15:8159, H4C14:8159, H2BC9:8159, H4C1:8159, PARP1:8159, FEN1:8159, UBE2N:8159, CCNA2:8159, MRE11:8159, NBN:8159, BLM:8159, CCNA1:8159, UIMC1:8159, RAD1:8159, HUS1:8159, BABAM2:8159, ATRIP:8159, RAD9A:8159, RMI2:8159, BRCC3:8159, RAD52:8159, LIG3:8159, XRCC3:8159, SPIDR:8159, MUS81:8159, SLX4:8159, CHEK1:12530, H4C13:12769, ERCC4:13073, RFC5:13146, H4C3:13287, RNF4:13473, UBE2I:13490, TOP3A:13719, H2BC15:14079, H4C2:14132, RPS27A:14143, UBA52:14428, RFC3:14515, POLD2:14703, RTEL1:14762, H2BC4:14933, POLE:14976, HERC2:14989, NSD2:15005
REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS	REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS	0.326205144884404	0.591103393192543	1	RAD50:1627, ATM:2957, KPNA2:8159, MRE11:8159, NBN:8159
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	0.000339428918776015	0.00956234907114304	1	BRCA1:355, DNA2:517, RAD51D:647, BRIP1:653, RAD51AP1:795, WRN:892, BARD1:1304, RBBP8:1524, RAD50:1627, RAD51B:2243, ATM:2957, PALB2:3002, BRCA2:3218, XRCC2:3250, SEM1:3518, RMI1:3840, RAD51C:8159, MRE11:8159, NBN:8159, BLM:8159, RMI2:8159, XRCC3:8159, TOP3A:13719, RTEL1:14762
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	0.363185432380932	0.628429303822285	1	RNF168:254, BRCA1:355, ABRAXAS1:397, RIF1:922, POLL:1098, BABAM1:1280, BARD1:1304, XRCC4:1507, TP53BP1:1530, RAD50:1627, RNF8:1851, ATM:2957, PRKDC:3302, PIAS4:3546, H4C8:8159, H2BC21:8159, H4C11:8159, H4C15:8159, H4C14:8159, H2BC9:8159, H4C1:8159, UBE2N:8159, PAXIP1:8159, MRE11:8159, NBN:8159, XRCC5:8159, LIG4:8159, XRCC6:8159, UIMC1:8159, BABAM2:8159, BRCC3:8159, TDP1:8159, DCLRE1C:8159, NHEJ1:8159, H4C13:12769, H4C3:13287, TDP2:13854, H2BC15:14079, H4C2:14132, H2BC4:14933, HERC2:14989, NSD2:15005
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	5.05309671978578e-05	0.00222213009409116	1	BRCA1:355, DNA2:517, RAD51D:647, RHNO1:651, BRIP1:653, RAD51AP1:795, ATR:869, WRN:892, BARD1:1304, RBBP8:1524, RAD50:1627, RFC2:1873, RAD9B:1944, RAD51B:2243, RPA3:2889, ATM:2957, PALB2:3002, RFC4:3032, TOPBP1:3144, BRCA2:3218, XRCC2:3250, SEM1:3518, RAD17:3839, RMI1:3840, RPA2:3884, RAD51C:8159, RPA1:8159, MRE11:8159, NBN:8159, BLM:8159, RAD1:8159, HUS1:8159, ATRIP:8159, RAD9A:8159, RMI2:8159, XRCC3:8159, CHEK1:12530, RFC5:13146, TOP3A:13719, RFC3:14515
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.715284374533343	0.875561187625512	1	KDM4B:239, RNF168:254, BRCA1:355, ABRAXAS1:397, BABAM1:1280, BARD1:1304, TP53BP1:1530, RAD50:1627, ABL1:1805, RNF8:1851, EYA2:2284, UBXN1:2294, ATM:2957, PIAS4:3546, TP53:8159, UBB:8159, H4C8:8159, H2BC21:8159, H4C11:8159, H4C15:8159, H4C14:8159, H2BC9:8159, H4C1:8159, KPNA2:8159, UBE2N:8159, MRE11:8159, NBN:8159, UIMC1:8159, SMARCA5:8159, BABAM2:8159, CHEK2:8159, BRCC3:8159, KDM4A:8159, PPP5C:8159, BAP1:8159, EYA1:8159, EYA4:8159, EYA3:8159, APBB1:8159, H4C13:12769, H4C3:13287, UBE2I:13490, H2BC15:14079, H4C2:14132, RPS27A:14143, UBA52:14428, H2BC4:14933, HERC2:14989, NSD2:15005
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	0.0516581920410805	0.207438129732891	1	RNF168:254, BRCA1:355, CLSPN:389, ABRAXAS1:397, DNA2:517, RHNO1:651, BRIP1:653, TIPIN:671, ATR:869, WRN:892, BABAM1:1280, BARD1:1304, RBBP8:1524, TP53BP1:1530, SIRT6:1552, RAD50:1627, RNF8:1851, RFC2:1873, RAD9B:1944, RPA3:2889, ATM:2957, TIMELESS:3026, RFC4:3032, PPP4R2:3044, TOPBP1:3144, PPP4C:3507, PIAS4:3546, RAD17:3839, RMI1:3840, RPA2:3884, UBB:8159, CDK2:8159, RPA1:8159, H4C8:8159, H2BC21:8159, H4C11:8159, H4C15:8159, H4C14:8159, H2BC9:8159, H4C1:8159, UBE2N:8159, CCNA2:8159, MRE11:8159, NBN:8159, BLM:8159, CCNA1:8159, UIMC1:8159, RAD1:8159, HUS1:8159, BABAM2:8159, ATRIP:8159, RAD9A:8159, RMI2:8159, BRCC3:8159, CHEK1:12530, H4C13:12769, RFC5:13146, H4C3:13287, RNF4:13473, UBE2I:13490, TOP3A:13719, H2BC15:14079, H4C2:14132, RPS27A:14143, UBA52:14428, RFC3:14515, H2BC4:14933, HERC2:14989, NSD2:15005
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	REACTOME_CARGO_CONCENTRATION_IN_THE_ER	0.608584834387236	0.79822465753298	1	MIA3:271, MIA2:387, SEC24A:611, CD59:1830, PREB:3537, F8:8159, F5:8159, GRIA1:8159, CTSC:8159, SEC24B:8159, SEC24D:8159, SEC24C:8159, COL7A1:8159, AREG:8159, TGFA:8159, CTSZ:8159, LMAN1:8159, GOSR2:8159, FOLR1:8159, LMAN1L:8159, STX5:8159, LMAN2:8159, TMED10:8159, CNIH2:8159, MCFD2:8159, SEC23A:13162, LMAN2L:14314
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.824684872269866	0.927204646170511	1	ERCC5:12, USP45:1021, XPC:1240, RNF111:1767, PARP2:1918, RPA3:2889, CUL4B:3021, ERCC1:3105, RAD23B:3313, RPA2:3884, UBB:8159, RPA1:8159, CUL4A:8159, PARP1:8159, MNAT1:8159, ERCC2:8159, GTF2H1:8159, GTF2H3:8159, CDK7:8159, CCNH:8159, GTF2H2:8159, ERCC3:8159, UBE2N:8159, PIAS1:8159, PIAS3:8159, SUMO3:8159, DDB2:8159, RAD23A:8159, CHD1L:8159, XPA:8159, ERCC4:13073, RBX1:13218, CETN2:13356, GTF2H4:13364, UBE2I:13490, RPS27A:14143, UBA52:14428
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.916890885888108	0.958906187503631	1	ERCC5:12, POLK:172, XRCC1:615, USP45:1021, XPC:1240, INO80D:1508, RNF111:1767, RFC2:1873, PARP2:1918, RPA3:2889, CUL4B:3021, RFC4:3032, ERCC1:3105, RAD23B:3313, POLD1:3521, RFC1:3730, RPA2:3884, UBB:8159, ACTB:8159, POLD3:8159, POLE2:8159, POLE4:8159, RPA1:8159, POLE3:8159, POLD4:8159, CUL4A:8159, LIG1:8159, PARP1:8159, MNAT1:8159, ERCC2:8159, GTF2H1:8159, GTF2H3:8159, CDK7:8159, CCNH:8159, GTF2H2:8159, ERCC3:8159, UBE2N:8159, PIAS1:8159, COPS4:8159, COPS7B:8159, COPS2:8159, COPS8:8159, PIAS3:8159, SUMO3:8159, MCRS1:8159, DDB2:8159, LIG3:8159, ACTR5:8159, TFPT:8159, ACTR8:8159, INO80B:8159, INO80C:8159, INO80E:8159, NFRKB:8159, RAD23A:8159, CHD1L:8159, XPA:8159, ERCC4:13073, RFC5:13146, RBX1:13218, CETN2:13356, GTF2H4:13364, UBE2I:13490, RPS27A:14143, UBA52:14428, GPS1:14490, RFC3:14515, POLD2:14703, POLE:14976
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	8.84601952995712e-06	0.000531645773750423	1	ECSIT:83, NDUFA9:212, NDUFB8:333, TIMMDC1:359, LRPPRC:536, NDUFB4:606, TMEM126B:709, NDUFA6:839, NDUFA13:856, COX18:956, NDUFAF2:968, COA1:1025, NDUFAF1:1035, ACAD9:1153, NDUFC2:1316, NDUFAF4:1509, NDUFB5:1621, NDUFB2:1638, NDUFS3:1652, NDUFB11:1902, NDUFA11:2165, TMEM186:2216, ETFDH:2291, NDUFB6:2334, NDUFS5:2449, TACO1:2600, NDUFS2:2647, NDUFS6:2703, COQ10B:3206, NDUFV3:3383, COX5B:3454, NDUFAB1:3511, UQCRC2:3679, NDUFB9:3769, CYC1:8159, NDUFAF7:8159, UQCRC1:8159, NDUFS1:8159, SDHA:8159, NDUFB7:8159, NDUFAF5:8159, ETFB:8159, NDUFS8:8159, NDUFS7:8159, COX7A2L:8159, SDHB:8159, NDUFB3:8159, NDUFA8:8159, COX6B1:8159, TRAP1:8159, NDUFA5:8159, NDUFA10:8159, COX4I1:8159, NDUFA2:8159, SCO1:8159, COX16:8159, COQ10A:8159, ETFA:8159, NDUFB10:8159, SDHC:8159, SURF1:8159, NUBPL:8159, NDUFAF6:8159, NDUFS4:8159, COX11:8159, NDUFV1:8159, UQCRFS1:8159, NDUFA3:8159, UQCRH:8159, NDUFAF3:8159, NDUFV2:8159, COX5A:8159, NDUFA12:8159, COX20:8159, SDHD:8159, NDUFA7:8159, SCO2:8159, COX6A1:13030, COX19:13901
REACTOME_INFLAMMASOMES	REACTOME_INFLAMMASOMES	0.818198742458965	0.925898000046004	1	NLRC4:618, NLRP3:2005, SUGT1:2985, MEFV:3477, BCL2:8159, P2RX7:8159, APP:8159, PANX1:8159, NFKB1:8159, HSP90AB1:8159, NFKB2:8159, HMOX1:8159, CASP1:8159, TXN:8159, PYCARD:8159, PSTPIP1:8159, TXNIP:8159, BCL2L1:13457, RELA:14158
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.00241343438740387	0.0334724784653014	1	TRMT10A:171, TRMT1:201, FTSJ1:366, TYW1:514, THADA:520, TRMT5:613, LCMT2:625, ADAT1:645, TRMT9B:827, ALKBH8:1208, NSUN6:1239, THG1L:1738, TYW5:1764, PUS3:1872, TRMT11:2434, METTL1:3723, TYW3:3845, TRMT112:8159, NSUN2:8159, TRIT1:8159, TRMT6:8159, PUS7:8159, OSGEP:8159, TRDMT1:8159, TRMT13:8159, TPRKB:8159, QTRT2:8159, TRMT44:8159, WDR4:8159, URM1:8159, DUS2:8159, CTU2:8159, TRMT12:8159, ADAT2:8159, QTRT1:8159, ADAT3:8159, TRMT61A:12680, CDKAL1:13216, PUS1:14452
REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE	REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE	0.00458565942368815	0.050723582459569	1	TYW1:514, TRMT5:613, LCMT2:625, TYW5:1764, TYW3:3845, TRMT12:8159
REACTOME_FANCONI_ANEMIA_PATHWAY	REACTOME_FANCONI_ANEMIA_PATHWAY	0.0649723380704073	0.230147594382995	1	FANCM:38, FANCE:532, ATR:869, USP1:933, SLX1B:1147, SLX1A:1213, FANCG:1231, DCLRE1A:1836, EME1:2269, FANCC:2700, FANCL:2819, RPA3:2889, FANCF:2971, FANCA:3019, ERCC1:3105, EME2:3335, RPA2:3884, UBB:8159, RPA1:8159, WDR48:8159, ATRIP:8159, CENPX:8159, CENPS:8159, FANCD2:8159, MUS81:8159, SLX4:8159, POLN:8159, FAAP24:8159, FANCB:8159, FAN1:8159, FANCI:12580, UBE2T:12999, ERCC4:13073, DCLRE1B:13249, RPS27A:14143, UBA52:14428, FAAP100:15115
REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION	REACTOME_TRNA_PROCESSING_IN_THE_MITOCHONDRION	0.198400193163084	0.448265098086517	1	PRORP:428, TRMT10C:1233, ELAC2:2048, HSD17B10:8159, TRNT1:13897
REACTOME_ERBB2_REGULATES_CELL_MOTILITY	REACTOME_ERBB2_REGULATES_CELL_MOTILITY	0.868536411874471	0.939541548882384	1	EGF:1574, BTC:2210, NRG1:3320, HBEGF:3667, DIAPH1:3744, RHOA:8159, ERBB4:8159, ERBB3:8159, ERBB2:8159, NRG2:8159, NRG4:8159, NRG3:12979, EGFR:14321, EREG:14713
REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION	REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION	0.176607627423498	0.417878677486308	1	PRORP:428, MTO1:1011, TRMT10C:1233, GTPBP3:1695, TRMT61B:2895, TRIT1:8159, HSD17B10:8159, TRMU:13367, PUS1:14452
REACTOME_GDP_FUCOSE_BIOSYNTHESIS	REACTOME_GDP_FUCOSE_BIOSYNTHESIS	0.537566913559166	0.752196418735338	1	FPGT:1001, GMDS:2903, SLC35C1:8159, FCSK:8159, FUOM:12423
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.426844083263933	0.680246195630236	1	UTP20:143, DCAF13:681, WDR46:1003, WDR36:1074, RRP36:1102, RRP7A:1563, PDCD11:2396, TSR3:2477, BMS1:2584, NOP2:3306, DDX49:3428, DDX52:3451, UTP18:3615, UTP14A:3894, RPS2:8159, RPS14:8159, RPS7:8159, TRMT112:8159, NHP2:8159, NOP58:8159, NOP56:8159, WDR3:8159, BUD23:8159, DIMT1:8159, FBL:8159, UTP6:8159, KRR1:8159, RRP9:8159, WDR75:8159, UTP25:8159, HEATR1:8159, RCL1:8159, MPHOSPH10:8159, EMG1:8159, NOL11:8159, UTP3:8159, NAT10:8159, IMP4:8159, UTP4:8159, DHX37:8159, WDR43:8159, UTP15:8159, UTP11:8159, TBL3:8159, DDX47:8159, THUMPD1:12606, DKC1:12685, IMP3:12949, NOC4L:13161, PNO1:13519, NOP14:14403, PWP2:14445
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION	REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION	0.758580381901706	0.901708826658669	1	MRM1:2309, NSUN4:3620, TFB1M:8159, MRM3:8159, MRM2:13440
REACTOME_CHOLINE_CATABOLISM	REACTOME_CHOLINE_CATABOLISM	0.00124116171331836	0.0217263550399321	1	DMGDH:40, CHDH:425, ALDH7A1:673, BHMT:761, SARDH:1076, SLC44A1:8159
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS	2.92336303553019e-07	3.51388236870728e-05	1	ECSIT:83, NDUFA9:212, NDUFB8:333, TIMMDC1:359, NDUFB4:606, TMEM126B:709, NDUFA6:839, NDUFA13:856, NDUFAF2:968, COA1:1025, NDUFAF1:1035, ACAD9:1153, NDUFC2:1316, NDUFAF4:1509, NDUFB5:1621, NDUFB2:1638, NDUFS3:1652, NDUFB11:1902, NDUFA11:2165, TMEM186:2216, NDUFB6:2334, NDUFS5:2449, NDUFS2:2647, NDUFS6:2703, NDUFV3:3383, NDUFAB1:3511, NDUFB9:3769, NDUFAF7:8159, NDUFS1:8159, NDUFB7:8159, NDUFAF5:8159, NDUFS8:8159, NDUFS7:8159, NDUFB3:8159, NDUFA8:8159, NDUFA5:8159, NDUFA10:8159, NDUFA2:8159, NDUFB10:8159, NUBPL:8159, NDUFAF6:8159, NDUFS4:8159, NDUFV1:8159, NDUFA3:8159, NDUFAF3:8159, NDUFV2:8159, NDUFA12:8159, NDUFA7:8159
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES	0.0761168105494225	0.255319963592016	1	BPIFB1:103, PRSS3:208, BPI:562, PGLYRP2:790, TLR2:2489, BPIFB2:2560, DEFB136:2617, DEFB128:2916, TLR1:3084, RNASE7:3146, DEFB130B:3235, DEFB127:3255, DEFB113:3448, DEFB130A:3834, DEFB135:3850, EPPIN:3867, SLC11A1:8159, S100A8:8159, CCR2:8159, ELANE:8159, CCR6:8159, DEFB129:8159, DEFB119:8159, DEFB132:8159, DEFB105A:8159, DEFB105B:8159, ART1:8159, PGLYRP1:8159, PGLYRP3:8159, ATP7A:8159, BPIFB6:8159, BPIFB4:8159, BPIFA1:12656, ATOX1:13079, CD4:13378, CLU:14521, PGLYRP4:14695
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	0.592225622700303	0.787450440802837	1	CDC25C:2300, AURKA:2359, RBL1:3668, CCNB1:3713, BAX:8159, TFDP2:8159, TP53:8159, SFN:8159, TFDP1:8159, EP300:8159, CARM1:8159, E2F4:8159, ZNF385A:8159, GADD45A:8159, RBL2:13541
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	0.456495408566136	0.701074294416305	1	BRCA1:355, DNA2:517, RHNO1:651, BRIP1:653, NUAK1:693, ATR:869, WRN:892, BARD1:1304, TAF2:1399, RBBP8:1524, RAD50:1627, RFC2:1873, RAD9B:1944, TAF6:2253, AURKA:2359, RPA3:2889, ATM:2957, RFC4:3032, TOPBP1:3144, TAF7L:3225, STK11:3500, RAD17:3839, RMI1:3840, RPA2:3884, TP53:8159, UBB:8159, CDK2:8159, RPA1:8159, PRKAB1:8159, PRKAA1:8159, MDM2:8159, PRKAA2:8159, PRKAG1:8159, SUPT16H:8159, SSRP1:8159, PIN1:8159, MAPK11:8159, CCNA2:8159, MRE11:8159, NBN:8159, BLM:8159, CCNA1:8159, TAF11:8159, TAF4B:8159, TAF1:8159, TAF5:8159, TAF3:8159, TAF7:8159, TAF9B:8159, TAF15:8159, TAF9:8159, TPX2:8159, RAD1:8159, HUS1:8159, ATRIP:8159, RAD9A:8159, RMI2:8159, AURKB:8159, CHEK2:8159, MDM4:8159, MAPKAPK5:8159, TP53INP1:8159, NOC2L:8159, CHEK1:12530, PLK3:12731, PRKAG2:13097, RFC5:13146, TAF10:13514, HIPK2:13701, TOP3A:13719, CSNK2B:13868, PRKAB2:13877, RPS27A:14143, DYRK2:14238, HIPK1:14409, UBA52:14428, RFC3:14515, TBP:14619
