GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
KEGG_BASE_EXCISION_REPAIR	KEGG_BASE_EXCISION_REPAIR	0.313397955293716	0.559267639472769	-1	PARP4:498, XRCC1:562, MBD4:570, NEIL2:1086, TDG:1155, MUTYH:1363, POLL:1545, PARP3:1737, POLB:2584, PARP2:3014, POLD1:3707, OGG1:4154, UNG:4479, NTHL1:5155, POLD3:5209, POLE2:8643.5, POLE4:8643.5, POLE3:8643.5, POLD4:8643.5, APEX1:8643.5, PARP1:8643.5, LIG3:8643.5, APEX2:8643.5, FEN1:11789, SMUG1:12447, NEIL1:12654, MPG:12889, NEIL3:13124, LIG1:13787, POLE:15097, POLD2:15114
KEGG_NUCLEOTIDE_EXCISION_REPAIR	KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.689474814384704	0.848548184529435	-1	ERCC5:120, ERCC6:1074, XPC:1329, RPA3:1900, RFC2:2653, GTF2H2:2791, RFC4:2963, CCNH:3011, RAD23B:3154, RAD23A:3168, CUL4B:3404, CDK7:3597, POLD1:3707, GTF2H1:3715, DDB2:3944, RFC1:4008, ERCC1:4591, POLD3:5209, POLE2:8643.5, POLE4:8643.5, RPA2:8643.5, POLE3:8643.5, POLD4:8643.5, CUL4A:8643.5, MNAT1:8643.5, ERCC2:8643.5, GTF2H3:8643.5, ERCC3:8643.5, CETN2:8643.5, ERCC8:8643.5, RPA1:11755, XPA:12130, GTF2H4:13114, RFC5:13441, LIG1:13787, RFC3:13973, ERCC4:14234, RBX1:14799, POLE:15097, POLD2:15114
KEGG_MISMATCH_REPAIR	KEGG_MISMATCH_REPAIR	0.9127508774645	0.962021747834844	-1	MSH3:426, RPA3:1900, RFC2:2653, RFC4:2963, POLD1:3707, MLH3:3766, RFC1:4008, MSH6:4088, SSBP1:5179, POLD3:5209, RPA2:8643.5, POLD4:8643.5, MLH1:8643.5, MSH2:8643.5, RPA1:11755, RFC5:13441, LIG1:13787, RFC3:13973, PMS2:14559, POLD2:15114
KEGG_HOMOLOGOUS_RECOMBINATION	KEGG_HOMOLOGOUS_RECOMBINATION	0.956012393344839	0.980254905351464	-1	RAD51D:1182, RPA3:1900, SEM1:3096, RAD54B:3559, BRCA2:3600, POLD1:3707, RAD51B:4040, RAD51C:4179, RAD50:4355, SSBP1:5179, POLD3:5209, RPA2:8643.5, POLD4:8643.5, MRE11:8643.5, NBN:8643.5, RAD52:8643.5, EME1:8643.5, MUS81:8643.5, XRCC2:8643.5, TOP3B:8643.5, RPA1:11755, XRCC3:12279, BLM:13132, RAD54L:13558, TOP3A:14645, POLD2:15114
KEGG_MAPK_SIGNALING_PATHWAY	KEGG_MAPK_SIGNALING_PATHWAY	0.000250035864814923	0.00626131478140703	1	PRKCG:78, RPS6KA2:113, PDGFA:240, CACNA1F:241, FGF8:290, TRAF2:294, CACNB2:304, MAP3K4:328, CACNA1E:330, MAP3K6:354, NGF:531, CACNG4:544, CACNG5:556, CDC42:663, FGFR2:730, GNA12:798, CACNA1S:896, CACNA1G:922, CACNA1I:934, ELK4:989, CACNA1D:995, IKBKG:1087, CACNA1B:1127, TGFB3:1157, RPS6KA6:1297, FGF21:1340, PLA2G6:1357, RAP1A:1381, MAPKAPK3:1408, RASGRF1:1475, MAPK8IP2:1480, RASA2:1554, MAPK7:1565, ATF4:1570, GADD45G:1587, FGF10:1604, TGFBR2:1697, RELA:1710, CACNA2D4:1733, PRKCA:1783, CACNA1H:1901, NTF4:1917, MYC:2034, ELK1:2059, DUSP16:2068, EGFR:2077, PLA2G2F:2149, IL1B:2192, RAP1B:2196, DUSP9:2212, MAP3K5:2250, TAB1:2358, PPP3R2:2408, FGF19:2471, AKT1:2496, MAP2K3:2514, MKNK2:2704, TGFB1:2716, MAP2K6:2754, PLA2G2C:2886, HSPA1L:2999, FGFR3:3117, JUN:3196, DUSP7:3214, FLNC:3238, CACNG1:3241, PDGFRB:3260, PPP3R1:3349, MAP2K7:3412, FLNA:3467, FGF22:3540, FAS:6582.5, MAPK3:6582.5, AKT2:6582.5, FASLG:6582.5, TP53:6582.5, CD14:6582.5, PAK2:6582.5, MAPT:6582.5, RASGRP2:6582.5, PRKACA:6582.5, TGFB2:6582.5, PDGFB:6582.5, SOS1:6582.5, ARRB1:6582.5, ARRB2:6582.5, PRKACB:6582.5, PRKCB:6582.5, RASGRP1:6582.5, CACNA2D2:6582.5, CACNB1:6582.5, CACNA2D3:6582.5, CACNB3:6582.5, CACNB4:6582.5, FGF4:6582.5, FGF6:6582.5, FGF1:6582.5, FGF5:6582.5, FGF17:6582.5, DUSP4:6582.5, DUSP5:6582.5, DUSP6:6582.5, DUSP10:6582.5, DUSP2:6582.5, DUSP8:6582.5, NFATC2:6582.5, MAP3K7:6582.5, RASGRP3:6582.5, CHUK:6582.5, PPM1B:6582.5, HSPA2:6582.5, RPS6KA5:6582.5, RRAS:6582.5, PAK1:6582.5, CACNA1C:6582.5, RPS6KA4:6582.5, MAPK11:6582.5, MAPK12:6582.5, MAPK9:6582.5, CRKL:6582.5, MAPK10:6582.5, ATF2:6582.5, PTPN7:6582.5, MAPKAPK2:6582.5, FOS:6582.5, TRAF6:6582.5, MAP3K3:6582.5, MKNK1:6582.5, BRAF:6582.5, PLA2G12A:6582.5, PLA2G5:6582.5, PLA2G4E:6582.5, PLA2G2E:6582.5, CDC25B:6582.5, PPM1A:6582.5, MAP2K5:6582.5, NTF3:6582.5, NTRK1:6582.5, MAP3K1:6582.5, TGFBR1:6582.5, HSPB1:6582.5, NR4A1:6582.5, STK4:6582.5, STK3:6582.5, MAP4K4:6582.5, MAPKAPK5:6582.5, DDIT3:6582.5, FGF11:6582.5, NF1:6582.5, MAP3K11:6582.5, PPP5C:6582.5, GADD45B:6582.5, CHP2:6582.5, MAP3K2:6582.5, MAPK8IP3:6582.5, MAP3K12:6582.5, MAPK8IP1:6582.5, TAOK2:6582.5, MAP3K13:6582.5, CACNA2D1:6582.5, DUSP14:6582.5, MAP4K2:6582.5, MAP2K4:9659, FGF7:9682, MAP3K20:9775, DUSP1:9791, PTPRR:9837, FGFR4:9862, PTPN5:9889, PLA2G4A:9895, CASP3:9969, PDGFRA:10068, NFKB1:10195, PLA2G12B:10261, NTRK2:10271, FGF2:10365, CACNG6:10369, MECOM:10508, MAP3K14:10582, SRF:10647, PLA2G3:10673, CACNG8:10675, RPS6KA1:10681, DUSP3:10773, RELB:10888, RAF1:11283, MAP3K8:11416, FGF23:11488, IL1A:11550, MAP4K1:11625, NFATC4:11640, SOS2:11745, NFKB2:11957, FGF20:11993, MAP4K3:12107, JUND:12182, PRKX:12192, GADD45A:12235, TAB2:12277, MOS:12732, RASGRP4:12963, TNF:13296, IL1R1:13426, MAPK13:13519, PLA2G2D:13545, FLNB:13637, RASGRF2:13720, TAOK3:13915, PPP3CC:14040, RASA1:14125, EGF:14126, FGFR1:14158, PLA2G1B:14306, CACNA1A:14342, BDNF:14631, MAP2K2:14803, IKBKB:14815, RAPGEF2:14966, IL1R2:15100, DAXX:15126, ECSIT:15175
KEGG_ERBB_SIGNALING_PATHWAY	KEGG_ERBB_SIGNALING_PATHWAY	0.151465007406316	0.374610985395869	1	CAMK2B:10, PRKCG:78, PTK2:144, PIK3R5:271, PAK6:292, SHC3:525, CBL:729, EREG:1350, PRKCA:1783, MTOR:2018, MYC:2034, ELK1:2059, EGFR:2077, SHC1:2098, RPS6KB2:2467, TGFA:2483, AKT1:2496, PIK3CG:2607, CAMK2D:2775, NCK2:3061, JUN:3196, MAP2K7:3412, SRC:3499, MAPK3:6582.5, AKT2:6582.5, PAK2:6582.5, SOS1:6582.5, PIK3CA:6582.5, PLCG1:6582.5, PRKCB:6582.5, PLCG2:6582.5, CAMK2A:6582.5, CAMK2G:6582.5, STAT5B:6582.5, ERBB3:6582.5, ERBB2:6582.5, NRG2:6582.5, NRG4:6582.5, NRG3:6582.5, PAK3:6582.5, GSK3B:6582.5, CDKN1A:6582.5, PAK4:6582.5, ABL2:6582.5, PAK1:6582.5, NCK1:6582.5, PIK3CD:6582.5, MAPK9:6582.5, CRKL:6582.5, MAPK10:6582.5, CDKN1B:6582.5, BRAF:6582.5, RPS6KB1:6582.5, EIF4EBP1:6582.5, CBLC:6582.5, MAP2K4:9659, ERBB4:10029, NRG1:10380, PIK3R1:10621, AREG:11143, ABL1:11222, RAF1:11283, BAD:11527, ARAF:11544, SOS2:11745, BTC:11815, STAT5A:11891, SHC2:12161, PIK3R3:12420, HBEGF:12480, GAB1:12869, PAK5:13267, PIK3R2:13301, PIK3CB:13450, EGF:14126, CBLB:14481, MAP2K2:14803, SHC4:14979
KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY	1.250011565463e-07	1.32574756031164e-05	1	ADCY1:4, CAMK2B:10, TACR2:24, PRKCG:78, ITPR1:88, NTSR1:109, GRIN2A:176, CACNA1F:241, BDKRB1:306, CACNA1E:330, CHRM2:404, PTK2B:430, PHKA1:508, ADCY2:541, PDE1B:551, ADCY9:715, CHRM3:723, CACNA1S:896, CACNA1G:922, CACNA1I:934, TACR1:954, ATP2B3:966, CACNA1D:995, CHRM1:1036, ATP2A2:1055, P2RX2:1056, CACNA1B:1127, RYR3:1151, SLC8A2:1281, SLC8A3:1370, ADCY3:1515, RYR2:1608, PRKCA:1783, BDKRB2:1795, ADCY8:1870, CACNA1H:1901, P2RX7:1927, PLCB3:1959, GRIN1:1969, VDAC3:2023, SLC25A31:2027, GRPR:2036, EGFR:2077, ATP2A3:2086, CCKBR:2101, PHKG1:2345, PPP3R2:2408, NOS1:2412, ADCY7:2621, NOS3:2663, DRD5:2752, CAMK2D:2775, ATP2B2:2818, ITPKA:2909, HTR5A:3006, LTB4R2:3101, PDGFRB:3260, ADRB2:3273, PPP3R1:3349, ADORA2B:3351, P2RX5:3387, PHKB:3423, TBXA2R:6582.5, GNA15:6582.5, ATP2B1:6582.5, PRKACA:6582.5, P2RX6:6582.5, P2RX3:6582.5, ITPR2:6582.5, PLCG1:6582.5, P2RX4:6582.5, PRKACB:6582.5, GNA14:6582.5, PRKCB:6582.5, SLC8A1:6582.5, PLCG2:6582.5, CAMK2A:6582.5, PLCB4:6582.5, PLCB2:6582.5, GNAL:6582.5, CAMK2G:6582.5, PDE1C:6582.5, PLCB1:6582.5, GRIN2D:6582.5, GRIN2C:6582.5, CHRNA7:6582.5, GRM1:6582.5, GRM5:6582.5, ERBB3:6582.5, ERBB2:6582.5, TRPC1:6582.5, CACNA1C:6582.5, PTAFR:6582.5, ITPKB:6582.5, PLCD1:6582.5, BST1:6582.5, SPHK1:6582.5, ADORA2A:6582.5, CALML5:6582.5, MYLK:6582.5, RYR1:6582.5, ADRB1:6582.5, PTGER3:6582.5, HTR2A:6582.5, HRH2:6582.5, ADRA1A:6582.5, HTR2B:6582.5, EDNRB:6582.5, HTR2C:6582.5, HTR7:6582.5, EDNRA:6582.5, HTR6:6582.5, PTGER1:6582.5, CCKAR:6582.5, AVPR1A:6582.5, TACR3:6582.5, ADRA1B:6582.5, ADRA1D:6582.5, CYSLTR1:6582.5, OXTR:6582.5, DRD1:6582.5, ADRB3:6582.5, AVPR1B:6582.5, VDAC2:6582.5, PHKA2:6582.5, PHKG2:6582.5, CHP2:6582.5, CALML3:6582.5, MYLK2:6582.5, MYLK3:6582.5, F2R:9650, AGTR1:9689, CYSLTR2:9883, ERBB4:10029, CD38:10064, PDGFRA:10068, PDE1A:10411, PLCZ1:10567, P2RX1:10585, SLC25A4:10911, CALM2:10921, ATP2A1:11121, NOS2:11565, CHRM5:11742, TRHR:11942, HTR4:12055, PPID:12166, PRKX:12192, LHCGR:12272, CAMK4:12385, PLCE1:12392, HRH1:12513, PLCD3:13179, ITPR3:13389, CALM1:13412, ATP2B4:13515, PLCD4:13801, PPP3CC:14040, SPHK2:14238, CACNA1A:14342, ADCY4:14625, PTGFR:14972
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.529978509861251	0.748278193641218	-1	IL23R:38, IL1R2:126, LEPR:209, IL12RB2:274, LTA:546, IL6:688, IFNK:760, IFNAR1:969, EGF:1100, CNTF:1123, CSF3:1238, IL22:1250, IL24:1270, MPL:1512, IL11RA:1536, EDA2R:1674, IL1R1:1800, FLT1:1811, GDF5:1880, TNF:1930, CXCR1:1976, IL3RA:2084, INHBC:2236, IL12A:2327, IFNG:2418, GHR:2420, BMPR1B:2448, TNFRSF19:2490, IL12B:2493, BMPR2:2524, IL18RAP:2620, TNFRSF21:2702, PLEKHO2:2757, TSLP:2796, IL12RB1:2811, IL4R:2813, TNFRSF13B:2872, IL10RA:3005, PDGFC:3058, IL7:3110, IL4:3358, IL1RAP:3523, VEGFA:3550, IL22RA1:3577, CXCL8:3659, BMP2:3665, IL1A:3676, CCL24:3726, EPOR:3804, HGF:3841, TNFRSF9:3857, CCR8:4025, IFNGR1:4116, CSF3R:4120, CCL25:4195, TNFSF10:4201, CXCR2:4205, CCL16:4434, VEGFB:4473, MET:4522, PRLR:4726, TNFRSF1B:4863, LTB:4878, CD27:4908, KDR:4922, EPO:5014, CXCL11:5077, PDGFRA:5158, TNFSF11:5202, LEP:5223, IFNE:5289, CD70:5383, IL23A:5395, IL5:5429, IL20RA:5440, TNFSF8:5490, AMH:5596, IL6ST:8643.5, IL6R:8643.5, FAS:8643.5, FASLG:8643.5, TGFB2:8643.5, PDGFB:8643.5, PF4V1:8643.5, VEGFC:8643.5, PF4:8643.5, GH2:8643.5, GH1:8643.5, ACVR1B:8643.5, CXCL12:8643.5, IL2RG:8643.5, IL7R:8643.5, CXCR4:8643.5, TNFRSF12A:8643.5, TNFRSF17:8643.5, IL17RB:8643.5, IL11:8643.5, CSF2RB:8643.5, IL2RB:8643.5, CD40LG:8643.5, TNFSF13B:8643.5, IL2:8643.5, LTBR:8643.5, IL26:8643.5, IL17A:8643.5, LIFR:8643.5, CCL20:8643.5, IL18R1:8643.5, TNFSF4:8643.5, TNFSF18:8643.5, TNFRSF8:8643.5, CCR2:8643.5, IL9R:8643.5, LIF:8643.5, IL2RA:8643.5, IL15RA:8643.5, IL10:8643.5, IL21:8643.5, TNFRSF11A:8643.5, IL19:8643.5, OSMR:8643.5, IL9:8643.5, CTF1:8643.5, IFNAR2:8643.5, IFNGR2:8643.5, CCR5:8643.5, TNFSF13:8643.5, IL20:8643.5, IL22RA2:8643.5, IL25:8643.5, IL13:8643.5, CXCL10:8643.5, IL20RB:8643.5, TNFSF15:8643.5, CSF1R:8643.5, IFNLR1:8643.5, TNFRSF18:8643.5, TNFRSF25:8643.5, TNFSF12:8643.5, IL10RB:8643.5, CCL5:8643.5, KIT:8643.5, CCR6:8643.5, FLT4:8643.5, TGFBR1:8643.5, NGFR:8643.5, BMPR1A:8643.5, AMHR2:8643.5, TPO:8643.5, INHBE:8643.5, CCL1:8643.5, CXCL6:8643.5, CCR7:8643.5, CCL21:8643.5, CXCL9:8643.5, CXCL13:8643.5, CX3CR1:8643.5, CXCR6:8643.5, CCR3:8643.5, CXCR3:8643.5, CCL27:8643.5, IL17B:8643.5, RELT:8643.5, CXCL14:8643.5, TNFSF14:11683, CCR1:11695, TNFRSF11B:11769, BMP7:11770, IL5RA:11887, CCL22:11924, PDGFRB:11966, ACVR1:12290, CNTFR:12301, CCR10:12362, XCR1:12453, CCR9:12501, TGFB1:12510, EDAR:12651, CSF2:12697, FLT3:12977, IL1B:13034, IL13RA1:13092, IL15:13102, INHBA:13139, EGFR:13149, CD40:13353, ACVR2B:13478, TGFBR2:13529, CCL28:13650, IL21R:13703, TNFRSF6B:13836, ACVRL1:13840, INHBB:13887, VEGFD:13995, IL18:14055, TGFB3:14069, CCR4:14078, IL17RA:14088, CLCF1:14217, TNFRSF4:14289, EDA:14302, CSF1:14390, CXCR5:14667, PDGFA:14986, KITLG:14996
KEGG_CHEMOKINE_SIGNALING_PATHWAY	KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.00158836323147013	0.021695597775308	1	ADCY1:4, TIAM2:7, TIAM1:128, PTK2:144, PIK3R5:271, GNB2:283, PTK2B:430, SHC3:525, ADCY2:541, CXCR5:559, CDC42:663, ADCY9:715, IKBKG:1087, CCR4:1148, GRK2:1368, RAP1A:1381, ADCY3:1515, CCL28:1576, GNB3:1586, RELA:1710, RHOA:1802, NFKBIA:1822, ADCY8:1870, PLCB3:1959, GRK4:2055, SHC1:2098, ROCK1:2170, RAP1B:2196, AKT1:2496, PIK3CG:2607, ADCY7:2621, CCR9:2725, XCR1:2773, CCR10:2864, DOCK2:3119, CCL22:3302, GRK6:3378, CCR1:3531, JAK2:6582.5, STAT1:6582.5, MAPK3:6582.5, AKT2:6582.5, FGR:6582.5, BCAR1:6582.5, RASGRP2:6582.5, GNB5:6582.5, PRKACA:6582.5, CSK:6582.5, PF4V1:6582.5, GNAI2:6582.5, GNB4:6582.5, SOS1:6582.5, PIK3CA:6582.5, VAV3:6582.5, ARRB1:6582.5, ARRB2:6582.5, PRKACB:6582.5, VAV2:6582.5, PF4:6582.5, PRKCB:6582.5, PLCB4:6582.5, PLCB2:6582.5, ADCY5:6582.5, ADCY6:6582.5, PLCB1:6582.5, NFKBIB:6582.5, CHUK:6582.5, STAT5B:6582.5, FOXO3:6582.5, NCF1:6582.5, CXCL12:6582.5, GSK3B:6582.5, CXCR4:6582.5, ROCK2:6582.5, PAK1:6582.5, PIK3CD:6582.5, CRKL:6582.5, HCK:6582.5, CCL20:6582.5, CCR2:6582.5, CCR5:6582.5, CXCL10:6582.5, CCL5:6582.5, WAS:6582.5, ITK:6582.5, BRAF:6582.5, CCR6:6582.5, PXN:6582.5, ELMO1:6582.5, GSK3A:6582.5, GRK3:6582.5, GRK7:6582.5, GRK1:6582.5, CCL1:6582.5, CXCL6:6582.5, CCR7:6582.5, CCL21:6582.5, CXCL9:6582.5, CXCL13:6582.5, CX3CR1:6582.5, CXCR6:6582.5, CCR3:6582.5, CXCR3:6582.5, GRK5:6582.5, CCL27:6582.5, CXCL14:6582.5, CXCL11:10149, NFKB1:10195, LYN:10464, WASL:10534, PIK3R1:10621, CCL16:10792, CXCR2:11021, CCL25:11031, VAV1:11063, CCR8:11201, RAF1:11283, CCL24:11500, CXCL8:11567, SOS2:11745, SHC2:12161, PRKX:12192, PIK3R3:12420, PREX1:12646, PRKCD:13248, CXCR1:13250, PIK3R2:13301, STAT2:13338, PIK3CB:13450, JAK3:14589, ADCY4:14625, PARD3:14719, IKBKB:14815, SHC4:14979
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.821554392116678	0.921183189668141	1	PRKCG:78, ITPR1:88, PIK3R5:271, SYNJ2:273, SYNJ1:341, DGKI:381, INPP5B:1308, IPPK:1423, DGKQ:1473, PRKCA:1783, PLCB3:1959, PIK3CG:2607, ITPKA:2909, INPP5E:3026, OCRL:3158, INPP5A:3418, INPP4A:3507, DGKG:6582.5, DGKA:6582.5, DGKD:6582.5, ITPK1:6582.5, DGKH:6582.5, PIK3CA:6582.5, ITPR2:6582.5, PLCG1:6582.5, DGKB:6582.5, PRKCB:6582.5, PLCG2:6582.5, PLCB4:6582.5, PLCB2:6582.5, PLCB1:6582.5, PIK3C3:6582.5, PIK3CD:6582.5, PIP5K1C:6582.5, CDS2:6582.5, PI4KA:6582.5, INPP4B:6582.5, ITPKB:6582.5, PLCD1:6582.5, PIP5K1B:6582.5, PIKFYVE:6582.5, PIK3C2B:6582.5, PI4KB:6582.5, PIP5K1A:6582.5, PIP4K2A:6582.5, PIP4K2C:6582.5, PIP4K2B:6582.5, CALML5:6582.5, CALML3:6582.5, CDIPT:10016, DGKZ:10512, PLCZ1:10567, PIK3R1:10621, INPP1:10796, INPP5J:10868, CALM2:10921, IMPA1:11727, PLCE1:12392, PIK3R3:12420, DGKE:12771, INPP5D:13086, PLCD3:13179, PIK3R2:13301, ITPR3:13389, CALM1:13412, PIK3CB:13450, INPPL1:13627, PLCD4:13801, PIK3C2A:14462, IMPA2:14537, PIK3C2G:14839, CDS1:14860, INPP5K:14921
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	3.64367809136368e-06	0.000218985053290957	1	TACR2:24, VIPR1:68, GABRR1:86, HRH3:90, NTSR1:109, CHRNA4:159, GRIN2A:176, GRM6:180, NPBWR2:202, BDKRB1:306, DRD2:319, SSTR4:352, GRIK1:401, NPFFR1:402, CHRM2:404, CRHR2:413, GRM2:520, VIPR2:526, CHRNB1:532, OPRL1:605, GRIK3:624, GPR50:681, CHRM3:723, GRIN2B:742, CHRNA3:804, GRM8:854, PTGIR:874, GPR35:946, TACR1:954, MTNR1A:980, CHRM1:1036, MTNR1B:1037, P2RX2:1056, UTS2R:1086, LPAR4:1112, P2RY1:1115, THRA:1144, PTGER4:1191, GABRB3:1204, GABRG3:1250, GLP2R:1268, CHRNB2:1270, MAS1:1361, OPRK1:1376, GABBR1:1377, MC4R:1627, GRM7:1648, NTSR2:1666, PTH1R:1730, BDKRB2:1795, MC3R:1845, GRIK2:1877, FSHR:1878, P2RX7:1927, GRIN1:1969, GALR1:1981, ADRA2C:2008, GRPR:2036, GABRG1:2076, CRHR1:2080, CCKBR:2101, ADORA1:2296, GLRA3:2348, GRIA4:2490, CHRND:2620, LPAR1:2631, CHRM4:2648, DRD5:2752, GABRD:2820, LPAR6:2966, GPR83:2997, HTR5A:3006, SSTR2:3053, LTB4R2:3101, S1PR3:3150, HTR1A:3152, TAAR8:3154, PRLHR:3259, ADRB2:3273, FPR2:3315, ADORA2B:3351, P2RX5:3387, GLRA1:3395, HTR1D:3415, GRIN3A:3428, MCHR1:3477, AVPR2:3506, CALCRL:3524, TBXA2R:6582.5, P2RX6:6582.5, P2RX3:6582.5, P2RX4:6582.5, F2:6582.5, ADRA2B:6582.5, OPRM1:6582.5, GABRA3:6582.5, GLRA2:6582.5, GRIN2D:6582.5, GRIK5:6582.5, CHRNE:6582.5, GABRA4:6582.5, GABRR2:6582.5, GABRG2:6582.5, GRIN3B:6582.5, CHRNB4:6582.5, CHRNA2:6582.5, GRIA3:6582.5, GABBR2:6582.5, CHRNA1:6582.5, GABRA6:6582.5, GABRB2:6582.5, CHRNB3:6582.5, GRIN2C:6582.5, GABRB1:6582.5, CHRNA5:6582.5, CHRNA9:6582.5, CHRNA7:6582.5, GABRA5:6582.5, CHRNG:6582.5, GABRQ:6582.5, GRM1:6582.5, GRM5:6582.5, GH2:6582.5, GH1:6582.5, OPRD1:6582.5, PTAFR:6582.5, S1PR1:6582.5, GCGR:6582.5, GLP1R:6582.5, ADCYAP1R1:6582.5, ADORA2A:6582.5, C5AR1:6582.5, SSTR3:6582.5, TSHB:6582.5, NR3C1:6582.5, GIPR:6582.5, ADRB1:6582.5, PTGER3:6582.5, NPFFR2:6582.5, P2RY10:6582.5, SCTR:6582.5, HTR2A:6582.5, GHRHR:6582.5, GNRHR:6582.5, HRH2:6582.5, KISS1R:6582.5, CNR1:6582.5, ADRA1A:6582.5, HCRTR1:6582.5, GRM4:6582.5, PTGER2:6582.5, GALR3:6582.5, RXFP2:6582.5, HRH4:6582.5, HTR1B:6582.5, NMBR:6582.5, HTR2B:6582.5, EDNRB:6582.5, SSTR1:6582.5, PTH2R:6582.5, TAAR6:6582.5, HTR2C:6582.5, HTR7:6582.5, EDNRA:6582.5, HTR6:6582.5, PTGER1:6582.5, SSTR5:6582.5, CCKAR:6582.5, F2RL1:6582.5, AVPR1A:6582.5, TACR3:6582.5, ADRA1B:6582.5, LPAR3:6582.5, NMUR1:6582.5, P2RY6:6582.5, ADRA1D:6582.5, CYSLTR1:6582.5, P2RY14:6582.5, P2RY2:6582.5, HTR1F:6582.5, S1PR5:6582.5, AGTR2:6582.5, OXTR:6582.5, DRD1:6582.5, NPY2R:6582.5, P2RY4:6582.5, ADRB3:6582.5, AVPR1B:6582.5, LTB4R:6582.5, MC1R:6582.5, CHRNA10:6582.5, GRID1:6582.5, GRID2:6582.5, GABRE:6582.5, GABRP:6582.5, GZMA:6582.5, BRS3:9640, F2R:9650, ADRA2A:9657, GABRA1:9680, AGTR1:9689, PTGDR:9732, TAAR2:9872, CYSLTR2:9883, CALCR:9934, LEP:10003, FSHB:10196, F2RL3:10286, PRLR:10500, GRIA2:10584, P2RX1:10585, GRIA1:10810, LHB:10867, NPY1R:11261, P2RY11:11269, TAAR9:11295, GHSR:11407, GALR2:11540, PLG:11573, NMUR2:11669, NPBWR1:11698, CHRM5:11742, TRHR:11942, GLRB:11943, GRM3:11981, MLNR:12047, HTR4:12055, GABRA2:12189, LHCGR:12272, HRH1:12513, TSPO:12537, S1PR4:12562, MCHR2:12571, C3AR1:12611, LPAR2:12612, THRB:12751, TAAR5:12770, RXFP1:12797, GHR:12806, APLNR:13077, NPY4R:13147.5, S1PR2:13154, HTR1E:13191, DRD3:13228, MC5R:13270, P2RY13:13766, HCRTR2:13922, CGA:13989, ADORA3:13995, CNR2:14456, GPR156:14519, PRSS3:14612, PARD3:14719, TRPV1:14774, CHRNA6:14829, PTGFR:14972, MC2R:14982, LEPR:15017, F2RL2:15089, TAAR1:15174
KEGG_CELL_CYCLE	KEGG_CELL_CYCLE	0.909783613422783	0.962021747834844	-1	CDC6:309, ORC1:586, WEE1:691, ATR:825, ORC2:1171, CDC25A:1421, YWHAE:1584, ESPL1:1752, WEE2:1914, ANAPC7:2048, CCNB1:2092, BUB1B:2226, MCM3:2459, RBL1:2547, MCM2:2835, CDC25C:2886, GADD45A:2991, CCNH:3011, ANAPC1:3142, CDC45:3159, CDC16:3274, ORC3:3276, TTK:3422, CDKN1C:3543, CDK7:3597, CDC23:3828, ABL1:4004, ORC4:4166, BUB1:4300, MCM7:4370, ANAPC5:4592, EP300:4787, MDM2:4883, PRKDC:4953, ANAPC4:5460, ATM:5487, E2F1:5489, ORC5:5560, TFDP2:8643.5, TP53:8643.5, CDKN2A:8643.5, TFDP1:8643.5, TGFB2:8643.5, HDAC1:8643.5, CDK2:8643.5, MAD2L2:8643.5, ORC6:8643.5, SMAD4:8643.5, SMC1B:8643.5, STAG2:8643.5, STAG1:8643.5, RAD21:8643.5, GSK3B:8643.5, CDKN1A:8643.5, CDK4:8643.5, CDKN1B:8643.5, CDC27:8643.5, FZR1:8643.5, CDC26:8643.5, E2F5:8643.5, E2F4:8643.5, CCNA2:8643.5, MAD2L1:8643.5, CCNE1:8643.5, CCNA1:8643.5, PKMYT1:8643.5, CCNB2:8643.5, PLK1:8643.5, E2F3:8643.5, DBF4:8643.5, E2F2:8643.5, CDC14A:8643.5, CDC7:8643.5, MCM5:8643.5, CDC25B:8643.5, MCM4:8643.5, CDK6:8643.5, CCND2:8643.5, CDKN2D:8643.5, PTTG1:8643.5, CHEK2:8643.5, CDC14B:8643.5, GADD45B:8643.5, MCM6:11715, SFN:11842, CDKN2C:12108, ZBTB17:12273, TGFB1:12510, CHEK1:12673, RBL2:12692, CCNE2:12922, RB1:13115, MYC:13192, SKP2:13363, CCND3:13549, CREBBP:13603, CCND1:13633, GADD45G:13639, CDC20:13882, SKP1:13900, TGFB3:14069, ANAPC2:14481, CDKN2B:14587, RBX1:14799, MAD1L1:14860
