GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_STABILIZATION_OF_P53	Unclear	0.126665374514048	0.315875062584824	1	RPS27A:63, UBA52:72, PSMD12:929, PSMF1:1374, PSMA1:1653, PSMA8:2459, UBB:2880, PSMB11:2904, PSMB1:5975.5, PSMB5:5975.5, PSMD10:5975.5, PSMD3:5975.5, PSMB2:5975.5, PSME3:5975.5, PSMB7:5975.5, TP53:5975.5, PSMB6:5975.5, CDKN2A:5975.5, PSMD4:5975.5, PSMB4:5975.5, PSMD6:5975.5, PSMD1:5975.5, PSMD13:5975.5, PSMB8:5975.5, PSMB10:5975.5, PSMB9:5975.5, ATM:5975.5, COP1:5975.5, CHEK2:5975.5, MDM4:5975.5, PSME4:9226, PSMD8:9268, MDM2:9478, PSMD9:11069, PSMD5:11284, SEM1:12112, PSMD2:12292, PHF20:13559, PSME1:13674, PSME2:13695
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	Unclear	0.0598387412601164	0.198691069046022	1	RPS27A:63, UBA52:72, PSMD12:929, CHEK1:1320, PSMF1:1374, PSMA1:1653, CCNE2:1805, CCNA1:2203, PSMA8:2459, UBB:2880, PSMB11:2904, PSMB1:5975.5, PSMB5:5975.5, PSMD10:5975.5, PSMD3:5975.5, PSMB2:5975.5, PSME3:5975.5, PSMB7:5975.5, TP53:5975.5, PSMB6:5975.5, CDKN2A:5975.5, PSMD4:5975.5, PSMB4:5975.5, PSMD6:5975.5, PSMD1:5975.5, PSMD13:5975.5, PSMB8:5975.5, PSMB10:5975.5, PSMB9:5975.5, CDK2:5975.5, CDKN1B:5975.5, ATM:5975.5, CCNE1:5975.5, PCBP4:5975.5, COP1:5975.5, ZNF385A:5975.5, CHEK2:5975.5, MDM4:5975.5, PSME4:9226, PSMD8:9268, MDM2:9478, CDKN1A:9657, CCNA2:10261, PSMD9:11069, PSMD5:11284, CDC25A:11420, SEM1:12112, PSMD2:12292, PHF20:13559, PSME1:13674, PSME2:13695
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	Unclear	0.0835875674781921	0.244380736317151	1	RPS27A:63, UBA52:72, SKP1:315, PSMD12:929, PSMF1:1374, LIN9:1495, PSMA1:1653, CCNE2:1805, PTK6:1899, AKT1:1979, CCND1:2036, CCNA1:2203, MYC:2241, RB1:2508, SKP2:2771, UBB:2880, RBL2:2914, PSMB1:5975.5, PSMB5:5975.5, PSMD10:5975.5, AKT2:5975.5, PSMD3:5975.5, TFDP2:5975.5, PSMB2:5975.5, PSME3:5975.5, PSMB7:5975.5, PSMB6:5975.5, PSMD4:5975.5, PSMB4:5975.5, PSMD6:5975.5, PSMD1:5975.5, PSMD13:5975.5, PSMB8:5975.5, PSMB10:5975.5, PSMB9:5975.5, CDK2:5975.5, MNAT1:5975.5, CDK4:5975.5, CDKN1B:5975.5, FZR1:5975.5, E2F4:5975.5, CCNE1:5975.5, CDC25B:5975.5, PSMD8:9268, LIN54:9374, CDKN1A:9657, LIN37:9854, CCNA2:10261, E2F5:10540, TFDP1:10809, CDK7:11031, PSMD9:11069, PSMD5:11284, CDC25A:11420, CCNH:11958, SEM1:12112, E2F1:12151, PSMD2:12292, RBBP4:12413, CABLES1:13387, PSME1:13674, PSME2:13695, WEE1:14921
REACTOME_GLYCOLYSIS	Carnivore	0.0645948487491697	0.207601626193856	1	GCKR:448, RAE1:739, ALDOC:765, PPP2R1B:909, NUP88:1154, NUP50:1487, NUP43:1835, ALDOA:1974, NUP153:1976, NUP93:2301, GCK:2414, NUP214:2569, NUP155:2656, PRKACA:5975.5, PPP2R5D:5975.5, NUP160:5975.5, NUP133:5975.5, NUP37:5975.5, SEH1L:5975.5, AAAS:5975.5, NUP188:5975.5, NUP85:5975.5, NUP210:5975.5, NUP54:5975.5, NUP58:5975.5, NUP205:5975.5, SEC13:5975.5, NUP35:5975.5, PKLR:5975.5, PFKFB1:5975.5, PKM:5975.5, GPI:5975.5, PFKL:5975.5, ENO1:5975.5, PGK1:5975.5, ENO3:5975.5, TPI1:5975.5, GNPDA1:5975.5, PFKFB4:5975.5, ADPGK:5975.5, HK2:5975.5, GNPDA2:5975.5, PGAM2:5975.5, PGM2L1:5975.5, PGK2:5975.5, PGP:5975.5, PRKACB:9240, ALDOB:9344, ENO2:9388, PFKFB3:9531, TPR:9762, NUP42:10176, NUP62:10183, PFKP:11220, NUP107:11859, PFKFB2:12030, NDC1:12636, PFKM:13667, HK1:13964, BPGM:14083, HK3:14206, NUP98:14385
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	Unclear	0.599813772454264	0.779714658785176	1	PHKA1:742, PYGM:805, PGM1:1117, PHKG1:2230, PHKB:2473, PYGB:5975.5, PHKG2:9151, PHKA2:10231, AGL:11323, GYG1:12069, PYGL:13094, GYG2:13691
REACTOME_GLUCONEOGENESIS	Unclear	0.473300274615014	0.688749310032986	1	ALDOC:765, SLC37A1:1712, SLC37A4:1768, FBP2:1773, ALDOA:1974, SLC25A13:2193, PCK1:5975.5, SLC25A12:5975.5, MDH2:5975.5, SLC25A10:5975.5, GPI:5975.5, PC:5975.5, ENO1:5975.5, PGK1:5975.5, ENO3:5975.5, TPI1:5975.5, PGAM2:5975.5, PGK2:5975.5, MDH1:5975.5, PCK2:5975.5, SLC37A2:5975.5, ALDOB:9344, ENO2:9388, FBP1:9697, SLC25A1:12690, G6PC3:12720, G6PC2:13280, SLC25A11:13596, GOT1:13705, GOT2:14861
REACTOME_GLUCOSE_METABOLISM	Unclear	0.119271980540223	0.302883635090173	1	GCKR:448, RAE1:739, ALDOC:765, PPP2R1B:909, NUP88:1154, NUP50:1487, SLC37A1:1712, SLC37A4:1768, FBP2:1773, NUP43:1835, ALDOA:1974, NUP153:1976, SLC25A13:2193, NUP93:2301, GCK:2414, NUP214:2569, NUP155:2656, PRKACA:5975.5, PPP2R5D:5975.5, NUP160:5975.5, NUP133:5975.5, NUP37:5975.5, SEH1L:5975.5, AAAS:5975.5, NUP188:5975.5, NUP85:5975.5, NUP210:5975.5, NUP54:5975.5, NUP58:5975.5, NUP205:5975.5, SEC13:5975.5, NUP35:5975.5, PCK1:5975.5, PKLR:5975.5, SLC25A12:5975.5, MDH2:5975.5, SLC25A10:5975.5, PFKFB1:5975.5, PKM:5975.5, GPI:5975.5, PFKL:5975.5, PC:5975.5, ENO1:5975.5, PGK1:5975.5, ENO3:5975.5, TPI1:5975.5, GNPDA1:5975.5, PFKFB4:5975.5, ADPGK:5975.5, HK2:5975.5, GNPDA2:5975.5, PGAM2:5975.5, PGM2L1:5975.5, PGK2:5975.5, PGP:5975.5, MDH1:5975.5, PCK2:5975.5, SLC37A2:5975.5, PRKACB:9240, ALDOB:9344, ENO2:9388, PFKFB3:9531, FBP1:9697, TPR:9762, NUP42:10176, NUP62:10183, PFKP:11220, NUP107:11859, PFKFB2:12030, NDC1:12636, SLC25A1:12690, G6PC3:12720, G6PC2:13280, SLC25A11:13596, PFKM:13667, GOT1:13705, HK1:13964, BPGM:14083, HK3:14206, NUP98:14385, GOT2:14861
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	Unclear	0.432576419020322	0.652041325140575	1	TKT:952, TALDO1:1345, PGD:2313, DERA:5975.5, G6PD:5975.5, RPIA:5975.5, RBKS:5975.5, SHPK:5975.5, PRPS1L1:5975.5, PRPS1:9313, PGM2:14067, PGLS:14743
REACTOME_METABOLISM_OF_CARBOHYDRATES	Carnivore	0.671178954457606	0.829997019812801	1	RPS27A:63, UBA52:72, NDST4:116, CEMIP:156, CSPG4:192, CHST15:399, GCKR:448, HS3ST2:481, EXT1:719, RAE1:739, PHKA1:742, ALDOC:765, PYGM:805, DSEL:856, GPC1:865, ABCC5:892, PPP2R1B:909, GYS1:918, HS6ST1:939, TKT:952, FUT7:976, FUT9:1087, PGM1:1117, NUP88:1154, TALDO1:1345, NUP50:1487, CHST2:1590, SLC37A1:1712, OGN:1747, DSE:1756, SLC37A4:1768, FBP2:1773, NUP43:1835, SGSH:1875, PRELP:1917, ALDOA:1974, NUP153:1976, CSPG5:1978, B3GALT2:2005, TKFC:2081, SLC25A13:2193, NDST1:2202, DCN:2204, PHKG1:2230, NUP93:2301, PGD:2313, GALE:2387, GCK:2414, SLC2A1:2449, PHKB:2473, NUP214:2569, NDST3:2594, NUP155:2656, HPSE2:2660, BGN:2674, CHSY1:2742, HAS3:2765, ST3GAL3:2788, PAPSS1:2848, UBB:2880, CHST1:2893, PRKACA:5975.5, PPP2R5D:5975.5, SDC1:5975.5, SDC4:5975.5, SDC2:5975.5, NUP160:5975.5, NUP133:5975.5, NUP37:5975.5, SEH1L:5975.5, AAAS:5975.5, NUP188:5975.5, NUP85:5975.5, NUP210:5975.5, NUP54:5975.5, NUP58:5975.5, NUP205:5975.5, SEC13:5975.5, NUP35:5975.5, PCK1:5975.5, PKLR:5975.5, AGRN:5975.5, SLC25A12:5975.5, MDH2:5975.5, BCAN:5975.5, HSPG2:5975.5, FMOD:5975.5, AKR1A1:5975.5, SLC26A1:5975.5, UGP2:5975.5, ST3GAL4:5975.5, SLC25A10:5975.5, HS3ST1:5975.5, ST3GAL1:5975.5, IDS:5975.5, XYLT2:5975.5, B4GALT7:5975.5, CHPF2:5975.5, GPC4:5975.5, SLC9A1:5975.5, XYLT1:5975.5, HAS1:5975.5, B3GAT1:5975.5, B4GALT6:5975.5, CHST3:5975.5, CHPF:5975.5, CHST12:5975.5, GLCE:5975.5, GALNS:5975.5, B3GAT3:5975.5, EXT2:5975.5, B4GALT3:5975.5, NDST2:5975.5, HAS2:5975.5, CHST11:5975.5, B4GAT1:5975.5, GPC5:5975.5, HS3ST4:5975.5, GPC6:5975.5, HS6ST3:5975.5, CHSY3:5975.5, GPC2:5975.5, HEXA:5975.5, PFKFB1:5975.5, DERA:5975.5, PKM:5975.5, PYGB:5975.5, GPI:5975.5, PFKL:5975.5, AKR1B1:5975.5, PC:5975.5, EPM2A:5975.5, G6PD:5975.5, GALK1:5975.5, GALT:5975.5, KHK:5975.5, XYLB:5975.5, DCXR:5975.5, RPIA:5975.5, ENO1:5975.5, PGK1:5975.5, ENO3:5975.5, TPI1:5975.5, GNPDA1:5975.5, PFKFB4:5975.5, ADPGK:5975.5, HK2:5975.5, GNPDA2:5975.5, PGAM2:5975.5, PGM2L1:5975.5, PGK2:5975.5, PGP:5975.5, MDH1:5975.5, PCK2:5975.5, SLC37A2:5975.5, RBKS:5975.5, SHPK:5975.5, PRPS1L1:5975.5, MAN2C1:5975.5, FUT1:5975.5, FUT2:5975.5, FUT4:5975.5, B3GALT4:5975.5, GNS:9058, PHKG2:9151, HS2ST1:9198, B4GALNT2:9235, PRKACB:9240, HMMR:9277, PRPS1:9313, ALDOB:9344, SLC35B2:9352, ENO2:9388, HS3ST5:9471, PFKFB3:9531, CSGALNACT1:9578, FBP1:9697, TPR:9762, ST3GAL2:9766, UST:10017, HYAL2:10058, B3GNT3:10087, GLYCTK:10112, NUP42:10176, NUP62:10183, PHKA2:10231, LUM:10306, HS6ST2:10332, HGSNAT:10354, GPC3:10509, PPP1R3C:10629, HYAL3:10667, GBE1:10887, B3GAT2:10896, B4GALT2:11127, PFKP:11220, HS3ST6:11259, AGL:11323, KERA:11440, CRYL1:11492, IDUA:11577, ST6GALNAC6:11819, NUP107:11859, CHST7:12028, PFKFB2:12030, CD44:12031, GLB1L:12039, GYG1:12069, SLC26A2:12138, NHLRC1:12273, CHST14:12282, SLC35D2:12295, B3GNT7:12324, STAB2:12412, B3GALT6:12491, B4GALT4:12565, NDC1:12636, SLC25A1:12690, G6PC3:12720, CSGALNACT2:12763, CHST9:12858, LALBA:12878, GYS2:12901, B4GALT5:13036, PYGL:13094, SDC3:13201, G6PC2:13280, PAPSS2:13293, CHST6:13322, CHST13:13428, SLC25A11:13596, PFKM:13667, GYG2:13691, GOT1:13705, VCAN:13783, SLC35B3:13867, HK1:13964, OMD:13988, PGM2:14067, BPGM:14083, LYVE1:14123, HK3:14206, FUT11:14229, FUT10:14330, ST3GAL6:14338, NUP98:14385, HYAL1:14392, ARSB:14455, HPSE:14499, B3GNT2:14574, B3GALT5:14593, GUSB:14634, B4GALT1:14697, PGLS:14743, HEXB:14800, GOT2:14861, GLB1:14900, NAGLU:14930, B3GNT4:14982, SORD:15002, MANBA:15016, ALDH1A1:15063, RHCE:15067, NCAN:15077, RHD:15084, MAN2B1:15086
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	Unclear	0.639405494381046	0.80788234503786	1	IDH3A:503, OGDH:1144, NNT:2309, IDH3G:5975.5, ME2:5975.5, DLD:5975.5, FH:5975.5, IDH3B:5975.5, DLST:5975.5, MDH2:5975.5, ME3:5975.5, SUCLG2:5975.5, FAHD1:5975.5, IDH2:5975.5, SDHD:5975.5, CS:10314, SDHB:10861, SDHC:11202, ACO2:11262, SUCLG1:11512, SDHA:11908, SUCLA2:13822
REACTOME_MRNA_CAPPING	Unclear	0.542371738761661	0.737478314470042	1	POLR2J:33, GTF2H4:1689, GTF2F2:1871, NCBP1:1880, MNAT1:5975.5, POLR2F:5975.5, ERCC2:5975.5, GTF2H3:5975.5, ERCC3:5975.5, SUPT5H:5975.5, GTF2F1:9468, RNGTT:10503, GTF2H2:10655, GTF2H1:10995, CDK7:11031, RNMT:11666, CCNH:11958
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	Unclear	0.000194071137409486	0.00442924380695321	1	POLR2J:33, SF3B6:46, SNRPD1:53, SF3B5:112, SNRPD3:118, SRSF1:140, SNRPG:379, DDX42:967, GTF2F2:1871, NCBP1:1880, PRPF6:1983, SNRNP25:2233, ZMAT5:2680, POLR2F:5975.5, SF3B2:5975.5, SNRNP200:5975.5, SRSF2:5975.5, SNRNP48:5975.5, RNPC3:5975.5, DDX23:9260, GTF2F1:9468, SRSF6:9788, ZCRB1:10015, PDCD7:10195, SNRNP35:10338
REACTOME_MRNA_SPLICING	Unclear	0.00991566679222007	0.0684978820933823	1	SRSF3:30, POLR2J:33, SF3B6:46, SNRPD1:53, MAGOH:111, SF3B5:112, SNRPD3:118, SRSF1:140, U2AF1:185, PCBP1:336, SNRPG:379, RBM42:619, SAP18:775, PRPF18:842, NKAP:955, DDX42:967, HNRNPA3:981, PUF60:1340, FAM50A:1370, SART1:1636, PRPF4:1684, PPIE:1740, PRCC:1796, DDX46:1830, GTF2F2:1871, NCBP1:1880, PRPF6:1983, HNRNPM:2194, SNRNP25:2233, U2SURP:2235, XAB2:2458, PTBP1:2540, MTREX:2545, ALYREF:2603, ZMAT5:2680, RBM7:2681, CWC27:2699, FUS:2721, SNRNP27:2778, POLR2F:5975.5, DHX9:5975.5, HNRNPH1:5975.5, HNRNPD:5975.5, PPIG:5975.5, AQR:5975.5, SF3B2:5975.5, SNRNP200:5975.5, SRSF2:5975.5, SNRNP48:5975.5, RNPC3:5975.5, RBM5:5975.5, GPATCH1:5975.5, WDR70:5975.5, SF3A1:5975.5, TFIP11:5975.5, PNN:5975.5, DHX35:5975.5, PQBP1:5975.5, HTATSF1:5975.5, SNRNP70:5975.5, YJU2:5975.5, LENG1:5975.5, LUC7L3:5975.5, PPWD1:5975.5, TCERG1:5975.5, SRSF4:5975.5, SRSF11:5975.5, RBM25:5975.5, RNF113A:5975.5, SNRPB2:5975.5, PPIL4:5975.5, CTNNBL1:5975.5, SRRM1:5975.5, RBMX2:5975.5, C9orf78:5975.5, BUD13:5975.5, DHX38:5975.5, SDE2:5975.5, HNRNPU:5975.5, SLU7:5975.5, SRRM2:5975.5, CDC40:5975.5, USP39:5975.5, RBM10:5975.5, DHX16:5975.5, PPIL3:5975.5, ISY1:9045, CWF19L2:9117, DDX23:9260, GTF2F1:9468, SNW1:9557, SRSF6:9788, WBP4:9990, ZCRB1:10015, PDCD7:10195, SNRNP35:10338, DHX8:10423, SYF2:10810, ZNF830:10857, SRRT:10862, CCDC12:11164, NSRP1:11216, CHERP:11246, GPKOW:11247, SF3A2:11272, CCAR1:11312, WBP11:11559, DDX41:11642, PRKRIP1:11962, CDC5L:11993, UPF3B:12265, SRSF12:12789, PRPF40A:13010, CWC25:13082, CWC22:13128, PRPF4B:13133, PLRG1:13140, CRNKL1:13198, PPIL2:13228, SUGP1:13269, SNRPC:13561, SF1:13739, CASC3:13986, PHF5A:14034, SNIP1:14164, CACTIN:14309, GCFC2:14377, ACIN1:14519, TRA2B:14834
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	Unclear	0.000111803618655807	0.00279974895050584	1	SRSF3:30, MAGOH:111, SRSF1:140, U2AF1:185, RAE1:739, SLBP:888, NUP88:1154, CPSF2:1302, GLE1:1342, POLDIP3:1357, NUP50:1487, WDR33:1679, NUP43:1835, NCBP1:1880, CPSF3:1971, NUP153:1976, CPSF1:2174, NUP93:2301, NUP214:2569, ALYREF:2603, NUP155:2656, NUP160:5975.5, NUP133:5975.5, NUP37:5975.5, SEH1L:5975.5, AAAS:5975.5, NUP188:5975.5, NUP85:5975.5, NUP210:5975.5, NUP54:5975.5, NUP58:5975.5, EIF4E:5975.5, NUP205:5975.5, SEC13:5975.5, NUP35:5975.5, THOC5:5975.5, SYMPK:5975.5, FIP1L1:5975.5, SRSF2:5975.5, SRSF4:5975.5, SRSF11:5975.5, SRRM1:5975.5, DHX38:5975.5, SLU7:5975.5, CDC40:5975.5, THOC3:5975.5, ZC3H11A:5975.5, THOC1:5975.5, FYTTD1:5975.5, THOC2:5975.5, THOC7:5975.5, SARNP:5975.5, TPR:9762, SRSF6:9788, DDX39A:9821, NUP42:10176, NUP62:10183, THOC6:11028, NUP107:11859, UPF3B:12265, NDC1:12636, CASC3:13986, NUP98:14385
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	Unclear	1.95478137888453e-05	0.000778500183013806	1	SRSF3:30, POLR2J:33, SF3B6:46, SNRPD1:53, MAGOH:111, SF3B5:112, SNRPD3:118, SRSF1:140, U2AF1:185, PCBP1:336, SNRPG:379, NUDT21:528, RBM42:619, RAE1:739, SAP18:775, PRPF18:842, SLBP:888, NKAP:955, DDX42:967, HNRNPA3:981, NUP88:1154, CPSF2:1302, PUF60:1340, GLE1:1342, POLDIP3:1357, FAM50A:1370, NUP50:1487, SART1:1636, WDR33:1679, PRPF4:1684, PPIE:1740, PRCC:1796, DDX46:1830, PAPOLA:1834, NUP43:1835, GTF2F2:1871, NCBP1:1880, CPSF3:1971, NUP153:1976, PRPF6:1983, CPSF1:2174, PCF11:2187, HNRNPM:2194, SNRNP25:2233, U2SURP:2235, NUP93:2301, XAB2:2458, PTBP1:2540, MTREX:2545, CPSF7:2562, NUP214:2569, ALYREF:2603, NUP155:2656, ZMAT5:2680, RBM7:2681, CWC27:2699, FUS:2721, SNRNP27:2778, POLR2F:5975.5, NUP160:5975.5, NUP133:5975.5, NUP37:5975.5, SEH1L:5975.5, AAAS:5975.5, NUP188:5975.5, NUP85:5975.5, NUP210:5975.5, NUP54:5975.5, NUP58:5975.5, EIF4E:5975.5, NUP205:5975.5, SEC13:5975.5, NUP35:5975.5, THOC5:5975.5, SYMPK:5975.5, FIP1L1:5975.5, DHX9:5975.5, HNRNPH1:5975.5, HNRNPD:5975.5, PPIG:5975.5, AQR:5975.5, CSTF2:5975.5, CLP1:5975.5, SF3B2:5975.5, SNRNP200:5975.5, SRSF2:5975.5, SNRNP48:5975.5, RNPC3:5975.5, RBM5:5975.5, GPATCH1:5975.5, WDR70:5975.5, SF3A1:5975.5, TFIP11:5975.5, PNN:5975.5, DHX35:5975.5, PQBP1:5975.5, HTATSF1:5975.5, SNRNP70:5975.5, YJU2:5975.5, LENG1:5975.5, LUC7L3:5975.5, PPWD1:5975.5, TCERG1:5975.5, SRSF4:5975.5, SRSF11:5975.5, RBM25:5975.5, RNF113A:5975.5, SNRPB2:5975.5, PPIL4:5975.5, CTNNBL1:5975.5, SRRM1:5975.5, RBMX2:5975.5, C9orf78:5975.5, BUD13:5975.5, DHX38:5975.5, SDE2:5975.5, HNRNPU:5975.5, SLU7:5975.5, SRRM2:5975.5, CDC40:5975.5, USP39:5975.5, RBM10:5975.5, DHX16:5975.5, PPIL3:5975.5, THOC3:5975.5, ZC3H11A:5975.5, THOC1:5975.5, FYTTD1:5975.5, THOC2:5975.5, THOC7:5975.5, SARNP:5975.5, METTL14:5975.5, WTAP:5975.5, CSTF2T:5975.5, ISY1:9045, CWF19L2:9117, METTL3:9128, DDX23:9260, GTF2F1:9468, SNW1:9557, TPR:9762, SRSF6:9788, DDX39A:9821, WBP4:9990, ZCRB1:10015, NUP42:10176, NUP62:10183, PDCD7:10195, SNRNP35:10338, DHX8:10423, SYF2:10810, ZNF830:10857, SRRT:10862, THOC6:11028, CCDC12:11164, NSRP1:11216, CHERP:11246, GPKOW:11247, SF3A2:11272, CCAR1:11312, WBP11:11559, DDX41:11642, NUP107:11859, PRKRIP1:11962, CDC5L:11993, UPF3B:12265, NDC1:12636, SRSF12:12789, PRPF40A:13010, CWC25:13082, CWC22:13128, PRPF4B:13133, PLRG1:13140, CRNKL1:13198, PPIL2:13228, SUGP1:13269, SNRPC:13561, SF1:13739, CASC3:13986, PHF5A:14034, SNIP1:14164, CACTIN:14309, GCFC2:14377, NUP98:14385, ACIN1:14519, TRA2B:14834
REACTOME_RRNA_PROCESSING	Unclear	0.691777961526942	0.842184783682023	1	RPS27A:63, UBA52:72, RPL31:79, RPL34:119, NOP14:162, RPL8:167, RPL17:214, RPL19:249, PWP2:261, RPS7:349, RPS23:440, RPS26:461, FTSJ3:567, RPS17:711, MRM2:767, NOC4L:902, RPL13:941, RPP25:1290, CSNK1D:1338, DHX37:1375, PNO1:1904, RPL10L:2110, NIP7:2125, RPL15:2211, MPHOSPH10:2305, EXOSC4:2315, NAT10:2326, RCL1:2373, EXOSC10:2421, ISG20L2:2474, MTREX:2545, EXOSC2:2745, THUMPD1:2894, RPS5:5975.5, RPLP0:5975.5, RPL3:5975.5, RPL3L:5975.5, RPL32:5975.5, RPL38:5975.5, RPLP2:5975.5, RPS27L:5975.5, RPL14:5975.5, RPL36A:5975.5, TRMT112:5975.5, DKC1:5975.5, NHP2:5975.5, NOP58:5975.5, EXOSC7:5975.5, EXOSC5:5975.5, EXOSC3:5975.5, EXOSC8:5975.5, EXOSC9:5975.5, EXOSC1:5975.5, EXOSC6:5975.5, NOP56:5975.5, RPP30:5975.5, RPP14:5975.5, WDR3:5975.5, BUD23:5975.5, DIMT1:5975.5, FBL:5975.5, KRR1:5975.5, RRP9:5975.5, WDR75:5975.5, UTP25:5975.5, EMG1:5975.5, NOL11:5975.5, UTP3:5975.5, IMP4:5975.5, IMP3:5975.5, UTP11:5975.5, TBL3:5975.5, DDX47:5975.5, MRM3:5975.5, RIOK2:5975.5, RIOK3:5975.5, RBM28:5975.5, BYSL:5975.5, EBNA1BP2:5975.5, RIOK1:5975.5, MPHOSPH6:5975.5, NOB1:5975.5, PELP1:5975.5, SENP3:5975.5, BOP1:5975.5, NOL12:5975.5, RPS2:9164, LTV1:9472, DDX49:9747, RPL9:9847, NOP2:10010, DCAF13:10226, NSUN4:10449, NCL:10639, WDR12:10750, RPL7:10785, PES1:10899, TFB1M:11040, UTP6:11161, HEATR1:11167, XRN2:11181, DIS3:11321, RPL6:11353, HSD17B10:11380, WDR18:11530, ELAC2:11678, RRP7A:11702, RRP1:11739, TSR1:11760, RPS3:11838, RPP21:11888, PDCD11:12089, RPS10:12223, RPL4:12270, TSR3:12318, BMS1:12432, RPP40:12442, C1D:12548, GNL3:12596, ERI1:12616, WDR36:12700, WDR46:12840, RPP38:12934, LAS1L:12949, TRMT10C:12984, UTP18:12987, UTP14A:13047, WDR43:13385, UTP15:13482, RRP36:13522, UTP20:13585, RPS15:13834, DDX52:13932, NOL9:14120, PRORP:14218, MRM1:14371, DDX21:14510, TEX10:14689, UTP4:14691, RPS27:14710, RPS15A:14814, RPS14:14848, RPL23:14935
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	Unclear	0.0894669861069328	0.2548325054515	1	RPS27A:63, UBA52:72, RPL31:79, RPL34:119, RPL8:167, RPL17:214, RPL19:249, RPS7:349, RPS23:440, RPS26:461, RPS17:711, EIF3A:878, RPL13:941, EIF3G:1282, RPL10L:2110, RPL15:2211, EIF3J:2491, EIF2B1:2614, EIF4G1:5975.5, EIF4E:5975.5, RPS5:5975.5, RPLP0:5975.5, RPL3:5975.5, RPL3L:5975.5, RPL32:5975.5, RPL38:5975.5, RPLP2:5975.5, RPS27L:5975.5, RPL14:5975.5, RPL36A:5975.5, EIF4B:5975.5, EIF4EBP1:5975.5, EIF5:5975.5, EIF3B:5975.5, EIF2B4:5975.5, EIF2B2:5975.5, EIF3F:5975.5, EIF3C:5975.5, RPS2:9164, EIF2S2:9310, RPL9:9847, RPL7:10785, RPL6:11353, RPS3:11838, EIF3H:11895, RPS10:12223, RPL4:12270, EIF4H:12605, EIF3L:13548, EIF2B3:13762, EIF5B:13830, RPS15:13834, EIF2B5:14231, RPS27:14710, RPS15A:14814, RPS14:14848, RPL23:14935
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	Herbivore	0.592221364790881	0.773750087476781	1	RPS27A:63, RPS7:349, RPS23:440, RPS26:461, RPS17:711, EIF3A:878, EIF3G:1282, EIF3J:2491, EIF4G1:5975.5, EIF4E:5975.5, RPS5:5975.5, RPS27L:5975.5, EIF4B:5975.5, EIF4EBP1:5975.5, EIF3B:5975.5, EIF3F:5975.5, EIF3C:5975.5, RPS2:9164, EIF2S2:9310, RPS3:11838, EIF3H:11895, RPS10:12223, EIF4H:12605, EIF3L:13548, RPS15:13834, RPS27:14710, RPS15A:14814, RPS14:14848
REACTOME_PYRIMIDINE_SALVAGE	Both	0.0105524096394036	0.070992517088973	1	UPP1:222, UCK2:723, PUDP:938, UCKL1:1105, CDA:2436, UPP2:5975.5, UCK1:5975.5, DCK:5975.5, TK2:5975.5, TK1:5975.5, TYMP:10609
REACTOME_PYRIMIDINE_CATABOLISM	Both	0.392790868196567	0.614758624443065	1	UPP1:222, NT5C3A:2519, NT5E:2613, NT5C1A:2648, UPP2:5975.5, NT5C:5975.5, DPYD:5975.5, NT5M:5975.5, TYMP:10609, DPYS:10619, AGXT2:10795, UPB1:13653
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	Unclear	0.00902629647662611	0.0643257412939007	1	H4C2:149, H4C3:173, H4C14:177, H4C15:180, H2BC15:219, H3C13:242, H4C13:284, H2AC4:300, H3C11:457, H3C4:709, TBP:716, H2AC14:937, H2BC4:1210, H3C1:1300, H3C10:1360, H3C8:1571, GTF2H4:1689, H2AC20:2228, H4C8:5975.5, H2BC21:5975.5, H4C11:5975.5, H2BC9:5975.5, MNAT1:5975.5, POLR2F:5975.5, ERCC2:5975.5, GTF2H3:5975.5, ERCC3:5975.5, POLR1C:5975.5, POLR1D:5975.5, UBTF:5975.5, H4C1:10048, POLR1A:10348, GTF2H2:10655, GTF2H1:10995, CDK7:11031, TAF1D:11079, TAF1B:11248, POLR1B:11405, CCNH:11958, TAF1A:11971, H3C2:13108, POLR1E:13204, RRN3:13383, TAF1C:13524, H3-3A:14590
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION	Unclear	0.449595706754239	0.66498856380467	1	POLR2F:5975.5, POLR3B:5975.5, POLR3E:5975.5, POLR3H:5975.5, POLR3GL:5975.5, POLR3F:5975.5, POLR3D:5975.5, POLR1C:5975.5, POLR3C:5975.5, POLR1D:5975.5, CRCP:5975.5, POLR3A:9276, POLR3G:10884
