"X","stat","pval","p.adj","num.genes","gene.vals","Driver","DriverNumeric"
"REACTOME_DNA_REPLICATION",-0.0686308921603039,0.00939711314700826,0.141789987395849,121,"UBE2D1:11, H4C15:49, RPS27A:59, SKP1:68, H4C14:85, UBA52:103, POLD2:160, H4C3:171, LIG1:198, H4C2:238, H4C13:295, H2BC15:350, POLE:379, H3C13:387, FZR1:392, POLA2:546, H3C11:588, ANAPC15:797, H2AC20:1105, PSMB9:1148, H3C10:1224, H2AC4:1330, H3C8:1344, GMNN:1386, H3C4:1469, FEN1:1640, PSMB11:1646, RPA1:1675, PSMD5:6282.5, PSMB5:6282.5, PSMD3:6282.5, PSMD9:6282.5, PSMF1:6282.5, PSMB2:6282.5, PSMA1:6282.5, PSME3:6282.5, PSMB6:6282.5, PSMA8:6282.5, PSMD4:6282.5, PSMB4:6282.5, PSMD6:6282.5, UBB:6282.5, PSMD13:6282.5, PSMD12:6282.5, PSMB8:6282.5, PSMB10:6282.5, CDK2:6282.5, H3C1:6282.5, RFC1:6282.5, RFC2:6282.5, POLD1:6282.5, POLD3:6282.5, POLE2:6282.5, RFC5:6282.5, POLE4:6282.5, RPA2:6282.5, RFC3:6282.5, POLE3:6282.5, RFC4:6282.5, POLD4:6282.5, H4C8:6282.5, H2BC4:6282.5, H2BC21:6282.5, H4C11:6282.5, H2BC9:6282.5, H2AC14:6282.5, POLA1:6282.5, PRIM1:6282.5, ORC6:6282.5, ORC5:6282.5, CDC27:6282.5, ANAPC4:6282.5, UBE2S:6282.5, SKP2:6282.5, ANAPC2:6282.5, CCNE1:6282.5, CCNA1:6282.5, CCNE2:6282.5, DNA2:6282.5, DBF4:6282.5, MCM10:6282.5, MCM2:6282.5, MCM6:6282.5, MCM5:6282.5, GINS1:6282.5, MCM4:6282.5, GINS2:6282.5, GINS4:6282.5, MCM7:6282.5, GINS3:6282.5, CDC26:11254, PSMD10:11350, PSMD1:11428, PSMB1:11506, PSMB7:11603, PSME4:11744, H4C1:11869, SEM1:11957, ORC3:11976, PSMD8:12029, ORC2:12077, PRIM2:12121, CDC6:12164, ORC4:12263, CDC7:12319, MCM8:12321, ANAPC5:12378, CDC16:12776, CCNA2:13232, MCM3:13485, RPA3:13748, ANAPC7:14051, H3C2:14121, PSMD2:14237, PSME2:14297, CDC23:14341, PSME1:14419, CDC45:14565, ANAPC1:14818, ORC1:14880, H3-3A:15088","Herbivore",1
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",-0.0763239932991387,0.0396092291187307,0.305477070602718,61,"H4C15:49, H4C14:85, H4C3:171, H4C2:238, H4C13:295, H2BC15:350, BLM:414, TOP3A:519, RAD9A:1262, ATM:1269, HUS1:1427, RPA1:1675, MRE11:1742, TP53:6282.5, SFN:6282.5, RFC2:6282.5, RFC5:6282.5, RPA2:6282.5, RFC3:6282.5, RFC4:6282.5, H4C8:6282.5, H2BC4:6282.5, H2BC21:6282.5, H4C11:6282.5, H2BC9:6282.5, BRCA1:6282.5, CHEK1:6282.5, RBBP8:6282.5, NBN:6282.5, RAD50:6282.5, CDC25C:6282.5, DNA2:6282.5, WRN:6282.5, TP53BP1:6282.5, NSD2:6282.5, RNF8:6282.5, BARD1:6282.5, RAD9B:6282.5, RAD17:6282.5, BABAM2:6282.5, ATRIP:6282.5, RHNO1:6282.5, RMI2:6282.5, RMI1:6282.5, CHEK2:6282.5, BRCC3:6282.5, PIAS4:10793, HERC2:10956, RAD1:10997, ATR:11303, TOPBP1:11392, UIMC1:11660, ABRAXAS1:11684, UBE2N:11716, BRIP1:11727, H4C1:11869, RNF168:13515, RPA3:13748, BABAM1:13865, CCNB1:14449, WEE1:14561","Both",3
"REACTOME_G2_M_CHECKPOINTS",-0.0296962464953384,0.26901219224931,0.637984513578755,117,"H4C15:49, RPS27A:59, H4C14:85, UBA52:103, H4C3:171, H4C2:238, H4C13:295, H2BC15:350, GTSE1:382, BLM:414, TOP3A:519, PSMB9:1148, RAD9A:1262, ATM:1269, HUS1:1427, PSMB11:1646, RPA1:1675, MRE11:1742, PSMD5:6282.5, PSMB5:6282.5, PSMD3:6282.5, PSMD9:6282.5, PSMF1:6282.5, PSMB2:6282.5, PSMA1:6282.5, PSME3:6282.5, TP53:6282.5, PSMB6:6282.5, PSMA8:6282.5, PSMD4:6282.5, PSMB4:6282.5, PSMD6:6282.5, UBB:6282.5, SFN:6282.5, PSMD13:6282.5, PSMD12:6282.5, PSMB8:6282.5, PSMB10:6282.5, CDK2:6282.5, RFC2:6282.5, RFC5:6282.5, RPA2:6282.5, RFC3:6282.5, RFC4:6282.5, H4C8:6282.5, H2BC4:6282.5, H2BC21:6282.5, H4C11:6282.5, H2BC9:6282.5, ORC6:6282.5, ORC5:6282.5, BRCA1:6282.5, CDC25A:6282.5, CHEK1:6282.5, RBBP8:6282.5, NBN:6282.5, RAD50:6282.5, PKMYT1:6282.5, CCNB2:6282.5, CDC25C:6282.5, DNA2:6282.5, WRN:6282.5, DBF4:6282.5, MCM10:6282.5, TP53BP1:6282.5, MCM2:6282.5, MCM6:6282.5, MCM5:6282.5, MCM4:6282.5, NSD2:6282.5, RNF8:6282.5, BARD1:6282.5, RAD9B:6282.5, RAD17:6282.5, BABAM2:6282.5, ATRIP:6282.5, MCM7:6282.5, RHNO1:6282.5, RMI2:6282.5, RMI1:6282.5, CHEK2:6282.5, BRCC3:6282.5, PIAS4:10793, HERC2:10956, RAD1:10997, ATR:11303, PSMD10:11350, TOPBP1:11392, PSMD1:11428, PSMB1:11506, PSMB7:11603, UIMC1:11660, ABRAXAS1:11684, UBE2N:11716, BRIP1:11727, PSME4:11744, H4C1:11869, SEM1:11957, ORC3:11976, PSMD8:12029, ORC2:12077, CDC6:12164, ORC4:12263, CDC7:12319, MCM8:12321, CLSPN:12481, MCM3:13485, RNF168:13515, RPA3:13748, BABAM1:13865, PSMD2:14237, PSME2:14297, PSME1:14419, CCNB1:14449, WEE1:14561, CDC45:14565, ORC1:14880","Herbivore",1
"REACTOME_STABILIZATION_OF_P53",-0.0171177000112524,0.708279402747695,0.899052538991965,40,"RPS27A:59, UBA52:103, PSMB9:1148, ATM:1269, PSMB11:1646, PSMD5:6282.5, PSMB5:6282.5, PSMD3:6282.5, PSMD9:6282.5, PSMF1:6282.5, PSMB2:6282.5, PSMA1:6282.5, PSME3:6282.5, TP53:6282.5, PSMB6:6282.5, CDKN2A:6282.5, PSMA8:6282.5, PSMD4:6282.5, PSMB4:6282.5, PSMD6:6282.5, UBB:6282.5, PSMD13:6282.5, PSMD12:6282.5, PSMB8:6282.5, PSMB10:6282.5, MDM2:6282.5, COP1:6282.5, CHEK2:6282.5, PSMD10:11350, PSMD1:11428, PSMB1:11506, PSMB7:11603, PSME4:11744, SEM1:11957, PSMD8:12029, PHF20:12694, MDM4:13090, PSMD2:14237, PSME2:14297, PSME1:14419","Herbivore",1
"REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS",-0.0253912290468238,0.531110073457663,0.811577370706382,51,"RPS27A:59, UBA52:103, PSMB9:1148, ATM:1269, PSMB11:1646, PSMD5:6282.5, PSMB5:6282.5, PSMD3:6282.5, PSMD9:6282.5, PSMF1:6282.5, PSMB2:6282.5, PSMA1:6282.5, PSME3:6282.5, TP53:6282.5, PSMB6:6282.5, CDKN2A:6282.5, PSMA8:6282.5, PSMD4:6282.5, PSMB4:6282.5, PSMD6:6282.5, UBB:6282.5, PSMD13:6282.5, PSMD12:6282.5, PSMB8:6282.5, PSMB10:6282.5, CDK2:6282.5, MDM2:6282.5, CDKN1A:6282.5, CDKN1B:6282.5, CDC25A:6282.5, CHEK1:6282.5, CCNE1:6282.5, CCNA1:6282.5, CCNE2:6282.5, PCBP4:6282.5, COP1:6282.5, ZNF385A:6282.5, CHEK2:6282.5, PSMD10:11350, PSMD1:11428, PSMB1:11506, PSMB7:11603, PSME4:11744, SEM1:11957, PSMD8:12029, PHF20:12694, MDM4:13090, CCNA2:13232, PSMD2:14237, PSME2:14297, PSME1:14419","Herbivore",1
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",-0.00687102458311845,0.850685708005004,0.949712898782057,63,"RPS27A:59, SKP1:68, UBA52:103, FZR1:392, PTK6:444, PSMB9:1148, PSMD5:6282.5, PSMB5:6282.5, AKT2:6282.5, PSMD3:6282.5, PSMD9:6282.5, PSMF1:6282.5, PSMB2:6282.5, PSMA1:6282.5, PSME3:6282.5, AKT1:6282.5, PSMB6:6282.5, PSMD4:6282.5, PSMB4:6282.5, PSMD6:6282.5, UBB:6282.5, PSMD13:6282.5, PSMD12:6282.5, TFDP1:6282.5, PSMB8:6282.5, PSMB10:6282.5, CDK2:6282.5, CABLES1:6282.5, MNAT1:6282.5, RB1:6282.5, CDKN1A:6282.5, MYC:6282.5, CCND1:6282.5, CDKN1B:6282.5, SKP2:6282.5, RBL2:6282.5, CDC25A:6282.5, LIN9:6282.5, LIN54:6282.5, E2F4:6282.5, LIN37:6282.5, CCNE1:6282.5, CCNA1:6282.5, CCNE2:6282.5, CDC25B:6282.5, CDK4:10976, PSMD10:11350, PSMD1:11428, PSMB1:11506, PSMB7:11603, SEM1:11957, PSMD8:12029, CCNH:12886, TFDP2:12914, CDK7:12964, CCNA2:13232, E2F1:13388, PSMD2:14237, PSME2:14297, PSME1:14419, E2F5:14460, WEE1:14561, RBBP4:14816","Unclear",0
"REACTOME_HISTIDINE_CATABOLISM",-0.0110438389954031,0.913874701357363,0.976881306100108,8,"CARNS1:999, HNMT:6282.5, HDC:6282.5, UROC1:6282.5, FTCD:6282.5, HAL:11149, CARNMT1:11653, AMDHD1:11847","Unclear",0
"REACTOME_PENTOSE_PHOSPHATE_PATHWAY",-0.0281080575808562,0.736078429137659,0.904799102939707,12,"TKT:394, PGD:1384, TALDO1:6282.5, DERA:6282.5, G6PD:6282.5, PRPS1:6282.5, RBKS:6282.5, SHPK:6282.5, PRPS1L1:6282.5, RPIA:12485, PGM2:14020, PGLS:15067","Both",3
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY",-0.100498764322624,0.0821838221040887,0.39908515763601,25,"SNRPD1:5, SF3B6:16, SRSF1:25, SF3B5:34, POLR2J:39, SNRPD3:62, SNRPG:185, DDX42:696, GTF2F1:6282.5, NCBP1:6282.5, GTF2F2:6282.5, SF3B2:6282.5, ZMAT5:6282.5, PRPF6:6282.5, SRSF2:6282.5, SNRNP25:6282.5, SNRNP48:6282.5, SNRNP35:6282.5, POLR2F:11153, RNPC3:11620, PDCD7:12422, DDX23:13342, SNRNP200:13654, ZCRB1:13824, SRSF6:14355","Herbivore",1
"REACTOME_MRNA_SPLICING",-0.00728495376856264,0.776004697593579,0.919012845729246,129,"SNRPD1:5, SF3B6:16, SRSF3:22, SRSF1:25, MAGOH:27, SF3B5:34, POLR2J:39, U2AF1:55, SNRPD3:62, PNN:148, SNRPG:185, SDE2:332, NKAP:442, HNRNPA3:450, PCBP1:626, PRCC:674, DDX42:696, HNRNPM:1671, GTF2F1:6282.5, NCBP1:6282.5, GTF2F2:6282.5, UPF3B:6282.5, ALYREF:6282.5, PPIE:6282.5, PTBP1:6282.5, SAP18:6282.5, AQR:6282.5, XAB2:6282.5, SRRT:6282.5, SF3B2:6282.5, ZMAT5:6282.5, PRPF6:6282.5, SRSF2:6282.5, SNRNP25:6282.5, SNRNP48:6282.5, SNRNP35:6282.5, RBM5:6282.5, MTREX:6282.5, DHX8:6282.5, GPKOW:6282.5, FAM50A:6282.5, RBM7:6282.5, GPATCH1:6282.5, WDR70:6282.5, WBP11:6282.5, CHERP:6282.5, FUS:6282.5, SF3A1:6282.5, TFIP11:6282.5, DHX35:6282.5, PQBP1:6282.5, HTATSF1:6282.5, SNRNP70:6282.5, YJU2:6282.5, LENG1:6282.5, SRSF4:6282.5, SRSF11:6282.5, SYF2:6282.5, WBP4:6282.5, SNRNP27:6282.5, RNF113A:6282.5, SNRPB2:6282.5, RBM42:6282.5, NSRP1:6282.5, PRKRIP1:6282.5, PPIL4:6282.5, CTNNBL1:6282.5, SRRM1:6282.5, RBMX2:6282.5, C9orf78:6282.5, PRPF4:6282.5, BUD13:6282.5, DHX38:6282.5, DDX46:6282.5, CWF19L2:6282.5, CWC27:6282.5, U2SURP:6282.5, SLU7:6282.5, PRPF18:6282.5, SRRM2:6282.5, CDC40:6282.5, USP39:6282.5, SART1:6282.5, PUF60:6282.5, RBM10:6282.5, DHX16:6282.5, PPIL3:6282.5, CWC25:6282.5, SNW1:10866, TCERG1:10988, POLR2F:11153, DHX9:11244, PPIG:11409, HNRNPD:11498, RNPC3:11620, SNIP1:11935, ACIN1:12019, SRSF12:12288, CDC5L:12362, LUC7L3:12393, PDCD7:12422, ZNF830:12487, CASC3:12659, HNRNPU:12685, GCFC2:12749, PLRG1:12788, PPWD1:12924, SF3A2:13029, CWC22:13070, SNRPC:13106, DDX23:13342, SNRNP200:13654, ISY1:13698, RBM25:13781, ZCRB1:13824, PPIL2:13876, CCAR1:13888, PRPF40A:13913, HNRNPH1:13918, SF1:13953, PRPF4B:14008, DDX41:14013, SRSF6:14355, CRNKL1:14395, CCDC12:14433, SUGP1:14467, CACTIN:14596, PHF5A:14990, TRA2B:15089","Herbivore",1
"REACTOME_MRNA_EDITING_C_TO_U_CONVERSION",-0.0868415153553015,0.501300178703685,0.791549227628984,5,"A1CF:1692, APOBEC3H:6282.5, APOBEC1:6282.5, APOBEC2:6282.5, APOBEC4:11622","Unclear",0
"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM",-0.0207276803621569,0.570122837642941,0.837077749405719,63,"SRSF3:22, SRSF1:25, MAGOH:27, U2AF1:55, NUP88:192, NUP153:528, NUP50:643, RAE1:1313, NUP214:1425, NCBP1:6282.5, TPR:6282.5, NDC1:6282.5, AAAS:6282.5, NUP188:6282.5, NUP93:6282.5, NUP155:6282.5, NUP43:6282.5, NUP210:6282.5, NUP58:6282.5, EIF4E:6282.5, SEC13:6282.5, NUP35:6282.5, NUP62:6282.5, UPF3B:6282.5, SLBP:6282.5, ALYREF:6282.5, CPSF1:6282.5, CPSF3:6282.5, WDR33:6282.5, CPSF2:6282.5, SRSF2:6282.5, SRSF4:6282.5, SRSF11:6282.5, SRRM1:6282.5, DHX38:6282.5, SLU7:6282.5, CDC40:6282.5, ZC3H11A:6282.5, POLDIP3:6282.5, GLE1:6282.5, FYTTD1:6282.5, THOC7:6282.5, SARNP:6282.5, FIP1L1:10812, NUP205:10887, THOC1:11271, NUP160:11681, NUP37:11698, NUP85:11843, NUP107:12122, THOC2:12209, THOC3:12413, SYMPK:12515, NUP42:12532, THOC5:12603, CASC3:12659, NUP54:12910, DDX39A:12968, NUP98:13246, THOC6:13254, NUP133:13372, SEH1L:14240, SRSF6:14355","Both",3
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",-0.00157273902619348,0.94139209644765,0.987968538937784,186,"SNRPD1:5, SF3B6:16, SRSF3:22, SRSF1:25, MAGOH:27, SF3B5:34, POLR2J:39, U2AF1:55, SNRPD3:62, NUDT21:100, PNN:148, SNRPG:185, NUP88:192, SDE2:332, NKAP:442, HNRNPA3:450, NUP153:528, PCBP1:626, NUP50:643, PRCC:674, DDX42:696, RAE1:1313, NUP214:1425, HNRNPM:1671, GTF2F1:6282.5, NCBP1:6282.5, GTF2F2:6282.5, TPR:6282.5, NDC1:6282.5, AAAS:6282.5, NUP188:6282.5, NUP93:6282.5, NUP155:6282.5, NUP43:6282.5, NUP210:6282.5, NUP58:6282.5, EIF4E:6282.5, SEC13:6282.5, NUP35:6282.5, NUP62:6282.5, UPF3B:6282.5, SLBP:6282.5, ALYREF:6282.5, CPSF1:6282.5, CPSF3:6282.5, WDR33:6282.5, CPSF2:6282.5, PPIE:6282.5, PTBP1:6282.5, SAP18:6282.5, AQR:6282.5, XAB2:6282.5, CSTF2:6282.5, CLP1:6282.5, SRRT:6282.5, PCF11:6282.5, SF3B2:6282.5, ZMAT5:6282.5, PRPF6:6282.5, SRSF2:6282.5, SNRNP25:6282.5, SNRNP48:6282.5, SNRNP35:6282.5, RBM5:6282.5, MTREX:6282.5, DHX8:6282.5, GPKOW:6282.5, FAM50A:6282.5, RBM7:6282.5, GPATCH1:6282.5, WDR70:6282.5, WBP11:6282.5, CHERP:6282.5, FUS:6282.5, SF3A1:6282.5, TFIP11:6282.5, DHX35:6282.5, PQBP1:6282.5, HTATSF1:6282.5, SNRNP70:6282.5, YJU2:6282.5, LENG1:6282.5, SRSF4:6282.5, SRSF11:6282.5, SYF2:6282.5, WBP4:6282.5, SNRNP27:6282.5, RNF113A:6282.5, SNRPB2:6282.5, RBM42:6282.5, NSRP1:6282.5, PRKRIP1:6282.5, PPIL4:6282.5, CTNNBL1:6282.5, SRRM1:6282.5, RBMX2:6282.5, C9orf78:6282.5, PRPF4:6282.5, BUD13:6282.5, DHX38:6282.5, DDX46:6282.5, CWF19L2:6282.5, CWC27:6282.5, U2SURP:6282.5, SLU7:6282.5, PRPF18:6282.5, SRRM2:6282.5, CDC40:6282.5, USP39:6282.5, SART1:6282.5, PUF60:6282.5, RBM10:6282.5, DHX16:6282.5, PPIL3:6282.5, CWC25:6282.5, ZC3H11A:6282.5, POLDIP3:6282.5, GLE1:6282.5, FYTTD1:6282.5, THOC7:6282.5, SARNP:6282.5, PAPOLA:6282.5, CPSF7:6282.5, CSTF2T:6282.5, FIP1L1:10812, SNW1:10866, NUP205:10887, WTAP:10934, TCERG1:10988, POLR2F:11153, DHX9:11244, THOC1:11271, PPIG:11409, HNRNPD:11498, RNPC3:11620, NUP160:11681, NUP37:11698, NUP85:11843, METTL3:11908, SNIP1:11935, ACIN1:12019, NUP107:12122, THOC2:12209, SRSF12:12288, CDC5L:12362, LUC7L3:12393, THOC3:12413, PDCD7:12422, ZNF830:12487, SYMPK:12515, NUP42:12532, THOC5:12603, CASC3:12659, HNRNPU:12685, GCFC2:12749, PLRG1:12788, NUP54:12910, PPWD1:12924, METTL14:12945, DDX39A:12968, SF3A2:13029, CWC22:13070, SNRPC:13106, NUP98:13246, THOC6:13254, DDX23:13342, NUP133:13372, SNRNP200:13654, ISY1:13698, RBM25:13781, ZCRB1:13824, PPIL2:13876, CCAR1:13888, PRPF40A:13913, HNRNPH1:13918, SF1:13953, PRPF4B:14008, DDX41:14013, SEH1L:14240, SRSF6:14355, CRNKL1:14395, CCDC12:14433, SUGP1:14467, CACTIN:14596, PHF5A:14990, TRA2B:15089","Herbivore",1
"REACTOME_TRNA_PROCESSING",-0.00842981760507533,0.771540081642154,0.919012845729246,100,"RAN:71, NUP88:192, CDKAL1:487, NUP153:528, NUP50:643, ALKBH8:840, TRMT12:980, RAE1:1313, CTU2:1321, POP1:1352, NUP214:1425, TPR:6282.5, NDC1:6282.5, AAAS:6282.5, NUP188:6282.5, NUP93:6282.5, NUP155:6282.5, NUP43:6282.5, NUP210:6282.5, NUP58:6282.5, SEC13:6282.5, NUP35:6282.5, NUP62:6282.5, CPSF1:6282.5, ELAC2:6282.5, NSUN2:6282.5, METTL1:6282.5, TRIT1:6282.5, ADAT1:6282.5, PUS7:6282.5, OSGEP:6282.5, TRMT1:6282.5, TRDMT1:6282.5, PUS3:6282.5, THG1L:6282.5, THADA:6282.5, TRMT5:6282.5, TRMT44:6282.5, TYW5:6282.5, TRMT61A:6282.5, URM1:6282.5, DUS2:6282.5, PUS1:6282.5, TYW1:6282.5, ADAT3:6282.5, NSUN6:6282.5, TRMT9B:6282.5, TRNT1:6282.5, DDX1:6282.5, RTRAF:6282.5, RTCB:6282.5, CSTF2:6282.5, POP4:6282.5, C2orf49:6282.5, RPP30:6282.5, RPP38:6282.5, TSEN34:6282.5, POP7:6282.5, CLP1:6282.5, ZBTB8OS:6282.5, RPP25:6282.5, TSEN54:6282.5, TSEN15:6282.5, RPP21:6282.5, HSD17B10:6282.5, TRMT10C:6282.5, TRMU:6282.5, MTO1:6282.5, TRMT61B:10815, GTPBP3:10823, NUP205:10887, WDR4:10993, POP5:11008, XPOT:11173, RPP14:11188, TSEN2:11342, RPP40:11463, TRMT13:11567, QTRT2:11657, PRORP:11664, QTRT1:11666, NUP160:11681, NUP37:11698, NUP85:11843, NUP107:12122, TRMT11:12500, NUP42:12532, TRMT112:12551, FAM98B:12652, TRMT6:12735, LCMT2:12877, NUP54:12910, NUP98:13246, ADAT2:13339, NUP133:13372, TPRKB:13995, SEH1L:14240, TYW3:14385, FTSJ1:14506, TRMT10A:14771","Both",3
"REACTOME_RRNA_PROCESSING",-0.0515296406689849,0.0342333896960094,0.288424306644415,143,"RPS27A:59, RPL34:66, RPL19:69, UBA52:103, FTSJ3:108, RPS26:138, RPL31:169, RPS7:178, RPS23:180, RPL8:184, PWP2:186, RPS17:201, RPL17:206, NOC4L:259, MRM2:282, NOP14:315, EXOSC10:539, DHX37:639, RPL13:905, PELP1:995, EBNA1BP2:1242, TBL3:1441, EXOSC5:1549, PNO1:1689, SENP3:1765, RPS5:6282.5, RPLP0:6282.5, RPL3:6282.5, RPS10:6282.5, RPL3L:6282.5, RPS2:6282.5, RPL32:6282.5, RPL10L:6282.5, RPL38:6282.5, RPL15:6282.5, RPLP2:6282.5, RPS27L:6282.5, RPL14:6282.5, RPL36A:6282.5, DKC1:6282.5, NHP2:6282.5, CSNK1D:6282.5, ELAC2:6282.5, NOP58:6282.5, DIS3:6282.5, EXOSC3:6282.5, EXOSC8:6282.5, EXOSC9:6282.5, EXOSC2:6282.5, EXOSC1:6282.5, EXOSC4:6282.5, NOP56:6282.5, DCAF13:6282.5, RPP30:6282.5, RPP38:6282.5, RPP25:6282.5, RPP21:6282.5, HSD17B10:6282.5, TRMT10C:6282.5, TSR3:6282.5, WDR3:6282.5, THUMPD1:6282.5, BUD23:6282.5, FBL:6282.5, DDX49:6282.5, KRR1:6282.5, NOP2:6282.5, RRP9:6282.5, WDR75:6282.5, UTP25:6282.5, HEATR1:6282.5, RCL1:6282.5, UTP20:6282.5, MPHOSPH10:6282.5, RRP36:6282.5, EMG1:6282.5, NOL11:6282.5, UTP3:6282.5, WDR36:6282.5, NAT10:6282.5, IMP4:6282.5, PDCD11:6282.5, IMP3:6282.5, UTP11:6282.5, RRP7A:6282.5, WDR46:6282.5, DDX47:6282.5, NSUN4:6282.5, MRM3:6282.5, MTREX:6282.5, RIOK2:6282.5, WDR18:6282.5, PES1:6282.5, RIOK3:6282.5, RBM28:6282.5, BYSL:6282.5, RIOK1:6282.5, NIP7:6282.5, MPHOSPH6:6282.5, WDR12:6282.5, NOB1:6282.5, ISG20L2:6282.5, RRP1:6282.5, GNL3:6282.5, TSR1:6282.5, BOP1:6282.5, NOL12:6282.5, UTP15:10959, UTP6:10965, RPP14:11188, XRN2:11268, C1D:11296, RPP40:11463, UTP14A:11491, PRORP:11664, UTP18:11731, LAS1L:11778, EXOSC6:11835, TFB1M:11926, RPL7:12006, EXOSC7:12020, BMS1:12054, RPL6:12073, RPL4:12176, DIMT1:12447, TRMT112:12551, ERI1:12578, RPS3:12824, RPL9:12853, DDX52:13817, MRM1:13822, UTP4:13976, LTV1:14021, NCL:14226, WDR43:14315, TEX10:14724, RPS15:14780, NOL9:14838, DDX21:14943, RPS27:14996, RPS15A:15066, RPS14:15087, RPL23:15099","Herbivore",1
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",-0.0435669218141181,0.256075549308575,0.624096059982702,57,"RPS27A:59, RPL34:66, RPL19:69, UBA52:103, RPS26:138, RPL31:169, RPS7:178, RPS23:180, RPL8:184, RPS17:201, RPL17:206, RPL13:905, EIF4G1:6282.5, EIF4E:6282.5, RPS5:6282.5, RPLP0:6282.5, RPL3:6282.5, RPS10:6282.5, RPL3L:6282.5, RPS2:6282.5, RPL32:6282.5, RPL10L:6282.5, RPL38:6282.5, RPL15:6282.5, RPLP2:6282.5, RPS27L:6282.5, RPL14:6282.5, RPL36A:6282.5, EIF4B:6282.5, EIF4EBP1:6282.5, EIF2S2:6282.5, EIF2B3:6282.5, EIF5:6282.5, EIF3J:6282.5, EIF3A:6282.5, EIF2B1:6282.5, EIF2B4:6282.5, EIF2B2:6282.5, EIF3G:6282.5, EIF3F:6282.5, EIF3C:6282.5, EIF4H:11638, RPL7:12006, RPL6:12073, RPL4:12176, EIF3B:12387, RPS3:12824, RPL9:12853, EIF3L:13135, EIF2B5:13534, EIF5B:14165, EIF3H:14633, RPS15:14780, RPS27:14996, RPS15A:15066, RPS14:15087, RPL23:15099","Herbivore",1
"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",-0.00466745862295925,0.931929985808058,0.986561880583814,28,"RPS27A:59, RPS26:138, RPS7:178, RPS23:180, RPS17:201, EIF4G1:6282.5, EIF4E:6282.5, RPS5:6282.5, RPS10:6282.5, RPS2:6282.5, RPS27L:6282.5, EIF4B:6282.5, EIF4EBP1:6282.5, EIF2S2:6282.5, EIF3J:6282.5, EIF3A:6282.5, EIF3G:6282.5, EIF3F:6282.5, EIF3C:6282.5, EIF4H:11638, EIF3B:12387, RPS3:12824, EIF3L:13135, EIF3H:14633, RPS15:14780, RPS27:14996, RPS15A:15066, RPS14:15087","Herbivore",1
"REACTOME_RECYCLING_OF_EIF2_GDP",-0.0164966558308112,0.888720132983058,0.965385422774971,6,"EIF2S2:6282.5, EIF2B3:6282.5, EIF2B1:6282.5, EIF2B4:6282.5, EIF2B2:6282.5, EIF2B5:13534","Unclear",0
"REACTOME_PYRIMIDINE_SALVAGE",-0.125412134125827,0.169760271699063,0.539234665794534,10,"UPP1:928, PUDP:1721, UPP2:6282.5, UCK1:6282.5, UCK2:6282.5, DCK:6282.5, CDA:6282.5, TK2:6282.5, UCKL1:6282.5, TK1:11770","Unclear",0
"REACTOME_PYRIMIDINE_CATABOLISM",-0.0566091602430768,0.51572290580146,0.801914175413846,11,"UPP1:928, UPP2:6282.5, AGXT2:6282.5, NT5C1A:6282.5, NT5C:6282.5, NT5E:6282.5, DPYS:6282.5, DPYD:6282.5, NT5M:6282.5, NT5C3A:11746, UPB1:12854","Unclear",0
"REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE",-0.0938327203582777,0.0296412942397719,0.27587631678156,45,"H4C15:49, H4C14:85, H4C3:171, H4C2:238, H4C13:295, H2BC15:350, H3C13:387, H3C11:588, H2AC20:1105, H3C10:1224, H2AC4:1330, H3C8:1344, H3C4:1469, H3C1:6282.5, H4C8:6282.5, H2BC4:6282.5, H2BC21:6282.5, H4C11:6282.5, H2BC9:6282.5, H2AC14:6282.5, MNAT1:6282.5, ERCC2:6282.5, GTF2H3:6282.5, ERCC3:6282.5, GTF2H4:6282.5, TBP:6282.5, POLR1C:6282.5, TAF1C:6282.5, UBTF:6282.5, POLR1B:6282.5, POLR1E:6282.5, TAF1A:6282.5, TAF1D:6282.5, RRN3:6282.5, POLR2F:11153, TAF1B:11364, POLR1D:11625, H4C1:11869, CCNH:12886, CDK7:12964, POLR1A:13359, GTF2H1:13587, H3C2:14121, GTF2H2:14391, H3-3A:15088","Both",3
