,Rho,N,P,p.adj
CARNMT1,0.00231406488637962,247,0.450553137670646,0.716264095799363
COMMD3,0.0259663767495233,248,0.0113243517242173,0.125969028646012
C9orf40,0.00463113030262156,236,0.296844714284727,0.587534303812494
SYNDIG1,4.03852615492329e-05,250,0.920122622055026,0.968534896921402
NMS,6.48947137961883e-05,240,0.900888923452621,0.962700241213785
RILPL1,3.57477992781531e-06,277,0.974941916779019,0.989618461762789
MOG,0.023897781847546,309,0.00666716255791923,0.0976168640636658
YIF1A,4.39198907101082e-05,266,0.914088394542097,0.967343678596361
EXOSC10,0.0179860529112134,344,0.0129992192811805,0.133746735710457
ZNF182,0.00219503603213873,278,0.435532410261843,0.704135768161895
SOX21,NA,NA,NA,NA
SRM,0.0271032954931404,241,0.0107584213922647,0.122771426216621
GPR180,6.55115936940098e-05,315,0.88595478827892,0.955980086060744
ZFAND5,NA,NA,NA,NA
DNAJC1,0.000143750143750138,323,0.829653952804009,0.93251178026133
ELK1,0.00176172167175259,288,0.47704365881058,0.736467291317914
DRAP1,0.00663407158906223,244,0.204199749271258,0.493793309797162
CST11,0.00908086604895993,298,0.100536176532341,0.35679004002455
CASZ1,0.000720270239444939,337,0.622757566033798,0.829464751091225
GABBR1,0.000805551743273294,268,0.642812768932747,0.841497380018691
DFFA,1.62671120482561e-05,327,0.941947573586387,0.978224843314828
CEMIP2,0.000814118857907364,360,0.588770367782561,0.808521572756784
GPC6,0.00164191317552675,271,0.505526022865888,0.758464790838022
ZNF41,3.14711018466868e-06,218,0.979151420345049,0.99081814522293
GPC5,0.0084025969360331,320,0.101588394727901,0.358418853999116
KDM2B,0.0265389180753804,326,0.00331553433126135,0.0703340316564206
ZNF157,0.00144184770112804,239,0.558011006284982,0.790684953902672
CNNM4,0.0288029987924325,289,0.0039748609109526,0.0763820600496539
LMAN2L,0.00993532406770354,259,0.109369130093153,0.371968327162121
SLC25A39,0.000135516004402323,309,0.838118229750758,0.935965821970828
THBD,0.00330072608986275,345,0.28661587023316,0.578532223094189
SPRY2,0.00107072931962784,251,0.604890739193312,0.818442150387511
NEBL,0.00345874921295739,350,0.271906530816881,0.564674147619574
KLF9,1.51192424905381e-07,173,0.995931189918563,0.998570395733099
NKX2-2,0.000408343541922002,200,0.775596614088534,0.90848580396952
OR2W1,0.00546521904729221,183,0.318603690523895,0.606675410043301
ZNF311,0.0145210965777772,186,0.101208058536079,0.357882821643881
MAMDC2,0.00166028178140469,359,0.440730043046507,0.708147438555124
SPDYC,0.0124469032621512,236,0.0872160218242926,0.334158855193343
XRN2,0.0079868214159882,294,0.126078329790863,0.399169212668139
C9orf135,0.0377309679954066,325,0.000471575986839494,0.0328938407412631
TRIM27,0.00865932249980286,171,0.225017043169116,0.51586650354841
NMNAT1,0.00106050299997095,294,0.577234179198609,0.802354580911686
POU4F1,0.00165018518744891,92,0.69837595949057,0.869386836903122
EDNRB,0.0025300643628938,332,0.360126717914049,0.644485228837334
LZIC,0.000874763261207892,188,0.685880995792177,0.863225238020966
SNX15,0.00103189008443795,313,0.570438292078563,0.799138286456292
PLXDC2,0.000797264685451086,296,0.627699687666498,0.831951278885624
ARL5B,NA,NA,NA,NA
CLSTN1,0.000914088373567398,341,0.577195785142472,0.802354580911686
NSUN6,0.0243712260186703,324,0.00502087033397994,0.0846375284870904
ARHGAP39,0.00256884467655007,302,0.379222066441384,0.660235626631721
TMEM252,0.00205917233780996,322,0.41620913012447,0.690519597637101
FOXH1,0.00252955250143183,314,0.373571508215831,0.655544231972588
ZNF165,0.0177542487893685,183,0.0722444977662605,0.305654255657041
CRNKL1,0.0064584163083429,338,0.140134073543739,0.420625009301398
INSYN2B,0.00250440583827198,353,0.347777264330516,0.634207052153724
SLC39A12,0.00439891234717482,340,0.222025517164689,0.512010634406112
SF1,0.00765852016639561,252,0.165604590088213,0.451177823462067
CBWD6,0.00268405681792618,317,0.357072832453236,0.641669013845768
CBWD1,0.00244375949202562,315,0.381041055466606,0.661020108293374
GPR157,0.00846146983561727,291,0.117238776490182,0.384472702511313
FOXD4L4,0.00349452190187832,263,0.338642228366167,0.626098430217615
FOXD4L5,0.00332526616516579,239,0.373673102207987,0.655544231972588
SLC2A5,0.00216349976354148,347,0.38692906403304,0.665927140286582
SCP2D1,0.00649069911004252,270,0.186380623874458,0.472727614273688
CA6,0.00607709390433376,325,0.160556338144527,0.444739407165904
DTD1,0.0130596095833578,229,0.0844248441846231,0.329156645989816
KCTD12,0.00708660846114217,192,0.244659815159827,0.536100659825044
ERRFI1,0.00516047616979307,321,0.198774965632601,0.486911625188907
TMEM236,0.00229109781119838,339,0.37886206124227,0.660015291003834
STAM,0.00627807262260695,286,0.181017484636691,0.46711978083569
AUP1,4.99450604336821e-05,283,0.90553033542847,0.964396199700893
TTC25,0.000421551828336608,350,0.701301388859778,0.870652056629054
HECTD4,0.00475811268190622,340,0.204070578864598,0.493639017163818
LBX2,0.00383449638702799,300,0.284279994072916,0.577429401624169
SLC22A12,0.000387635195136886,294,0.736107827171193,0.888368740685537
DNAJC11,0.0193492169890853,263,0.0243504786899638,0.177770097914592
UCHL3,0.0314199841227209,178,0.0183613843208237,0.156566877972325
ST8SIA6,3.93314622561485e-05,221,0.925886812823515,0.971323164501763
POLR3F,0.000881471114875503,170,0.699522938209035,0.870025894162489
SLC4A5,0.00137901488387608,313,0.511865005840107,0.763274661685159
TBC1D4,0.00432170347145224,349,0.22006415814256,0.509679053447617
PHF13,0.00450079299978596,262,0.278436190891219,0.572088518364087
KLHL21,0.0182881825919997,235,0.0385761754999085,0.22260241749672
KLF12,0.00332984817667304,189,0.428822123200384,0.69907494320762
HIF3A,0.00535100703010143,315,0.194895726109103,0.481805502455109
FAM216A,0.00574971497919289,307,0.184697776604238,0.471125971735937
ZBTB48,4.41022111434434e-08,324,0.996988585940784,0.999039050092855
KAT14,0.0252122364352819,294,0.00656902081021563,0.0969895253279385
KLF5,0.0240222549865984,248,0.0148557331890818,0.142182806022469
IGFBPL1,0.00424646792557013,270,0.285166877039422,0.577987186098153
ALDH1B1,0.00196605640599726,235,0.497597242362434,0.75286832526151
NOL9,0.0240449031498063,293,0.00805542013887863,0.105983506774933
SHB,0.0230031455397409,239,0.0192931350928044,0.159848333758484
MGME1,0.0146991111877767,332,0.0274003538012918,0.189151370919788
DCAF10,0.0102027755240434,281,0.0909896357762931,0.34085006417786
H4C8,0.000426692952018295,82,0.852516181563446,0.941739516297395
GPR20,0.00955837287428621,299,0.0914652001946889,0.341530379169489
H4C2,0.0567259854573289,79,0.0354238576135013,0.215222021478006
FRMPD1,0.00704500610180028,348,0.117928657221464,0.385373093611639
DIS3,0.00345191309500208,334,0.283656551522278,0.577249872567029
SNX5,0.00704079837490153,242,0.192702750558701,0.478964902298735
DPP6,0.000480998254978599,306,0.701704792321967,0.870652056629054
TOMM5,NA,NA,NA,NA
TNFRSF25,0.00155518089588724,307,0.490292017325485,0.747337837287731
POLR1E,0.00123235530066431,332,0.523032418875879,0.770055031208232
NAA40,0.0240187279815653,194,0.0313149280700361,0.203857349019294
TRDMT1,9.77781413996262e-06,322,0.955322760731749,0.98319157208579
H4C3,0.105704520970889,84,0.00305642548998011,0.068515709123123
MZT1,0.0455165999898382,182,0.00410109072727661,0.0772778058029838
RTN3,0.00593771745909987,356,0.146541280011221,0.428945638234397
CUBN,0.00287535521908316,358,0.310981709642417,0.59917143139562
HES2,0.000317458401308702,195,0.804005088934604,0.921442663576012
ZFAT,0.0101063019114578,349,0.0607425567131408,0.279994536964912
KLHL1,0.0038450470916869,291,0.290983864753721,0.582890849148434
SLC17A2,0.0106421195235805,278,0.0859909791158155,0.332728989046835
ACOT7,0.00014225685867467,298,0.83714341715897,0.935084615646286
PCDH9,0.00249703142126408,239,0.440763643396234,0.708147438555124
SLC22A6,0.0135019746035234,331,0.0347859421896411,0.213275370231584
BFSP1,0.0016217042585207,269,0.509732235392797,0.761899622303097
SLC3A2,0.00527639934127205,323,0.192418730293397,0.478964902298735
GPR153,0.000267234794709972,279,0.785188192462234,0.912844016393206
HES3,0.00038693031789452,292,0.737206952453672,0.888507326034173
SLC17A4,0.028893698880353,306,0.00299161022397129,0.0680473092877634
SPINK9,0.00253347364036453,193,0.485525509270739,0.742996686122112
PCDH17,0.00017933183925081,274,0.82488717044848,0.93063003889355
LRRC3C,0.00011924172000118,326,0.843937693953392,0.938924199283444
RNF207,0.012336803468025,324,0.0459128911180841,0.244437189794693
PCDH8,0.00380835164835162,251,0.329188406102374,0.616651579532464
LYPD5,0.00468777652356732,278,0.254484819332938,0.548087653102053
FBXO48,0.00412640654835551,301,0.265871918088198,0.557740201500575
GLIPR2,0.0060698963657781,184,0.29191005973741,0.583125187445291
SCGN,0.000744765431124846,298,0.638130640079185,0.838377855346515
CNMD,0.00715647675378159,298,0.144867996527474,0.426444400614104
RECK,2.15670718169382e-05,332,0.932666191408863,0.973639427432727
GRXCR2,8.15016258627947e-07,299,0.987565917339443,0.994991817272604
OR13J1,0.00571005778221682,284,0.203657938529196,0.492877664403938
ACTR2,NA,NA,NA,NA
CEP68,1.55866430777371e-06,357,0.981206780193024,0.991408968742984
PTER,0.0162048572941925,292,0.0298898988131477,0.199142934130473
CKAP4,0.00155963706223559,310,0.487550374072637,0.744973453938837
FUNDC1,NA,NA,NA,NA
VPS36,0.000562810158606408,240,0.713799338154049,0.876451118078104
MAOB,0.00828377672865005,310,0.109620284014128,0.372571261428844
LRRC10B,2.53829654919345e-05,233,0.938831313913181,0.976860579040003
ITGA8,0.000981485049214429,345,0.561199938819574,0.793032529717884
RGP1,1.74024736370097e-05,236,0.949010171435069,0.980812641948452
FBXO47,0.00452205779350762,317,0.231932565665765,0.523232979161507
KCNAB2,0.00305841019242587,222,0.410999135132291,0.68578556529365
GBA2,0.0109733318192003,354,0.0490516079906537,0.252599893314297
NDUFAF5,0.00473644880518525,329,0.212611362390564,0.502715821511228
C12orf42,0.00203672270501657,226,0.498437066593231,0.753215953359096
FAM171A1,0.00141831970619933,326,0.497178501801368,0.752690578351904
C6orf62,NA,NA,NA,NA
PPP1R2C,0.000683756846741531,248,0.681102026425855,0.861519234148345
GPR34,0.00133982420658276,314,0.517254078728983,0.766362468015386
PGA4,0.0258287748274718,236,0.0137515482653925,0.137734340186
NPHP4,0.0211947593877164,364,0.00554139806285543,0.0892383020924442
TAF2,0.00145505805565897,312,0.501139224520676,0.755033101961126
NMT2,0.000470779677787531,242,0.736241191814595,0.888368740685537
MS4A13,0.0220754413302267,289,0.011687116385101,0.127200351683006
AJAP1,9.76124260471979e-06,302,0.956772189883624,0.98319157208579
TDP2,0.00172588396927357,322,0.45668432986505,0.720688211914837
EXT1,0.00235865704655528,226,0.46631362266747,0.727809313795211
KIAA0319,0.015653241482795,237,0.0546031067110533,0.265783831618909
NYX,1.16826284082659e-05,288,0.953824813983268,0.982788085473915
OLAH,NA,NA,NA,NA
SPIRE2,0.00630444820190345,335,0.146752545181443,0.429288821943545
LRRC47,0.01684586567695,328,0.0189232089303001,0.158522544472131
DCLRE1C,0.000450777377387995,341,0.695435184412066,0.867976173586857
TP73,0.00285651125047385,324,0.336779308907358,0.62406019896169
RCBTB1,0.0200101804460717,233,0.0311920457648013,0.203638547205383
C19orf54,0.0027758334631737,322,0.345194945324866,0.632745686187715
PHF11,0.00472237518972454,280,0.251033539754136,0.544144393889216
TPRG1L,0.000648199589370344,240,0.69387756139345,0.867536769887688
CA9,0.0215110897067095,329,0.00790161882198251,0.105222802247966
APRT,2.57810000454009e-05,287,0.931571106399048,0.97312746324443
HSPA14,0.00645401860230325,302,0.163380049728985,0.448828455217362
ARHGEF16,0.00440680877176294,335,0.225050230898775,0.51586650354841
MRS2,8.53094922933834e-05,319,0.869174552790676,0.950134793757717
ARHGEF39,0.00882780198904876,315,0.0959304421909846,0.348920787821891
ANKEF1,0.00627733059413513,353,0.137152418408264,0.416173309909514
PKHD1L1,0.00586948621585445,377,0.137392129732459,0.416414255721434
ACTRT2,0.000954426039925608,308,0.588298844414866,0.808302169202414
CCDC107,2.22170793797477e-05,299,0.935149598851902,0.975134785649139
MMEL1,0.0200706265841997,342,0.00889353050922858,0.111537293290622
PAK5,0.0021557464072085,301,0.42128640372042,0.693882035425809
LPAR6,0.0308976192768431,281,0.00326822093321967,0.0698643597354117
ATP6AP2,0.0171638911975046,271,0.0313398281529926,0.203857349019294
BCOR,0,335,1,1
HES5,0.000919245272037146,221,0.652923668472638,0.847487336787272
DCDC2,0.00777120267735556,320,0.115374586175185,0.381875663204327
NUP160,0.0047120759131673,349,0.200352579350577,0.48908443544264
PANK4,0.000931448509956817,308,0.592824597651211,0.810392137109593
NRSN1,0.00103349586601634,266,0.600743221216577,0.815386917079007
CAMKMT,0.000359955348665613,322,0.733916707650082,0.887658388240458
PLCB4,0.00120707058150785,291,0.554084562390718,0.788179810731721
SLC35B4,0.00596816715493783,287,0.191388619591732,0.478184079032339
LIG3,0.000144591214630159,347,0.82301358424012,0.930588200057102
MORN1,0.0042637111882903,296,0.262068917852449,0.554587083198335
SRPX,0.00206131540567067,291,0.439425750802512,0.706842137636327
SKI,0.000337152302781302,239,0.776969391857489,0.909275340945812
PRPF18,0.00484333966797157,173,0.361390795211385,0.645204256881367
DYNLT3,0.0304385735697581,188,0.0170422918970718,0.15177286368713
CYBB,0.0188264312039818,320,0.0142602887982721,0.139598796083595
C11orf49,0.0101808479733339,259,0.105082636601058,0.364029390647337
XK,0.0408471420243704,305,0.000425322141574828,0.0321961448794672
PIGO,0.00359832113845535,353,0.260403786745598,0.552463853295834
LANCL3,0.000397957225177987,218,0.768860960247162,0.904640553783766
LRP4,0.0099902713740101,333,0.0685764331155376,0.299271437670349
FANCG,0.00182145346274103,356,0.421325159829521,0.693882035425809
CFAP47,0.0173720705816853,257,0.0349574954381831,0.214111115611645
COX7A2L,0.0231036538975595,233,0.0206032100632393,0.165100984145958
GDF9,0.00449994712028768,342,0.215441025619532,0.505282802943696
SHROOM1,0.000623306749486701,284,0.674489097560863,0.857777722890222
UCMA,7.84420126605799e-05,275,0.883443576876451,0.95501945212868
GLIPR1L1,0.0202102164502169,274,0.0188283398946692,0.15803472062715
ID4,NA,NA,NA,NA
MCM10,4.02425850641249e-05,349,0.905798050383457,0.964433288114091
SEPTIN8,0.0125887855700455,253,0.0748935135106645,0.312916079686052
ESD,0.00659600847910409,272,0.181228826229305,0.467346856605958
TMEM240,NA,NA,NA,NA
ZFC3H1,0.0128588301865068,342,0.0362594465000684,0.217542627566873
OPTN,0.000498186599088848,340,0.681104421012009,0.861519234148345
ATAD3A,0.00275228372187032,263,0.395783871501952,0.672983328687672
ATAD3C,0.0670382278921302,263,2.77795626351161e-05,0.0106994761276943
HAO1,0.00642629425398927,318,0.153498488436853,0.435633440313835
CCL19,NA,NA,NA,NA
CYP4V2,0.00222934306161465,341,0.383962470332633,0.663295768786291
RAD50,0.0144954561288423,327,0.0297182186261344,0.198624836089486
CCDC3,0.0212548076760729,214,0.0333587141901807,0.209359691436918
BMP2,0.00251719254517678,279,0.402857786094315,0.678437886538544
ACCSL,0.00630289797605029,258,0.20311343216886,0.492348785023023
GALT,0.00250058842171572,317,0.374043906871654,0.655705567477885
C4orf47,0.0180568422001235,325,0.0155733616808003,0.144750802970344
LRRN4,0.00628757221573382,320,0.156705268933137,0.439907160251196
CRLS1,0.0120780395140566,285,0.064015774196768,0.288195008485241
ALKBH6,0.0410837579688091,293,0.000533017784532371,0.0337200056926392
SDHAF1,0.000592302688728626,267,0.691419925866849,0.865865729234134
DVL1,0.00597010107280009,292,0.187481373167603,0.474007140998237
DHRS13,8.51843268573006e-05,325,0.868053354789431,0.949665208658523
ARID3C,0.00106813605648988,321,0.558790030966032,0.791370335462818
NPHS1,0.00714045063589592,332,0.124204110070907,0.395692655243827
FCSK,0.000387851952028355,353,0.711761489815566,0.875483110944298
PGPEP1L,9.84410157507733e-05,271,0.870494105704427,0.9508890556563
TAB3,0.000524613380162091,279,0.702540483835354,0.871159255786844
ATL2,0.00367650545116826,261,0.328224207623665,0.61599135585833
CHGB,0.00981979817764487,347,0.0652893663736955,0.291668319937384
CXorf21,0.00863452139153988,284,0.118007416807596,0.385472170156911
NR0B1,0.00108999603196707,252,0.600934335837511,0.815455700522115
IL1RAPL1,0.00660717129661255,181,0.275472650268844,0.569028844319012
C11orf91,0.00362195601228499,231,0.36139210361314,0.645204256881367
GPCPD1,0.0238053955783406,305,0.00714225647288821,0.100626238687432
NRCAM,0.0326377185170877,342,0.000849672318101491,0.0402194007709375
PUSL1,0.00820148111712303,322,0.104685179136423,0.363820742217334
ARX,0.0140717234870826,174,0.118698686849366,0.386968479640151
RBM24,NA,NA,NA,NA
POLA1,0.00172018742069402,354,0.435834125714959,0.704272882721594
FABP9,0.00814076743693022,266,0.141893515770324,0.423298372939951
FAM219A,NA,NA,NA,NA
NGRN,0.0017224892784346,316,0.461363750972587,0.724679610909314
KCTD4,0.0231820162009541,187,0.0378476696490178,0.221227245502618
PCYT1B,NA,NA,NA,NA
GPALPP1,0.0200068893954339,305,0.0136558778944584,0.137139880131582
CD83,0.00276810086319013,317,0.349651953775229,0.635873476805549
PCNA,NA,NA,NA,NA
NUFIP1,0.000436033753283575,333,0.703590919209456,0.871568706941657
ELP4,0.000268881375734898,322,0.768920513074417,0.904640553783766
MCUR1,0.00442548866059033,266,0.27883598799645,0.572608941223438
KIF24,0.000389291041039122,352,0.711643257936588,0.875483110944298
B3GALT6,0.0392073345814752,212,0.00402445571360074,0.0767793386093405
C4orf46,0.00309473223409461,244,0.385837460671624,0.664881803306811
LGR4,0.0260204226707698,315,0.00425792171730922,0.0786205985553037
ECHDC3,0.000643276803562638,309,0.656235113284617,0.848702939566342
DNAJC15,0.00112826273623465,276,0.577513168403573,0.802354580911686
APOO,0.015174418604651,257,0.0487293845042982,0.252057747792096
TNFRSF4,0.0158057474138648,289,0.0328792572377974,0.208535940341715
USP6NL,0.00019274778205774,338,0.798827620734929,0.919176426041239
VIT,0.0016854290265025,340,0.449718819682745,0.71553281918131
FEZ2,0.0105191270237383,287,0.0828304238030108,0.32618762170323
DNAJC2,0.0330714581687349,258,0.00355270494923493,0.0723486457490459
TNFRSF18,0.0228056372422573,285,0.010929151272732,0.123968405875173
SAT1,0.0212475439660096,180,0.0511513593498202,0.258445840933689
GFOD1,0.00144709805620498,182,0.608800900071804,0.820425481324458
TBC1D7,0.00576564505247633,279,0.205499886872924,0.495642447995313
ACOT9,0.0209816293667223,323,0.00934285366256455,0.113837691257765
VWA8,0.00091186243890002,364,0.565067280039729,0.795783328458747
SLC23A2,0.00348888338911852,255,0.346515580077089,0.633628489283819
PRDX4,0.00299492354998217,270,0.369414087178315,0.651895065898193
RGCC,0.022578876183508,227,0.0238868957676777,0.176119409490443
PTCHD1,0.00836031728102221,226,0.170212427434808,0.457074005173385
AGRN,0.00144940672157845,343,0.481396905910447,0.739577054986031
PHEX,0.000362149194753623,307,0.739215162254911,0.889649865394277
EDN1,7.26674889922654e-06,315,0.961901328845221,0.9852746036054
E2F4,0.00050960031347971,289,0.701646316081519,0.870652056629054
LYRM7,0.0136804961122662,233,0.0748247194625443,0.312844699076722
HIVEP1,0.00953306497060849,339,0.0726470005909621,0.306840127775697
RASSF2,0.0150752789793173,245,0.0551227777019698,0.26693633677799
NAA16,0.0346841504633043,305,0.00116567024315241,0.0450584582660477
PLEKHN1,2.4774395787946e-05,350,0.925915247579689,0.971323164501763
XDH,0.00229162794044651,350,0.371159706935837,0.653303369485944
TMEM170B,NA,NA,NA,NA
NEDD9,0.00256965535501357,344,0.34782076345874,0.634207052153724
ADRA1D,0.00443146910281759,258,0.285887514560659,0.578128935590332
ASPH,0.00231375866262175,345,0.372312130236403,0.654721436149801
MTRF1,0.00717565077787234,317,0.132112383855995,0.409050940569085
KBTBD7,0.00196082012386753,234,0.499089915925023,0.753373384982165
MBTPS2,0.000283411642123922,240,0.794663054812846,0.917093356628293
KBTBD6,0.00373853310357379,206,0.381333272045286,0.661123967989228
WBP4,0.000638153900120005,303,0.660660316715019,0.850691681471752
GCM2,0.00242773509772585,323,0.376612351885487,0.658046824226758
SMPX,0.00194829373345816,182,0.552621824604708,0.787508259159309
KLHL34,0.00245591931813858,313,0.381380636459888,0.661123967989228
TOM1L2,1.53077387546928e-05,284,0.947522235822591,0.980519286582165
AQP7,0.019420543340687,316,0.0133852153803639,0.135502877416231
CNKSR2,0.000262874373456013,218,0.811230961485372,0.924424696297274
SNX2,0.035139119788351,240,0.00375582483444264,0.0742512804966251
YPEL5,0.16769804666305,96,6.56829802179031e-05,0.0161977420383621
NFX1,0.00135485017650613,351,0.491062405528074,0.747874750735053
ELF2,0.0065158399884482,292,0.168514444099419,0.454829329526494
INSC,0.000355426233062548,304,0.74278474245837,0.891504232146154
TOGARAM2,0.0104757029584502,359,0.0527979819787378,0.261291192597266
FOXO1,0.00543506394715899,314,0.192134382390515,0.478877510169364
KIN,0.00922778398258181,269,0.115813283784409,0.382554743571936
RPS6KA3,NA,NA,NA,NA
PAK1IP1,0.00155046836548381,324,0.479148257257599,0.738098447487892
SPDYA,0.00446754882589987,281,0.263378042761182,0.554820356745452
LHFPL6,0.00329762690845906,191,0.428623954673371,0.698978213278622
NHLRC3,0.0021494899687826,334,0.397531591419848,0.674702418717043
CCDC112,0.00388364112818025,310,0.27331266272214,0.566452152495308
TFAP2A,NA,NA,NA,NA
STOML3,0.016522154757552,270,0.0350146696151569,0.214199244001904
REEP5,0.0228827734892884,231,0.0217829644634272,0.1683776331912
MAP7D2,0.0200892018216204,319,0.0114870709791064,0.126642861363812
HGSNAT,0.000284784730594519,348,0.75324993744061,0.896987597623013
TRPC3,0.00181337120079039,275,0.480881432259408,0.739196393296304
KATNB1,5.88363074169733e-05,302,0.894131769757766,0.959704821661547
ARHGAP44,0.00223698364783943,317,0.40047924926651,0.676452536448375
BCLAF3,0.00227355742239788,332,0.385670871703938,0.664746416320471
NDNF,0.0021203981018624,317,0.413035639462014,0.68758848213758
BAG1,0.0105182891944464,275,0.089574078144097,0.338435209122363
EEF1E1,0.0165282454171342,244,0.0450607702531278,0.242181073448205
IPO7,0.00118753923151869,175,0.649420250931818,0.845084498364737
SPINK4,5.4983069980405e-05,243,0.908166745089382,0.965506476936019
B4GALT1,0.0154778537380722,302,0.0308941650647116,0.203322644504316
POSTN,0.000501584716932049,323,0.687769829360245,0.863949569619987
CENPB,0.0232514425788535,196,0.0332272575833753,0.209359691436918
SPEF1,0.0068002491926149,288,0.162406842532029,0.447381533759579
TXNDC5,9.77111385560831e-05,311,0.861832826777264,0.946317417994499
ADPRM,0.00586692501065008,310,0.178163153190475,0.46500143370179
DSP,1.64553516774931e-05,352,0.939419996175115,0.977069248190947
SIN3B,0.00309379730065718,269,0.362521997366765,0.645947034680322
PDHA1,0.0105481968209139,231,0.119330572701754,0.388274228799502
APTX,0.0266697171240507,300,0.00474475300082983,0.0820212739323835
SMAD9,0.0047605157286913,250,0.276265796295954,0.570177520103689
OR10A4,0.000294738622693913,257,0.783556524594924,0.912616187324963
RIOK1,0.00318018803388861,331,0.305631013827207,0.595198873059908
NDUFB6,0.0204106567648406,272,0.0186793501005975,0.15743682418174
NRBP1,0.0156868063585375,184,0.090206436871057,0.339823882813167
ADGRG2,0.0232756861544742,364,0.00365229339080256,0.0733567012961195
SOHLH2,5.45684103028294e-05,349,0.890395711921433,0.957643323547445
DDX58,0.0206566576851416,308,0.0117938854745382,0.127200351683006
ARIH1,NA,NA,NA,NA
RBM17,NA,NA,NA,NA
ADAM32,0.0154610734700852,311,0.0285767297186719,0.194687832959324
MAB21L1,NA,NA,NA,NA
CNGA4,0.000162859953734353,287,0.829128646013723,0.932258034380455
RREB1,0.000339162991130232,324,0.740657440850173,0.890534149546331
PHKA2,5.62655812619136e-07,325,0.9892273939962,0.9957541192215
LY86,0.00273953613013404,316,0.352913387139491,0.63828006275497
LETM2,0.012025095852213,303,0.0566930067003806,0.270635642605104
IL2RA,3.57585785111003e-05,310,0.916283660421445,0.967868270998357
IL15RA,0.000328240079303404,278,0.763007645025041,0.902727034289962
RHOBTB3,0.00283235261952164,294,0.362307427919722,0.645774296825523
RS1,0.0225952480594391,260,0.0155578621355985,0.144697095477206
LINGO2,0.0221030473135526,257,0.0173721606554227,0.153550693481502
FBH1,0.0081708405893841,333,0.0995511774286449,0.355046277185892
GPR150,0.00279998615873831,294,0.365064426405807,0.648287846265295
ARSK,4.7794373891279e-05,348,0.897530627438025,0.961179753461334
SKOR1,0.000163446078201816,277,0.831799838295121,0.9330472845427
TEK,0.0177939913229016,322,0.0168505686493886,0.150648023691555
CDK14,0.026056742498791,211,0.0193244295838456,0.159932155854468
RPP40,0.000744645774554239,322,0.624906642567692,0.830496254231626
LRRC19,0.00132870920835599,331,0.507859892856599,0.760284876727167
SLC4A11,0.0145058030922988,346,0.0252814749525011,0.181143926794391
EXOC3L4,0.0178144974494446,333,0.0150175045125891,0.142754863910161
RFC3,0.00390406576177353,221,0.354048251966283,0.638896005044836
STEAP4,0.000145837854958544,340,0.8240422888644,0.93063003889355
RBBP7,0.0142343522237923,249,0.060263450019889,0.279381865858319
ANKRD16,0.00171636080575843,318,0.460744116565564,0.724277038126994
KL,0.00519905185756215,336,0.186925800171778,0.473394917135235
ELAVL2,NA,NA,NA,NA
ITPA,0.0121825912052229,280,0.0652382132372481,0.291526027436508
ECI2,0.00213247756031407,338,0.396588754102523,0.673951006071614
N4BP2L1,0.0103106883779156,271,0.095216891622689,0.347800708843796
BRCA2,0.000150260962365669,328,0.824574744157942,0.93063003889355
SYAP1,4.83358385505743e-05,295,0.90510993983823,0.96429290620841
ATRAID,0.000554875570110393,327,0.670609985093447,0.855383365457922
ALOX15B,0.00412730200291768,260,0.301177938763324,0.590565518624303
UBQLNL,0.00963698370594973,274,0.104802519674115,0.363853525595213
GDI2,0.006861306625272,247,0.193880478925374,0.480770112245747
OR51I1,0.0346970152373186,261,0.00266862637853552,0.0650111819700008
OR51B6,0.0043494128437997,249,0.298998774302456,0.588644666385263
OR51B4,0.000391891436799847,223,0.768026382180102,0.903995244732168
CCDC85C,0.00725590328440009,214,0.213799897768507,0.503667116994654
FOCAD,0.000146818675901352,359,0.818665250377169,0.928525500161596
CNTROB,0.0302353497757081,354,0.00108706051877163,0.0440197721087776
FASTKD5,2.5173690070347e-05,339,0.926505249376746,0.971598645184084
PXDC1,0.0252330393770438,234,0.0153199271077024,0.143900608852449
GRPR,0.000126072934755739,279,0.851494536065376,0.941739516297395
AP1S2,0.0071477507634508,180,0.258001809671899,0.550800852839066
AVP,0.0188330664937277,211,0.0467338741222159,0.246301148871704
BCL7C,0.000615430622009726,265,0.686889192643659,0.863844659924216
EMILIN1,0.00516815493757309,341,0.184977561637372,0.471226360426862
USP3,0.0460568073098437,232,0.00110720196840468,0.0441703832901641
MRPS26,0.00158519399495309,307,0.486135032239215,0.743628066329867
CALML5,0.00481571535192097,322,0.213749936244151,0.503667116994654
MLLT3,0.000108952978385392,213,0.879202422013051,0.953510392715728
LHFPL2,0.0170056206954657,266,0.0337664755237487,0.209976316520078
CHD3,0.00369924846035218,316,0.280376653956371,0.573589188860494
BPHL,0.00478213687383757,321,0.216069856476099,0.505893522277941
PTPRA,0.00275823247959444,305,0.359825358255958,0.644162879115561
RPS6,NA,NA,NA,NA
ZNF768,0.000349557882642823,283,0.753546047118975,0.897028297508589
TUBAL3,0.00978043297695468,302,0.086201818895398,0.332820110581823
PIR,0.0184263087143198,256,0.0301852877809884,0.200555562232249
UCN3,8.00428225404891e-05,306,0.875838492761684,0.952730615388727
VPS16,0.000113870647188027,286,0.857036745293119,0.944040475562082
SHBG,0.00193272133535788,302,0.445627536542393,0.712072637868333
