GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS	REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS	0.0768446186501104	0.432971398206716	-1	SNAP25:87, SV2B:569, SYT1:6500, STX1A:6500, SYT2:6500, SV2C:6500, VAMP1:6500, SV2A:6500
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	0.102036430053633	0.490472752081761	-1	BIRC3:119, UBE2D3:139, UBE2D1:152, SKP1:156, TICAM2:168, RPS27A:188, UBA52:446, NOD1:490, NLRX1:533, PPP2CA:554, TAB1:617, DNM3:705, GSDMD:711, SFTPA2:759, SFTPA1:774, IKBKG:783, RPS6KA2:1531, PTPN11:6500, MAPK3:6500, GSDME:6500, BIRC2:6500, TRAF2:6500, TLR4:6500, TP53:6500, LY96:6500, FADD:6500, UBB:6500, APOB:6500, PPP2R5D:6500, PPP2R1B:6500, APP:6500, ITGB2:6500, ITGAM:6500, FGB:6500, PLCG2:6500, PIK3C3:6500, PIK3R4:6500, DUSP4:6500, DUSP6:6500, DUSP7:6500, NFKBIA:6500, NFKBIB:6500, NFKB1:6500, RELA:6500, CHUK:6500, IRF3:6500, UBE2N:6500, USP18:6500, UBE2D2:6500, S100B:6500, BTK:6500, TLR2:6500, CTSS:6500, MYD88:6500, TLR1:6500, TLR6:6500, SOCS1:6500, MEF2A:6500, DNM2:6500, RPS6KA5:6500, DNM1:6500, MAP2K6:6500, MAPK7:6500, JUN:6500, MAPK11:6500, MAP2K3:6500, MAPK9:6500, MAP2K7:6500, PTPN4:6500, IRAK3:6500, RIPK2:6500, VRK3:6500, MAP3K8:6500, MAPK10:6500, MAPKAPK3:6500, ELK1:6500, LBP:6500, TRAF3:6500, IRAK2:6500, NLRC5:6500, TIFA:6500, TAB3:6500, LRRC14:6500, MAPKAPK2:6500, S100A12:6500, NOD2:6500, TNIP2:6500, FOS:6500, PELI3:6500, TRAF6:6500, IRAK1:6500, SIGIRR:6500, IRF7:6500, NKIRAS1:6500, IRAK4:6500, AGER:6500, UBE2V1:6500, CTSK:6500, CTSB:6500, RIPK3:6500, TLR3:6500, SARM1:6500, TANK:6500, IKBKE:6500, UNC93B1:6500, CNPY3:6500, MAP3K1:6500, EEA1:6500, BPI:6500, LY86:6500, CD180:6500, TLR10:6500, TLR5:6500, CD14:11339, LGMN:11504, DUSP3:11610, TLR8:11684, MAP3K7:11822, NFKB2:11823, PELI2:11893, USP14:12061, CASP8:12163, ATF2:12205, TAB2:12832, RPS6KA1:12877, N4BP1:12967, ATF1:13086, IKBIP:13184, BTRC:13191, CD36:13244, ALPK1:13289, TLR7:13513, HSP90B1:13532, MAP2K4:13853, TLR9:13975, IKBKB:14052, RBSN:14208, RIPK1:14261, FGG:14463, S100A8:14580, TBK1:14668, ECSIT:14992
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	0.0201807808167587	0.246020279480015	-1	BIRC3:119, UBE2D3:139, UBE2D1:152, RPS27A:188, UBA52:446, IKBKG:783, BIRC2:6500, UBB:6500, CHUK:6500, UBE2N:6500, UBE2D2:6500, TRAF6:6500, UBE2V1:6500, RIPK3:6500, TLR3:6500, IKBKB:14052, RIPK1:14261
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.719704515902117	0.903011302833345	-1	UBE2D3:139, UBE2D1:152, RPS27A:188, UBA52:446, NLRX1:533, IKBKG:783, TRAF2:6500, FADD:6500, UBB:6500, APP:6500, TRIM25:6500, UBE2L6:6500, ISG15:6500, NFKBIA:6500, NFKBIB:6500, NFKB1:6500, RELA:6500, CHUK:6500, IRF3:6500, PIN1:6500, HERC5:6500, HSP90AA1:6500, CREBBP:6500, UBE2D2:6500, S100B:6500, HSP90AB1:6500, TOMM70:6500, TRAF3:6500, NLRC5:6500, S100A12:6500, TRAF6:6500, IRF7:6500, NKIRAS1:6500, AGER:6500, TRIM4:6500, TANK:6500, IKBKE:6500, MAP3K1:6500, ATG5:6500, OTUD5:6500, CYLD:6500, TAX1BP1:6500, DHX58:6500, IFIH1:6500, TNFAIP3:6500, TKFC:6500, RNF135:6500, NFKB2:11823, SIKE1:11912, CASP8:12163, UBA7:12866, CASP10:12938, EP300:13203, RNF125:13609, IKBKB:14052, RIPK1:14261, ATG12:14281, ITCH:14457, TBK1:14668, RNF216:14743, UBE2K:14865
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY	0.0348165672366029	0.303257346510121	-1	ADCY1:122, ADCY2:709, ADCY8:1386, ADCY7:6500, ADCY4:6500, ADCY3:6500, GNAL:6500, ADCY9:6500, ADCY5:6500, ADCY6:6500
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	0.0149648551219312	0.20915995182048	-1	ADCY1:122, ADCY2:709, GNAT3:1157, ADCY8:1386, GNAI2:6500, ADCY7:6500, ADCY4:6500, ADCY3:6500, GNAL:6500, ADCY9:6500, ADCY5:6500, ADCY6:6500
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.4851435985977	0.82634574646351	-1	UBE2D3:139, UBE2D1:152, RPS27A:188, UBA52:446, CBL:467, UBE2M:472, RHOA:805, ITGB5:899, NCOR1:1129, ITGB3:1529, SMAD7:1606, FURIN:1744, NEDD4L:1876, STAT1:6500, MAPK3:6500, UBB:6500, TFDP1:6500, SERPINE1:6500, TGFB3:6500, F11R:6500, COL1A2:6500, PARP1:6500, PPP1CA:6500, CCNT2:6500, CCNT1:6500, CDK9:6500, SMAD4:6500, STUB1:6500, WWTR1:6500, SNW1:6500, MYC:6500, NCOR2:6500, TRIM33:6500, E2F4:6500, LTBP1:6500, ITGA8:6500, LTBP4:6500, ITGB8:6500, ITGB6:6500, LTBP2:6500, LTBP3:6500, MTMR4:6500, PARD6A:6500, CDKN2B:6500, PPM1A:6500, STRAP:6500, BAMBI:6500, ARHGEF18:6500, TGFBR1:6500, UCHL5:6500, TGIF2:6500, PMEPA1:6500, MEN1:6500, SKIL:6500, CGN:6500, SKI:6500, TGFBR2:6500, FBN1:11152, USP15:11332, SMURF1:11533, SP1:11648, SMURF2:11678, TFDP2:11850, CCNK:12290, TGFB2:12357, RNF111:12698, TGFB1:13046, HDAC1:13129, RBL1:13133, EP300:13203, ITGB1:13461, PARD3:13622, ATP1B4:13649, E2F5:13748, TGIF1:13773, ITGAV:14361, JUNB:14447, PPP1CB:14634, ZFYVE9:14709
REACTOME_P38MAPK_EVENTS	REACTOME_P38MAPK_EVENTS	0.793865354848516	0.925764136963948	-1	SRC:6500, MAPK11:6500, MAPK12:6500, MAPKAPK3:6500, MAPKAPK2:6500, RALB:6500, MAPK13:12161
REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION	REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION	0.527988462013921	0.834421739645609	-1	C3:1369, CFD:6500, CFP:6500, CFB:6500, GZMM:11561
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	0.625805124938134	0.876132456580535	-1	UBE2D1:152, RPS27A:188, UBA52:446, ANAPC15:892, CDC20:949, UBE2C:1569, UBB:6500, ANAPC4:6500, UBE2S:6500, ANAPC2:6500, CDC26:6500, ANAPC5:11314, CDC16:12238, CDC27:13334, ANAPC7:13660, CDC23:13927, CCNB1:14126, ANAPC1:14184
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	0.652640245918078	0.878142062231563	-1	SKP1:156, RPS27A:188, UBA52:446, CDC20:949, FZR1:997, PSMB9:1220, PSMB11:1638, PSMB1:6500, PSMD5:6500, PSMB5:6500, PSMD7:6500, PSMD3:6500, PSMD9:6500, PSMF1:6500, PSMB2:6500, PSMA1:6500, PSMB6:6500, PSMA8:6500, PSMD4:6500, PSMB4:6500, PSMD6:6500, UBB:6500, PSMD13:6500, PSMD12:6500, PSMB8:6500, PSMB10:6500, FBXO5:6500, PSMB7:11494, PSMC3:11536, SEM1:11557, PSME3:11707, PSMD8:11993, PSMD1:12298, PSME4:13171, BTRC:13191, PSMD10:13264, PSMD2:13780, PSME1:14198, PSME2:14968
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	0.683239310986929	0.892589133793276	-1	UBE2D1:152, SKP1:156, RPS27A:188, UBA52:446, ANAPC15:892, CDC20:949, FZR1:997, PSMB9:1220, UBE2C:1569, PSMB11:1638, CDC14A:1934, PSMB1:6500, PSMD5:6500, PSMB5:6500, PSMD7:6500, PSMD3:6500, PSMD9:6500, PSMF1:6500, PSMB2:6500, PSMA1:6500, PSMB6:6500, PSMA8:6500, PSMD4:6500, PSMB4:6500, PSMD6:6500, UBB:6500, PSMD13:6500, PSMD12:6500, PSMB8:6500, PSMB10:6500, CDK2:6500, RB1:6500, ANAPC4:6500, UBE2S:6500, SKP2:6500, ANAPC2:6500, CDC26:6500, BUB1B:6500, MAD2L1:6500, CCNA1:6500, PLK1:6500, AURKA:6500, FBXO5:6500, NEK2:6500, PTTG1:6500, AURKB:6500, ANAPC5:11314, CCNA2:11474, PSMB7:11494, PSMC3:11536, SEM1:11557, PSME3:11707, PSMD8:11993, CDC16:12238, PSMD1:12298, PSME4:13171, BTRC:13191, PSMD10:13264, CDC27:13334, ANAPC7:13660, PSMD2:13780, CDC23:13927, CCNB1:14126, ANAPC1:14184, PSME1:14198, PSME2:14968
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.770646741149861	0.920381096786354	-1	UBE2D1:152, RPS27A:188, UBA52:446, ANAPC15:892, CDC20:949, FZR1:997, PSMB9:1220, UBE2C:1569, PSMB11:1638, PSMB1:6500, PSMD5:6500, PSMB5:6500, PSMD7:6500, PSMD3:6500, PSMD9:6500, PSMF1:6500, PSMB2:6500, PSMA1:6500, PSMB6:6500, PSMA8:6500, PSMD4:6500, PSMB4:6500, PSMD6:6500, UBB:6500, PSMD13:6500, PSMD12:6500, PSMB8:6500, PSMB10:6500, RB1:6500, ANAPC4:6500, UBE2S:6500, SKP2:6500, ANAPC2:6500, CDC26:6500, PLK1:6500, AURKA:6500, PTTG1:6500, AURKB:6500, ANAPC5:11314, PSMB7:11494, PSMC3:11536, SEM1:11557, PSME3:11707, PSMD8:11993, CDC16:12238, PSMD1:12298, PSME4:13171, PSMD10:13264, CDC27:13334, ANAPC7:13660, PSMD2:13780, CDC23:13927, ANAPC1:14184, PSME1:14198, PSME2:14968
REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS	REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS	0.642685814493959	0.878142062231563	-1	PAPSS1:1761, SLC26A1:6500, SLC26A2:6500, SLC35B2:6500, PAPSS2:6500, SLC35B3:13598
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	0.853307365395151	0.95702428923611	-1	POLD2:42, POLA2:796, RFC1:6500, RFC2:6500, POLD1:6500, POLD3:6500, RFC5:6500, RFC3:6500, RFC4:6500, POLD4:6500, TINF2:6500, TERF1:6500, TERF2IP:6500, POLA1:6500, PRIM2:6500, PRIM1:6500, CHTF18:6500, DSCC1:6500, TEN1:6500, CHTF8:13457, POT1:13756, CTC1:13876, ACD:14392, TERF2:14431
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0.411498675675005	0.793510280472763	-1	POLD2:42, LIG1:244, BLM:492, RPA1:1120, POLD1:6500, POLD3:6500, RPA2:6500, POLD4:6500, TINF2:6500, TERF1:6500, TERF2IP:6500, FEN1:6500, DNA2:6500, WRN:6500, POT1:13756, RPA3:13817, ACD:14392, TERF2:14431
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	0.337000906622361	0.748206461608924	-1	POLD2:42, LIG1:244, BLM:492, POLA2:796, RPA1:1120, RFC1:6500, RFC2:6500, POLD1:6500, POLD3:6500, RFC5:6500, RPA2:6500, RFC3:6500, RFC4:6500, POLD4:6500, TINF2:6500, TERF1:6500, TERF2IP:6500, FEN1:6500, POLA1:6500, PRIM2:6500, PRIM1:6500, CHTF18:6500, DSCC1:6500, DNA2:6500, WRN:6500, TEN1:6500, CHTF8:13457, POT1:13756, RPA3:13817, CTC1:13876, ACD:14392, TERF2:14431
REACTOME_ACTIVATION_OF_C3_AND_C5	REACTOME_ACTIVATION_OF_C3_AND_C5	0.587821649078297	0.860437730931786	-1	C3:1369, C5:6500, CFP:6500, C4A:6500, C4B:6500, CFB:6500, C2:13863
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.759306483173676	0.914515423622003	-1	RPS27A:188, LMF2:424, UBA52:446, P4HB:475, FGF21:869, APOF:1509, FURIN:1744, MBTPS1:1773, SOAT1:1786, UBB:6500, PRKACA:6500, APOB:6500, AP2M1:6500, AP2A2:6500, PCSK6:6500, APOE:6500, CLTA:6500, VLDLR:6500, ANGPTL4:6500, MYLIP:6500, ABCG1:6500, BMP1:6500, MBTPS2:6500, PCSK5:6500, NPC2:6500, CREB3L3:6500, ZDHHC8:6500, PLTP:6500, LIPG:6500, LMF1:6500, LIPA:6500, APOA5:6500, HDLBP:6500, ANGPTL8:6500, NR1H2:6500, NPC1:6500, NCEH1:6500, LDLRAP1:6500, APOA2:6500, SOAT2:6500, PCSK9:6500, CES3:6500, CIDEC:6500, LCAT:6500, APOC2:6500, APOC4:11086, PRKACB:11199, CLTC:11566, NR1H3:11690, LSR:11717, APOA4:11952, AP2A1:12135, LDLR:12272, APOA1:12458, A2M:12483, LPL:12758, MTTP:13842, SCARB1:14053, LIPC:14070, AMN:14456, ANGPTL3:14728, CUBN:14979, ALB:15176
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION	REACTOME_ASSEMBLY_OF_THE_HIV_VIRION	0.0774533446231541	0.433690622222195	-1	RPS27A:188, UBA52:446, FURIN:1744, UBB:6500, PPIA:6500, TSG101:6500, VPS37B:6500, MVB12A:6500, NMT2:6500, VPS37A:6500, VPS28:6500, VPS37C:6500, VPS37D:6500, MVB12B:6500, UBAP1:11872
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.491991404466549	0.82634574646351	-1	UBE2D1:152, ANAPC15:892, CDC20:949, FZR1:997, UBE2C:1569, CDC14A:1934, ANAPC4:6500, UBE2S:6500, ANAPC2:6500, CDC26:6500, ANAPC5:11314, CDC16:12238, CDC27:13334, ANAPC7:13660, CDC23:13927, ANAPC1:14184
REACTOME_PHOSPHORYLATION_OF_EMI1	REACTOME_PHOSPHORYLATION_OF_EMI1	0.341711016615464	0.748206461608924	-1	CDC20:949, FZR1:997, PLK1:6500, FBXO5:6500, CCNB1:14126
REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE	REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE	0.691209247411366	0.892589133793276	-1	ACSM2B:6500, GLYATL3:6500
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.803745313717431	0.930136585771841	-1	DNM3:705, AP2M1:6500, AP2A2:6500, DNM2:6500, DNM1:6500, CLTA:6500, NGF:6500, NTRK1:6500, CLTC:11566, SH3GL2:11595, AP2A1:12135
REACTOME_SIGNALING_BY_EGFR	REACTOME_SIGNALING_BY_EGFR	0.223834778991755	0.6425491447923	-1	CDC42:170, RPS27A:188, UBA52:446, CBL:467, LRIG1:730, SHC1:877, PTPRK:1183, PLCG1:1191, ADAM17:1335, TGFA:1556, PTPN11:6500, UBB:6500, CSK:6500, SOS1:6500, PIK3CA:6500, AAMP:6500, PIK3R1:6500, SRC:6500, ARHGEF7:6500, EREG:6500, EGFR:6500, BTC:6500, SH3KBP1:6500, SPRY2:6500, ADAM12:6500, PXN:6500, AREG:6500, SH3GL3:6500, EPN1:6500, EPS15:6500, STAM2:6500, SH3GL1:6500, HGS:6500, PTPN3:11092, SH3GL2:11595, PAG1:11700, GAB1:11975, SPRY1:12328, HBEGF:12537, STAM:12765, PTPN12:12890, ADAM10:13496, EGF:13916, EPGN:14407, EPS15L1:15052
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.483350391212098	0.82634574646351	-1	CSPG4:255, DSE:894, GPC2:1091, DSEL:1580, CSPG5:1602, GPC1:6500, SDC1:6500, SDC4:6500, SDC3:6500, SDC2:6500, AGRN:6500, DCN:6500, BCAN:6500, HSPG2:6500, BGN:6500, IDS:6500, XYLT2:6500, B4GALT7:6500, CHPF2:6500, GPC4:6500, XYLT1:6500, B3GAT1:6500, B3GAT2:6500, HYAL1:6500, CHST3:6500, CHPF:6500, IDUA:6500, CHSY1:6500, CHST12:6500, CHST7:6500, GPC3:6500, CSGALNACT1:6500, CHST9:6500, CHST14:6500, CHST11:6500, GPC5:6500, CHST15:6500, HYAL3:6500, CHSY3:6500, HEXA:6500, B3GAT3:11147, UST:11236, GPC6:11275, ARSB:11342, VCAN:12552, CHST13:14011, CSGALNACT2:14663, B3GALT6:14974, HEXB:14993, NCAN:15197
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	0.327349398332127	0.743980927844045	-1	UBE2D1:152, RPS27A:188, UBA52:446, ANAPC15:892, CDC20:949, UBE2C:1569, UBB:6500, ANAPC4:6500, UBE2S:6500, ANAPC2:6500, CDC26:6500, BUB1B:6500, MAD2L1:6500, NEK2:6500, ANAPC5:11314, CDC16:12238, CDC27:13334, ANAPC7:13660, CDC23:13927, ANAPC1:14184
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.00219580715785143	0.0861572545535828	-1	RPL37A:86, RPL10A:115, RPS18:150, RPS27A:188, RPS12:194, RPL19:336, RPL34:356, UBA52:446, RPL31:485, RPS7:500, RPS17:598, RPL8:623, RPL13:625, RPS13:633, RPS23:661, RPS19:671, RPL17:699, RPS11:836, RPS25:1174, RPL3L:1346, SSR2:1357, RPS26:1480, RPS20:6500, RPS5:6500, RPLP0:6500, RPL3:6500, RPS10:6500, RPS2:6500, RPL32:6500, RPL7:6500, RPL10L:6500, RPL15:6500, RPLP2:6500, RPS27L:6500, RPL14:6500, RPL36A:6500, DDOST:6500, SSR3:6500, SPCS1:6500, SPCS2:6500, RPN2:6500, SSR1:6500, SEC11A:6500, SRPRB:6500, SEC11C:6500, SRP68:6500, SRP72:6500, SSR4:6500, SRPRA:6500, RPL38:11550, TRAM1:11643, RPS3:11800, RPL4:12622, RPN1:13076, RPL9:13383, SRP19:13615, RPS15:13671, RPL6:13810, SRP14:14085, RPS27:14627, RPS15A:14910, RPS14:15104, RPL23:15163
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.924409656621684	0.97411490992922	-1	SHC1:877, TGFA:1556, SOS1:6500, EREG:6500, EGFR:6500, BTC:6500, AREG:6500, HBEGF:12537, EGF:13916, EPGN:14407
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION	REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION	0.691209247411366	0.892589133793276	-1	PPIA:6500, PSIP1:6500
REACTOME_EXTENSION_OF_TELOMERES	REACTOME_EXTENSION_OF_TELOMERES	0.280725816369261	0.685607584501593	-1	POLD2:42, LIG1:244, RTEL1:260, BLM:492, WRAP53:526, POLA2:796, RPA1:1120, PPP6R3:1724, CDK2:6500, RFC1:6500, RFC2:6500, POLD1:6500, POLD3:6500, RFC5:6500, RPA2:6500, RFC3:6500, RFC4:6500, POLD4:6500, TINF2:6500, TERF1:6500, TERF2IP:6500, FEN1:6500, POLA1:6500, PRIM2:6500, PRIM1:6500, CCNA1:6500, PPP6C:6500, CHTF18:6500, DKC1:6500, DSCC1:6500, DNA2:6500, SHQ1:6500, WRN:6500, TEN1:6500, CCNA2:11474, ANKRD28:11744, NHP2:12079, CHTF8:13457, POT1:13756, RPA3:13817, CTC1:13876, ACD:14392, TERF2:14431, PIF1:14718
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	0.839975947206232	0.950110811049458	-1	IKBKG:783, NFKBIA:6500, NFKBIB:6500, NFKB1:6500, RELA:6500, CHUK:6500, MYD88:6500, NKIRAS1:6500, ZBP1:6500, RIPK3:6500, DHX9:6500, TLR3:6500, NFKB2:11823, IKBKB:14052, RIPK1:14261
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.413632387425379	0.795922299389497	-1	SNAP25:87, SLC18A2:282, TSPOAP1:566, SYN1:6500, SYT1:6500, STX1A:6500, PPFIA2:6500, PPFIA4:6500, SYN3:6500, UNC13B:6500, RIMS1:12136, SYN2:13851, PPFIA3:14758
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.535182455885053	0.839516694604387	-1	SNAP25:87, SLC18A2:282, TSPOAP1:566, SYT1:6500, STX1A:6500, SLC22A2:6500, PPFIA2:6500, PPFIA4:6500, UNC13B:6500, MAOA:11130, RIMS1:12136, SLC22A1:12466, PPFIA3:14758
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	0.117980055710318	0.515923424778589	-1	CHRNA3:502, CHRNA4:613, CHRNB2:837, CHRNB4:1772, CHRNE:6500, CHRNA2:6500, CHRND:6500, CHRNB3:6500, CHRNA6:6500, CHRNA5:6500, CHRNA9:6500, CHRNG:6500, CHRNA1:12819, CHRNA7:13698
REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION	REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION	0.951659570963347	0.98354286469163	-1	AP2M1:6500, AP2A2:6500, ATP6V1H:6500, CD8B:6500, AP2A1:12135
REACTOME_EGFR_DOWNREGULATION	REACTOME_EGFR_DOWNREGULATION	0.607037189404136	0.871747040392264	-1	CDC42:170, RPS27A:188, UBA52:446, CBL:467, PTPRK:1183, TGFA:1556, UBB:6500, ARHGEF7:6500, EREG:6500, EGFR:6500, BTC:6500, SH3KBP1:6500, SPRY2:6500, AREG:6500, SH3GL3:6500, EPN1:6500, EPS15:6500, STAM2:6500, SH3GL1:6500, HGS:6500, PTPN3:11092, SH3GL2:11595, SPRY1:12328, HBEGF:12537, STAM:12765, PTPN12:12890, EGF:13916, EPGN:14407, EPS15L1:15052
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.974652165915173	0.991269409940999	-1	XRCC5:395, MRE11:1752, IRF3:6500, TRIM21:6500, STAT6:6500, DTX4:6500, XRCC6:6500, NLRC3:6500, STING1:6500, PRKDC:6500, NLRP4:11070, TREX1:13225, DDX41:14428, TBK1:14668
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.823148112568212	0.940679077997834	-1	RPS27A:188, XRCC5:395, UBA52:446, IKBKG:783, LRRFIP1:1399, MRE11:1752, UBB:6500, NFKBIA:6500, NFKBIB:6500, NFKB1:6500, RELA:6500, CHUK:6500, IRF3:6500, CREBBP:6500, MYD88:6500, TRIM21:6500, STAT6:6500, IRF7:6500, NKIRAS1:6500, TRIM32:6500, DTX4:6500, ZBP1:6500, RIPK3:6500, DHX9:6500, TLR3:6500, XRCC6:6500, POLR3B:6500, POLR3E:6500, POLR3G:6500, POLR3GL:6500, POLR3F:6500, NLRC3:6500, POLR3D:6500, TRIM56:6500, POLR1C:6500, STING1:6500, POLR3C:6500, PRKDC:6500, NLRP4:11070, POLR2F:11464, CRCP:11812, NFKB2:11823, POLR3H:12134, POLR1D:12183, POLR3A:12355, EP300:13203, TREX1:13225, IKBKB:14052, RIPK1:14261, DDX41:14428, TBK1:14668, DHX36:14958
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	0.0783750426346043	0.434833118822523	-1	CEP43:1208, LRRFIP1:1399, CNTRL:1433, MYO18A:1562, GAB2:1922, STAT1:6500, PIK3CA:6500, PIK3R1:6500, STAT5A:6500, STAT5B:6500, FGFR1OP2:6500, BCR:6500, CUX1:6500, TRIM24:12415, ZMYM2:13765
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	0.121061498129815	0.515923424778589	-1	FGF8:52, CEP43:1208, LRRFIP1:1399, CNTRL:1433, FGF5:1546, MYO18A:1562, GAB2:1922, STAT1:6500, PIK3CA:6500, PIK3R1:6500, FGF4:6500, FGF6:6500, FGF1:6500, FGF2:6500, FGF17:6500, STAT5A:6500, STAT5B:6500, FGFR1OP2:6500, ERLIN2:6500, BAG4:6500, BCR:6500, CUX1:6500, TRIM24:12415, FGF20:12921, FGF23:13358, ZMYM2:13765, FGFR1:13888
