GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	0.909546745601699	0.970721123421	1	DCP2:1087, XRN1:1197, EXOSC7:2897, EXOSC1:3429, MAPKAPK2:8719, EXOSC5:8719, DIS3:8719, EXOSC3:8719, EXOSC8:8719, EXOSC9:8719, EXOSC2:8719, EXOSC4:8719, EXOSC6:8719, DCP1A:8719, ZFP36L1:8719, AKT1:13292
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	0.434617003300166	0.810792804107237	1	PSME2:251, PSME1:1021, HSPB1:1283, PSMD2:1439, HNRNPD:1491, PSMD10:1955, PSME4:2048, PSMD1:2921, EIF4G1:3087, PSMD8:3226, PSME3:3512, SEM1:3662, PSMC3:3683, PSMB7:3725, PSMB1:8719, PSMD5:8719, PSMB5:8719, PSMD7:8719, PSMD3:8719, PSMD9:8719, PSMF1:8719, PSMB2:8719, PSMA1:8719, PSMB6:8719, PSMA8:8719, PSMD4:8719, PSMB4:8719, PSMD6:8719, UBB:8719, PSMD13:8719, PSMD12:8719, PSMB8:8719, PSMB10:8719, PSMB11:13581, PSMB9:13999, UBA52:14773, RPS27A:15031
REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA	REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA	0.648992991434717	0.878142062231563	1	DCP2:1087, XRN1:1197, EXOSC7:2897, EXOSC1:3429, MAPKAPK2:8719, EXOSC5:8719, DIS3:8719, EXOSC3:8719, EXOSC8:8719, EXOSC9:8719, EXOSC2:8719, EXOSC4:8719, EXOSC6:8719, DCP1A:8719, ZFP36:8719
REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA	REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA	0.968439922050329	0.990728037804849	1	PRKCD:943, PRKCA:8719, NUP214:8719, TNFSF13:8719, SET:8719, ANP32A:8719
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.492615436052921	0.82634574646351	1	PSME2:251, PRKCD:943, PSME1:1021, DCP2:1087, XRN1:1197, HSPB1:1283, PSMD2:1439, HNRNPD:1491, PSMD10:1955, PSME4:2048, EXOSC7:2897, PSMD1:2921, EIF4G1:3087, KHSRP:3150, PSMD8:3226, EXOSC1:3429, PSME3:3512, SEM1:3662, PSMC3:3683, PSMB7:3725, PSMB1:8719, PSMD5:8719, PSMB5:8719, PSMD7:8719, PSMD3:8719, PSMD9:8719, PSMF1:8719, PSMB2:8719, PSMA1:8719, PSMB6:8719, PSMA8:8719, PSMD4:8719, PSMB4:8719, PSMD6:8719, UBB:8719, PSMD13:8719, PSMD12:8719, PSMB8:8719, PSMB10:8719, PRKCA:8719, NUP214:8719, MAPK11:8719, TNFSF13:8719, MAPKAPK2:8719, SET:8719, EXOSC5:8719, DIS3:8719, EXOSC3:8719, EXOSC8:8719, EXOSC9:8719, EXOSC2:8719, PARN:8719, EXOSC4:8719, EXOSC6:8719, DCP1A:8719, ZFP36L1:8719, ZFP36:8719, ANP32A:8719, AKT1:13292, PSMB11:13581, PSMB9:13999, UBA52:14773, RPS27A:15031
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	0.944201244572254	0.982307277140121	1	DCP2:1087, EXOSC7:2897, KHSRP:3150, EXOSC1:3429, MAPK11:8719, EXOSC5:8719, DIS3:8719, EXOSC3:8719, EXOSC8:8719, EXOSC9:8719, EXOSC2:8719, PARN:8719, EXOSC4:8719, EXOSC6:8719, AKT1:13292
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	0.173524914401714	0.602049714196206	1	ZIC3:580, POU5F1:935, DPPA4:1213, HIF3A:1399, HHEX:2100, FOXD3:2349, GSC:2496, GATA6:2770, LIN28A:3460, ZSCAN10:3851, FGF2:8719, SMAD4:8719, EPAS1:8719, SALL4:8719, TSC22D1:8719, DKK1:8719, FOXP1:8719, KLF4:8719, NR5A1:8719, EPHA1:8719, PRDM14:8719, NR6A1:8719, EOMES:8719, CDX2:8719, SALL1:14068
REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES	0.639338611748515	0.878142062231563	1	CEP192:13, TUBB8:27, TUBB8B:47, TPX2:92, DYNLL1:108, PSME2:251, YWHAE:314, CEP290:399, PPP1CB:585, CDC25A:722, TUBGCP4:778, MZT2B:844, MZT1:919, CDK7:974, PSME1:1021, CCNB1:1093, HAUS8:1212, RBBP4:1215, PPME1:1281, WEE1:1337, PSMD2:1439, NEDD1:1590, E2F1:1616, TUBB:1624, CETN2:1914, PSMD10:1955, EP300:2016, BTRC:2028, CLASP1:2030, PSME4:2048, CEP135:2115, SFI1:2152, CCNH:2191, CEP76:2217, TUBA1A:2362, HAUS6:2424, DCTN3:2490, CEP152:2606, AKAP9:2612, PPP2R3B:2912, PSMD1:2921, DYNC1I2:3113, PSMD8:3226, PPP1R12B:3281, CDC25B:3325, PSME3:3512, SEM1:3662, PSMC3:3683, PSMB7:3725, CCNA2:3745, PSMB1:8719, PSMD5:8719, PSMB5:8719, PSMD7:8719, PSMD3:8719, PSMD9:8719, PSMF1:8719, PSMB2:8719, PSMA1:8719, TP53:8719, PSMB6:8719, PSMA8:8719, PSMD4:8719, PSMB4:8719, PSMD6:8719, UBB:8719, PSMD13:8719, PSMD12:8719, PSMB8:8719, PSMB10:8719, PRKAR2B:8719, PRKACA:8719, CDK2:8719, TUBA1B:8719, TUBB2A:8719, TUBB2B:8719, PPP2R1B:8719, TUBA1C:8719, TUBAL3:8719, TUBA8:8719, MNAT1:8719, HSP90AA1:8719, AJUBA:8719, HSP90AB1:8719, CDKN1A:8719, FBXL18:8719, DCTN2:8719, FBXL7:8719, DYNC1H1:8719, DCTN1:8719, LIN9:8719, LIN54:8719, LIN37:8719, MYBL2:8719, CCNA1:8719, FOXM1:8719, PKMYT1:8719, CCNB2:8719, CDC25C:8719, PLK1:8719, E2F3:8719, HMMR:8719, PPP1R12A:8719, NDE1:8719, AURKA:8719, HAUS4:8719, NINL:8719, MAPRE1:8719, CCP110:8719, CEP41:8719, CEP72:8719, CEP70:8719, NEK2:8719, OPTN:8719, TUBGCP3:8719, TUBGCP6:8719, TUBGCP2:8719, BORA:8719, ODF2:8719, HAUS2:8719, CSNK1D:8719, PLK4:8719, NME7:8719, CEP78:8719, CENPJ:8719, HAUS1:8719, PCNT:8719, CEP57:8719, CKAP5:8719, SSNA1:8719, CEP63:8719, FKBPL:8719, LCMT1:8719, HAUS7:8719, PPP2R2A:8719, CDK11B:8719, HAUS5:8719, TUBGCP5:8719, TUBA4A:13442, PSMB11:13581, CNTRL:13786, TUBB1:13946, TUBB4B:13996, PSMB9:13999, CEP43:14011, TUBB4A:14233, SDCCAG8:14364, PCM1:14420, OFD1:14499, CDK5RAP2:14546, CEP250:14587, PPP2CA:14665, UBA52:14773, GTSE1:14779, HAUS3:14832, CEP131:14927, CEP164:15016, RPS27A:15031, SKP1:15063, RBX1:15083
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	0.688938954373763	0.892589133793276	1	ORC1:183, PSME2:251, CDKN1C:616, CDC25A:722, CDC6:926, CDK7:974, MCM3:980, PSME1:1021, CCNB1:1093, RBBP4:1215, WEE1:1337, RPA3:1402, PSMD2:1439, E2F5:1471, CDC45:1480, E2F1:1616, ORC2:1823, PSMD10:1955, RBL1:2086, HDAC1:2090, CCNH:2191, MCM8:2295, TYMS:2463, LYN:2851, PPP2R3B:2912, PSMD1:2921, ORC3:2949, PSMD8:3226, CDK4:3328, TFDP2:3369, PSME3:3512, SEM1:3662, PSMC3:3683, PSMB7:3725, CCNA2:3745, JAK2:8719, PSMB1:8719, PSMD5:8719, PSMB5:8719, PSMD7:8719, AKT2:8719, PSMD3:8719, PSMD9:8719, PSMF1:8719, PSMB2:8719, PSMA1:8719, PSMB6:8719, CDKN2A:8719, PSMD4:8719, PSMB4:8719, PSMD6:8719, UBB:8719, PSMD13:8719, PSMD12:8719, TFDP1:8719, PSMB8:8719, PSMB10:8719, ABL1:8719, CDK2:8719, CABLES1:8719, PPP2R1B:8719, SRC:8719, POLE2:8719, POLE4:8719, RPA2:8719, POLE3:8719, MNAT1:8719, POLA1:8719, RB1:8719, PRIM2:8719, PRIM1:8719, ORC6:8719, ORC4:8719, ORC5:8719, CCND3:8719, CDKN1A:8719, MYC:8719, CCND1:8719, CDKN1B:8719, SKP2:8719, RBL2:8719, TOP2A:8719, LIN9:8719, LIN54:8719, E2F4:8719, LIN37:8719, MYBL2:8719, DHFR:8719, CCNE1:8719, CCNA1:8719, DYRK1A:8719, CCNE2:8719, E2F3:8719, TK1:8719, RRM2:8719, DBF4:8719, E2F2:8719, MCM10:8719, MCM2:8719, MCM6:8719, CDC7:8719, MCM5:8719, MCM4:8719, CDK6:8719, FBXO5:8719, CCND2:8719, CDKN2C:8719, CDKN2D:8719, CDKN2B:8719, MCM7:8719, E2F6:8719, PPP2R2A:8719, AKT1:13292, PSMB9:13999, RPA1:14099, GMNN:14310, POLA2:14423, PPP2CA:14665, UBA52:14773, POLE:14836, PTK6:15023, RPS27A:15031, SKP1:15063
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	0.647641720344553	0.878142062231563	1	NUP98:1154, NUP54:1557, SEH1L:1593, NUP107:1967, TOP1:2061, TOP2B:2099, NUP160:2457, CDCA8:2628, NUP42:3114, NUP205:3149, NUP133:3223, NUP62:3537, NUP85:3670, NUP188:3875, NUP37:3883, TPR:8719, NDC1:8719, AAAS:8719, NUP93:8719, NUP155:8719, NUP43:8719, NUP214:8719, NUP210:8719, NUP58:8719, SEC13:8719, NUP35:8719, BIRC5:8719, TOP2A:8719, RANGAP1:8719, AURKA:8719, PIAS4:8719, INCENP:8719, AURKB:8719, PIAS3:8719, SUMO3:8719, RAE1:13626, NUP50:14085, NUP153:14564, NUP88:15046, UBE2I:15098
REACTOME_REPRESSION_OF_WNT_TARGET_GENES	REACTOME_REPRESSION_OF_WNT_TARGET_GENES	0.830882803220441	0.942782689871904	1	LEF1:1532, HDAC1:2090, TCF7L1:2356, TLE4:3101, TCF7:3163, MYC:8719, TLE2:8719, TLE3:8719, TLE1:8719, TLE5:8719, TCF7L2:8719, AXIN2:14455, CTBP2:14960
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	0.0600946139279088	0.389855878006634	1	AK4:487, NME1:535, DCTPP1:546, NUDT13:807, AK9:1394, CTPS2:1504, TXN:1508, AK6:2395, TYMS:2463, CMPK1:2876, GSR:3335, AK2:8719, RRM2B:8719, NME3:8719, NME4:8719, AK1:8719, DCTD:8719, AK7:8719, GUK1:8719, AK5:8719, AK8:8719, RRM1:8719, DTYMK:8719, CTPS1:8719, RRM2:8719, GLRX:8719, TXNRD1:8719, NME2:8719
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	0.0679991130243593	0.417014968649387	1	MUC15:577, MUC4:2119, MUC20:2480, GALNT3:8719
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS	REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS	0.02126542445636	0.246020279480015	1	MUC15:577, C1GALT1:949, MUC4:2119, MUC20:2480, C1GALT1C1:8719
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2	REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2	0.744148233117654	0.911480478472235	1	ROR1:2262, WNT5A:2883, AP2A1:3084, CLTC:3653, AP2M1:8719, AP2A2:8719, CLTA:8719, CLTB:8719, FZD5:8719, ROR2:14741
REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS	REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS	0.665689295939459	0.888194793548143	1	CALM1:395, MAP2K4:1366, MAP2K2:1488, MAP2K6:8719, MAP2K3:8719, MAP2K7:8719, PDCD6IP:8719, ANTXR2:8719, ANTXR1:8719, FURIN:13475
REACTOME_REGULATED_NECROSIS	REACTOME_REGULATED_NECROSIS	0.583881915818578	0.860179489088203	1	TNFSF10:568, ITCH:762, IL1A:882, RIPK1:958, CASP1:960, IRF2:1082, CASP3:1795, IRF1:2060, BAK1:2131, CFLAR:2171, CHMP3:2585, BAX:2587, CASP8:3056, UBE2L3:3063, ELANE:4114, FAS:8719, TP63:8719, XIAP:8719, TRADD:8719, GSDME:8719, BIRC2:8719, FASLG:8719, TRAF2:8719, TP53:8719, FADD:8719, UBB:8719, FLOT2:8719, FLOT1:8719, HSP90AA1:8719, STUB1:8719, CDC37:8719, SDCBP:8719, IL1B:8719, IL18:8719, PRKN:8719, RIPK3:8719, CHMP4B:8719, CHMP7:8719, CHMP4C:8719, PDCD6IP:8719, CHMP4A:8719, CHMP6:13627, GSDMD:14508, UBA52:14773, RPS27A:15031, BIRC3:15100
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION	REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION	0.205134451588852	0.62900921124949	1	CALM1:395, PRKCD:943, PRKCB:1311, VEGFA:1404, RASA1:1787, KDR:3105, ITPR3:3237, ITPR2:8719, PDPK1:8719, PRKCA:8719, SRC:8719, SPHK1:8719, PLCG1:14028, ITPR1:14501
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	REACTOME_DISEASES_OF_IMMUNE_SYSTEM	0.851911713590735	0.95702428923611	1	S100A8:639, FGG:756, IKBKB:1167, CD36:1975, NFKB2:3396, CD14:3880, TLR4:8719, LY96:8719, FGB:8719, NFKBIA:8719, NFKB1:8719, RELA:8719, CHUK:8719, BTK:8719, TLR2:8719, MYD88:8719, TLR1:8719, TLR6:8719, TRAF3:8719, IRAK4:8719, TLR3:8719, UNC93B1:8719, TLR10:8719, TLR5:8719, IKBKG:14436
REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN	REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN	0.291681989420168	0.698311406058384	1	CD9:1390, HBEGF:2682, EEF2:3269, HSP90AA1:8719, HSP90AB1:8719, TXNRD1:8719
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	0.118743945034273	0.515923424778589	1	TNFSF10:568, RIPK1:958, APPL1:1302, CASP3:1795, DAPK3:2159, CFLAR:2171, DAPK2:2818, DAPK1:2860, CASP8:3056, CD14:3880, FAS:8719, TRADD:8719, UNC5B:8719, UNC5A:8719, FASLG:8719, TRAF2:8719, CASP9:8719, TLR4:8719, LY96:8719, FADD:8719, DCC:8719, TICAM2:15051
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	0.352451816540426	0.754715706914951	1	TNF:221, TBK1:551, RIPK1:958, USP4:1545, MIB2:2714, RNF31:2820, CASP8:3056, OTUD1:3743, XIAP:8719, TRADD:8719, BIRC2:8719, TRAF2:8719, FADD:8719, SHARPIN:8719, RBCK1:8719, IKBKE:8719, CYLD:8719, TNFAIP3:8719, USP2:8719, USP21:8719, SPATA2:8719, OTUD7B:8719, BIRC3:15100
REACTOME_SIGNALING_BY_RETINOIC_ACID	REACTOME_SIGNALING_BY_RETINOIC_ACID	0.476251110040335	0.82634574646351	1	CYP26C1:330, ALDH1A1:413, CPT1A:545, DHRS3:1941, PDHA2:2092, PPARD:2439, PDK1:2739, PDK3:3904, RARA:4035, ADH4:4070, RARB:8719, RARG:8719, RXRA:8719, PDK4:8719, PDK2:8719, DLD:8719, PDHX:8719, PDHA1:8719, DLAT:8719, PDHB:8719, FABP5:8719, RDH11:8719, CPT1B:8719, CYP26B1:8719, CYP26A1:8719, DHRS9:8719, RDH5:8719, RXRG:8719, RXRB:8719, ALDH8A1:8719, ALDH1A2:8719, CRABP2:8719, DHRS4:8719, RDH13:8719, SDR16C5:8719, ALDH1A3:8719, RDH14:8719
REACTOME_RA_BIOSYNTHESIS_PATHWAY	REACTOME_RA_BIOSYNTHESIS_PATHWAY	0.628131271846433	0.876132456580535	1	CYP26C1:330, ALDH1A1:413, DHRS3:1941, ADH4:4070, RDH11:8719, CYP26B1:8719, CYP26A1:8719, DHRS9:8719, RDH5:8719, ALDH8A1:8719, ALDH1A2:8719, DHRS4:8719, RDH13:8719, SDR16C5:8719, ALDH1A3:8719, RDH14:8719
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	0.132158121246159	0.533124312906187	1	MRPS10:188, MRPS36:305, MRPL52:692, MRPS6:810, OXA1L:953, MRPL13:1180, MRPS14:1276, MRPS5:1378, MRPL16:1579, MRPL42:1851, MRPL14:1853, ERAL1:1978, GADD45GIP1:2032, MRPS9:2139, MRPS35:2271, MRPL19:2296, MRPL49:2425, MRPS11:2433, MRPL54:2931, MRPL30:2968, MRPS33:3080, MRPL43:3125, MRPL47:3207, CHCHD1:3236, MRPL45:3339, MRPL22:3563, MRPS22:3592, MRPL27:3648, MRPL11:3681, MRPL3:3711, MRPL35:3784, MRPL18:8719, MRPS24:8719, MRPS34:8719, MTIF2:8719, MRPL28:8719, MRPS18A:8719, MRPS31:8719, MTFMT:8719, MRPL4:8719, MRPL32:8719, MRPL51:8719, MTRF1L:8719, MRPL2:8719, MRPS30:8719, MRPS27:8719, MRPL37:8719, MRPS15:8719, MTIF3:8719, MRPS2:8719, TSFM:8719, MRPS7:8719, MRPS26:8719, MRPS12:8719, MRPL34:8719, MRPS25:8719, PTCD3:8719, MRPL44:8719, MRPL50:8719, MRPL15:8719, MRPL24:8719, MRPL9:8719, MRPS28:8719, MRPL17:8719, MRPL10:8719, MRPL55:8719, MRPS18C:8719, GFM2:8719, MRPL58:8719, GFM1:8719, MRPL1:8719, MRPL57:8719, MRPL48:8719, AURKAIP1:8719, TUFM:8719, MRPS23:8719, MRPL41:8719, MRPS16:8719, MRPL40:8719, MRPS18B:8719, MRPL38:8719, MRPL53:8719, MRPL23:8719, MRPS17:8719, MRPL20:8719, MRPL46:8719, MRPL12:8719, MRPS21:8719, MRPL21:13674, DAP3:13979, MRRF:14361, MRPL39:14914
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	0.0787079654273074	0.435308164617899	1	MGST1:237, MGST3:486, ACY1:1529, MGST2:2336, GGT5:2364, GGT1:2509, DPEP3:3712, GGT7:8719, CYP1A2:8719, DPEP1:8719, DPEP2:8719, GGT6:15150
REACTOME_ORGANIC_CATION_TRANSPORT	REACTOME_ORGANIC_CATION_TRANSPORT	0.432480187928595	0.810792804107237	1	SLC22A16:79, RUNX1:1318, SLC22A4:1922, SLC22A1:2753, SLC22A3:2811, SLC22A2:8719, SLC22A5:8719, SLC22A15:8719, RSC1A1:14180, SLC22A18:14985
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.363254760160879	0.767792649154059	1	SLC22A16:79, SLC22A7:968, SLC22A6:1254, RUNX1:1318, SLC22A4:1922, SLC22A1:2753, SLC22A3:2811, SLC22A2:8719, SLC22A5:8719, SLC22A8:8719, SLC22A15:8719, SLC22A12:8719, SLC22A11:13351, RSC1A1:14180, SLC22A18:14985
