,Rho,N,P,p.adj
ORC1,0.0395107223690969,177,0.601575957026431,0.975423438710701
ORC2,-0.0363624715353176,162,0.645956420824568,0.978702808268431
ORC3,-0.0270296447120196,157,0.736844127272225,0.987961672287071
ORC4,0.0833179381227471,143,0.322509270436953,0.944927017339619
ORC5,-0.0268589441173186,129,0.762542121721386,0.988381628095141
ORC6,-0.0877928521978619,156,0.27579274816256,0.928664582021711
ORM1,0.0457676734879248,158,0.567984674203516,0.972509844120002
ORM2,0.0353260625762599,157,0.660491772701775,0.9799726724473
ORMDL1,0.149611618366996,54,0.280238928203226,0.930939543430463
ORMDL2,0.179061132154026,80,0.112006533752718,0.820995900728109
ORMDL3,0.203438082762061,47,0.170207579875179,0.871387869730086
OS9,0.0217436473129962,164,0.782273587746625,0.989902999669506
OSBP,-0.137424410488478,126,0.124906320700445,0.842038427320029
OSBP2,0.0421594071577205,96,0.683386399253211,0.981300738036845
OSBPL10,0.0772451395270347,156,0.337828273455696,0.944978896605598
OSBPL11,0.0905646334038649,154,0.263986599449437,0.927560324911186
OSBPL1A,-0.0305644812452978,166,0.695862656262522,0.983713796158344
OSBPL2,-0.115733438598881,146,0.164203780638832,0.871387869730086
OSBPL3,-0.0421839332607413,169,0.586053690171941,0.973408895168338
OSBPL5,-0.0367363980283191,167,0.637403447684966,0.977215271884759
OSBPL6,0.140581440847573,133,0.106530383839308,0.814166508669578
OSBPL7,0.14559332948579,166,0.0612550479138378,0.746560154825025
OSBPL8,0.077140076899578,137,0.370271730108918,0.951834280055152
OSBPL9,0.0175103532545942,116,0.852002353645499,0.994439090921451
OSCAR,-0.133469337273121,132,0.12708567529732,0.845065278203406
OSCP1,0.020750278674153,147,0.803002746623041,0.991832771452602
OSER1,0.00120299202058911,135,0.988951620812074,0.999945045991414
OSGEP,0.0448336210602932,118,0.629752027588418,0.976310592072667
OSGEPL1,0.0475325696145411,154,0.558286268492685,0.971092426743474
OSGIN1,0.0136007438837575,163,0.863190439505454,0.994532199724255
OSGIN2,0.0128789521227939,145,0.877809038265006,0.995235088145008
OSM,0.139561081813279,157,0.0812876632298095,0.785352909397797
OSR1,0.076514307469842,87,0.481190489293506,0.965389203749312
OSR2,0.215864467267243,77,0.0593601582706445,0.745387451785175
OST4,-0.0581747768587405,25,0.782382153642219,0.989902999669506
OSTC,-0.161687487283609,44,0.294382299751507,0.936467065620937
OSTF1,-0.00657814513394161,83,0.952934979107179,0.998795344490427
OSTM1,0.0160131985310838,154,0.843739757507299,0.99420312208493
OSTN,-0.145581640916899,136,0.090815755501287,0.796684902198164
OTC,0.0762989773911945,130,0.388248137522243,0.95593279266261
OTOA,-0.0495655834655865,186,0.501685227370465,0.968714426620334
OTOF,-0.0881039537714474,177,0.243569528961034,0.916939421234689
OTOG,-0.0185372990884862,185,0.802241595566512,0.991832771452602
OTOGL,-0.220242083101159,186,0.0025224794837542,0.270980224996254
OTOL1,0.0824518249573392,155,0.307754291179016,0.93992861631596
OTOP1,-0.0307597802302098,171,0.689612792051188,0.982305349864857
OTOP2,-0.0400997360060078,171,0.602551019801726,0.975423438710701
OTOP3,-0.0126356652419468,173,0.868945585727853,0.994681491151935
OTOR,0.106378798283541,121,0.245512166904042,0.917685326412019
OTOS,0.0345196176019526,122,0.705825052562471,0.984889921891787
OTP,-0.139387551323374,55,0.310130818280409,0.940298595429678
OTUB1,-0.0902405978380942,60,0.492903899431834,0.967483045411314
OTUB2,-0.0882637165052167,106,0.368272775727668,0.951546713837338
OTUD1,-0.014566469467061,105,0.882750820101394,0.995319015832559
OTUD3,0.0344763551017679,149,0.676373085163301,0.980755402407279
OTUD4,0.0980697490298439,178,0.192801147821793,0.887197968780579
OTUD5,0.0517606082738868,95,0.618374481925637,0.975833515235413
OTUD6A,-0.259092735215945,139,0.00207109906789039,0.246278428154739
OTUD6B,-0.0208280575184136,140,0.807031055944838,0.991832771452602
OTUD7A,0.0576788326694132,133,0.509603548809256,0.970755567268494
OTUD7B,0.0710254133354379,142,0.400938559815281,0.95593279266261
OTULIN,-0.0936468352366985,144,0.264240972339056,0.927560324911186
OTULINL,-0.0336842780282151,153,0.679348760595126,0.980755402407279
OTX1,0.10611734441782,94,0.308698101738986,0.93992861631596
OTX2,0.227493552510052,47,0.124082054969097,0.841740305065229
OVCA2,-0.00982359142887338,143,0.907299986201656,0.996996445374561
OVCH1,0.0712611391435395,96,0.490228560902027,0.967483045411314
OVCH2,-0.037778648242356,176,0.618627206227535,0.975833515235413
OVGP1,0.0247107349502209,150,0.764056983187333,0.988381628095141
OVOL1,-0.0263761548527176,116,0.778670291090805,0.989802285441297
OVOL2,0.0588550231282584,125,0.514417944510513,0.971092426743474
OVOL3,-0.157648034566322,135,0.0678339691364644,0.755284977853376
OXA1L,-0.0309509462409235,170,0.688663385834294,0.98224863486549
OXCT1,-0.0420698546648701,157,0.600867720420932,0.975423438710701
OXCT2,-0.132938454285952,112,0.162318709779303,0.870911202935753
OXER1,-0.179568034521911,101,0.0723659955185287,0.764496134202124
OXGR1,-0.0193208667650223,150,0.814462001270892,0.991832771452602
OXLD1,0.0222478553339124,143,0.791977710822126,0.99045124466027
OXNAD1,-0.0129265494044156,149,0.875665472700359,0.995053379284161
OXR1,0.0514260447732205,167,0.509243352549034,0.970755567268494
OXSM,0.0258898777257157,161,0.744423817341217,0.988381628095141
OXSR1,0.0168982011329906,113,0.859001178104684,0.994532199724255
OXT,0.000962847099749717,96,0.992571517157534,0.999945045991414
OXTR,0.0111233124708112,140,0.896220798722886,0.99608390925528
P2RX1,0.0542776642585629,151,0.508021963558699,0.970755567268494
P2RX2,0.179727229158417,144,0.0311216433910729,0.661033142642139
P2RX3,-0.148212413023247,140,0.0805305693065286,0.785352909397797
P2RX4,-0.11923876490016,151,0.144768200523586,0.862106386064262
P2RX5,0.0264916016684377,161,0.738696404740055,0.988100905262689
P2RX6,0.0186963158651906,134,0.830222174924875,0.992906261388295
P2RX7,0.00840602574450894,160,0.915981516781975,0.998482449212677
P2RY1,-0.0561560552370968,121,0.540678192846917,0.971092426743474
P2RY10,0.176283222984571,136,0.0400795202903944,0.700978347316011
P2RY11,0.0991186421622673,162,0.209515829991607,0.901167616449756
P2RY12,0.064030038037268,150,0.436307528471099,0.95593279266261
P2RY13,-0.233062621813889,91,0.0261987205374339,0.628272856214312
P2RY14,0.0247026236408653,169,0.74987863989763,0.988381628095141
P2RY2,-0.113023396500231,154,0.162825251551423,0.870911202935753
P2RY4,-0.163940148030082,149,0.0457351774978195,0.720286736736173
P2RY6,0.0425642962740475,143,0.613729835596854,0.975542634138783
P2RY8,0.13837445650763,105,0.15921249827899,0.869764434879698
P3H1,-0.0447783780930386,168,0.564378593062024,0.972509844120002
P3H2,0.0509705502365236,151,0.534246987964521,0.971092426743474
P3H3,3.11315529900464e-05,159,0.999689258601709,0.999945045991414
P3H4,-0.0489843216791228,133,0.575534961833897,0.972509844120002
P3R3URF-PIK3R3,-0.0593542621294281,133,0.497363406449349,0.967483045411314
P3R3URF,-0.140332409247769,129,0.112690359442266,0.820995900728109
P4HA1,0.211388434402028,120,0.0204677000451067,0.585512084121537
P4HA3,0.0966841918953752,153,0.234480031832531,0.916939421234689
P4HB,-0.0579177719057104,147,0.485924094889855,0.967079032890808
P4HTM,0.00342240130526756,139,0.968104873052574,0.998795344490427
PA2G4,0.0810061749742335,74,0.492645782440657,0.967483045411314
PAAF1,-0.00194130402455922,129,0.982580067083674,0.999945045991414
PABPC1,-0.0580713247049666,60,0.659409623289643,0.9799726724473
PABPC1L,0.0591152605496366,157,0.462073711506998,0.96004745436966
PABPC1L2A,0.0155850443696159,49,0.915355938463605,0.998482449212677
PABPC1L2B,0.0759712811290081,47,0.611774158472568,0.975423438710701
PABPC3,0.0356116241491022,39,0.829590378033853,0.992906261388295
PABPC4,-0.0524247973043582,96,0.611960878933808,0.975423438710701
PABPC4L,0.0606575179096192,130,0.492994315724438,0.967483045411314
PABPC5,0.12368806352254,96,0.229893978564905,0.913620505257517
PABPN1,-0.180974061597861,63,0.155775693434733,0.86621648974078
PABPN1L,0.0404950619450534,150,0.622709341069424,0.975833515235413
PACC1,-0.0413841741741821,142,0.624841596990913,0.975833515235413
PACRG,-0.166324769000517,95,0.107198358719727,0.816059502555598
PACRGL,-0.0285078686813641,144,0.734472717770332,0.987710791714013
PACS1,0.0100481802251335,136,0.907571525731706,0.997063035270736
PACS2,-0.0692111197377849,146,0.406488556383619,0.95593279266261
PACSIN1,0.0828318237033239,127,0.354534361361191,0.947531626241876
PACSIN2,-0.0468847265089713,134,0.590617592261249,0.973744997390588
PACSIN3,0.0947994178123727,137,0.270498359699192,0.927560324911186
PADI1,-0.0425001728708501,176,0.575435754080947,0.972509844120002
PADI2,0.0736615994329222,156,0.360782011307184,0.94974959463524
PADI3,-0.021409705947898,178,0.776670027213059,0.989261010279407
PADI4,0.0287962594803163,178,0.702785943038487,0.984889921891787
PADI6,0.0453611989429399,166,0.561698309752976,0.972122303624626
PAEP,-0.0661952989006237,92,0.53070505892895,0.971092426743474
PAF1,0.0892635524157617,96,0.387109034178426,0.95593279266261
PAFAH1B1,0.317001597644243,36,0.0595927102488991,0.745387451785175
PAFAH1B2,-0.0664885927475617,55,0.629592057388471,0.976310592072667
PAFAH1B3,0.0194921209961041,102,0.845821184859331,0.99420312208493
PAFAH2,-0.0727870857345614,168,0.348435021592198,0.945615328003721
PAG1,-0.0443692689770961,171,0.564458528673553,0.972509844120002
PAGE1,-0.142297344555112,85,0.193904838780782,0.887197968780579
PAGE2,0.106021976841365,27,0.598662012959632,0.975423438710701
PAGE2B,0.00972759197569463,33,0.957152460468965,0.998795344490427
PAGE3,-0.12753057936147,60,0.331528522512839,0.944978896605598
PAGE4,0.0507713046758049,98,0.619554467554792,0.975833515235413
PAGE5,-0.152287540500165,49,0.296207210167893,0.937100512341401
PAGR1,0.126453296212367,139,0.137978552494032,0.853297341939993
PAH,0.00376493830058286,143,0.96440451901995,0.998795344490427
PAICS,-0.0938382789931024,131,0.286383426092892,0.932837036980126
PAIP1,-0.016605239689632,113,0.861421041119321,0.994532199724255
PAIP2,0.366673479840929,32,0.0389976651398352,0.697953541970967
PAIP2B,0.0193736826659471,88,0.857812493159052,0.994532199724255
PAK1,-0.0420593413885604,99,0.679347782335892,0.980755402407279
PAK1IP1,-0.165623727460782,157,0.0381708673009302,0.697953541970967
PAK2,0.0392731912763346,99,0.699534072281829,0.984377099183725
PAK3,0.0217015170657515,65,0.863761022672965,0.994587676959668
PAK4,0.110290532723342,141,0.192935054396668,0.887197968780579
PAK5,-0.043204720733204,147,0.603342208877491,0.975423438710701
PALB2,-0.0152684058618834,183,0.837459753980825,0.993153833564289
