,Rho,N,P,p.adj
SERPINA9,0.0170424937340309,240,0.253672188883141,0.430500653876667
LRRC71,0.000696789398547269,346,0.970819327351231,0.979327059518883
RAD51C,0.00153927885310127,281,0.933767139297088,0.954846131059938
NIPA1,0.000660193099275269,72,0.997338577114082,0.997748077658986
ITPRIP,0.0307283654082842,322,0.019760033994918,0.091415169927755
FIP1L1,0.0200003369308743,183,0.303045780677765,0.4796207887914
SIRT6,0.0337866094716199,247,0.0399939600821772,0.14010824405496
NRIP2,0.00455019493490702,276,0.740727681791768,0.827312856605841
RTN4,0.00105854626660099,361,0.944123267142098,0.961705381024726
PPP2R5E,0.0310036630036637,26,0.678720556591367,0.785425688388754
TSPO,0.0144516418484857,270,0.273872086554839,0.450668171245518
LZTS3,0.0248978764715679,226,0.132662313511161,0.288801279692284
AP1S1,NA,NA,NA,NA
CBX3,0.0389208674922957,27,0.798362242405492,0.866463075109568
CHAT,0.00846011131588641,351,0.39767129243943,0.566181985213482
PRPF4B,0.0289681309877448,280,0.0443449013838372,0.148583914175191
SINHCAF,NA,NA,NA,NA
TTC33,0.010851167328537,240,0.458642694273168,0.617223377297196
AKAP1,0.0212448158857391,343,0.0638935402521963,0.186588027356544
PTPA,0.0418112298241856,261,0.0124447357001941,0.0676066856934738
TASP1,0.00639252119080176,207,0.725133599724658,0.816506398871733
MGAT4B,0.0162415208690204,281,0.208081308041093,0.380945941560974
SUPT7L,0.00259584250490648,234,0.895325471551074,0.928873966972192
GALNT16,0.0169032203092232,280,0.193814110721463,0.364795736402351
SGCD,0.0091429308987158,193,0.624678754733017,0.747130713854371
SUV39H1,0.000879820042005677,173,0.985035187547886,0.988755108951013
ZC3H15,0.0240922712017599,176,0.239050182582307,0.414896666172475
ZBTB49,0.0143978121077993,321,0.202916755158133,0.375593826748132
HEY1,0.0382470542391556,210,0.0461434481320321,0.152548862108136
IL21R,0.0271653310792149,326,0.0316568128204781,0.120896276547171
NR1I2,0.0558178404052864,321,0.000469699747763321,0.0081550363569501
KLHL25,0.0572965887371527,222,0.00542622058774738,0.040123194192096
STX3,0.0286432488902126,206,0.118013387724143,0.269779157957662
ZNF420,0.073505896501166,223,0.000975694714616114,0.0130979623810587
CCDC183,0.0236022514722556,329,0.0516665313966637,0.163664793605163
ZNF385A,0.0279611727079558,223,0.101945266899452,0.24704089880807
MAPK15,0.00147931453503922,321,0.924699415345757,0.948052207171566
ELAC2,0.0160558728320935,356,0.127163005269708,0.281623386462333
PLCB1,0.015218432977168,266,0.257934997090693,0.434668786451739
FBXO40,0.0218156736785772,319,0.073920556203679,0.203911797549285
LIMS1,0.0297000587315585,218,0.0918605100239438,0.232136348597339
RUNDC3B,0.00266906074870668,209,0.906615183213032,0.936664831335076
CMTR2,0.0137419089961592,315,0.2294013412811,0.404537781446127
TTC8,0.0193337180342706,309,0.113830867328975,0.263753270264137
GZF1,0.0164466821469669,322,0.152445676408238,0.31544279453815
ISYNA1,0.022932492678935,310,0.0692022854277291,0.19559701260832
KPTN,0.0294154503333968,312,0.0273839561142862,0.110587307854903
ENOX2,0.0225557882926451,233,0.155513288386699,0.319616438409569
SPRYD4,0.00497394957182312,253,0.740218877540395,0.826943037561959
MRPL30,0.0211499272729132,256,0.145165864815922,0.305469403389321
LBR,0.00422872589461645,340,0.697692391498971,0.798770379148618
PRIM1,0.0235127061327817,289,0.0795430782252175,0.213061310801306
UBQLN2,0.0113782861189626,203,0.512824849658273,0.660631389699115
PEAR1,0.0256836457896528,353,0.028755363697247,0.113676220089252
LRFN2,0.0295754125584974,271,0.046315212377102,0.152874709808276
MFSD2B,0.00388998906453528,332,0.732082903036498,0.821406748359069
ADCY2,0.0373836431153614,306,0.00973930603940892,0.0580623191561671
AURKAIP1,0.0237554572514066,302,0.0672556364377126,0.192597482680298
OTUD6A,0.039339613639191,258,0.0176515986025147,0.0850108401040766
TAF13,0.038117898631633,42,0.667846042743571,0.777513840795434
FIBP,0.0411715244575487,170,0.0732489733178919,0.202958120452052
VSTM1,0.00898359748821622,218,0.582966514829116,0.715505623397435
H1-6,0.0581415196668887,271,0.00130751874177044,0.0158215938568484
QPCT,0.00410774477467251,304,0.742317300963836,0.828202443928132
ACACB,0.0382356997007342,344,0.00439471551090789,0.0347841613719342
CA7,0.0390201335429824,213,0.040707443977075,0.141522502616138
FAIM,0.00167264231421941,242,0.939599957988559,0.958750037400345
PALM,0.0189199762007122,266,0.17078988427692,0.337747467187342
ARHGEF3,0.0332206161957718,270,0.0301492859816274,0.11687945154214
CHST4,0.0137338882836817,317,0.227022342687593,0.402429929398561
DUPD1,0.0107600670881133,285,0.383092736608043,0.553708394937807
DPYSL4,0.0123141814032614,298,0.300925078381401,0.477422920825126
GJB5,0.00622785606096274,294,0.609561366850731,0.735609841670037
SNX10,NA,NA,NA,NA
TRPV2,0.00885484335219644,331,0.403792691517359,0.571725624820983
KLHL17,0.0162864229174914,201,0.353632220360178,0.52734318551213
GSTO2,0.0107542251066192,270,0.408436494264966,0.576100397923077
PPP1R32,0.00933467283325071,345,0.36020481026482,0.533303030308022
OR13H1,0.0418845502446357,182,0.055510767420644,0.171024638339809
SLC25A15,0.00661841602623802,224,0.687842093189248,0.791788257218373
NF2,NA,NA,NA,NA
ZFP92,0.064501232098833,235,0.00173863833024929,0.0190248156810736
ANKRD34B,0.0263012559454727,306,0.0455616070442088,0.151206740644412
TEKT1,0.0303721616467822,310,0.0245867919014017,0.103889509929822
TRIM2,0.0494148466620147,205,0.0178930500490357,0.0855670587722776
MAOA,0.0206977435772608,303,0.100029350016807,0.244823215786992
DCBLD1,0.00885510518914477,267,0.501979956195327,0.651103856666594
PARVB,0.0289564839049998,247,0.0680700598322516,0.193754000013501
MTSS2,0.0173293286799248,281,0.182944331921008,0.352542548918628
TNFSF13,0.00205528558145598,291,0.89733996541409,0.930303734088971
IMPDH1,0.0367851097616857,260,0.0230422443945695,0.0999847112924397
CRTC1,0.0418507292667719,264,0.0116894759325406,0.0650260459124091
DNAJB12,0.00419650676022012,259,0.781252231680967,0.85450003164865
ATP9A,0.0198960925455858,221,0.223514389993833,0.398725670203764
EIF4EBP1,0.0133271640017617,185,0.483991914830533,0.637684867665542
OLFM3,NA,NA,NA,NA
TEAD3,NA,NA,NA,NA
HELT,0.015473178535231,299,0.202599859097497,0.375244816944927
METTL24,0.104145162327454,262,5.3924305782243e-06,0.000435535594602547
MAP3K15,0.044015914416479,318,0.00296976844946903,0.0270874413790366
FAM184A,0.0224026991327291,340,0.0551790475438866,0.170469673720219
DFFB,0.0152268901804494,326,0.175589416774555,0.344001833801558
CLEC12B,0.0291873769112255,268,0.0504885412019377,0.161366852608467
KRTDAP,0.000721307560945043,240,0.981917996076576,0.986235601830537
PSPC1,0.0154110569549175,183,0.422708328540686,0.5874677302915
ZC3H12B,0.0348377860943565,282,0.0204436456274076,0.0936589330702198
PTGES2,0.0122397091313427,287,0.320689911393642,0.497207107292784
TRIM9,0.0223794253262331,279,0.101318103162699,0.246409807043005
RPL14,0.0214420605075032,212,0.210135226873362,0.383372879278882
LRRC25,0.040160351896839,296,0.00792496404825516,0.0506802490907446
CFAP36,0.0143001981327694,291,0.24601617881435,0.422572026564092
OSTN,0.0350481526876293,254,0.0311098928728811,0.119274986600747
KLHL7,NA,NA,NA,NA
NOSIP,0.00655594187403589,217,0.701769050933773,0.801269948986666
CERKL,0.0655725171824515,343,5.31892600713287e-05,0.00195862416368452
NANOS3,0.00342275405721295,214,0.866351549590847,0.912149319659243
FOXR2,0.0396467673710745,203,0.0458333357046115,0.151868950583971
ABHD12,0.00745674773182678,245,0.610712342104777,0.73651243435322
NRN1L,NA,NA,NA,NA
PHF10,0.043536486646581,245,0.0139499394606538,0.073016170775259
FBXL14,0.032704471188972,66,0.546712790683442,0.686395936705706
DLGAP4,0.00438004674308222,271,0.757177472716499,0.838454202777981
SFN,0.0119314107756921,185,0.532859022640646,0.677047996702757
AMTN,0.0140727064007424,303,0.235707560989257,0.41124344600811
RAP1GDS1,0.0119184268378974,233,0.429281505340508,0.593021625854907
NEO1,0.0212443336373226,338,0.066988785962965,0.19213440494263
RPGR,0.00744285539071183,288,0.544644182054324,0.68473970566324
PIK3AP1,0.00261776011621698,341,0.827831073446451,0.886338249795933
TAS1R3,0.0155639296902721,318,0.176711889864256,0.345367796514112
SDC3,0.0350873306039645,289,0.0176931368664848,0.0851121973843834
SRFBP1,0.0460149016458487,343,0.00128375807263703,0.0156936535057449
ANP32B,NA,NA,NA,NA
YIF1B,0.00812520249673705,232,0.598340610987472,0.726868987205074
LRRC17,0.023406507940434,307,0.0668980306749185,0.191957457524927
ERMP1,0.0366187288369585,351,0.00505058675927594,0.0381968586828013
SAXO2,0.0263841655098666,279,0.0619586411860287,0.183123503894049
RPS16,NA,NA,NA,NA
GJB4,0.06361663722626,276,0.000559077931706801,0.00917301939800418
VMAC,0.011324846202911,250,0.420236665811914,0.585468257167507
RIOK3,0.0122543381810951,255,0.374587898808583,0.546081022405531
PTCHD4,0.0101411611518829,257,0.458167138455222,0.616810516352969
ZCCHC13,0.0739013799140181,220,0.00103941700227523,0.0136525041835234
CLIC5,0.0156009407923181,223,0.325538970456857,0.501027185584815
GRM8,0.0535158353687022,235,0.00579116062246854,0.0415208323393171
ALDH3A2,0.0256571008389434,316,0.0443473294307534,0.148583914175191
ZNF189,0.062497483524189,234,0.00223200789492804,0.022675276870016
SERINC1,0.00216692192943161,204,0.931885329797885,0.953473658756668
GALNT15,0.0238154209005626,349,0.0404241588519243,0.14090624183507
DUSP15,0.00262877377326836,218,0.903163952244672,0.934221596112988
ANKRD6,0.015112774834296,317,0.188982868386503,0.359170638708045
SLC35F4,0.0222024416688448,302,0.0827205652159307,0.218002986848618
DNAJB13,0.0082124232826867,279,0.515775145039888,0.66309216287845
KSR2,0.0318529949618431,242,0.0531909884554279,0.166938398503628
BORCS7,0.0495068794780086,75,0.300166460936743,0.476919192743641
ELSPBP1,0.00618207694819855,183,0.771009395585313,0.846760141568762
NCCRP1,0.0396537936388627,259,0.0167037026168477,0.081970939427894
USP54,0.0299816366135532,370,0.0113888666052999,0.0639622900126313
NFASC,0.0171828112513397,317,0.142900115137726,0.302017750932256
ZNF292,0.0868606789463773,360,7.7787864239164e-07,0.000133785974977922
TSSK4,0.00426327146244162,295,0.740226868427102,0.826943037561959
ZNF648,0.0233358095845797,237,0.138205566263915,0.296205388497346
CLEC18B,0.00686505061007975,324,0.528527026231929,0.673686098867356
HMX2,0.0208235097353281,211,0.223907908781898,0.398989482993974
KCNJ11,0.0199370242125027,236,0.196353832229815,0.367870905211799
MYMK,0.0224588551179402,259,0.122053823136978,0.275016159130624
ABCA9,0.0162223558148384,297,0.186897703497284,0.356784738499189
SLC26A3,0.067380296890087,360,2.28043785625534e-05,0.0011217049181827
AIDA,NA,NA,NA,NA
FPR2,0.0102928684575896,231,0.499739514777949,0.649897972156026
TRAF3IP2,0.0250853789149142,340,0.0366677464243825,0.132618947297884
GLI4,0.0135670401368244,258,0.32248736724777,0.498250139695112
PLCH1,0.0160790225186474,351,0.131199535847113,0.286940788887505
KCTD21,0.0380870698208158,75,0.420472835729658,0.585641423926436
MIOS,0.00394976479319479,195,0.857520325340497,0.905934547685878
DOK7,0.00919583905652988,258,0.500497111391698,0.650385034312178
PLAUR,0.0455991289110928,317,0.00239776786216638,0.0236524752881311
DOK4,0.0346957617955721,181,0.100269754843268,0.245163821893249
FGFR3,0.0100957767034017,284,0.4141855150971,0.580479153025071
RNF133,0.0137563810954757,330,0.209996138278129,0.383301257124448
ENOSF1,0.0317167384672172,290,0.0271616379671153,0.110112605689631
GPT2,0.0120323531194795,257,0.379412078628178,0.550483010572547
IFITM10,0.0323389183443609,202,0.0896576695768277,0.228770449983668
C3orf33,0.0448223922338114,300,0.00384338887511005,0.0319241488438828
HRH3,0.0654239405012291,236,0.00152294233709418,0.0173259875688559
ETV7,0.00322095794722372,231,0.863563140222283,0.910525030429827
MEF2C,0.0319879888771498,71,0.524276467085893,0.670199166870293
NAALADL1,0.0477779170305724,328,0.00135447837853271,0.0162038620423647
FBXO38,0.00487173909014573,259,0.739390060964126,0.826260762974664
RASSF4,0.0263704445358839,292,0.053257007480067,0.167002186261497
ZNF326,0.015362058406972,243,0.293615036489944,0.469880483683251
UBE2V1,NA,NA,NA,NA
KCNK7,0.0324885901641086,323,0.0150255530101735,0.0764630216851393
KRTAP24-1,0.0116278088450925,284,0.348943333007292,0.523146609089693
SOX18,0.00898763320740781,220,0.579013900791919,0.712502674407237
XRRA1,0.005543162481451,356,0.579112015860935,0.712502674407237
INSIG1,0.0129365326114881,255,0.34961282608199,0.523666998411128
XIRP1,0.0684063008848142,319,7.34166121897908e-05,0.00241729156216791
TMEM201,0.0366290006910709,355,0.0047092489222894,0.0365416719718411
TUBB4B,0.543650793650794,8,0.149153727341406,0.310875155404052
PRDX6,0.00345882018545398,190,0.884032299653045,0.922065367339316
NUP43,0.0506883991643281,247,0.00593671966907486,0.0422125023551583
LIN54,0.101611288937622,207,0.000108759312265367,0.00309329257978094
RTL4,0.054400749155716,246,0.00397805896524019,0.0325756554360644
PTAR1,0.0234767742330512,283,0.0850313763682636,0.221532175243
CPSF7,0.0514335999777301,216,0.0114151667951053,0.064055443679392
GSPT2,0.0145544902443821,234,0.335150178281089,0.51042405003555
UPK3BL1,0.0269183375302151,286,0.0533064272046915,0.167029197811311
GFRAL,0.0752519571475707,323,2.23526862878848e-05,0.00110770820624606
GTF2F2,NA,NA,NA,NA
UTS2B,0.0157208474894402,197,0.379261464789906,0.550448761455375
CYB5A,0.0150290278190698,237,0.314736402167779,0.49068267711323
VAPA,0.0070632246687314,250,0.623953816330851,0.746630174424222
FOXN2,0.0225320196864091,277,0.101435372908209,0.246567867415345
RANBP3,0.0173281427187741,315,0.14220811195196,0.301130585751221
SOCS2,0.0374143943178592,199,0.0599687080985581,0.179280683781763
PTGES,0.0179612291849648,232,0.245813326840082,0.42230500675956
BRAT1,0.0285962203078931,326,0.02562958227087,0.10633443727093
IFT27,0.00423980631019906,268,0.769348491009019,0.845499199973954
PAQR9,0.0116227503609712,229,0.448793479035678,0.609353754065438
PDE4D,0.00616134394334607,248,0.67723617183969,0.784137145265676
RRP1B,0.042164319190528,329,0.00314607805830736,0.0281127843119776
NHLRC1,0.0235804091424905,270,0.096058660173505,0.238539417882872
VWC2,0.0258917590806112,224,0.123145893390912,0.276532160876372
MOCS1,0.0182641202763995,355,0.0910331305683733,0.230843596839384
ADGRL1,0.00400271257701984,219,0.832036598218849,0.889300734256927
DNMT1,0.0689071546194406,306,0.000104439700861642,0.00300551965924478
OR1J4,0.0436151138342706,217,0.0241883029206221,0.10318319241219
PPP1CC,NA,NA,NA,NA
ACSL4,0.0102417956680569,257,0.453663176971691,0.613118423236494
LRRIQ4,0.0193044047730258,349,0.0814528351914764,0.216005164606698
GPR18,0.00574637792732185,283,0.654755405905439,0.767899661366355
TERB2,0.0220682532708047,282,0.102222271777272,0.24744084294637
IDS,0.000704098350203614,334,0.971842605908629,0.979763655467141
H1-0,NA,NA,NA,NA
HNRNPA1,0.156108839010879,47,0.0663468748225123,0.190930110832738
BROX,0.010341968747021,270,0.426473338816717,0.590821163280124
KLRG2,0.029382298990071,271,0.0474121823326981,0.155268524534434
MCCC2,0.0117633758193564,319,0.290853109603651,0.467764753497885
EXD3,0.0222801046760399,185,0.250914352797448,0.42804942748973
ACER2,NA,NA,NA,NA
ADIPOR1,0.0369017729537151,178,0.0884240365836295,0.227302794235287
IL1F10,0.00185061244347251,257,0.924617924207913,0.948052207171566
ANKRD55,0.0166912539681162,338,0.131353174179759,0.287090341936116
CAV1,NA,NA,NA,NA
ANAPC1,0.0393114071624083,319,0.00584986558142863,0.0418186723398069
BSDC1,0.0212988083962126,315,0.0825422659509416,0.217712355957719
BEND7,NA,NA,NA,NA
RNF19A,0.0260629129163259,283,0.0615475646874342,0.18235992058484
ESR2,0.00937583511926488,310,0.407758661354758,0.575388404473476
GATA2,0.050687703111286,196,0.0195774414370223,0.0908934187076603
IL4I1,0.0230492785932944,322,0.0602160346809068,0.179909709993905
SLC25A40,0.0179817462807567,299,0.147347313029856,0.308561863512887
TMEM221,0.0552317034123417,253,0.00301837002959314,0.0274071748215044
B4GALNT1,0.00229764070094795,309,0.871397636092179,0.914826717560616
FCF1,0.0121471065124316,75,0.825696663058767,0.885025259715237
ZNF606,0.0142789979160364,279,0.26476976073461,0.441605149136253
NBR1,0.0719312838365612,353,1.32366578340748e-05,0.000802932368781491
TSTD2,0.0326763721273587,347,0.0101811153597525,0.0596783181412276
MGAT3,0.0127751579779903,237,0.389327869820767,0.558358362996287
TOX2,0.00447045479793875,270,0.752392220242651,0.834879422222015
LCN6,0.0203166165582052,253,0.163232948929996,0.328667655912418
SERPINA12,0.00777999838090272,314,0.487126938438319,0.640281986111306
LIMA1,0.0542717519841102,341,0.00035476932886038,0.00674150804559144
RTL6,0.0363430148177281,174,0.0984372674301963,0.242525438890333
SH2B3,0.00712883423270821,274,0.583653781158217,0.716013120172271
DLK1,0.0090137770907651,291,0.455041261318538,0.61412926506792
FBXL5,0.009669113679836,291,0.422834805050708,0.587587644014858
C2orf80,0.0634433491386567,295,0.000322588755560158,0.00641622451365164
KAT5,0.027941949583872,81,0.525017963663491,0.670971029879934
KLHL6,0.0044975221978644,245,0.777702877442631,0.851947423404558
RHBDD1,0.00621120185629052,331,0.562156316859417,0.698348334140706
NOXA1,0.00561675364776657,273,0.675879006831935,0.783061911624351
CORO1B,0.00162667727044508,299,0.922228804963393,0.946973582900881
PTMA,0.0347228954823894,78,0.44472156992948,0.606004637570584
NFYA,0.0122755825073897,71,0.835239071656984,0.891267152449157
CAPRIN1,0.0197470128882154,235,0.201764910735688,0.374267381048728
FLRT3,0.0265837211042917,246,0.0891507658811385,0.228017098664922
SGK2,0.0184165220984888,288,0.152043315052775,0.314788446786082
SLC24A5,0.0194650065204303,311,0.109960425660336,0.258619013676279
SYDE2,0.0969281535073538,354,1.78401725824727e-07,5.54905282942912e-05
LCTL,0.0145796927026046,316,0.204177535566384,0.377258770531467
ATP7A,0.0296611291188047,333,0.0199079761025139,0.0918960223058575
DCAF5,0.0115225280418533,318,0.301497935782107,0.478002851809951
CDH5,0.0116411663542835,313,0.304035930778357,0.480612161769983
NAPEPLD,0.0407069440515499,286,0.00888080649523304,0.0546776906777311
ING4,0.0374967691588188,77,0.41537480408753,0.581143100866647
CFAP65,0.0260069229483818,371,0.0220626298795789,0.0972072291168066
TMEM248,0.0229149509986934,208,0.191580634750685,0.362271025665536
SERPINA6,0.031783352250927,311,0.0198593814293083,0.091758627406782
CLUAP1,0.00109533452904519,269,0.961237016244428,0.97295049092829
TMEM202,0.0394162877679076,275,0.0128576290047567,0.0694006740221795
PPA2,0.0259919056335439,308,0.0464369708462706,0.153069239414122
GNA14,0.0281435068242953,191,0.148064589506464,0.309443350106504
MESP2,0.00379225812952004,233,0.830298656985056,0.887707234015097
PMEPA1,0.014404857867912,231,0.345821128278876,0.519691516684713
PRR19,0.013738832347632,324,0.21792030078328,0.39267556725635
RAD1,0.0135825727192132,232,0.370896440635001,0.543067307124764
DNER,0.0136391104566986,335,0.207396156134259,0.380273975483097
JARID2,0.00868571693976194,312,0.440013558161288,0.602038372228641
FAM163A,0.012513466697293,257,0.361308597980426,0.534504188815609
TRIM29,0.0575154279872681,320,0.00037292261067079,0.00696594990247413
DPP8,0.0309990506366408,245,0.0559424108163431,0.17204883713923
TAF9B,0.0469748039582909,208,0.0210660619801143,0.0951683436610911
TMEM220,0.0344935219867238,295,0.0174040734787354,0.084192637387701
CEP97,0.0112264225951222,350,0.270453480015754,0.447409689300702
MYB,0.00072038314508378,326,0.971901042575732,0.979763655467141
EPB41L3,0.0376656468166396,356,0.00389872061920345,0.0322372153462303
DALRD3,0.0189350501353167,336,0.0960539520094412,0.238539417882872
OR2S2,0.0697292518729782,193,0.00386839574678404,0.0320408370664226
ZNF70,0.0635848435478419,229,0.00230071647133111,0.0230636573249257
NADK,0.0388116987567584,289,0.0108024414381223,0.0621529303127249
SLC24A2,0.0180283267147456,313,0.131359689254442,0.287090341936116
IKZF2,0.0306566504707668,188,0.125359321267759,0.27934890631115
CIR1,0.052904830738946,180,0.023653041643914,0.101678698104527
PPP1R17,0.0224446396973022,248,0.13604070909215,0.293460104208079
KCNQ5,0.0151576130709447,273,0.248498327412134,0.425386071245667
PEAK3,0.00746342461315071,193,0.697823147183047,0.798770379148618
RASSF6,0.00408818444899396,323,0.725243559022468,0.816506398871733
PDPK1,0.0243474165003772,238,0.123334382770346,0.276658185034482
CLDN14,0.0281493262866547,259,0.0639846116922407,0.186742071936288
IFNAR2,0.00529402559332617,308,0.653674621873695,0.767309241783487
DPY30,NA,NA,NA,NA
DPH5,0.0178858264527536,277,0.176507311237226,0.345152539189006
SSX2IP,0.0212762289722466,299,0.0961772980108122,0.238631350919902
CLEC14A,0.0101386087958396,317,0.361257813557911,0.53448314709069
PKN1,0.0267479262856661,321,0.035761452108251,0.130405754145802
JPH1,0.0109372047948158,289,0.369083775458961,0.541750475026134
SP6,0.040501935044582,233,0.0244588734838101,0.103732019570589
SMPD1,0.0241152312878191,341,0.0420697361968795,0.144325201050393
CECR2,0.0202564150877555,339,0.0769489213467947,0.208626906744954
GJA4,0.046266095754511,246,0.0100448058365488,0.0592117002114947
KCNJ14,0.0593564877299413,252,0.00190549378593562,0.0202887207986838
RBPJ,NA,NA,NA,NA
POU2F2,0.0117683384916451,215,0.471970575189054,0.627819639553119
TMEM230,NA,NA,NA,NA
LMX1A,0.0231600773147,196,0.210848491788595,0.384205996103997
ASCL4,0.0368867284156622,273,0.0182861038756176,0.0868218748157368
PDE8B,0.0189962253861754,278,0.153590248516396,0.317003507420754
ATP13A5,0.0335458778167281,350,0.00845531069825954,0.0528014468594003
ASTL,0.0129882499103441,322,0.243760837985148,0.419981106718313
BIRC7,0.00822270110235729,280,0.513645683552214,0.661409869448587
SNRNP48,0.00955885611658116,264,0.472770032919152,0.628597099703964
RAB5IF,0.0179573159637577,227,0.255231567323559,0.432136801021008
BRWD1,0.0123374123473806,353,0.226751044861161,0.402192856688342
TMPPE,0.0142532635777643,297,0.238769873721984,0.414741592871152
PODXL2,0.0653127029010665,305,0.000181895811721856,0.00436639551980592
ZNF79,0.0150433777196559,201,0.390289511177725,0.559102632425984
C2orf66,0.011923931131297,239,0.417299558447715,0.582509778690891
AGMO,0.0177713594702204,322,0.12690036051322,0.281262562076568
ZBTB42,0.0329953947034767,273,0.0296285251213831,0.115442273120869
ZNF207,0.0331332561862047,195,0.0925516958642629,0.233111766569876
TMTC4,0.000723188177680883,338,0.970241613974266,0.979261791264503
FOXM1,0.0200485481175986,322,0.0922378260151655,0.232737143465134
THEG,0.00224124847551758,291,0.884905351351567,0.922581039181896
TCAIM,0.0144428359987093,298,0.231850445496338,0.407088837702494
SOX12,NA,NA,NA,NA
SNRPD2,NA,NA,NA,NA
MAP2K3,0.00623771857418575,187,0.762561185429238,0.841796539946825
C15orf61,0.00301317372556744,208,0.890979788853166,0.9265726814366
NPR2,0.00830419199884133,228,0.596603882253197,0.72554297934111
ATP13A4,0.00785760302444566,347,0.437053596265658,0.599257786888732
TP53INP1,0.0307209322052386,269,0.0414299975791292,0.143014199435488
CBFA2T2,0.00830133370278132,238,0.579197086122656,0.712502674407237
CDC42BPG,0.00629794221735125,353,0.528632046014199,0.67370515915627
CARMIL3,0.019559566731413,333,0.0899082804766942,0.22906398610819
PKLR,0.0064554140587192,312,0.570823799262821,0.706115512051377
TMEM215,0.0340761650197692,250,0.0369833852752699,0.133298843525437
SUSD6,0.00459684668392102,262,0.753057800483686,0.83533757732733
AUTS2,0.0295766566650206,292,0.0350022206334658,0.128664184923469
PROZ,0.0872529015107349,221,0.0002490784324433,0.00541051649909154
SYDE1,0.0231337436425396,299,0.0753590192011705,0.205958777659733
ERBB4,0.0184839558099595,267,0.177996950725818,0.347062752225945
ZDHHC3,0.0482050229102592,232,0.0110160025545852,0.0628828353555176
FOXD4L3,0.0273419136732329,274,0.0584817605540781,0.176132026687282
PRSS3,0.0748822841435873,297,6.02678205829611e-05,0.00213848366286968
SCGB1C1,0.014088994238507,247,0.325212755191777,0.500767354976678
ST3GAL2,0.0115536973576924,212,0.486631404900981,0.63981153954919
NLRP13,0.0383943595098925,173,0.08565643101572,0.22277377068472
PPCDC,0.0130780760935805,277,0.306829446323078,0.483321427623789
GSDME,0.00307154637154456,351,0.783102387607402,0.855545509848214
MAGEH1,NA,NA,NA,NA
FAM122B,0.00156369510382096,256,0.94050219355533,0.959087644255632
C3orf62,0.0248565374602395,288,0.0677524145883929,0.193602921983525
SNX18,0.0182067336453721,254,0.203001992363288,0.375704029163046
TM7SF3,0.0111611075917368,352,0.270506117974094,0.447446134720896
BSX,0.018864062799832,199,0.291527728600264,0.468319010298866
CFAP77,0.0108438500613043,296,0.361958393677416,0.535086435147148
NELFB,0.0196342745768117,268,0.154887172288738,0.318735300068842
ESPNL,0.0334215883809942,293,0.0207288433041055,0.0943440919478765
EPB41,0.0151272891191551,314,0.192275354188226,0.363068122304014
UBE2D3,NA,NA,NA,NA
PRELP,0.054959543453983,288,0.0012619690123977,0.0155292297914494
SLC6A13,0.00136337344393136,298,0.939223876561589,0.958633935031339
RTP5,NA,NA,NA,NA
DPYSL3,0.0178003127093274,220,0.272660907066984,0.449416534213058
SLC12A2,0.00282704341067312,308,0.833165980391045,0.889834414621324
MAFK,NA,NA,NA,NA
CCDC18,0.015031869725909,350,0.154636871733149,0.318399496882662
CLCN1,0.0076780063171577,345,0.450306477331716,0.610840715608459
RPS2,0.0148688558336943,199,0.400334851974457,0.568921473803303
APOD,0.0498783447091995,257,0.00516408967933188,0.0387545313255404
FERMT2,NA,NA,NA,NA
B3GLCT,0.0251077881988749,306,0.0536377455613662,0.16737037403663
E2F1,0.0106619491610281,271,0.410703594798184,0.578148854343249
HHIPL2,0.00880600954755997,300,0.451734115554671,0.611981546305222
MBTPS1,0.0142567304759018,275,0.271756478598401,0.44870205112153
FYB2,0.0427248415758915,333,0.00266429152734566,0.0253550710659344
LYAR,0.015536962891848,323,0.171584765149312,0.338442340110185
HOXA9,0.02759062528345,173,0.191402917591378,0.362216084436033
TCEA2,0.0385982577821632,239,0.0269127377467952,0.109470593522648
CASKIN1,0.00554480797151459,322,0.619322295985719,0.743522431224048
TP53BP2,0.0470961442290465,344,0.00105446191350601,0.0138067523830493
P4HTM,0.0114567418365704,288,0.349304449717882,0.523408574803353
FAM111B,0.0236484970891307,177,0.2444802878628,0.420986259114494
SLC35E4,0.00913231560892907,279,0.468322749585716,0.624672470455619
RASAL3,0.00566339994136521,344,0.584416671048742,0.716383306562264
MEAK7,0.0167725801737646,328,0.13956058545506,0.297844700550003
TMEM203,0.0104305714047148,61,0.890493565870205,0.926293257396935
H1-2,0.0487848787103644,201,0.0207490104706563,0.0943673401951551
NKAPL,0.0528144031623808,282,0.00195783266864801,0.0206429070404852
RBPJL,0.0638844439846264,301,0.000252699780471681,0.00546481966082176
NTN4,0.00709021871694289,302,0.545033770391826,0.68505171407067
MED22,0.0358424605244261,210,0.0577882367397775,0.175253213995634
TSPOAP1,0.0313912871050818,370,0.008955498003738,0.0550085820658176
WNT8B,0.0340711080987461,183,0.102232894958347,0.24744084294637
ACOT11,0.0218325616608789,313,0.0781459166459718,0.210645344827136
ICMT,NA,NA,NA,NA
PYCR2,0.00423403793758468,220,0.818846230135114,0.88026421342343
TGIF1,0.0233424839700798,236,0.139509433467169,0.297795305713395
ASH2L,0.0125969502901532,250,0.371033894412441,0.543067307124764
SNTN,0.0228576565495345,277,0.0975194583258637,0.241265351373465
CAV3,NA,NA,NA,NA
