GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_INTRAFLAGELLAR_TRANSPORT	Both	0.858475728931097	0.926845352851956	-1	TUBA4A:246, TRAF3IP1:287, TUBA1B:741, IFT172:1059, TUBB2A:1438, TUBB4A:1954, KIF3C:2512, DYNLL1:6991.5, KIFAP3:6991.5, TUBB1:6991.5, KIF3B:6991.5, TUBB2B:6991.5, TUBA1A:6991.5, TUBB4B:6991.5, KIF17:6991.5, HSPB11:6991.5, IFT74:6991.5, IFT27:6991.5, TRIP11:6991.5, IFT52:6991.5, CLUAP1:6991.5, TTC26:6991.5, IFT20:6991.5, IFT57:6991.5, IFT46:6991.5, WDR35:6991.5, IFT81:6991.5, IFT22:6991.5, DYNC2LI1:6991.5, DYNLRB2:6991.5, DYNC2H1:6991.5, IFT140:6991.5, TTC30A:6991.5, WDR19:11512, KIF3A:11723, IFT80:11902, TTC21B:12121, DYNLL2:12374, TTC30B:12401, DYNLRB1:12489, IFT43:12571, IFT88:13671, IFT122:14411
REACTOME_PYROPTOSIS	Unclear	0.685608968627974	0.855441131237127	-1	IL18:759, IL1B:2170, CHMP4B:2271, CHMP6:2336, BAX:6991.5, GSDMD:6991.5, GSDME:6991.5, TP53:6991.5, CASP3:6991.5, IRF2:6991.5, IL1A:6991.5, CASP1:6991.5, CHMP3:6991.5, CHMP7:6991.5, CHMP4C:6991.5, CHMP4A:6991.5, TP63:11516, ELANE:11965, IRF1:12022, BAK1:13977
REACTOME_DECTIN_2_FAMILY	Both	0.676443430852387	0.850507326239089	1	MUC20:10, MUC4:47, SYK:8114.5, PLCG2:8114.5, LYN:8114.5, CLEC4E:8114.5, CLEC4D:8114.5, MUC15:8114.5, CLEC6A:8114.5, FCER1G:13906
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	Both	0.126162394693381	0.334515878870832	-1	ITPR1:92, UBA3:212, TAB3:424, UBA52:499, RPS27A:631, PSMF1:691, PSMA1:795, NFKBIA:808, BCL10:863, UBE2M:905, PSMD12:951, UBE2D1:982, FCER1G:1200, RELA:1751, IKBKG:1767, CARD11:2149, IL1B:2170, MALT1:2436, PSMB1:6991.5, CASP8:6991.5, PSME4:6991.5, PSMD8:6991.5, PSMB5:6991.5, PSMD10:6991.5, PSMD3:6991.5, PSMD9:6991.5, PSMB2:6991.5, PSME3:6991.5, PSMB7:6991.5, PSMB6:6991.5, PSMA8:6991.5, PSMD4:6991.5, PSMB4:6991.5, PSMD6:6991.5, UBB:6991.5, PSMD1:6991.5, PSMD2:6991.5, PAK2:6991.5, PSMD13:6991.5, PSMB8:6991.5, PSMB10:6991.5, PPP3R1:6991.5, PSMB11:6991.5, PRKACA:6991.5, ITPR2:6991.5, RAF1:6991.5, PDPK1:6991.5, PRKACB:6991.5, SYK:6991.5, SRC:6991.5, PLCG2:6991.5, LYN:6991.5, NFATC2:6991.5, NFKB1:6991.5, SKP1:6991.5, NFATC1:6991.5, MAP3K7:6991.5, BTRC:6991.5, CHUK:6991.5, UBE2N:6991.5, CREBBP:6991.5, EP300:6991.5, UBE2D2:6991.5, TAB2:6991.5, PAK3:6991.5, RPS6KA5:6991.5, PAK1:6991.5, MAP3K14:6991.5, TAB1:6991.5, CCL22:6991.5, RELB:6991.5, TRAF6:6991.5, UBE2V1:6991.5, PYCARD:6991.5, CLEC4E:6991.5, CLEC4D:6991.5, MUC15:6991.5, CLEC7A:6991.5, CARD9:6991.5, CLEC6A:6991.5, PSMB9:11541, PSME2:11667, ITPR3:11705, SEM1:11823, NFKB2:12207, PRKCD:12216, PSMD5:12390, PSME1:12602, ICAM2:13626, ICAM3:13819, NFATC3:14662, IKBKB:14785, MUC4:15059, MUC20:15096
REACTOME_CD209_DC_SIGN_SIGNALING	Unclear	0.927981111210393	0.962133377522909	1	ICAM3:1287, ICAM2:1480, PAK2:8114.5, PRKACA:8114.5, RAF1:8114.5, PRKACB:8114.5, LYN:8114.5, NFKB1:8114.5, CREBBP:8114.5, EP300:8114.5, PAK3:8114.5, RPS6KA5:8114.5, PAK1:8114.5, RELB:8114.5, RELA:13355
REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM	Unclear	0.157914463377713	0.382449562377452	1	NPHP3:800, RP2:3332, UNC119B:8114.5
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	Both	0.0161953150520536	0.100690182892595	-1	H2BC4:160, H2AC4:376, H4C2:674, H3C13:765, H2BC15:779, MYH14:796, H4C3:1266, H2AC14:1425, H3C1:1575, H3C11:1832, PPP1R14A:1837, H3C4:1867, H4C13:2133, H2BC9:2238, H4C14:2445, SFN:6991.5, KDM1A:6991.5, RHOA:6991.5, PDPK1:6991.5, H3-3A:6991.5, H3C8:6991.5, H3C10:6991.5, H3C2:6991.5, H4C8:6991.5, H2AC20:6991.5, H2BC21:6991.5, H4C11:6991.5, H4C15:6991.5, H4C1:6991.5, MYH9:6991.5, MYH10:6991.5, NCOA2:6991.5, PAK1:6991.5, RHOC:6991.5, PPP1CB:6991.5, PPP1R12A:6991.5, PPP1R12B:6991.5, KDM4C:6991.5, PKN2:11771, MYH11:12076, CDC25C:12800, PKN3:13231, PKN1:13745, MYL6:14050
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	Both	0.000464565880944711	0.0095623410047803	-1	H2BC4:160, H2AC4:376, H4C2:674, H3C13:765, H2BC15:779, H4C3:1266, H2AC14:1425, H3C1:1575, H3C11:1832, H3C4:1867, H4C13:2133, H2BC9:2238, H4C14:2445, KDM1A:6991.5, H3-3A:6991.5, H3C8:6991.5, H3C10:6991.5, H3C2:6991.5, H4C8:6991.5, H2AC20:6991.5, H2BC21:6991.5, H4C11:6991.5, H4C15:6991.5, H4C1:6991.5, NCOA2:6991.5, KDM4C:6991.5, PKN1:13745
REACTOME_RHO_GTPASES_ACTIVATE_CIT	Unclear	0.508053016124517	0.72702121002603	-1	MYH14:796, DLG4:1465, CIT:2185, RHOA:6991.5, MYH9:6991.5, MYH10:6991.5, RHOC:6991.5, CDKN1B:6991.5, PPP1CB:6991.5, PPP1R12A:6991.5, PPP1R12B:6991.5, KIF14:6991.5, PRC1:6991.5, MYH11:12076, MYL6:14050
REACTOME_RHO_GTPASES_ACTIVATE_KTN1	Unclear	0.987766484693374	0.991064536395188	-1	KLC4:1172, RHOA:6991.5, CDC42:6991.5, KLC3:6991.5, KIF5A:6991.5, KIF5B:6991.5, KLC2:6991.5, KLC1:11682, KTN1:11944
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	Both	0.0262675708301657	0.134165524665124	-1	TUBA4A:246, IQGAP1:414, TUBA1B:741, IQGAP3:1400, TUBB2A:1438, TUBA8:1597, TUBB4A:1954, CDH1:2508, CDC42:6991.5, ACTB:6991.5, TUBB1:6991.5, TUBB2B:6991.5, TUBA1A:6991.5, TUBAL3:6991.5, TUBB4B:6991.5, CTNNA1:6991.5, ACTG1:6991.5, CLIP1:6991.5, IQGAP2:6991.5, MEN1:6991.5, TUBB8B:12045, TUBB8:12332
REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION	Both	0.345218630885535	0.60146522185374	-1	SMPD3:78, TNF:6991.5, SMPD2:6991.5, RACK1:6991.5, NSMAF:6991.5
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	Unclear	0.555567946657392	0.761882701517866	1	MYL6:1056, LIMK1:2055, CFL1:2540, MYH11:3030, ROCK1:8114.5, RHOA:8114.5, MYH9:8114.5, MYH10:8114.5, ROCK2:8114.5, PAK1:8114.5, RHOC:8114.5, LIMK2:8114.5, PPP1CB:8114.5, PPP1R12A:8114.5, PPP1R12B:8114.5, MYH14:14310
REACTOME_RHO_GTPASES_ACTIVATE_PAKS	Unclear	0.765476123317355	0.903591911262969	1	MYL6:1056, MYLK:1911, LIMK1:2055, MYH11:3030, PAK2:8114.5, CDC42:8114.5, FLNA:8114.5, PAK3:8114.5, MYH9:8114.5, MYH10:8114.5, PAK1:8114.5, PPP1CB:8114.5, PPP1R12A:8114.5, PPP1R12B:8114.5, NF2:8114.5, CTTN:13197, MYH14:14310
REACTOME_TP53_REGULATES_METABOLIC_GENES	Insectivore	0.440435956384633	0.681636076705144	-1	RPTOR:26, MOV10:211, SLC38A9:1224, COX19:1380, TNRC6A:1447, TSC1:1647, PRKAB2:1958, DDIT4:2078, TSC2:2134, PRKAA1:2172, TNRC6C:2285, RRAGD:2417, AKT2:6991.5, TP53:6991.5, AKT1:6991.5, SFN:6991.5, GLS:6991.5, PRKAG2:6991.5, PRKAB1:6991.5, PRKAA2:6991.5, PRKAG1:6991.5, MTOR:6991.5, COX6A1:6991.5, COX7A2L:6991.5, COX6B1:6991.5, COX4I1:6991.5, COX16:6991.5, SURF1:6991.5, COX11:6991.5, COX5A:6991.5, COX20:6991.5, SCO2:6991.5, AGO1:6991.5, TNRC6B:6991.5, RRM2B:6991.5, GSR:6991.5, TXN:6991.5, RRAGB:6991.5, RRAGC:6991.5, RRAGA:6991.5, GPI:6991.5, GPX2:6991.5, PRDX1:6991.5, PRDX2:6991.5, SESN1:6991.5, SESN2:6991.5, SESN3:6991.5, G6PD:6991.5, TP63:11516, COX5B:11681, TACO1:11870, SCO1:12174, LAMTOR2:12589, PRDX5:13218, TIGAR:13292, COX18:13616, TXNRD1:14011, GLS2:14231, LRPPRC:14643
REACTOME_LIGAND_RECEPTOR_INTERACTIONS	Unclear	0.917640881007252	0.960230971853141	1	SHH:3034, GAS1:3606, CDON:8114.5, DHH:8114.5, BOC:8114.5, PTCH1:8114.5, HHIP:8114.5, IHH:12918
REACTOME_HEDGEHOG_ON_STATE	Both	0.562123414695963	0.767809482346077	-1	UBA52:499, RPS27A:631, PSMF1:691, PSMA1:795, PSMD12:951, GRK2:1263, GAS8:1561, IHH:2188, KIF7:2324, EVC2:2589, PSMB1:6991.5, PSME4:6991.5, PSMD8:6991.5, PSMB5:6991.5, PSMD10:6991.5, PSMD3:6991.5, PSMD9:6991.5, PSMB2:6991.5, PSME3:6991.5, PSMB7:6991.5, PSMB6:6991.5, PSMA8:6991.5, PSMD4:6991.5, PSMB4:6991.5, PSMD6:6991.5, UBB:6991.5, PSMD1:6991.5, PSMD2:6991.5, PSMD13:6991.5, PSMB8:6991.5, PSMB10:6991.5, PSMB11:6991.5, ARRB1:6991.5, ITCH:6991.5, CDON:6991.5, NUMB:6991.5, DHH:6991.5, BOC:6991.5, SMURF2:6991.5, SMURF1:6991.5, SMO:6991.5, PTCH1:6991.5, EVC:6991.5, GLI2:6991.5, IQCE:6991.5, GLI3:6991.5, SUFU:6991.5, DZIP1:6991.5, ULK3:6991.5, GPR161:6991.5, SPOPL:6991.5, HHIP:6991.5, GAS1:11500, PSMB9:11541, GLI1:11611, PSME2:11667, KIF3A:11723, SEM1:11823, SHH:12072, PSMD5:12390, PSME1:12602, ARRB2:12621, PTCH2:14480, EFCAB7:15022
REACTOME_REGULATION_OF_TP53_ACTIVITY	Both	0.421471192416043	0.663959661344371	-1	EHMT1:224, BRD1:400, UBA52:499, RPS27A:631, RFC3:641, DYRK2:644, USP2:664, TBP:697, PPP2R5C:830, CSNK2B:962, HIPK1:968, TAF10:1237, PIP4K2B:1309, CCNG1:1311, HIPK2:1319, PRR5:1441, POU4F2:1444, MAPKAP1:1520, SETD9:1546, PPP1R13B:1875, CHEK1:1884, MAP2K6:1914, PRKAB2:1958, POU4F1:2016, MAPKAPK5:2124, PRKAA1:2172, BRD7:2237, TOP3A:2262, PPP2R1B:2343, PIP4P1:2462, PPP1R13L:2481, PIP4K2A:2537, TP73:6991.5, AKT2:6991.5, TP53:6991.5, AKT1:6991.5, TP53BP2:6991.5, CDKN2A:6991.5, UBB:6991.5, BRPF3:6991.5, HDAC1:6991.5, CDK2:6991.5, PDPK1:6991.5, RFC5:6991.5, RPA1:6991.5, PRKAG2:6991.5, PRKAB1:6991.5, MDM2:6991.5, PRKAA2:6991.5, PRKAG1:6991.5, SUPT16H:6991.5, SSRP1:6991.5, EP300:6991.5, RBBP7:6991.5, PML:6991.5, RBBP4:6991.5, MAPK11:6991.5, RICTOR:6991.5, MTOR:6991.5, CCNA2:6991.5, MRE11:6991.5, NBN:6991.5, BLM:6991.5, PIP4K2C:6991.5, CCNA1:6991.5, TAF11:6991.5, TAF7L:6991.5, TAF4B:6991.5, TAF1:6991.5, TAF5:6991.5, TAF3:6991.5, TAF7:6991.5, TAF9B:6991.5, TAF15:6991.5, TAF9:6991.5, TPX2:6991.5, RAD1:6991.5, HUS1:6991.5, ZNF385A:6991.5, ATRIP:6991.5, RAD9A:6991.5, RMI2:6991.5, AURKB:6991.5, CHEK2:6991.5, KMT5A:6991.5, MDM4:6991.5, CHD4:6991.5, SGK1:6991.5, PRMT5:6991.5, MBD3:6991.5, GATAD2B:6991.5, MTA2:6991.5, CHD3:6991.5, EHMT2:6991.5, ING2:6991.5, SMYD2:6991.5, BRPF1:6991.5, ING5:6991.5, RFFL:6991.5, TTC5:6991.5, TP53INP1:6991.5, BANP:6991.5, PLK3:6991.5, NOC2L:6991.5, RNF34:11466, RAD9B:11487, TP63:11516, RAD17:11551, GATAD2A:11624, RFC4:11645, L3MBTL1:11737, ATM:12011, RMI1:12033, AURKA:12074, TAF2:12163, STK11:12170, RPA3:12282, RPA2:12405, PRDM1:12593, USP7:12782, PHF20:12985, TOPBP1:12992, RAD50:13110, TAF6:13299, RFC2:13609, BRCA1:13635, RBBP8:14068, ATR:14124, NUAK1:14162, RHNO1:14418, DNA2:14515, KAT6A:14529, BARD1:14601, DAXX:14714, BRIP1:14733, JMY:14794, WRN:14862
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	Unclear	0.0952655465366978	0.289164613477553	-1	IGFBP3:312, CASP2:483, RABGGTB:1145, PIDD1:1165, PRELID1:1761, NDRG1:1790, PPP1R13B:1875, PERP:2132, RABGGTA:2585, BID:6991.5, FAS:6991.5, TP73:6991.5, BAX:6991.5, BBC3:6991.5, APAF1:6991.5, CASP6:6991.5, TP53:6991.5, TP53BP2:6991.5, CREBBP:6991.5, BIRC5:6991.5, BCL6:6991.5, CASP1:6991.5, CASP10:6991.5, CHM:6991.5, AIFM2:6991.5, BNIP3L:6991.5, STEAP3:6991.5, TP53I3:6991.5, BCL2L14:6991.5, PRELID3A:6991.5, TMEM219:6991.5, TP53INP1:6991.5, CRADD:6991.5, TP63:11516, ATM:12011, ZNF420:12329, NLRC4:14335
REACTOME_ACTIVATION_OF_SMO	Both	0.995077563351258	0.995629770656115	-1	GRK2:1263, GAS8:1561, IHH:2188, EVC2:2589, ARRB1:6991.5, CDON:6991.5, DHH:6991.5, BOC:6991.5, SMO:6991.5, PTCH1:6991.5, EVC:6991.5, IQCE:6991.5, GAS1:11500, KIF3A:11723, SHH:12072, ARRB2:12621, EFCAB7:15022
REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION	Unclear	0.437633496432541	0.679543939820227	1	PTCH2:626, GLI1:3495, BOC:8114.5, PTCH1:8114.5, GLI2:8114.5, GLI3:8114.5, HHIP:8114.5
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	Unclear	0.261234913704062	0.51140776265844	-1	EGFR:493, CDC37:1114, PIK3CA:1640, HSP90AA1:1700, CBL:2520, SOS1:6991.5, PLCG1:6991.5, SHC1:6991.5, PIK3R1:11590, GAB1:12509, EGF:13364
REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY	Both	0.0999327623992728	0.297009778319596	1	XRCC1:360, NEIL2:603, PNKP:1018, OGG1:8114.5, POLB:8114.5, LIG3:8114.5, NEIL1:8114.5
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	Both	0.992862344166659	0.99451711474027	-1	POLE:180, POLD2:596, RFC3:641, FEN1:2225, POLD3:6991.5, POLE2:6991.5, RFC5:6991.5, POLE4:6991.5, RPA1:6991.5, POLE3:6991.5, POLD4:6991.5, APEX1:6991.5, POLB:6991.5, LIG1:6991.5, RFC4:11645, RPA3:12282, POLD1:12382, RPA2:12405, RFC1:13167, RFC2:13609
REACTOME_FRUCTOSE_METABOLISM	Both	0.269498014827418	0.521887854199202	1	ALDH1A1:42, SORD:177, TKFC:8114.5, AKR1B1:8114.5, ALDOB:8114.5, KHK:8114.5, GLYCTK:8114.5
REACTOME_VESICLE_MEDIATED_TRANSPORT	Herbivore	0.000503647579664954	0.00976426436705281	-1	SBF1:83, YKT6:113, BIN1:117, GJA8:126, SH3GL3:128, SYT1:166, KIF1A:173, SYNJ1:190, EPN2:241, TUBA4A:246, DYNC1H1:253, AP2A2:277, CHRM2:336, BICD2:350, DYNC1LI2:404, DNM1:422, COL3A1:428, PPP6R1:448, PLA2G6:454, DNM2:463, HSPH1:488, EGFR:493, UBA52:499, EXOC3:536, KIF21B:543, REPS2:552, EREG:601, RPS27A:631, TBC1D16:654, ARFRP1:662, DENND6B:711, TUBA1B:741, SH3GL2:742, GALNT1:783, SYS1:844, GPS1:850, HPX:862, PACSIN3:887, ANK2:922, NAPA:933, TSG101:977, AGFG1:1007, MADD:1019, CSNK1D:1024, ARFGAP1:1053, STX17:1071, TMED3:1082, RAB9A:1100, DENND3:1107, SCARB2:1110, EPN1:1111, RAB39A:1122, VTI1A:1142, KLC4:1172, GJC1:1193, COPB1:1202, TMEM115:1242, GRK2:1263, COPS2:1271, EXOC5:1317, PICALM:1336, COL1A2:1353, APOA1:1358, KIF26A:1375, GJA4:1376, CLVS1:1397, LMAN2L:1399, TRAPPC10:1402, COL4A1:1411, TUBB2A:1438, TRAPPC9:1452, M6PR:1468, TJP1:1495, NSF:1518, SYNJ2:1519, AAK1:1564, TUBA8:1597, EXOC7:1598, GGA2:1603, STX18:1613, GJA3:1619, LRP1:1634, BET1L:1645, TSC1:1647, TACR1:1653, SORT1:1660, CYTH1:1661, HIP1R:1676, HSP90AA1:1700, HGS:1778, SEC22A:1783, SEC23A:1823, RAB38:1851, STX4:1863, CTTN:1909, TUBB4A:1954, PRKAB2:1958, SNX5:1959, COLEC11:1961, TRAPPC3:1964, COL4A2:2022, GJB4:2047, DCTN1:2052, CD4:2083, AP1S2:2116, TSC2:2134, PPP6R3:2194, TRAPPC12:2244, CHMP4B:2271, ULK1:2272, HPS1:2280, KIF25:2303, BET1:2321, RIC1:2329, CHMP6:2336, SEC16A:2370, COPA:2391, TMED9:2413, RAB18:2424, TBC1D20:2426, AVPR2:2431, GALNT2:2446, GOSR2:2457, SPTBN4:2490, BICD1:2503, GJD2:2504, KIF3C:2512, NAA35:2515, CBL:2520, DENND5B:2557, COPB2:2569, DYNLL1:6991.5, AKT2:6991.5, AKT1:6991.5, UBB:6991.5, SFN:6991.5, SPTAN1:6991.5, RAB27B:6991.5, KIF1B:6991.5, KIF2A:6991.5, ACTB:6991.5, KIFAP3:6991.5, CAPZB:6991.5, KIF22:6991.5, APOB:6991.5, KIF9:6991.5, KIF4A:6991.5, TUBB1:6991.5, KIF3B:6991.5, KLC3:6991.5, COL1A1:6991.5, STXBP3:6991.5, CAPZA1:6991.5, PLA2G4A:6991.5, JCHAIN:6991.5, CD36:6991.5, VPS45:6991.5, TUBB2B:6991.5, ARRB1:6991.5, KIF23:6991.5, KIF21A:6991.5, KIF2B:6991.5, APP:6991.5, KIF2C:6991.5, KIF5A:6991.5, KIF26B:6991.5, TUBA1A:6991.5, KIFC2:6991.5, KIF5B:6991.5, KLC2:6991.5, TUBAL3:6991.5, F8:6991.5, TUBB4B:6991.5, KIF19:6991.5, SRC:6991.5, KIF13B:6991.5, F5:6991.5, GJA10:6991.5, SLC18A3:6991.5, PRKAG2:6991.5, PRKAB1:6991.5, GRIA1:6991.5, AP2M1:6991.5, PRKAA2:6991.5, PRKAG1:6991.5, AP2A1:6991.5, SYT2:6991.5, SYT9:6991.5, SEC13:6991.5, APOE:6991.5, VAMP3:6991.5, SNAP23:6991.5, LNPEP:6991.5, VAMP8:6991.5, CALR:6991.5, IL7R:6991.5, CLTCL1:6991.5, MYH9:6991.5, WASL:6991.5, SPTBN1:6991.5, CLTA:6991.5, SPTBN5:6991.5, SH3KBP1:6991.5, SPTBN2:6991.5, CLTB:6991.5, SLC2A4:6991.5, ACTG1:6991.5, PIP5K1C:6991.5, DNM3:6991.5, ITSN1:6991.5, ARPC4:6991.5, INS:6991.5, VAMP7:6991.5, ARF1:6991.5, HSP90B1:6991.5, DYNC1I2:6991.5, AP1B1:6991.5, DCTN6:6991.5, CTSC:6991.5, AP1M2:6991.5, ACTR10:6991.5, DCTN4:6991.5, DCTN3:6991.5, SEC24B:6991.5, SEC24D:6991.5, AP1S3:6991.5, DYNC1I1:6991.5, CD3G:6991.5, AP1G1:6991.5, CD3D:6991.5, SEC24C:6991.5, CAPZA3:6991.5, AVP:6991.5, COL7A1:6991.5, TBC1D1:6991.5, EXOC2:6991.5, EXOC8:6991.5, RAB14:6991.5, EXOC4:6991.5, TBC1D4:6991.5, EXOC6:6991.5, RAB13:6991.5, ASPSCR1:6991.5, RALGAPB:6991.5, RALGAPA2:6991.5, MYO5A:6991.5, MYO1C:6991.5, AGPAT3:6991.5, OCRL:6991.5, SBF2:6991.5, PPP6C:6991.5, GJB6:6991.5, GJA1:6991.5, GJB2:6991.5, GJD4:6991.5, GJB3:6991.5, GJB5:6991.5, GJC2:6991.5, VTA1:6991.5, CHMP3:6991.5, VPS4B:6991.5, VPS4A:6991.5, VPS37B:6991.5, CHMP7:6991.5, VPS37A:6991.5, VPS28:6991.5, CHMP4C:6991.5, VPS37C:6991.5, MVB12B:6991.5, CHMP4A:6991.5, USO1:6991.5, GNS:6991.5, ZW10:6991.5, OPTN:6991.5, AREG:6991.5, TGFA:6991.5, EPGN:6991.5, MASP1:6991.5, GDI2:6991.5, RAB27A:6991.5, SNAP29:6991.5, CTSZ:6991.5, SURF4:6991.5, FTH1:6991.5, TBC1D10C:6991.5, IGF2R:6991.5, TXNDC5:6991.5, HP:6991.5, LDLR:6991.5, LDLRAP1:6991.5, SH3GL1:6991.5, TRIP11:6991.5, SLC2A8:6991.5, CFTR:6991.5, DVL2:6991.5, WNT5A:6991.5, FZD4:6991.5, COPZ2:6991.5, TRAPPC6A:6991.5, LMAN1:6991.5, SCFD1:6991.5, SEC22C:6991.5, ARCN1:6991.5, KDELR3:6991.5, COG4:6991.5, SEC23IP:6991.5, GOSR1:6991.5, FOLR1:6991.5, TFG:6991.5, NAPB:6991.5, COG6:6991.5, NAPG:6991.5, TMED7:6991.5, COG3:6991.5, PREB:6991.5, LMAN1L:6991.5, COPG2:6991.5, STX5:6991.5, COG5:6991.5, COG1:6991.5, TRAPPC2L:6991.5, LMAN2:6991.5, TMED10:6991.5, CNIH2:6991.5, MCFD2:6991.5, COPG1:6991.5, COG8:6991.5, ARFGAP3:6991.5, ALS2:6991.5, CYTH3:6991.5, RABGAP1:6991.5, RABEP1:6991.5, DTNBP1:6991.5, USE1:6991.5, SNAP91:6991.5, GOLGA5:6991.5, TBC1D25:6991.5, TFRC:6991.5, TPD52:6991.5, AMPH:6991.5, PAFAH1B3:6991.5, RAB21:6991.5, NECAP1:6991.5, TBC1D2:6991.5, GRK3:6991.5, GGA1:6991.5, RAB36:6991.5, PACSIN2:6991.5, AP4S1:6991.5, RIN3:6991.5, MON1B:6991.5, BLOC1S6:6991.5, ANKRD27:6991.5, TBC1D13:6991.5, RGP1:6991.5, CPD:6991.5, MAN1A1:6991.5, TPD52L1:6991.5, TRAPPC13:6991.5, BNIP1:6991.5, RAB3GAP1:6991.5, VAMP4:6991.5, MAN1C1:6991.5, RAB32:6991.5, RAB3GAP2:6991.5, TBC1D15:6991.5, CCZ1:6991.5, STX16:6991.5, PACSIN1:6991.5, GGA3:6991.5, TRIP10:6991.5, SNX9:6991.5, FCHO1:6991.5, ARFIP2:6991.5, TBC1D14:6991.5, RIN2:6991.5, SYT11:6991.5, TBC1D8B:6991.5, AP4B1:6991.5, RAB33A:6991.5, PUM1:6991.5, UBQLN1:6991.5, RINT1:6991.5, BLOC1S1:6991.5, STX6:6991.5, VPS36:6991.5, TOR1B:6991.5, TOR1A:6991.5, GOLGA1:6991.5, DENND4C:6991.5, KIAA0319:6991.5, FNBP1L:6991.5, COPS4:6991.5, NAA30:6991.5, STON2:6991.5, VPS53:6991.5, VPS54:6991.5, COPS7B:6991.5, AGTR1:6991.5, TBC1D7:6991.5, CCZ1B:6991.5, DENND2A:6991.5, USP6NL:6991.5, SYT8:6991.5, VPS51:6991.5, TRAPPC8:6991.5, RABGEF1:6991.5, FCHO2:6991.5, SNF8:6991.5, TBC1D24:6991.5, DENND2D:6991.5, GAPVD1:6991.5, DENND2B:6991.5, RAB3IL1:6991.5, TRAPPC11:6991.5, ADRB2:6991.5, RAB33B:6991.5, RAB43:6991.5, GOLIM4:6991.5, DENND4A:6991.5, RIN1:6991.5, DENND6A:6991.5, AP3S1:6991.5, ALS2CL:6991.5, GAK:6991.5, SNX18:6991.5, GCC1:6991.5, YIPF6:6991.5, ACBD3:6991.5, NAA38:6991.5, BLOC1S4:6991.5, RINL:6991.5, UBQLN2:6991.5, CHM:6991.5, MAN2A2:6991.5, MAN1A2:6991.5, ITSN2:6991.5, COPS8:6991.5, CHML:6991.5, GDI1:6991.5, SNX2:6991.5, VPS52:6991.5, DENND1B:6991.5, AP1G2:6991.5, AP4M1:6991.5, RAB7B:6991.5, AMBP:6991.5, CD163:6991.5, MARCO:6991.5, HYOU1:6991.5, SCGB3A2:6991.5, SCARA5:6991.5, SSC5D:6991.5, KIF1C:11417, DNAJC6:11424, ARL1:11445, CLINT1:11503, KLC1:11682, ANKRD28:11683, BLOC1S3:11690, KIF3A:11723, RAB12:11726, GCC2:11750, DENND2C:11789, EXOC1:11790, VPS37D:11821, MYO6:11857, TBC1D10A:11903, UBAP1:11910, HBEGF:11915, ARFGAP2:11978, SH3D19:11980, SCARB1:12006, BTC:12013, COG2:12039, TUBB8B:12045, DCTN2:12080, GJA9:12159, STAM2:12167, COPE:12227, KIF27:12257, MSR1:12261, ARF3:12263, C2CD5:12265, ANK3:12276, TUBB8:12332, DYNLL2:12374, REPS1:12379, GJA5:12389, SEC31A:12476, GJB7:12506, MVB12A:12553, ARRB2:12621, DNASE2:12644, SCOC:12674, EPS15L1:12677, COPZ1:12747, STAM:12789, KIF18B:12790, CD59:12833, KIF15:12845, SYTL1:12963, SPARC:12984, TBC1D17:12990, KIFC1:13001, GOLGB1:13029, RAB5C:13060, EPS15:13124, FNBP1:13263, MIA3:13305, CUX1:13318, DAB2:13348, EGF:13364, DYNC1LI1:13463, DENND5A:13484, KIF20B:13505, KIF18A:13596, STAB1:13612, RACGAP1:13621, STX10:13637, MON1A:13654, COLEC12:13702, CENPE:13767, DENND1A:13772, PLIN3:13865, HPS4:13936, KIF11:13938, TRAPPC4:13968, GBF1:14028, RAB3IP:14030, RABEPK:14033, CYTH4:14039, TMF1:14052, SEC24A:14111, STON1:14145, SEC16B:14150, SPTB:14198, HIP1:14210, SGIP1:14256, KIF12:14290, AP3B1:14338, KIF20A:14494, MIA2:14559, KIF6:14572, RAB31:14598, PIK3C2A:14605, STAB2:14678, NECAP2:14689, SCARF1:14696, GOLGA4:14817, KIF16B:14821, RHOBTB3:14874, DENND1C:14888, ALB:14908, AP4E1:14951, SPTA1:14968, MAN2A1:15028, ANK1:15067
