GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5	Unclear	0.839084392479436	0.922190752635921	-1	SFTPB:1824, CSF2RB:6991.5, SFTPA2:6991.5, SFTPC:6991.5, SFTPA1:12429
REACTOME_UCH_PROTEINASES	Both	0.0484138809078743	0.194623864842555	-1	HCFC1:175, ADRM1:263, H2AC4:376, UBA52:499, RPS27A:631, PSMF1:691, PSMA1:795, PSMD12:951, UCHL3:1179, TGFBR2:1421, H2AC14:1425, UCHL5:1487, TGFB1:1530, SMAD7:2356, PSMB1:6991.5, PSME4:6991.5, PSMD8:6991.5, PSMB5:6991.5, PSMD10:6991.5, PSMD3:6991.5, PSMD9:6991.5, PSMB2:6991.5, PSME3:6991.5, PSMB7:6991.5, PSMB6:6991.5, PSMA8:6991.5, PSMD4:6991.5, PSMB4:6991.5, PSMD6:6991.5, UBB:6991.5, PSMD1:6991.5, PSMD2:6991.5, PSMD13:6991.5, PSMB8:6991.5, PSMB10:6991.5, PSMB11:6991.5, ACTB:6991.5, H2AC20:6991.5, TGFBR1:6991.5, USP15:6991.5, H2AC13:6991.5, KDM1B:6991.5, MCRS1:6991.5, ACTR5:6991.5, TFPT:6991.5, ACTR8:6991.5, INO80B:6991.5, FOXK2:6991.5, ASXL2:6991.5, INO80C:6991.5, UCHL1:6991.5, BAP1:6991.5, FOXK1:6991.5, SENP8:6991.5, MBD6:6991.5, INO80E:6991.5, NFRKB:6991.5, MBD5:6991.5, PSMB9:11541, PSME2:11667, SEM1:11823, PSMD5:12390, INO80D:12473, PSME1:12602, ASXL1:13456, BARD1:14601
REACTOME_JOSEPHIN_DOMAIN_DUBS	Unclear	0.0311489008183751	0.15006025467388	-1	PRKN:438, UBA52:499, RPS27A:631, JOSD1:2485, UBB:6991.5, RAD23B:6991.5, ATXN3:6991.5, JOSD2:6991.5, RAD23A:6991.5
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	Both	0.00152319491622847	0.0206490258192476	-1	TRAF2:64, H2BC4:160, TADA2B:230, ADRM1:263, H2AC4:376, USP11:416, MYC:460, UBA52:499, RPS27A:631, USP2:664, PSMF1:691, H2BC15:779, PSMA1:795, NFKBIA:808, SKP2:924, PSMD12:951, RCE1:1051, USP22:1102, USP30:1234, TAF10:1237, OTUB1:1273, USP28:1363, H2AC14:1425, CYLD:1559, IKBKG:1767, HGS:1778, RIPK1:1856, IDE:2046, AXIN2:2164, H2BC9:2238, SMAD7:2356, IFIH1:2542, VDAC3:2582, PSMB1:6991.5, PSME4:6991.5, PSMD8:6991.5, PSMB5:6991.5, PSMD10:6991.5, PSMD3:6991.5, BIRC2:6991.5, PSMD9:6991.5, PSMB2:6991.5, PSME3:6991.5, PSMB7:6991.5, TP53:6991.5, PSMB6:6991.5, PSMA8:6991.5, PSMD4:6991.5, PSMB4:6991.5, PSMD6:6991.5, UBB:6991.5, PSMD1:6991.5, PSMD2:6991.5, PSMD13:6991.5, PSMB8:6991.5, PSMB10:6991.5, PSMB11:6991.5, GATA3:6991.5, ARRB1:6991.5, UFD1:6991.5, H2AC20:6991.5, H2BC21:6991.5, POLB:6991.5, MDM2:6991.5, MAP3K7:6991.5, USP18:6991.5, SMAD4:6991.5, USP8:6991.5, HIF1A:6991.5, USP33:6991.5, KAT2A:6991.5, TOMM70:6991.5, BIRC3:6991.5, TAB1:6991.5, USP14:6991.5, IL33:6991.5, TRAF6:6991.5, SMURF2:6991.5, CDC20:6991.5, BECN1:6991.5, RNF123:6991.5, CDC25A:6991.5, CCNA2:6991.5, CCNA1:6991.5, MAT2B:6991.5, TAF9B:6991.5, MDM4:6991.5, TGFBR1:6991.5, USP15:6991.5, AXIN1:6991.5, CFTR:6991.5, TNKS2:6991.5, RNF146:6991.5, TNKS:6991.5, TRRAP:6991.5, FOXO4:6991.5, ADRB2:6991.5, SMAD1:6991.5, H2AC13:6991.5, H2BC18:6991.5, ATXN7:6991.5, DDB2:6991.5, VDAC2:6991.5, USP4:6991.5, USP21:6991.5, USP13:6991.5, MUL1:6991.5, FKBP8:6991.5, USP42:6991.5, USP5:6991.5, RHOT1:6991.5, RNF128:6991.5, USP26:6991.5, USP20:6991.5, WDR20:6991.5, USP3:6991.5, PTRH2:6991.5, USP25:6991.5, USP16:6991.5, USP24:6991.5, USP49:6991.5, USP47:6991.5, USP19:6991.5, PSMB9:11541, PSME2:11667, SEM1:11823, STAM2:12167, USP48:12266, PSMD5:12390, PSME1:12602, ARRB2:12621, USP10:12714, USP7:12782, USP37:13055, KEAP1:13251, USP34:13648, USP44:14038, CCP110:14672, CLSPN:14988
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	Insectivore	0.00554412647823076	0.0523353928808904	-1	ZRANB1:267, UBA52:499, TNIP2:510, OTUD7A:625, RPS27A:631, UBE2D1:982, YOD1:1108, NOD1:1252, OTUB1:1273, IKBKG:1767, RIPK1:1856, TRAF3:1872, IFIH1:2542, TP53:6991.5, UBB:6991.5, RHOA:6991.5, TRIM25:6991.5, ESR1:6991.5, NOD2:6991.5, TRAF6:6991.5, TRIM4:6991.5, OTUD5:6991.5, TNFAIP3:6991.5, OTUD7B:6991.5, TNIP3:6991.5, OTUB2:6991.5, RNF128:6991.5, TNIP1:6991.5, VCPIP1:6991.5, RIPK2:11448, APC:12387, RNF135:12664, OTUD3:13332
REACTOME_CD22_MEDIATED_BCR_REGULATION	Unclear	0.92794982701364	0.962133377522909	-1	PTPN6:2045, LYN:6991.5, CD79B:6991.5, CD79A:6991.5, CD22:13308
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	Both	0.746151008943796	0.893300311504425	-1	HERC2:85, H2BC4:160, NSD2:181, UBA52:499, RPS27A:631, H4C2:674, H2BC15:779, UBE2I:1066, H4C3:1266, H4C13:2133, H2BC9:2238, H4C14:2445, TP53:6991.5, UBB:6991.5, H4C8:6991.5, H2BC21:6991.5, H4C11:6991.5, H4C15:6991.5, H4C1:6991.5, KPNA2:6991.5, UBE2N:6991.5, MRE11:6991.5, NBN:6991.5, UIMC1:6991.5, SMARCA5:6991.5, BABAM2:6991.5, CHEK2:6991.5, BRCC3:6991.5, KDM4A:6991.5, UBXN1:6991.5, PPP5C:6991.5, BAP1:6991.5, EYA1:6991.5, EYA4:6991.5, EYA3:6991.5, APBB1:6991.5, ATM:12011, ABL1:12446, RNF8:12999, RAD50:13110, PIAS4:13112, EYA2:13205, TP53BP1:13498, BABAM1:13571, BRCA1:13635, ABRAXAS1:14425, BARD1:14601, RNF168:14811, KDM4B:14834
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	Both	0.98058058693991	0.987547870038655	-1	LMAN2L:1399, SEC23A:1823, GOSR2:2457, F8:6991.5, F5:6991.5, GRIA1:6991.5, CTSC:6991.5, SEC24B:6991.5, SEC24D:6991.5, SEC24C:6991.5, COL7A1:6991.5, AREG:6991.5, TGFA:6991.5, CTSZ:6991.5, LMAN1:6991.5, FOLR1:6991.5, PREB:6991.5, LMAN1L:6991.5, STX5:6991.5, LMAN2:6991.5, TMED10:6991.5, CNIH2:6991.5, MCFD2:6991.5, CD59:12833, MIA3:13305, SEC24A:14111, MIA2:14559
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	Unclear	0.379519398736678	0.633000440261082	-1	UBA52:499, RPS27A:631, GPS1:850, COPS2:1271, CETN2:1514, UBB:6991.5, ACTB:6991.5, CUL4A:6991.5, PARP1:6991.5, COPS4:6991.5, COPS7B:6991.5, COPS8:6991.5, MCRS1:6991.5, DDB2:6991.5, RAD23B:6991.5, ACTR5:6991.5, TFPT:6991.5, ACTR8:6991.5, INO80B:6991.5, INO80C:6991.5, INO80E:6991.5, NFRKB:6991.5, RAD23A:6991.5, CUL4B:11495, PARP2:12248, INO80D:12473, XPC:14403
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	Both	0.857305834587906	0.926136860252842	-1	UBA52:499, RPS27A:631, GTF2H4:1002, UBE2I:1066, CETN2:1514, MNAT1:1847, UBB:6991.5, RPA1:6991.5, CUL4A:6991.5, PARP1:6991.5, ERCC2:6991.5, GTF2H1:6991.5, GTF2H3:6991.5, CDK7:6991.5, CCNH:6991.5, GTF2H2:6991.5, ERCC3:6991.5, UBE2N:6991.5, PIAS1:6991.5, RNF111:6991.5, PIAS3:6991.5, SUMO3:6991.5, DDB2:6991.5, RAD23B:6991.5, ERCC4:6991.5, RAD23A:6991.5, CHD1L:6991.5, XPA:6991.5, CUL4B:11495, PARP2:12248, RPA3:12282, ERCC1:12344, RPA2:12405, USP45:12950, XPC:14403, ERCC5:15087
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	Both	0.564596705935904	0.769092754843029	-1	POLE:180, POLR2J:380, UBA52:499, POLD2:596, RPS27A:631, RFC3:641, GPS1:850, GTF2H4:1002, UBE2I:1066, COPS2:1271, CETN2:1514, PPIE:1766, UVSSA:1831, MNAT1:1847, XAB2:1901, AQR:2297, UBB:6991.5, ACTB:6991.5, POLD3:6991.5, POLE2:6991.5, RFC5:6991.5, POLE4:6991.5, RPA1:6991.5, POLE3:6991.5, POLD4:6991.5, CUL4A:6991.5, LIG1:6991.5, PARP1:6991.5, POLR2F:6991.5, ERCC2:6991.5, GTF2H1:6991.5, GTF2H3:6991.5, CDK7:6991.5, CCNH:6991.5, GTF2H2:6991.5, ERCC3:6991.5, TCEA1:6991.5, UBE2N:6991.5, EP300:6991.5, PIAS1:6991.5, RNF111:6991.5, COPS4:6991.5, COPS7B:6991.5, COPS8:6991.5, PIAS3:6991.5, SUMO3:6991.5, MCRS1:6991.5, DDB2:6991.5, RAD23B:6991.5, LIG3:6991.5, ERCC4:6991.5, ACTR5:6991.5, TFPT:6991.5, ACTR8:6991.5, INO80B:6991.5, INO80C:6991.5, INO80E:6991.5, NFRKB:6991.5, RAD23A:6991.5, CHD1L:6991.5, XPA:6991.5, ERCC8:6991.5, ZNF830:6991.5, HMGN1:6991.5, ISY1:6991.5, CUL4B:11495, RFC4:11645, PARP2:12248, RPA3:12282, ERCC1:12344, POLD1:12382, RPA2:12405, INO80D:12473, USP7:12782, USP45:12950, ELL:13090, RFC1:13167, ERCC6:13186, RFC2:13609, XPC:14403, XRCC1:14746, POLK:14839, ERCC5:15087
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	Both	0.842278415672622	0.922190752635921	-1	POLE:180, UBA52:499, POLD2:596, RPS27A:631, RFC3:641, GPS1:850, GTF2H4:1002, UBE2I:1066, COPS2:1271, CETN2:1514, MNAT1:1847, UBB:6991.5, ACTB:6991.5, POLD3:6991.5, POLE2:6991.5, RFC5:6991.5, POLE4:6991.5, RPA1:6991.5, POLE3:6991.5, POLD4:6991.5, CUL4A:6991.5, LIG1:6991.5, PARP1:6991.5, ERCC2:6991.5, GTF2H1:6991.5, GTF2H3:6991.5, CDK7:6991.5, CCNH:6991.5, GTF2H2:6991.5, ERCC3:6991.5, UBE2N:6991.5, PIAS1:6991.5, RNF111:6991.5, COPS4:6991.5, COPS7B:6991.5, COPS8:6991.5, PIAS3:6991.5, SUMO3:6991.5, MCRS1:6991.5, DDB2:6991.5, RAD23B:6991.5, LIG3:6991.5, ERCC4:6991.5, ACTR5:6991.5, TFPT:6991.5, ACTR8:6991.5, INO80B:6991.5, INO80C:6991.5, INO80E:6991.5, NFRKB:6991.5, RAD23A:6991.5, CHD1L:6991.5, XPA:6991.5, CUL4B:11495, RFC4:11645, PARP2:12248, RPA3:12282, ERCC1:12344, POLD1:12382, RPA2:12405, INO80D:12473, USP45:12950, RFC1:13167, RFC2:13609, XPC:14403, XRCC1:14746, POLK:14839, ERCC5:15087
