GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL	Unclear	0.50711761789579	0.795929717671051	-1	DVL1:1335, CSNK2B:6330.5, PIP5K1B:6330.5, DVL2:6330.5, DVL3:12014
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	Both	0.012567427883517	0.168640754676464	-1	H4C15:41, H4C14:67, H4C3:144, H4C2:218, H4C13:273, H2BC15:313, H3C13:342, H3C11:533, BCL9L:594, H2AC20:938, H3C10:1146, H2AC4:1245, H3C8:1253, H3C4:1403, H3C1:6330.5, H4C8:6330.5, H2BC4:6330.5, H2BC21:6330.5, H4C11:6330.5, H2BC9:6330.5, H2AC14:6330.5, CREBBP:6330.5, SMARCA4:6330.5, TCF7:6330.5, MYC:6330.5, KMT2D:6330.5, TCF4:6330.5, TLE2:6330.5, TLE3:6330.5, TLE1:6330.5, MEN1:6330.5, TCF7L2:6330.5, AXIN2:6330.5, RUNX3:6330.5, BCL9:6330.5, PYGO2:6330.5, PYGO1:6330.5, TLE4:11166, LEO1:11725, TCF7L1:11988, H4C1:12023, HDAC1:12334, LEF1:12385, TRRAP:12775, EP300:12919, H3C2:14208, ASH2L:14606, H3-3A:15092
REACTOME_G_PROTEIN_ACTIVATION	Unclear	0.413814238441752	0.755406935158922	-1	GNA15:6330.5, GNB5:6330.5, GNB3:6330.5, GNA14:6330.5, PDYN:6330.5, OPRM1:6330.5
REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION	Unclear	0.474974348248319	0.783607183869599	-1	LYPLA1:1092, AKT1:6330.5, CAV1:6330.5, NOS3:6330.5, HSP90AA1:6330.5, DNM2:6330.5, SPR:6330.5, DDAH1:6330.5, CYGB:6330.5, NOSTRIN:6330.5, ZDHHC21:6330.5, DDAH2:6330.5, NOSIP:11824, WASL:14529
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	Both	0.412462733173357	0.755406935158922	-1	PLEC:14, ITGB4:119, COL10A1:241, COL6A1:276, COL6A2:499, ITGA6:585, COL4A6:681, MMP9:886, MMP7:923, LAMC2:1147, PXDN:1274, LAMB3:1448, COL8A2:1527, COL9A3:1588, COL9A2:6330.5, COL4A4:6330.5, COL9A1:6330.5, COL5A1:6330.5, COL4A2:6330.5, COL3A1:6330.5, COL4A3:6330.5, COL6A5:6330.5, COL4A1:6330.5, COL4A5:6330.5, COL5A2:6330.5, MMP3:6330.5, COL7A1:6330.5, MMP13:6330.5, COL8A1:6330.5, COL18A1:6330.5, COL11A2:6330.5, COL15A1:6330.5, LAMA3:6330.5, TLL2:6330.5, BMP1:6330.5, LOXL1:6330.5, LOXL4:6330.5, COL24A1:6330.5, CD151:6330.5, COL27A1:6330.5, COL12A1:11006, PCOLCE:11604, CTSB:12248, LOXL2:12809, COL5A3:12849, COL1A2:12856, TLL1:12863, DST:12910, CTSS:12925, COL17A1:13237, LOX:13475, COL6A3:13640, MMP20:13674, LOXL3:13700, COL11A1:14161, COL6A6:14295, COL14A1:14367, COL1A1:14966, COL2A1:15020
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	Both	0.517409652778271	0.802454578096179	-1	CSPG4:156, CSPG5:1357, BCAN:1627, DCN:6330.5, VCAN:6330.5, BGN:6330.5, CHPF2:6330.5, CHST3:6330.5, CHPF:6330.5, CHSY1:6330.5, CHST12:6330.5, CHST7:6330.5, CSGALNACT1:6330.5, CHST9:6330.5, CHST15:6330.5, CHSY3:6330.5, CHST11:13025, CHST13:14395, CSGALNACT2:14400, NCAN:14828
REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS	Both	0.0645163033919666	0.367100527204238	-1	CSPG4:156, DSE:364, DSEL:858, CSPG5:1357, BCAN:1627, DCN:6330.5, VCAN:6330.5, BGN:6330.5, CHST14:6330.5, UST:13272, NCAN:14828
REACTOME_HS_GAG_BIOSYNTHESIS	Unclear	0.229340430862325	0.604533328720426	-1	HS3ST2:906, GPC3:1096, EXT2:1365, GPC1:6330.5, SDC1:6330.5, SDC4:6330.5, SDC2:6330.5, AGRN:6330.5, HSPG2:6330.5, HS3ST1:6330.5, NDST1:6330.5, GPC4:6330.5, SLC35D2:6330.5, HS6ST1:6330.5, GLCE:6330.5, NDST4:6330.5, HS3ST6:6330.5, NDST3:6330.5, GPC5:6330.5, EXT1:6330.5, HS3ST4:6330.5, GPC6:6330.5, HS6ST3:6330.5, GPC2:6330.5, HS3ST5:11218, SDC3:11799, HS6ST2:12029, HS2ST1:12323, NDST2:13548
REACTOME_TCR_SIGNALING	Herbivore	0.194817045720337	0.581045472078386	-1	UBE2D1:5, RPS27A:48, SKP1:54, UBA52:88, PTPN22:249, IKBKG:397, ENAH:429, CARD11:702, PSMB9:1100, CD3E:1565, PLCG1:1582, PSMD5:6330.5, PSMB5:6330.5, PSMD3:6330.5, PSMD9:6330.5, PSMF1:6330.5, PSMA1:6330.5, PSMB6:6330.5, PSMA8:6330.5, PSMD4:6330.5, PSMB4:6330.5, PSMD6:6330.5, UBB:6330.5, PAK2:6330.5, PSMD13:6330.5, PSMD12:6330.5, PSMB8:6330.5, PSMB10:6330.5, PSMB11:6330.5, LCP2:6330.5, CSK:6330.5, PIK3R2:6330.5, PIK3CA:6330.5, PDPK1:6330.5, PIK3R1:6330.5, LCK:6330.5, PLCG2:6330.5, LAT:6330.5, NFKBIA:6330.5, NFKB1:6330.5, BCL10:6330.5, MALT1:6330.5, RELA:6330.5, CHUK:6330.5, UBE2D2:6330.5, PAK3:6330.5, PTPRC:6330.5, PAK1:6330.5, NCK1:6330.5, EVL:6330.5, CD4:6330.5, GRAP2:6330.5, RIPK2:6330.5, PTPRJ:6330.5, HLA-DPA1:6330.5, TRAF6:6330.5, HLA-DRA:6330.5, UBE2V1:6330.5, WAS:6330.5, FYB1:6330.5, ITK:6330.5, ZAP70:6330.5, CD101:6330.5, CD3G:6330.5, TRAT1:6330.5, CD3D:6330.5, CD247:6330.5, INPP5D:11129, PSMD1:11290, SEM1:11489, PSME3:11592, PSMB2:11668, BTRC:11777, UBE2N:11969, PSME4:11985, PSMB1:12032, MAP3K7:12051, PAG1:12107, PSMB7:12192, PSMD10:12241, TAB2:12656, PSMD8:12811, PIK3CB:13232, VASP:13761, PSMD2:13827, IKBKB:13926, PRKCQ:14194, PSME2:14272, PSME1:14644
REACTOME_HS_GAG_DEGRADATION	Unclear	0.699169941116521	0.890885797761899	-1	GPC3:1096, SGSH:1437, GPC1:6330.5, SDC1:6330.5, SDC4:6330.5, SDC2:6330.5, AGRN:6330.5, HSPG2:6330.5, IDS:6330.5, GPC4:6330.5, IDUA:6330.5, GLB1L:6330.5, HGSNAT:6330.5, HPSE2:6330.5, GPC5:6330.5, GPC6:6330.5, GPC2:6330.5, SDC3:11799, NAGLU:12379, GLB1:13523, HPSE:13699, GUSB:13990
REACTOME_CS_DS_DEGRADATION	Unclear	0.439831940231021	0.772409876953557	-1	CSPG4:156, CSPG5:1357, BCAN:1627, DCN:6330.5, VCAN:6330.5, BGN:6330.5, IDS:6330.5, ARSB:6330.5, IDUA:6330.5, HYAL3:6330.5, HEXA:6330.5, HYAL1:11913, NCAN:14828, HEXB:15007
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	Unclear	0.0443123686569072	0.321623140541425	-1	ENAH:429, CD3E:1565, PLCG1:1582, PAK2:6330.5, LCP2:6330.5, LCK:6330.5, PLCG2:6330.5, LAT:6330.5, PAK3:6330.5, PAK1:6330.5, NCK1:6330.5, EVL:6330.5, CD4:6330.5, GRAP2:6330.5, HLA-DPA1:6330.5, HLA-DRA:6330.5, WAS:6330.5, FYB1:6330.5, ITK:6330.5, ZAP70:6330.5, CD101:6330.5, CD3G:6330.5, CD3D:6330.5, CD247:6330.5, VASP:13761
REACTOME_CALCINEURIN_ACTIVATES_NFAT	Unclear	0.976597518924611	0.993471105340167	-1	PPP3R1:6330.5, PPIA:6330.5, NFATC2:6330.5, NFATC1:6330.5, NFATC3:13282
REACTOME_ERKS_ARE_INACTIVATED	Unclear	0.17303108292975	0.565133917073275	-1	MAPK7:1472, MAPK3:6330.5, PPP2R5D:6330.5, PPP2R1B:6330.5, DUSP4:6330.5, DUSP6:6330.5, DUSP7:6330.5, VRK3:6330.5, DUSP3:6330.5
REACTOME_SIGNALING_BY_HIPPO	Unclear	0.468542956305174	0.78137461337478	-1	NPHP4:479, AMOTL1:771, YAP1:1458, TJP1:6330.5, WWTR1:6330.5, WWC1:6330.5, DVL2:6330.5, STK4:6330.5, STK3:6330.5, AMOTL2:6330.5, AMOT:6330.5, LATS2:6330.5, TJP2:11101, LATS1:11553, SAV1:14238, CASP3:14697
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Both	0.293453166398795	0.665529633983681	-1	CDC42:49, ACTG1:367, MYO10:382, DOCK1:666, PLD4:950, ITPR1:1461, PLCG1:1582, MAPK3:6330.5, PTK2:6330.5, FGR:6330.5, ACTB:6330.5, ABL1:6330.5, PIK3R2:6330.5, PIK3CA:6330.5, ITPR2:6330.5, VAV1:6330.5, PIK3R1:6330.5, VAV2:6330.5, PRKCE:6330.5, CFL1:6330.5, SRC:6330.5, PLCG2:6330.5, HSP90AA1:6330.5, FCGR1A:6330.5, HSP90AB1:6330.5, MYH9:6330.5, ARPC1B:6330.5, PAK1:6330.5, NCK1:6330.5, ARPC4:6330.5, HCK:6330.5, WAS:6330.5, CD3G:6330.5, CD247:6330.5, FCGR3A:6330.5, MYO5A:6330.5, PLA2G6:6330.5, PLD1:6330.5, PLD3:6330.5, PLD2:6330.5, ELMO1:6330.5, ELMO2:6330.5, WASF1:6330.5, WIPF1:6330.5, WIPF3:6330.5, NCKAP1L:6330.5, MYH2:6330.5, WASF3:6330.5, ABI1:6330.5, ABI2:6330.5, PLPP5:6330.5, WASF2:6330.5, BAIAP2:6330.5, NF2:6330.5, PLPP4:6330.5, CYFIP1:6330.5, BTK:11743, WIPF2:12153, LIMK1:12217, ITPR3:12647, PIK3CB:13232, LYN:13323, VAV3:13390, MYO9B:13876, YES1:14214, SYK:14254, NCKIPSD:14279, MYO1C:14432, WASL:14529, PRKCD:14572
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Unclear	0.380326714613776	0.733400071068063	-1	PLD4:950, ITPR1:1461, PLCG1:1582, PIK3R2:6330.5, PIK3CA:6330.5, ITPR2:6330.5, PIK3R1:6330.5, PRKCE:6330.5, PLCG2:6330.5, FCGR1A:6330.5, CD3G:6330.5, CD247:6330.5, FCGR3A:6330.5, PLA2G6:6330.5, PLD1:6330.5, PLD3:6330.5, PLD2:6330.5, PLPP5:6330.5, PLPP4:6330.5, ITPR3:12647, PIK3CB:13232, SYK:14254, PRKCD:14572
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	Unclear	0.480896960342602	0.785386233797046	-1	HIPK1:739, YAP1:1458, GATA4:6330.5, WWTR1:6330.5, TEAD2:6330.5, HIPK2:6330.5, TBX5:6330.5, CCN2:6330.5, RUNX2:6330.5, NPPA:6330.5, NKX2-5:6330.5, TEAD4:11958, TEAD3:12069, KAT2B:13941
REACTOME_ENOS_ACTIVATION	Unclear	0.154592494256252	0.550850330324154	-1	LYPLA1:1092, AKT1:6330.5, CAV1:6330.5, NOS3:6330.5, HSP90AA1:6330.5, SPR:6330.5, DDAH1:6330.5, CYGB:6330.5, ZDHHC21:6330.5, DDAH2:6330.5
REACTOME_MICRORNA_MIRNA_BIOGENESIS	Unclear	0.156525529688626	0.554450943081715	-1	POLR2J:32, RAN:56, DICER1:222, TARBP2:832, DROSHA:6330.5, DGCR8:6330.5, PRKRA:6330.5, BCDIN3D:6330.5, XPO5:12225, POLR2F:12463, AGO1:13111
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	Both	0.40713792077894	0.753206475660672	-1	LMAN1L:463, TBC1D20:508, TRAPPC9:720, PPP6R1:755, TRAPPC10:1229, SEC16A:1427, F8:1640, F5:6330.5, GRIA1:6330.5, SEC13:6330.5, SEC23A:6330.5, CTSC:6330.5, SEC24A:6330.5, SEC31A:6330.5, SEC24B:6330.5, SEC24C:6330.5, COL7A1:6330.5, PPP6R3:6330.5, PPP6C:6330.5, USO1:6330.5, CSNK1D:6330.5, AREG:6330.5, TGFA:6330.5, CD59:6330.5, CTSZ:6330.5, TRAPPC6A:6330.5, TRAPPC3:6330.5, SEC22C:6330.5, NAPA:6330.5, YKT6:6330.5, SEC23IP:6330.5, GOSR2:6330.5, LMAN2L:6330.5, SEC16B:6330.5, SEC22A:6330.5, NAPB:6330.5, STX17:6330.5, PREB:6330.5, TRAPPC2L:6330.5, LMAN2:6330.5, TMED10:6330.5, FOLR1:11186, STX5:11387, ANKRD28:11416, TFG:11633, NSF:12289, LMAN1:13380, BET1:13706, SCFD1:13801, TRAPPC4:14005, MCFD2:14099, SEC24D:14113, NAPG:14227, CNIH2:14989
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	Herbivore	0.000253708171605189	0.0207925378820071	-1	RPS27A:48, UBA52:88, TIAM2:139, ARHGEF11:145, ARHGEF2:173, CASP2:326, OBSCN:396, FGD1:437, ARHGEF12:512, TIAM1:519, AKAP13:546, ARHGEF15:670, ITSN1:1008, ARHGEF38:1056, NGEF:1080, TRIO:1201, AATF:1216, PLEKHG5:1397, GNA13:1506, ARHGEF16:1622, UBB:6330.5, SOS1:6330.5, VAV1:6330.5, VAV2:6330.5, ARHGEF7:6330.5, RASGRF2:6330.5, ARHGEF9:6330.5, NCSTN:6330.5, SOS2:6330.5, KALRN:6330.5, SQSTM1:6330.5, TRAF6:6330.5, ARHGEF6:6330.5, ITGB3BP:6330.5, NGF:6330.5, ARHGEF18:6330.5, NGFR:6330.5, ARHGEF10L:6330.5, ARHGEF1:6330.5, PLEKHG2:6330.5, MCF2:6330.5, ARHGEF10:6330.5, ARHGEF26:6330.5, PREX1:6330.5, MCF2L:6330.5, FGD3:6330.5, ARHGEF4:6330.5, FGD4:6330.5, FGD2:6330.5, ABR:6330.5, ARHGEF3:6330.5, ARHGEF40:6330.5, NET1:6330.5, ARHGEF37:6330.5, ARHGEF33:6330.5, ARHGEF19:11717, ARHGEF17:11816, ARHGEF39:11934, PSEN1:12321, PSEN2:13167, VAV3:13390, ECT2:13521, BAD:13648, APH1B:13703, BCL2L11:14683, CASP3:14697
REACTOME_NADE_MODULATES_DEATH_SIGNALLING	Unclear	0.727445648880962	0.906771525058683	-1	CASP2:326, NGF:6330.5, NGFR:6330.5, CASP3:14697
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	Herbivore	0.54213015051617	0.805526960071693	-1	RPS27A:48, UBA52:88, UBB:6330.5, NCSTN:6330.5, SQSTM1:6330.5, TRAF6:6330.5, ITGB3BP:6330.5, NGF:6330.5, NGFR:6330.5, PSEN1:12321, PSEN2:13167, APH1B:13703
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	Herbivore	0.277863323716573	0.649321601456778	-1	RPS27A:48, UBA52:88, UBB:6330.5, RIPK2:6330.5, SQSTM1:6330.5, TRAF6:6330.5, IRAK1:6330.5, PRKCI:6330.5, NGF:6330.5, NGFR:6330.5, MYD88:11817, IKBKB:13926
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	Herbivore	0.148365472307897	0.539320456796651	-1	RPS27A:48, UBA52:88, UBB:6330.5, NFKBIA:6330.5, NFKB1:6330.5, RELA:6330.5, SQSTM1:6330.5, TRAF6:6330.5, IRAK1:6330.5, NGF:6330.5, NGFR:6330.5, IKBKB:13926
REACTOME_SEROTONIN_AND_MELATONIN_BIOSYNTHESIS	Unclear	0.693915895859449	0.886069660222795	-1	AANAT:228, DDC:6330.5, TPH2:6330.5, TPH1:14433
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	Unclear	0.598739984567002	0.836843559825042	-1	INHA:649, INHBA:6330.5, INHBB:6330.5, TSHB:6330.5, FSHB:6330.5, INHBE:6330.5, INHBC:6330.5, PCSK1:6330.5, CGB5:6330.5, LHB:12601, CGA:13831
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS	Unclear	0.649553017669217	0.861123923166654	-1	MAML2:940, CREBBP:6330.5, MAMLD1:6330.5, SNW1:6330.5, KAT2A:6330.5, NEUROG3:6330.5, NOTCH1:6330.5, MAML1:6330.5, RBPJ:6330.5, MAML3:6330.5, ONECUT3:6330.5, HNF1B:6330.5, ONECUT1:11494, EP300:12919, KAT2B:13941
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	Unclear	0.18152040606273	0.574028402294004	-1	PDX1:1373, NKX2-2:1603, NEUROD1:1629, RFX6:1643, AKT2:6330.5, AKT1:6330.5, PAX6:6330.5, HNF4A:6330.5, GCK:6330.5, FOXA2:6330.5, PKLR:6330.5, FOXO1:6330.5, HNF4G:6330.5, FOXA3:6330.5, MAFA:6330.5, INS:6330.5, NKX6-1:11903, HNF1A:13804, SLC2A2:13982
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_ENDOCRINE_COMMITTED_NEUROG3_PROGENITOR_CELLS	Unclear	0.091317082296901	0.42452486042744	-1	NKX2-2:1603, NEUROD1:1629, PAX4:6330.5, NEUROG3:6330.5, INSM1:6330.5
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_EARLY_PANCREATIC_PRECURSOR_CELLS	Unclear	0.634821506339244	0.856690483525959	-1	PDX1:1373, FGF10:6330.5, NR5A2:6330.5, PTF1A:6330.5, ONECUT3:6330.5, HNF1B:6330.5, ONECUT1:11494, NKX6-1:11903
REACTOME_GENE_SILENCING_BY_RNA	Both	5.97499945555373e-05	0.00718194934557558	-1	POLR2J:32, H4C15:41, RAN:56, H4C14:67, H4C3:144, NUP88:177, H4C2:218, DICER1:222, H4C13:273, H2BC15:313, TDRD12:330, H3C13:342, NUP153:398, H3C11:533, NUP50:547, MOV10L1:556, TARBP2:832, H2AC20:938, TDRD6:977, TDRD1:1130, H3C10:1146, NUP214:1186, PIWIL1:1208, TNRC6C:1240, H2AC4:1245, H3C8:1253, H3C4:1403, RAE1:1509, DDX4:1636, H3C1:6330.5, H4C8:6330.5, H2BC4:6330.5, H2BC21:6330.5, H4C11:6330.5, H2BC9:6330.5, H2AC14:6330.5, TPR:6330.5, NDC1:6330.5, AAAS:6330.5, NUP188:6330.5, NUP93:6330.5, NUP155:6330.5, NUP43:6330.5, NUP210:6330.5, NUP42:6330.5, NUP58:6330.5, SEC13:6330.5, NUP35:6330.5, NUP62:6330.5, FKBP6:6330.5, HSP90AA1:6330.5, TNRC6A:6330.5, DROSHA:6330.5, DGCR8:6330.5, PRKRA:6330.5, BCDIN3D:6330.5, ELAC2:6330.5, TSNAX:6330.5, PIWIL4:6330.5, MAEL:6330.5, ASZ1:6330.5, TDRKH:6330.5, MYBL1:6330.5, NUP205:10992, TNRC6B:11020, NUP37:11532, NUP160:11556, H4C1:12023, NUP107:12180, NUP85:12204, XPO5:12225, HENMT1:12274, IPO8:12343, POLR2F:12463, NUP98:12754, NUP54:13055, AGO1:13111, NUP133:13222, PIWIL2:13285, SEH1L:14117, H3C2:14208, H3-3A:15092
REACTOME_XENOBIOTICS	Unclear	0.945319296512926	0.988738453483077	-1	ARNT2:565, ARNT:6330.5, CYP1A2:6330.5, CYP2W1:6330.5, AHR:6330.5, CYP2E1:6330.5, CYP2S1:6330.5, CYP1A1:14946, CYP2F1:15030
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	Both	0.753883910039858	0.917280698035166	-1	H4C15:41, H4C14:67, H4C3:144, H4C2:218, H4C13:273, H2BC15:313, H3C13:342, H3C11:533, CHD3:914, H2AC20:938, H3C10:1146, MTA3:1166, H2AC4:1245, H3C8:1253, DNMT3L:1325, H3C4:1403, ACTB:6330.5, H3C1:6330.5, H4C8:6330.5, H2BC4:6330.5, H2BC21:6330.5, H4C11:6330.5, H2BC9:6330.5, H2AC14:6330.5, MNAT1:6330.5, ERCC2:6330.5, GTF2H3:6330.5, ERCC3:6330.5, GTF2H4:6330.5, EED:6330.5, GSK3B:6330.5, EZH2:6330.5, KAT2A:6330.5, SUZ12:6330.5, TBP:6330.5, CHD4:6330.5, POLR1C:6330.5, JARID2:6330.5, ARID4B:6330.5, MBD3:6330.5, BAZ2A:6330.5, SUV39H1:6330.5, TAF1C:6330.5, UBTF:6330.5, PHF1:6330.5, TAF1B:6330.5, PHF19:6330.5, DNMT3A:6330.5, TTF1:6330.5, POLR1B:6330.5, SIN3B:6330.5, RRP8:6330.5, MYBBP1A:6330.5, SAP130:6330.5, POLR1E:6330.5, AEBP2:6330.5, MTF2:6330.5, TAF1A:6330.5, GATAD2B:6330.5, SAP18:6330.5, SAP30BP:6330.5, SAP30:6330.5, TAF1D:6330.5, MTA1:6330.5, TET3:6330.5, EHMT2:6330.5, SMARCA5:11369, POLR1D:11521, TDG:11680, ERCC6:11696, MTA2:11766, TET2:11879, H4C1:12023, RBBP7:12050, HDAC1:12334, SIRT1:12447, POLR2F:12463, CCNH:12634, EP300:12919, CDK7:12947, POLR1A:13647, KAT2B:13941, GTF2H1:14020, SIN3A:14047, TET1:14090, H3C2:14208, GTF2H2:14283, UHRF1:14385, DEK:14421, MYO1C:14432, DNMT1:14840, RBBP4:14852, DDX21:15004, DNMT3B:15041, GATAD2A:15079, H3-3A:15092
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	Herbivore	0.898521674519359	0.980159966357253	-1	RPS27A:48, SKP1:54, UBA52:88, NBEA:414, MAML2:940, UBB:6330.5, CREBBP:6330.5, NCOR1:6330.5, MAMLD1:6330.5, SNW1:6330.5, TBL1X:6330.5, KAT2A:6330.5, MYC:6330.5, NOTCH1:6330.5, MAML1:6330.5, RBPJ:6330.5, NCOR2:6330.5, MAML3:6330.5, HDAC7:6330.5, TLE2:6330.5, HDAC4:6330.5, HDAC10:6330.5, HEY2:6330.5, TLE3:6330.5, HEY1:6330.5, TLE1:6330.5, HES5:6330.5, TLE4:11166, HDAC6:11832, HDAC1:12334, HDAC5:12588, HEYL:12629, EP300:12919, HIF1A:13255, HDAC9:13298, KAT2B:13941, FBXW7:13968, HDAC8:14732, HDAC11:15044
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	Herbivore	0.735588208487665	0.909668213237176	-1	RPS27A:48, UBA52:88, JAG2:248, ADAM17:465, UBB:6330.5, ARRB1:6330.5, ARRB2:6330.5, NCSTN:6330.5, NUMB:6330.5, NOTCH1:6330.5, DLL1:6330.5, MIB2:6330.5, JAG1:6330.5, NEURL1:6330.5, DTX4:6330.5, DLL4:6330.5, DTX1:6330.5, DLK1:6330.5, DNER:6330.5, NEURL1B:6330.5, ADAM10:12314, PSEN1:12321, CNTN1:12576, PSEN2:13167, APH1B:13703, DTX2:13916, ITCH:13978, MIB1:14696
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Both	0.00786722384359407	0.126648255267858	-1	H4C15:41, H4C14:67, H4C3:144, H4C2:218, H4C13:273, H2BC15:313, H3C13:342, H3C11:533, H2AC20:938, H3C10:1146, H2AC4:1245, H3C8:1253, H3C4:1403, H3C1:6330.5, H4C8:6330.5, H2BC4:6330.5, H2BC21:6330.5, H4C11:6330.5, H2BC9:6330.5, H2AC14:6330.5, EED:6330.5, EZH2:6330.5, SUZ12:6330.5, JARID2:6330.5, PHF1:6330.5, PHF19:6330.5, DNMT3A:6330.5, AEBP2:6330.5, MTF2:6330.5, H4C1:12023, RBBP7:12050, H3C2:14208, DNMT1:14840, RBBP4:14852, DNMT3B:15041, H3-3A:15092
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	Both	0.173959691611574	0.565133917073275	-1	SNAP25:11, LIN7C:207, TSPOAP1:271, SLC18A2:420, SYN1:6330.5, SYT1:6330.5, RIMS1:6330.5, STX1A:6330.5, APBA1:6330.5, PPFIA2:6330.5, PPFIA4:6330.5, SYN3:6330.5, UNC13B:11724, SYN2:14417, PPFIA3:14917
REACTOME_HYALURONAN_BIOSYNTHESIS_AND_EXPORT	Both	0.170559901357857	0.565133917073275	-1	CEMIP:9, HAS3:6330.5, HAS1:6330.5, ABCC5:6330.5, HAS2:6330.5
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION	Unclear	0.187800457233884	0.580796268255048	-1	PRKAA2:1604, PRKAG2:6330.5, PRKAB1:6330.5, PRKAB2:6330.5, PRKAG1:6330.5, PPARGC1A:6330.5, MAPK11:6330.5, MAPK12:6330.5
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	Both	0.976001725913504	0.993471105340167	-1	COL10A1:241, COL6A1:276, COL6A2:499, ITGA6:585, COL4A6:681, ITGB3:831, ITGA3:836, ITGB7:891, ITGB5:1204, COL8A2:1527, COL9A3:1588, ICAM5:1599, ITGAL:6330.5, ITGA2B:6330.5, VWF:6330.5, THBS1:6330.5, ITGA10:6330.5, JAM2:6330.5, F11R:6330.5, ITGB2:6330.5, ITGA5:6330.5, ITGA2:6330.5, JAM3:6330.5, ITGAM:6330.5, BSG:6330.5, ITGA1:6330.5, COL9A2:6330.5, COL4A4:6330.5, COL9A1:6330.5, COL5A1:6330.5, COL4A2:6330.5, ITGA9:6330.5, COL3A1:6330.5, COL4A3:6330.5, COL6A5:6330.5, COL4A1:6330.5, COL4A5:6330.5, AGRN:6330.5, COL5A2:6330.5, ICAM3:6330.5, COL23A1:6330.5, COL16A1:6330.5, COL7A1:6330.5, COL8A1:6330.5, COL18A1:6330.5, COL13A1:6330.5, HSPG2:6330.5, IBSP:6330.5, TNC:6330.5, ITGA8:6330.5, ITGB8:6330.5, ITGB6:6330.5, ITGA7:6330.5, ITGA11:6330.5, LUM:6330.5, ITGAD:6330.5, CD47:11058, ITGAV:11088, ITGAE:11120, VTN:11453, ITGA4:11699, CDH1:11726, ITGB1:11938, FN1:12085, PECAM1:12221, FGB:12429, KDR:12460, CD44:12604, COMP:12668, SPP1:12714, COL5A3:12849, COL1A2:12856, FBN1:12888, COL6A3:13640, ICAM2:13934, COL6A6:14295, VCAM1:14786, ICAM1:14804, ITGAX:14945, COL1A1:14966, COL2A1:15020, ICAM4:15052, FGG:15061
REACTOME_DAP12_INTERACTIONS	Unclear	0.982701439277756	0.995134059892048	-1	SHC1:841, PLCG1:1582, LCP2:6330.5, PIK3R2:6330.5, SOS1:6330.5, PIK3CA:6330.5, PIK3R1:6330.5, VAV2:6330.5, LCK:6330.5, PLCG2:6330.5, LAT:6330.5, B2M:6330.5, TREM2:6330.5, GRAP2:6330.5, CD300LB:6330.5, CD300E:6330.5, SIGLEC15:6330.5, CLEC5A:6330.5, KLRK1:11216, TREM1:11441, BTK:11743, PIK3CB:13232, VAV3:13390, SYK:14254, TYROBP:14741
