,Rho,N,P,p.adj
TNFRSF12A,0.00655886461207729,241,0.209608610715051,0.610271592581568
C4orf17,0.0179968527996619,297,0.0209966734250434,0.258599615973313
VSIG2,0.00542856194553892,331,0.18075258345615,0.581865409877104
ZBTB33,0.00347741285676556,292,0.31444159788451,0.707868205597347
TNNI3K,0.0428947281226475,280,0.000541327739988282,0.0650411121916807
ZNF609,0.0156826584858247,289,0.0335673652821242,0.303785729903271
TMEM150B,0.00124541750476459,312,0.5337089396975,0.842868585715187
ERICH3,0.00638210140206961,273,0.187655149000326,0.588433170452108
PTPMT1,2.99896630297423e-06,288,0.976595223049349,0.994093157127965
RIT2,2.88195014386499e-06,188,0.981478971960463,0.995911517106461
AATK,0.00253119692698333,302,0.38273761257473,0.753948273268882
ATP13A2,0.00387833764462498,352,0.243312910880135,0.646865162349068
HARBI1,3.19829424309169e-05,269,0.926235636313379,0.980393540992453
IMPDH2,6.78041392793321e-06,195,0.971068308429565,0.992259214326983
ZNF518B,6.28556440282069e-06,332,0.963618916725858,0.991130945204264
APOLD1,0.00203114504988418,281,0.450767758626384,0.796818618360266
ACAP2,2.13683475753688e-05,263,0.940355404922147,0.984211675954872
YME1L1,0.00330591811192521,281,0.335993980950816,0.721702981755979
CHRNA3,9.21705152221308e-05,309,0.866198653728535,0.96213499942517
EDDM3A,NA,NA,NA,NA
KLK15,0.00631282894414975,248,0.211772321564932,0.612494364831589
DCBLD2,0.00553744594291134,335,0.173840750472331,0.574120901752561
STK11,0.000409627854306412,271,0.739462619766211,0.921240323531255
GSX2,0.00735747549280232,247,0.178515551030997,0.578715251812823
NDUFAF3,0.00241335025248577,295,0.399601554046312,0.765739454485291
FLII,0.00164055917719204,330,0.462538853236644,0.80473027286578
TMEM86B,0.0124335487622481,321,0.0460781394534932,0.343073127824888
NOC2L,0.00864071362320894,347,0.083796368455978,0.429119186752538
CLRN1,0.00989966017495099,275,0.0995644177952012,0.46110713991382
CARM1,0.000494752765243174,232,0.735314267090205,0.920330396245418
MARCO,0.000770806346253596,307,0.627207440655531,0.881727405268726
NR2F1,0.0129414590511535,97,0.26501284907816,0.668407018988234
PAK2,0.000461590890595242,192,0.766524534825121,0.930620059752313
TIMM22,0.00186219895804251,262,0.485701832693862,0.818905425141209
ZSCAN2,0.00614884514615816,296,0.178039981087888,0.578715251812823
CETN1,0.0140389832012159,227,0.074873514494079,0.409662762865504
RUSF1,0.0143780095507141,356,0.0238680744699551,0.270183027258398
ATP10B,0.0112577121994132,367,0.0423709962712613,0.332578279689249
GBA,0.000151147768422909,341,0.820661570122082,0.948381718986188
TMEM151A,0.0110356945058626,229,0.112686234546656,0.48694424276007
KHDRBS1,0.00198724821792244,176,0.555379089520165,0.85042950661959
EXOSC3,0.00159627554333294,281,0.503783507469466,0.828600799198816
CDCA8,0.000385598523759295,297,0.73548231755132,0.920385590575202
SEPHS1,NA,NA,NA,NA
SMAD3,NA,NA,NA,NA
XKR4,0.000557066171814255,230,0.720966906871994,0.914875463653503
IL36B,0.00331488742080331,243,0.370435596720602,0.744417917239592
C11orf87,0.00463245348880099,276,0.259031696318795,0.662798339784901
PRR14L,0.00425609705957758,311,0.250701540063151,0.65280038452751
BOLA3,0.00924647205833817,232,0.143882704287726,0.533846164300545
ADI1,0.00737259761096282,247,0.178069919584212,0.578715251812823
MIPOL1,0.0174302650576797,325,0.0174812141418677,0.239908162928917
KPNA7,0.0103442180714679,312,0.072874771941377,0.406307321724972
SP1,0.000669737396080506,254,0.680606806566173,0.901186600273885
SLC25A18,0.00936664458854897,254,0.123705982960768,0.504202576229721
FANCF,0.000172751197786856,291,0.822893099499535,0.949446368699312
TNFAIP8L1,2.60955907588769e-05,247,0.936140322593141,0.982686714248044
DNAH8,1.40611287495201e-05,365,0.942966437381366,0.984395468479359
UBALD2,0.00160911191440367,228,0.54559475779755,0.848019758429785
TOB2,0.000335805608849255,291,0.754992266875991,0.92744512207975
DZIP1L,0.0074513251042461,312,0.127936822271348,0.509052463971724
IFNLR1,5.89702054894533e-06,335,0.964601319858875,0.991137350882342
TNFAIP8L3,0.00753568344044044,227,0.191887700060168,0.593966656249949
CCDC60,0.000585250114591736,354,0.649450753128496,0.890625810809778
ATP11C,0.0084376828842728,318,0.101951624699121,0.464517462568073
MC2R,0.000689133822851107,271,0.666211110674912,0.89568451904025
EYA2,0.000834329578059737,315,0.608763470361307,0.873327659398146
FUT10,0.00512923005349017,318,0.202261926706649,0.604377328694445
SERHL2,0.0117508493987405,249,0.0878023654169155,0.438055247996179
RNF123,0.00324111362314638,341,0.293832287057013,0.693119754421291
BTNL9,6.06772282103264e-05,302,0.892498183303583,0.970798436294802
SIX6,0.00109270428819299,181,0.657408585446728,0.894199876642155
CFD,0.0163029998324115,271,0.0359008097361137,0.310921636489619
PLB1,0.00722532386411996,355,0.109753670852068,0.480474355132227
NDUFA12,0.0340827556134145,242,0.00415696971170321,0.139369567371448
GAS6,0.0032730818036846,329,0.300140270241202,0.697155729504738
GRIK1,0.00490683803448773,264,0.255956121643017,0.659102201632908
FAAP100,0.00147417828164992,358,0.468174341315927,0.808291299734805
YAF2,0.0326942839002739,186,0.0139185687636445,0.221357905011965
FFAR3,0.000766006150588481,314,0.624379563254436,0.880025355452836
C16orf72,NA,NA,NA,NA
ZNF704,0.000296624714750509,275,0.775576717854562,0.933533680622711
FBLN1,4.45005625499861e-06,305,0.970659893055627,0.992197416656125
KCNK12,0.00680825395951369,180,0.269620357490177,0.67172508046268
CXorf38,3.5778586808445e-05,310,0.916260328604588,0.97734435721661
TUBB,0.00551594164593399,93,0.476237593207687,0.812658368174634
AFMID,0.00162327240024717,326,0.467633007003864,0.80801166268493
PHF7,0.00192033626293551,321,0.433095647926674,0.785707254678019
OTOL1,0.00226940077960961,333,0.385388953274622,0.755701438110775
OR6X1,0.0159326569924586,225,0.0588707592904003,0.373967696535233
ZAR1,0.0400531905940176,206,0.00416393994355355,0.139369567371448
GRID1,0.00438711718689703,264,0.282752621516473,0.682910452931064
DDX53,0.0302544188007775,177,0.0210242903372489,0.258728888905949
RIPOR3,0.000183932828333907,351,0.799707844706917,0.94195809493733
IGDCC3,0.0068984461056731,350,0.120750623720763,0.499940664566624
RAB11B,NA,NA,NA,NA
SLC24A3,0.00719794534319518,256,0.175482107284244,0.575996004621957
KLHL15,NA,NA,NA,NA
ZKSCAN2,0.0102103736414574,326,0.0685096631007953,0.394962463996471
SPSB1,3.1381771414294e-06,179,0.981144052558202,0.995705387298337
TASOR2,0.00537911971734704,361,0.164050903130827,0.562562757462435
DNMT3B,0.0184568788569302,319,0.0154072867430215,0.229394007153242
LGALS9C,0.00400791821946468,280,0.290304390110494,0.690226548670513
KRT36,0.0170683944676191,331,0.0176297641737219,0.240168994009407
DENND5A,0.00388459461267776,268,0.308476660530973,0.703607029460101
PLPBP,0.00384312800748355,308,0.277388510041636,0.677938770189968
ZNF662,1.39065170877842e-07,174,0.996086452957926,0.998834645669853
LIN9,0.0031836556059106,221,0.402647899335967,0.766827239361495
OR5BS1P,0.00171541353383463,251,0.512552112469592,0.832219634481118
KCNA4,0.00614953757973064,272,0.196724671694769,0.599236401391467
CEP120,0.00151812914743019,354,0.46413705536463,0.805687568251151
ODF4,0.00320043729712112,236,0.385811298534984,0.756112092265683
PAPPA,0.000276691549358852,353,0.754977900599903,0.92744512207975
PHKG2,0.000272650173935454,283,0.781560753344867,0.936707598108306
LRRC14B,0.00200413248875842,291,0.445842960911731,0.793961529814401
ST6GALNAC3,0.0403838843539073,256,0.00133182370147093,0.0931783322992066
COL4A5,0.000217026098841622,340,0.786205443699731,0.937882222178003
SLC9A7,0.000102701639120066,271,0.867746487797762,0.962595992879192
ENPP7,0.00531149783059778,305,0.203833035912018,0.605498836630956
OR6C76,0.016770759871188,171,0.0913154634369731,0.443431646355892
COL7A1,0.00364210776060355,362,0.251527262204106,0.653802841635318
POU3F2,NA,NA,NA,NA
PTRHD1,0.000914590564075164,274,0.617298217524126,0.877189108607464
RNF135,0.00193541292019956,230,0.505577392244576,0.829999810768007
CATSPERZ,0.00992944638045904,295,0.0875281456520627,0.437542891450496
KCNH8,0.00322430872344481,336,0.298665473655867,0.696409911724651
COA3,0.00707544021817944,265,0.171713928608551,0.571802854546102
C1QTNF8,0.00014271983223137,191,0.869202394548197,0.962722558370885
IZUMO1R,0.00846992837281945,316,0.102382846127527,0.465326186670431
TTC7B,0.00722662224841112,281,0.154886455977154,0.550175075472984
BRICD5,0.000256030273118787,337,0.769291183613714,0.931234249180587
HSD17B13,0.0120764284250285,263,0.0752774067517024,0.410536093018846
NRROS,0.0301280329236804,322,0.00187189348811514,0.105552441762672
TRMT12,0.0152778009547292,310,0.0297991741774281,0.291911086475375
IP6K2,0.00778655873025746,257,0.157990105440091,0.554725709871918
ZNF26,4.63080111203562e-05,253,0.913975060066774,0.97734435721661
PRSS55,0.000180261017596957,314,0.812243692926979,0.945699463954229
KCNJ15,0.00012821305136847,278,0.850520553456284,0.956685270102818
TAF9,0.00234890718146635,184,0.512062553155806,0.83218823798098
RHD,0.00291197340157503,337,0.32258843685117,0.71276637562621
SIRT7,3.27270144941607e-07,283,0.992335018166132,0.99841230716367
ARSI,0.00493594073115925,281,0.239749986949191,0.644201287980592
CCDC34,0.000427088255675017,301,0.720382535883162,0.914628063065617
PPP2R5C,0.00533269861419652,275,0.226745734938557,0.630697873438518
VMO1,0.00402238720518884,306,0.268024785554879,0.670732815287957
NXPH3,7.31811563728765e-06,253,0.965746378300912,0.9913414033204
DHX34,0.00234139178747199,321,0.386715255674407,0.756804059019896
OTOP3,0.00078364019178684,344,0.604145559088823,0.871256323219261
PAWR,0.027814493876168,226,0.0123615478130001,0.207333751997845
SH2D7,0.00060318853848265,313,0.664423315644417,0.895559932951343
FES,0.00114476365412896,330,0.539413829503697,0.846166481966894
CLEC4G,0.00770810362065808,285,0.138990379963191,0.526949980432448
CAPN12,0.00278211153317685,322,0.344650015589596,0.727693466779993
KLHL22,0.00283551423358679,265,0.386927529270845,0.756925413895276
HCAR2,0.000361260075141867,299,0.742829264879549,0.922178042043863
OR4F6,0.000596287655111081,186,0.739787825064486,0.921240323531255
TMIGD1,0.00057447566713992,337,0.660411741262054,0.894860297496501
GKN2,0.00259125257747965,308,0.37243784071739,0.746555332129088
GIMAP6,5.2900575068179e-05,251,0.908444626595783,0.975752364013334
CDYL,0.00100872758361659,291,0.588603153089963,0.86473463454991
MCF2L2,0.00294219442249249,291,0.355638390239818,0.734989424726115
FOXK1,0.00102427007953487,193,0.65743053120277,0.894199876642155
SHMT2,0.000634574206540697,311,0.657383123371843,0.894199876642155
SYNGR1,0.00016243441550765,242,0.843158328776375,0.95429963035265
SDR42E1,0.00847147159259022,323,0.0986141875565229,0.459672301774884
GALNT9,0.00541799439127795,279,0.219719475936137,0.623198333398444
P2RX7,0.0105779164657227,331,0.0617140205837795,0.380662154719215
OAF,0.000658012444088375,320,0.646841113989659,0.888884506193665
ZGPAT,0.000917881783142313,323,0.586680692431457,0.863619581533623
GALR2,1.83756192125277e-06,274,0.982130760627614,0.996005607563561
NFAM1,0.00554422152042252,306,0.193470837693491,0.595536020793347
NFXL1,0.00756101558324396,340,0.109378075510189,0.479649452028699
TPO,0.00418398955408534,321,0.24723216912874,0.651139343597512
SPNS2,0.00078113253020817,272,0.645448417640324,0.888424855394898
SULT1C3,0.00894267029088661,189,0.19476215462576,0.597568200117907
BCAN,0.000802513815079983,357,0.59299262902735,0.865826532353749
HGS,0.000774882053255017,335,0.610938464418287,0.874621265089916
CRIP2,0.00582691973362928,210,0.26978767858403,0.67172508046268
PLEKHH1,0.00295943208190098,365,0.299317316107769,0.696747270643962
SPPL2C,0.00691886647898527,318,0.138613800230054,0.526579122442579
NKX2-5,0.0174107316270113,237,0.042657275269509,0.332801623062891
FAM181B,0.00184424017219537,275,0.477171053062777,0.813324197829186
CCDC137,0.0117785820166043,323,0.0514764446349443,0.35564917242775
RBM10,3.78351216340889e-06,251,0.975464824295726,0.993679008551022
EEF1G,0.00687826478156289,230,0.209464639724871,0.610271592581568
PRSS57,0.00395155131498276,288,0.286903502253631,0.686974998540045
GRPEL2,0.0341027727023556,252,0.0034366793872468,0.129515528529486
NOP56,0.00774659595506243,302,0.126761305918538,0.507045223674152
BLZF1,0.000296485884310132,319,0.758801833447909,0.928722146780557
PGBD2,0.00500040505659273,225,0.289898917691785,0.689696543475796
OLFML1,0.00936913922324877,305,0.0914752597549629,0.44363739583344
TPM2,NA,NA,NA,NA
GPR39,0.00493430085928374,330,0.202620445304413,0.604377328694445
PDLIM1,0.00474852681307563,268,0.260169154593335,0.664194423047624
GAST,0.00154410332650627,301,0.496117820692042,0.824333578540758
PMCH,7.51686744084543e-07,266,0.988739257538284,0.997942551343616
MARCKSL1,0.00382195555931145,244,0.335191798126766,0.721128740300972
HNRNPH1,0.00198027156171152,190,0.540685185972855,0.846588416423976
C10orf120,0.000618066120543191,336,0.649087775238194,0.89059069918012
LMNTD2,0.00165932841846404,267,0.50645648452776,0.830285354109732
CARMIL1,0.00325505245957511,347,0.288577032229565,0.688124693671776
NPY2R,0.00770547623078772,281,0.141872276291136,0.531496313161918
ADAT3,0.00429611895129117,289,0.265995472556707,0.669694394720091
MAPK8IP2,0.00404244542175528,289,0.280591181304378,0.680423513702006
C19orf71,0.000317736665395107,326,0.747946827410586,0.924578523994174
RGPD6,0.0132952828605006,321,0.039146688912047,0.323369308539123
GNB1L,4.7922309449715e-05,316,0.902214906277009,0.974176631999551
SNN,NA,NA,NA,NA
IL20RB,0.00136108088987132,330,0.503383645837234,0.828386186051803
CSF1,5.11166124422264e-08,365,0.99655832038927,0.998834645669853
FAM166C,0.000218735055261659,315,0.793264353331777,0.941741081848552
PEX26,0.000934755415877186,337,0.575188586041903,0.858154794379034
PDE4B,0.00128280434548768,268,0.558384685185893,0.851752232010621
ACSM2B,0.011522405463935,231,0.103539913580044,0.467037275382777
MEX3B,0.00251812699384882,229,0.448621248433852,0.795870616259074
IRX3,0.00057961694843812,270,0.692943838264378,0.906226417032287
FAM43A,1.24451043227643e-05,290,0.952177972716643,0.987674054706832
FREM3,0.0118588462825229,198,0.126398144722522,0.506930344837206
MFSD6L,0.000541001297588677,314,0.68070491138811,0.901186600273885
ALDH1A3,0.000367781138156143,287,0.745693511765942,0.923152318326118
LPAR5,2.77451159257608e-05,317,0.925399345827142,0.980139817363315
CNGA2,0.00515692084327217,288,0.223768845730514,0.627965607554229
CALHM1,0.00530515038213669,314,0.197534199435723,0.600417733798979
GDF3,0.00292217980814369,282,0.364849249807758,0.740677305628
LRRC36,2.80200655281419e-06,342,0.97534059074053,0.993679008551022
MOB2,0.00326261061823504,273,0.346174681044233,0.728461402750472
B4GALNT4,0.0149128101756304,257,0.050714431081021,0.353503912590585
SIVA1,0.0105362828930422,292,0.0799430905789517,0.420940761264501
GTF3C6,0.000717380557258959,225,0.688519063659594,0.904995004028879
ADRA2C,0.0326305046759205,194,0.0120895589487934,0.206420510787412
IDH2,0.00326149729439923,275,0.344490035699704,0.727677701532932
HOXB2,0.00981459871071637,309,0.0820967214556882,0.424152360560123
CEND1,7.51267229483001e-05,291,0.882655809210714,0.967580186516267
RXFP3,0.000425907855967409,280,0.730308792246083,0.918936425347445
EIF4ENIF1,0.00302702365711736,323,0.323510401553165,0.713394015507286
MRPL54,0.0169670586649864,290,0.0268026313762436,0.280910203460752
SKA2,0.000201469407290475,254,0.821380884560753,0.948548672434823
ZNF696,0.00246828716011647,214,0.468401194053912,0.808291299734805
TRAPPC6B,NA,NA,NA,NA
SLX1B,2.36806779269713e-07,304,0.993241454409517,0.998570716612847
ZDHHC23,5.17313322570376e-05,323,0.897307090647384,0.972608288184139
IRF7,0.00714026113878001,229,0.201982734501702,0.604377328694445
DHRS7C,0.00123032560374823,289,0.551670078641391,0.849048354139106
PPP1R27,0.00125207345508047,239,0.585143070007594,0.863121725129797
MRTO4,0.00288672754416304,264,0.383576069681681,0.75405258894314
ACTL10,0.000375991378117712,300,0.73740404414943,0.920479386249534
SMIM10,NA,NA,NA,NA
CTHRC1,0.00091132559905271,264,0.624438319648012,0.880025355452836
WDR4,0.0027736457329688,302,0.360868844954326,0.738449557880809
BACE2,2.86149414768885e-05,288,0.927792330809799,0.980894507328204
ATP6V0A2,0.0562382672369742,332,1.59968208748317e-05,0.0132334501958717
ACTRT3,0.00271082372534939,329,0.345707704456129,0.728333309597242
CREB3L2,0.00704232121406812,303,0.144744445933824,0.534430413780773
C1QTNF12,0.0026679990568471,311,0.36311832350322,0.739348437723076
EPHB3,0.00221753716257677,303,0.41315753752396,0.773347096213136
ATP6V0C,0.00440615870068924,191,0.360207364620968,0.738095416156212
TUBA8,0.00318938929768321,172,0.46020930178226,0.80370309547556
KPNA2,0.000267037429378547,241,0.800146105274278,0.94211739464598
ADAMTSL5,0.00813507111835333,304,0.116413144269579,0.492645039541273
SLC5A2,9.82372700460423e-06,324,0.955078956128612,0.988301368461763
ZNF397,0.00562868083521476,305,0.190840253704534,0.592923090868198
DDX41,0.00340887018701079,224,0.383272807571313,0.75405258894314
NOMO2,0.00137900084511577,317,0.509173980524033,0.831443325004709
CD86,0.0121797249150109,318,0.0494216656161756,0.349846001337643
KRT79,0.00283152312665232,329,0.335190657289453,0.721128740300972
CDCA2,2.1967397955312e-05,357,0.929532541988323,0.981008529646563
INTS5,0.0012958441293774,274,0.551989302326054,0.849048354139106
NOC4L,0.000294487284217594,329,0.75595855370857,0.927691301368651
ZNF470,0.0102876145247897,236,0.119979431448299,0.498934828851593
FBXO21,0.00545616909909707,239,0.254474915701754,0.657153970847196
MAPK11,0.00596640755133002,228,0.244514811825128,0.647355962911937
TLCD2,0.0537488960847801,259,0.000196191204752956,0.0463256482222917
CMTM4,0.00268728775198289,263,0.401419688979587,0.766425058731462
RARB,3.26466762409247e-06,186,0.980393426703095,0.995478429371576
WDR5B,0.000322570009347415,285,0.762140413527121,0.929065237358632
ZFP41,0.000112462274043945,246,0.86816345196156,0.962595992879192
HHIPL1,0.00016506646227381,278,0.830679371971789,0.952628455335227
MX2,0.0477165395513477,208,0.00167328144699571,0.100718174145808
KDELR1,NA,NA,NA,NA
FLRT2,0.000632481794412636,305,0.661030303290113,0.894896952812696
STING1,0.0023939163024009,346,0.363460445794092,0.739390918967026
ALG12,0.00889541607439917,324,0.0900645434868167,0.44194333037517
RAB11FIP1,0.0100914298779026,349,0.0609325728744006,0.378025728619061
RAB28,0.000630599327969638,216,0.712716399885815,0.912544181399568
TMEM89,0.0302491355912727,295,0.00286227450173444,0.124342848548095
SOCS3,0.0172123422289423,222,0.0511325082708229,0.35445617660031
ADSS1,0.00135781688754583,275,0.541893395636207,0.846695331998344
SULT4A1,0.0116709044875122,172,0.157743599969362,0.554248147578934
BEST3,0.00883685419174353,356,0.0765305559740973,0.413123702327859
DNAJA1,NA,NA,NA,NA
KANK3,0.000997736028484896,292,0.590001974305689,0.864920016110102
PTTG1IP,0.00727141085630725,277,0.156584025436253,0.552228189589883
SNX20,0.0130924755548686,297,0.0489994277579919,0.349118035020638
SOX1,NA,NA,NA,NA
CCR4,0.00555482715097229,294,0.202040263675331,0.604377328694445
IL3RA,0.00178613514912109,179,0.572853061490957,0.857718762038179
INPP5J,1.59494439813867e-05,322,0.94295798000557,0.984395468479359
PRMT3,0.00194049481963353,326,0.427113025704942,0.781400402204176
REC114,0.00199192052232923,333,0.416095161269375,0.774541227955588
CYP2F1,0.0289881548641991,229,0.0101447571585872,0.191634462725712
KCND2,0.00623393017670332,195,0.271454459733752,0.673352894916612
H2AC21,NA,NA,NA,NA
NPLOC4,7.48161029046438e-05,265,0.888233464303325,0.969550192664065
PDGFB,0.0084736618797944,277,0.12619234276644,0.506806483546077
CSTF2T,0.00587334851681592,222,0.254577036093163,0.657234102437153
DUT,NA,NA,NA,NA
FBLN7,0.000639015251976675,288,0.668469699592488,0.896563084565225
CLN8,0.000271590690541373,279,0.783487832018511,0.937073527850748
RTN4RL1,0.000552262838921237,315,0.677098378360629,0.90030475563082
DMTF1,0.00228717204210251,292,0.41460141272609,0.774294860072269
ACP7,0.0121930912653302,276,0.0670785738876289,0.392457782217203
GLTPD2,0.0068517633735024,298,0.153716841060827,0.549035429475588
MORF4L1,NA,NA,NA,NA
FBXW4,0.000271139453128023,299,0.776216786030168,0.934017477000165
SLC25A21,4.34000638786002e-06,284,0.972043064194353,0.992569734046208
DDX59,0.025851596190041,341,0.00302962184469058,0.126474158334155
PURA,0.0355182067804768,98,0.0634332079785744,0.385406871976989
GLRX5,0.00354024803291964,201,0.40009205657729,0.76593913394419
FILIP1L,0.0254577481638119,339,0.0033529311850821,0.129515528529486
IKZF1,0.00055608139123943,277,0.69523313233088,0.907206898867478
HS3ST4,0.00271300993062099,216,0.445022843494002,0.793170001422102
CPNE8,0.000125960086801679,200,0.874202571634565,0.965007250733495
H2AC20,0.0192447872860247,98,0.171848417444037,0.571986892152172
RBM43,0.000206627069848636,313,0.799569108965968,0.94195809493733
OTOP2,0.00374129330938034,323,0.272385026637849,0.674579240011663
CLCNKA,0.0139276137065365,324,0.0339222343598492,0.304312105604878
TMEM121B,0.00815322573061848,220,0.181468505815621,0.582696125064194
H1-5,0.00267784062127728,180,0.488724381970666,0.819864407671116
DGCR6,0.00106223346129992,232,0.620350014110748,0.878252375857272
TRAIP,0.0099858245362238,336,0.0673991897207778,0.393257357166176
DRG1,NA,NA,NA,NA
HOXD1,0.00111612500561541,289,0.570741142463538,0.856690726417749
SMDT1,0.00299575687937659,263,0.375650280067033,0.748921772080872
P4HB,0.0056886401416172,304,0.189222864978052,0.589781037527627
H3C13,0.0503126423454386,81,0.0448303172008559,0.339648966841699
EFCAB13,0.0104249380633268,214,0.136187906000219,0.521955778715525
FMNL1,0.0015523760323074,345,0.464922759640083,0.806169692064596
RIMBP3C,0.0128736603764369,275,0.0603629955911652,0.377412324937397
SLC25A10,0.0055008928235751,293,0.205018229369023,0.605830923309664
CROT,7.269754702257e-06,352,0.959712637840304,0.988965385819481
PKP3,0.0126407417532697,308,0.0488439640319011,0.348503297662932
SLC6A17,0.0048101432353766,293,0.235961263316822,0.640763092766183
ZNF703,0.00389374363178261,258,0.317143094624249,0.708491067767974
PSMG1,0.000127989753554743,294,0.846448579494178,0.955301179154555
CADM1,0.00013483428159248,218,0.864182297849153,0.961433539278927
BGN,0.00442595563998272,241,0.302707271328963,0.698227707151079
SYNDIG1L,0.0026739050568653,289,0.380190864472636,0.752788923808574
PCARE,0.000763352927350837,365,0.598106984528383,0.868523780667933
SPAG16,0.00028493391549271,327,0.760536703831332,0.928747109384471
TBK1,0.000916707025700545,289,0.60737741422665,0.873230333479662
LIMK2,0.00143268740233119,293,0.517764153723064,0.835249410387035
FAM187A,0.00206292690320579,340,0.403008168940222,0.766827239361495
RSRC2,0.00186079492302952,201,0.54182978214774,0.846695331998344
SS18L1,0.000591602515820947,265,0.69269527010933,0.906226417032287
SETD3,0.00695122229580158,302,0.14804130771104,0.539052904960245
RNLS,0.00596932013098373,319,0.168275025289051,0.568306225385757
JAG2,0.01713310263689,313,0.0207754902898471,0.257375530173242
UPP1,0.000109832454590206,299,0.856434654420255,0.958845622357513
SELENOF,0.00232398188248317,255,0.442306458981837,0.791959147883119
ACSM5,4.60731047837726e-06,241,0.973472923438109,0.992797550553105
SLC35D3,4.55737324719584e-05,297,0.907537066471774,0.975411305497987
DGKA,0.00444177657689385,324,0.230999927167343,0.636207563213574
FBXL6,0.0142653635847075,327,0.0310443493761451,0.296550068124086
PTCH1,0.000259138713425034,328,0.770975957432131,0.931660772780819
PAXBP1,0.00874726365749723,289,0.112466777525925,0.48694424276007
SOCS1,0.00255999004961453,224,0.449910320279617,0.796234308474712
SRPRA,0.00574811783821146,285,0.201362378832074,0.604377328694445
SETD4,0.00115426329426833,336,0.53405066748947,0.843232022474231
KCNH7,0.000324315559038479,325,0.745818613799704,0.92315556346277
ODF3L1,0.0195776057894405,305,0.0147039996258863,0.225590702889739
ROBO2,0.00549173089314888,311,0.19196963404794,0.593966656249949
OR10J3,0.00801595529821137,252,0.156058976438164,0.551217451971855
AP2A2,0.00452345409731007,272,0.268214451938018,0.670732815287957
C2CD4C,0.000361703014028484,266,0.756866214184672,0.928006639769706
KLHDC3,1.82401707508316e-05,240,0.947357317733961,0.986118183330736
CSGALNACT1,0.0038663853968125,304,0.279090213486754,0.679492718899924
GPRASP2,0.000541241557156704,269,0.703308695800955,0.909965839978085
PIWIL3,0.0105372917008219,187,0.16152013589928,0.559934617805136
CHST6,0.00115564307065334,286,0.566037203459453,0.854983404676655
SNAI3,0.000224491349692163,308,0.792917493834538,0.941741081848552
C6orf120,0.00891227776285044,256,0.131676208337756,0.51511541817245
RGS19,0.00188633819655119,265,0.480383185329187,0.815494519475033
NSMCE3,0.00289112784441301,258,0.388695224523743,0.757723432332095
EMILIN3,0.000335409666272805,337,0.737093558685161,0.92047207881828
MRGPRG,0.0168296248265188,239,0.0453533697116242,0.341404536914411
JRKL,0.000782200770439965,264,0.650143859449048,0.890877412482647
FIGLA,0.000101017344644044,276,0.867627632474921,0.962595992879192
DDX28,0.00186029700054213,294,0.460340341572331,0.80370309547556
SHC4,0.000125825308898697,344,0.8354278989176,0.95342925837765
MARCHF11,0.000642822982850997,239,0.695692460634524,0.907271091051735
CCR10,0.00229613942425779,298,0.408914885306841,0.769979276045858
CYB5D1,0.00371184904609679,304,0.288910756339489,0.688407293719483
SEMA4B,0.00965516399223112,350,0.0664077719911995,0.392047004663841
HEXIM1,0.000641495228316529,302,0.660357132411125,0.894860297496501
HOXB4,NA,NA,NA,NA
TRIML1,0.00132387814183052,308,0.523786779610177,0.838502734477648
PTGDR2,3.88275990401452e-06,289,0.973323697167257,0.992769149000512
IL1R2,0.0165228817030174,357,0.015295169526857,0.228475209946634
LAMP1,0.000710643429826912,326,0.630813569597786,0.882377318859971
GPR173,NA,NA,NA,NA
OSBP2,0.00967355737874189,300,0.0889986079045073,0.440244504960037
TMED9,0.00428666404262845,257,0.294840485650848,0.693660644463879
TRAK2,0.000850459002880421,336,0.593504980377331,0.866104475520172
WDR53,0.0110218616483939,302,0.0685426394879504,0.394962463996471
TMPRSS11B,0.00434046172585344,202,0.350282684208361,0.731751346665131
MXI1,0.000950148660062109,228,0.642348553068891,0.887110471536458
ANXA2,0.000809595202398985,231,0.666092515223225,0.89568451904025
RLIM,0.01416953642771,273,0.0496241324765317,0.350860077585141
TAS2R60,0.0832450909134059,178,0.000123768594997843,0.0364788245730635
DBX2,0.000626283170848217,289,0.671055844556588,0.897946108036988
XPOT,0.0130012603944882,249,0.0725522522244641,0.405327037196341
URAD,0.00237437016263556,282,0.414030215232087,0.77422804948457
SIMC1,0.00796428540875367,271,0.142536737628137,0.531879495499066
KLHDC8B,0.0067735844193035,254,0.190503836466493,0.592121344442954
STAC3,0.0130812886404135,273,0.0592551525993388,0.373967696535233
ASB7,NA,NA,NA,NA
AEN,0.0116185682268071,343,0.046220222481903,0.343073127824888
C11orf88,0.00305541243341995,310,0.331219905271705,0.718276877104444
NOG,NA,NA,NA,NA
ANO9,4.20443244366524e-05,292,0.911924447561084,0.976750490675438
PHF12,0.0116086461493524,281,0.0714051184815968,0.403694033106581
NLRP9,0.0112096773147986,197,0.138270943574414,0.525937704328353
COLEC10,9.50946062710287e-05,283,0.869921665029687,0.96330740836291
VSTM4,0.000611270928996982,298,0.670046731844115,0.897450000477689
CYP2U1,0.000698358310439021,303,0.646059615001437,0.888861334841743
CRADD,0.000100898592809863,273,0.868421719569964,0.962595992879192
SPATA45,0.000979753740948021,269,0.608357269866556,0.873265067052818
FAM43B,0.00810215486875029,220,0.182841944149626,0.584042520634424
