,Rho,N,P,p.adj
IFNLR1,-0.0536600499159484,156,0.41473130593915,0.615657995498147
TNFAIP8L3,-0.0126060789456044,104,0.876077837663168,0.936464486560318
CCDC60,0.0587429257695697,154,0.375059316769334,0.580572612723461
ATP11C,0.244248040293923,147,0.000315403213794685,0.00478135607387702
MC2R,-0.160812240050231,117,0.0346648726690272,0.124776032532647
EYA2,-0.190417705848295,143,0.00561616031712513,0.0366830026968765
FUT10,-0.183129731151738,168,0.00385436207029521,0.0281012562148487
SERHL2,0.0652041948952285,93,0.446125288004491,0.64115361926904
RNF123,0.0489819358754058,158,0.453670533818151,0.648021948763912
BTNL9,-0.0912654275338317,130,0.205983811709751,0.404225402999156
SIX6,0.0516214865352686,79,0.578982931848804,0.747102008089422
CFD,0.153322553220285,121,0.0405022155826068,0.137950893932862
PLB1,-0.057249470825981,176,0.355005682426929,0.561779680107698
NDUFA12,0.0159359675419325,93,0.852282594797826,0.924509257813284
GAS6,-0.226663437332716,163,0.000427425314130106,0.00589996325056993
GRIK1,0.339021100639015,106,2.28803374098692e-05,0.000702430784080163
FAAP100,0.285728164601188,151,1.93900771342615e-05,0.000628080212806119
YAF2,-0.0445792179698868,64,0.667186131855645,0.810220220720184
FFAR3,0.213607221503078,123,0.00400269041733352,0.0288513634441043
C16orf72,0.197844012029026,43,0.120568731160522,0.28815944902572
ZNF704,0.183272322923837,127,0.0120828130282878,0.0614674385849305
FBLN1,0.151555192242593,144,0.0269678649026302,0.105349237443895
KCNK12,0.334577395549152,68,0.000869289928319591,0.00974664748871087
CXorf38,0.0806109856587075,138,0.249561104517398,0.453865929485337
TUBB,NA,NA,NA,NA
AFMID,0.196384091221879,155,0.00292799690276862,0.0232714906563563
PHF7,-0.0759373438036122,153,0.253080169660611,0.458182782348947
OTOL1,-0.250807517990837,161,0.000107291099346174,0.00221159003743179
OR6X1,0.0665962690705944,89,0.446734559037596,0.641738702239544
ZAR1,-0.077941533982977,64,0.452154849051607,0.64646177417935
GRID1,0.238811909462463,117,0.00170820675717873,0.0156268920172569
DDX53,-0.11116784387514,90,0.201467850454487,0.398940096456794
RIPOR3,-0.270127285290013,167,2.13931281084634e-05,0.000675053139836045
IGDCC3,-0.0880262490586258,158,0.178110070172153,0.368862608790763
RAB11B,0.181634610345447,39,0.175716805244004,0.3658154686297
SLC24A3,0.0401486893392286,116,0.599547321315877,0.760976815987653
KLHL15,0.135267510650979,61,0.203064411068827,0.401157984423198
ZKSCAN2,0.155297681597363,164,0.0154803538680434,0.0734981084635314
SPSB1,0.180958257934075,60,0.0913453545474014,0.239260922817411
TASOR2,-0.354009934543184,164,3.41564859439118e-08,7.42646225892833e-06
DNMT3B,-0.299826589210859,143,1.29703500097469e-05,0.000466814955452841
LGALS9C,-0.00914331073972492,119,0.90358337230215,0.950288795129489
KRT36,0.0549223811077197,153,0.408456549346623,0.609593074868791
DENND5A,-0.084648534877137,121,0.258048664921609,0.463723995253828
PLPBP,-0.321578517705981,128,9.81335175357236e-06,0.000375319322970363
ZNF662,0.145283536355889,73,0.133719462941669,0.307237306863082
LIN9,0.222648855470648,95,0.00853841671012268,0.0486263903922021
OR5BS1P,-0.0888215319562766,142,0.198020902624485,0.394396136770529
KCNA4,0.123994504932086,117,0.10338615870083,0.260137145037978
CEP120,0.0125003507960164,164,0.845495915082563,0.921423527644406
ODF4,0.148479313063697,89,0.0898113364783581,0.236579499244283
PAPPA,-0.183101149756435,165,0.00419430540575784,0.0298529217041204
PHKG2,-0.0141943527323148,120,0.850205047790415,0.923079278547925
LRRC14B,-0.0613296756746571,138,0.381024969866588,0.58559493891466
ST6GALNAC3,-0.100827793225166,95,0.233649016891924,0.436702448905867
COL4A5,0.0560778644117124,145,0.411449462040898,0.612335240762979
SLC9A7,0.0293277783550394,117,0.700076470440058,0.831418399315005
ENPP7,0.139549853131721,135,0.0487040388380148,0.156483907780763
OR6C76,0.171844726785649,87,0.0522995849618094,0.16483300486772
COL7A1,0.172055741714727,163,0.00749761480558009,0.0444867821286606
POU3F2,0.0531247810077941,44,0.673106826932844,0.814170976762544
PTRHD1,-0.00831615315242048,115,0.913775127133465,0.955430752164845
RNF135,-0.14436756432155,123,0.0517656636878941,0.163605060544455
CATSPERZ,0.138874345301011,142,0.0441587296561318,0.146578979172959
KCNH8,-0.152035474945878,153,0.0221247320648132,0.092684913270517
COA3,0.0298609389100705,105,0.710488886587908,0.838616762692294
C1QTNF8,-0.115676001947633,99,0.162875094412383,0.347840890542699
IZUMO1R,-0.111179697316723,149,0.0987367072499404,0.252115350301006
TTC7B,0.139044587256715,122,0.0620966107577791,0.184707160035133
BRICD5,-0.210400773410345,145,0.00205864242438991,0.0177967170805646
HSD17B13,0.0295743279660058,111,0.705289910497304,0.834652658769252
NRROS,-0.13267494116345,157,0.0430624711970203,0.144103151432449
TRMT12,-0.0605743700474552,156,0.357212927675693,0.563754955560166
IP6K2,0.065598022459256,120,0.382779705604788,0.586807361060742
ZNF26,-0.00915570627658165,118,0.903864650834023,0.950365528084681
PRSS55,-0.000577208149179263,153,0.99306861804623,0.996899949758381
KCNJ15,0.00994681619520844,113,0.897865061955922,0.947619759812255
TAF9,0.0190111331975609,92,0.825157997967261,0.910925945897866
RHD,-0.036853774312548,162,0.568028040212769,0.740131852238973
SIRT7,-0.0328610816796603,122,0.659279932351218,0.804496892925235
ARSI,-0.261754765772175,111,0.000816155313854311,0.00931273698166472
CCDC34,-0.184142200397159,142,0.00761664482699008,0.0449410359457199
PPP2R5C,0.199705379236701,119,0.00814946953251522,0.0471730052589648
VMO1,0.0158052949536787,144,0.817561944970511,0.906549056208743
NXPH3,0.134178890009186,106,0.0937294972996071,0.243282842377656
DHX34,-0.324990191321757,169,2.69145461376384e-07,3.05134054497569e-05
OTOP3,-0.0488792176475743,150,0.466419847090781,0.658689902395665
PAWR,-0.0524363992996879,92,0.542306594215094,0.719930600818164
SH2D7,0.200539971821207,137,0.00431878896231186,0.0305589110403105
FES,0.247850563556821,141,0.000344876193121699,0.00510622662054814
CLEC4G,0.127955989094755,140,0.0656126628044612,0.19212876643672
CAPN12,0.0767059270926712,148,0.25629310486336,0.461839709399551
KLHL22,0.0793848390130258,126,0.278926683117174,0.48590981389922
HCAR2,0.0560665358035044,147,0.408293097761959,0.60946374942893
OR4F6,-0.235042104765896,77,0.0126517626861956,0.0635470814415495
TMIGD1,-0.0077884455183192,153,0.90668532327333,0.951792755809089
GKN2,-0.174848445239434,148,0.00966360184616329,0.0527625347445145
GIMAP6,-0.00133300012494794,145,0.984423240649154,0.992590899658212
CDYL,-0.107570347515003,127,0.14073493773437,0.317473696947118
MCF2L2,0.0965820915940839,143,0.160120514492862,0.344666682067476
FOXK1,0.0472561360238526,85,0.597946539150864,0.759978176601739
SHMT2,-0.00794726639059494,133,0.91129130931476,0.954195216460877
SYNGR1,-0.0693439601449528,100,0.400439943801557,0.601873370077491
SDR42E1,-0.183083527605631,148,0.00673819972636967,0.0415416537012751
GALNT9,0.17883273208204,114,0.0204429585094999,0.088315361312679
P2RX7,0.0528269829585008,150,0.431200186246927,0.630493722350182
OAF,0.21390252494378,131,0.00292367993404205,0.0232488215997572
ZGPAT,0.0853469547183584,135,0.227992910369123,0.429723723236993
GALR2,-0.024716321177029,120,0.742267333020336,0.858505218224789
NFAM1,0.0652014053094264,154,0.324839549507257,0.532849662027612
NFXL1,-0.127285523280924,154,0.0545993622556989,0.169888468481171
TPO,0.126545979422193,140,0.0686413459749941,0.197184074807158
SPNS2,0.128355820495668,108,0.105523583291361,0.264175128391242
SULT1C3,-0.0113919487373586,76,0.904449331163981,0.950627096499219
BCAN,-0.143543549312645,158,0.0281003473853631,0.108653051426054
HGS,0.241014260598853,145,0.000415527960940704,0.00580857169932766
CRIP2,-0.114623919342685,79,0.217921501657856,0.418139515753566
PLEKHH1,0.0563863817500607,175,0.363688969030605,0.569782974677107
SPPL2C,-0.159131440164386,147,0.0189272392492634,0.0840682662953281
NKX2-5,0.0550699389196121,98,0.508670804725601,0.693312409841541
FAM181B,0.149588024467459,112,0.0546501218564063,0.169946460443746
CCDC137,0.0465113603027139,142,0.500281235384718,0.685764208310411
RBM10,0.185057287077372,118,0.0146365143056586,0.0708264497132357
EEF1G,0.154047769498677,94,0.0703177198887977,0.20045314572274
PRSS57,-0.31176343520454,115,4.92357870512124e-05,0.00122381892722605
GRPEL2,-0.111477101061891,118,0.14140190042256,0.31866121872879
NOP56,0.0412025468563829,128,0.57107009550146,0.742170320757201
BLZF1,0.277057638243342,133,0.000102763543558538,0.00214613547810674
PGBD2,0.104353523667625,97,0.212824275663697,0.412030778659877
OLFML1,0.0149484194255712,151,0.823156120210734,0.910018384062462
TPM2,0.256627072018422,35,0.0707543802111436,0.201365164552855
GPR39,0.0286055125606201,151,0.668892193125612,0.810980088817969
PDLIM1,0.0278433726215334,117,0.714574221909049,0.841374039327925
GAST,-0.137976911475768,133,0.0530824904538731,0.166276946612172
PMCH,0.0617158979057375,107,0.438578026081,0.635553096240272
MARCKSL1,0.134884078624733,87,0.127693848199658,0.298255390647978
HNRNPH1,0.00182108130122375,86,0.983688878031686,0.992505871980097
C10orf120,0.116827369820953,140,0.0927746606547514,0.24159465363613
LMNTD2,0.16175676244367,130,0.024993633480786,0.0999241689186488
CARMIL1,0.387470207510351,156,3.87879746420543e-09,1.57857111158638e-06
NPY2R,-0.025846411723337,140,0.70997905525382,0.838139647823625
ADAT3,-0.164963865130563,138,0.0184590026898423,0.0825570837995626
MAPK8IP2,0.166899024332756,127,0.0222834185551809,0.0929520155868148
C19orf71,-0.220193656934554,145,0.00125941519368981,0.0126094399806518
RGPD6,-0.0886125680140127,158,0.175237204119037,0.365200223710263
GNB1L,-0.221394748255632,151,0.00093302932961354,0.0102316909664764
SNN,0.172352571009375,46,0.161251210258195,0.345974745829187
IL20RB,-0.103233796642723,155,0.117822058527322,0.28420542749934
CSF1,0.30719477138544,157,2.80943015878496e-06,0.000155913550630192
FAM166C,-0.0304802194151679,143,0.657551020549398,0.803640912230704
PEX26,-0.0149314001302809,149,0.824524047426051,0.910465708443563
PDE4B,-0.0973019756029281,115,0.205193862455741,0.403317642477088
ACSM2B,0.0744090451325341,124,0.31410159944481,0.521533375267845
MEX3B,0.18059734491535,102,0.0269617282549947,0.105349237443895
IRX3,0.278975781121496,102,0.000632982394889071,0.00778210423832636
FAM43A,-0.237776817890328,120,0.00155811339911879,0.0146398983779269
FREM3,NA,NA,NA,NA
MFSD6L,0.0512053666963856,148,0.448567692561546,0.643440254526602
ALDH1A3,0.271809290493935,133,0.000138743381799868,0.00262158923324704
LPAR5,-0.0932512027641693,131,0.194548520512983,0.389981575850224
CNGA2,0.0663657982409101,140,0.339635030567538,0.545915177569917
CALHM1,-0.0947255661814407,125,0.19818222570597,0.394574546714145
GDF3,-0.213288729598948,130,0.00312070035548072,0.0242327573591927
LRRC36,-0.141287876871809,160,0.0296162766608677,0.112510661359811
MOB2,0.0659253583650832,112,0.397053824738326,0.598939204167145
B4GALNT4,-0.0788016982442441,116,0.302755096691497,0.510282350503073
SIVA1,-0.000671282159248064,124,0.992754085282507,0.996899949758381
GTF3C6,0.00166445752505142,93,0.984483188256327,0.992590899658212
ADRA2C,0.100872043883384,90,0.246425100290379,0.450294634101876
IDH2,0.0410861165075874,97,0.623772014250441,0.777242063917648
HOXB2,-0.0428566253306778,135,0.544940092990038,0.721918885644782
CEND1,-0.00766820372439965,131,0.915047405261789,0.955907426752179
RXFP3,0.20057206045628,137,0.0043125852548707,0.030530487584883
EIF4ENIF1,-0.0198522856299456,147,0.769680537486025,0.876702050167794
MRPL54,-0.119958000640481,129,0.0977660862811628,0.250491210198125
SKA2,0.00903931543613422,101,0.912278894706948,0.954558020752105
ZNF696,0.0298500813154635,87,0.736041569266079,0.854230168718281
TRAPPC6B,-0.061267885174484,37,0.65685341845283,0.803453851395919
SLX1B,-0.203268017331002,129,0.00502057898584612,0.0340541152407477
ZDHHC23,0.120452447078576,137,0.0864992761067914,0.230936334796803
IRF7,-0.0895401980011583,79,0.335822098321342,0.542289993341779
DHRS7C,0.0675834346962028,134,0.341585803756899,0.548139710568143
PPP1R27,0.227428136653174,89,0.00936611163306672,0.0517614637326027
MRTO4,-0.0763024054345299,124,0.301946825555771,0.509255565718171
ACTL10,-0.0534986953971947,137,0.446453629663397,0.641562366908913
SMIM10,0.161949780768266,57,0.141171356159663,0.318232035927591
CTHRC1,-0.0450821072998322,99,0.58654354349416,0.752353250552716
WDR4,-0.117186891553578,146,0.0850025337653573,0.227869386695466
BACE2,0.0843498672860267,127,0.248057539902026,0.451976727508318
ATP6V0A2,0.159456158840023,139,0.0222562210958089,0.092918294836458
ACTRT3,-0.0592831548647852,140,0.393670449503776,0.595760619233784
CREB3L2,-0.0143149583578467,122,0.84768868097513,0.921794773330845
C1QTNF12,-0.158834339748811,140,0.0222925686577883,0.0929657513758319
EPHB3,0.050811677059187,115,0.50824126627938,0.692964983969274
ATP6V0C,-0.20902782585668,71,0.0334224478586692,0.121789863547021
TUBA8,0.172615034109296,69,0.0834822206475114,0.224955666729056
KPNA2,-0.146764542330991,108,0.0641996798264227,0.189235243030592
ADAMTSL5,-0.040777660980491,144,0.551737011553675,0.726796401973601
SLC5A2,-0.0931482820063118,153,0.160934899114084,0.345744277035563
ZNF397,-0.0375983921855209,150,0.575323594366179,0.744801949510434
DDX41,0.0227004726495811,98,0.785288077147199,0.886857395095737
NOMO2,-0.191161920303271,146,0.004959883839101,0.0338158403325649
CD86,0.0397872683763409,156,0.545352340175899,0.722111270003739
KRT79,-0.172504840985026,164,0.00716267241196921,0.0431879719498043
CDCA2,-0.233208779338816,168,0.000233139180463442,0.00382666501790667
INTS5,-0.198318814094504,133,0.00543319686185814,0.0357973020304742
NOC4L,0.0336193153210996,154,0.611690349265345,0.768583694073746
ZNF470,0.0207974760322694,128,0.774927435468979,0.879286243606191
FBXO21,0.220172119304285,98,0.00823345272466723,0.0475032212453356
MAPK11,0.208106800698738,99,0.0120555759238563,0.0614076062462925
TLCD2,0.0664452959008446,118,0.380738094198849,0.585459905149509
CMTM4,-0.0231948984071871,102,0.776329219708878,0.880449973220387
RARB,-0.103198110458054,70,0.297195829189241,0.50512752502593
WDR5B,-0.189384973110941,131,0.00842412780525924,0.0481482738657093
ZFP41,-0.0200419779460539,117,0.792358478297321,0.891733904762606
HHIPL1,0.0794339746769201,135,0.261852668054558,0.467032874183834
MX2,-0.193875566971661,123,0.00899870735673424,0.0503623001290853
KDELR1,0.300574752766178,43,0.0183503606665616,0.0822063010159937
FLRT2,0.114171044020305,134,0.108137940536607,0.268307861841023
STING1,0.204554733802855,157,0.00181362612777137,0.0163370453461903
ALG12,-0.0637008481015598,150,0.342537345605222,0.549111478582575
RAB11FIP1,-0.301804415045703,153,5.56367286770466e-06,0.000248751030299178
RAB28,-0.100374607472375,94,0.238290855850759,0.440964493886352
TMEM89,0.113742594015698,137,0.105517775529387,0.264175128391242
SOCS3,-0.000950152967344122,83,0.991642476478932,0.99635053406809
ADSS1,0.0383347415647262,120,0.610019036304734,0.767394954761729
SULT4A1,0.0953406162993775,71,0.331975467082737,0.539481377448265
BEST3,-0.0561173386787303,163,0.383147478085135,0.587056354104378
DNAJA1,0.210818510677892,45,0.0902692531325873,0.237250138387221
KANK3,0.0143299810611578,129,0.843203996999591,0.920132955680819
PTTG1IP,-0.0148215348205505,125,0.840436598511852,0.918869564204837
SNX20,0.189354980957259,132,0.00818476517973935,0.0472910786067794
SOX1,0.0350923485903428,53,0.758809786924417,0.869276718734344
CCR4,0.187346189142456,134,0.0083805098767298,0.0479853725697891
IL3RA,0.0498241804974824,84,0.58049887396453,0.747863484380277
INPP5J,-0.0257792933066305,147,0.703791265437502,0.833455062190621
PRMT3,-0.166261661522632,138,0.0175576465339406,0.0797125188177073
REC114,0.104418482013377,145,0.126173393218828,0.295983855646202
CYP2F1,0.0130343647834296,109,0.868830196925314,0.933173083561048
KCND2,0.257842100192925,83,0.00447563460218004,0.0313630341747468
H2AC21,0.280024008574535,35,0.0486323045146904,0.156336681703587
NPLOC4,0.228090345693961,106,0.0043842615311887,0.0309224734035152
PDGFB,0.0737024104033226,115,0.337246075132908,0.54383040557784
CSTF2T,-0.098745540918501,114,0.200549406220742,0.397694728782487
DUT,0.156600816997805,83,0.0842722205454199,0.226399574220871
FBLN7,0.0129733219787203,140,0.851924717385619,0.924248059763811
CLN8,0.177630711175375,126,0.0154050603554444,0.0733380677749289
RTN4RL1,0.223650578790498,134,0.00164831344364888,0.0152281903245605
DMTF1,-0.13559113828847,127,0.0633432909945441,0.187536786917628
ACP7,-0.047130929213832,140,0.497688740528142,0.683740785684366
GLTPD2,-0.0404653981317259,141,0.558997710043045,0.732167985955043
MORF4L1,0.274817167448607,66,0.00707538393346604,0.0428502701103511
FBXW4,-0.0879806585583573,124,0.233944873126551,0.436946696430291
SLC25A21,-0.0969900589686287,127,0.184120604510343,0.377030836061962
DDX59,0.251555364673991,161,0.000102316279688486,0.00213961000160165
PURA,NA,NA,NA,NA
GLRX5,0.0172845662554723,87,0.845239257988103,0.921277125586264
FILIP1L,-0.158297425373842,158,0.0154530884450763,0.0734785559617289
IKZF1,0.261490507906581,119,0.000531456820207868,0.00685238233171346
HS3ST4,0.141071276224935,91,0.103066075775537,0.259743530439714
CPNE8,-0.103371522349356,94,0.22456472498881,0.426060075892084
H2AC20,NA,NA,NA,NA
RBM43,-0.0899607644180906,161,0.164723893148088,0.350327968919531
OTOP2,0.0306217088062005,145,0.653791325299357,0.801249008968527
CLCNKA,-0.353347053160462,150,1.4019844365123e-07,1.8699409223801e-05
TMEM121B,0.255635067526519,105,0.00148404999704004,0.0141555538179204
H1-5,0.25753142058299,84,0.0042824371304245,0.030384819907956
DGCR6,-0.121988757960548,112,0.11709131295032,0.282915713068576
TRAIP,-0.0211360673561821,145,0.756888099716381,0.868441054979564
DRG1,NA,NA,NA,NA
HOXD1,-0.0670151682740367,122,0.368565449211996,0.574812892786951
SMDT1,-0.0204022159642137,105,0.799790110311256,0.896234894613661
P4HB,0.117640628329189,130,0.10306481756844,0.259743530439714
H3C13,NA,NA,NA,NA
EFCAB13,-0.0604265653816258,58,0.579588279890164,0.747357638997213
FMNL1,-0.0940850401507251,161,0.146208880556698,0.325245599466842
RIMBP3C,-0.124094017117524,128,0.0879865518413612,0.233197425507607
SLC25A10,0.0541341387852511,108,0.494818807219599,0.681634838258619
CROT,0.052617790089645,164,0.412067415313467,0.612822008611183
PKP3,0.11756450836085,135,0.0967886932989436,0.248903133512773
SLC6A17,0.25383910596239,122,0.000659608957495561,0.00798574628022086
ZNF703,-0.0865191620315704,101,0.291685225161778,0.499649585924629
PSMG1,-0.0130796503038743,129,0.856729800832884,0.926421945405864
CADM1,0.318714768624019,94,0.000180768389685787,0.00319149708686631
BGN,-0.0471731150879454,89,0.589915537741784,0.754544235235522
SYNDIG1L,-0.105102256310047,124,0.155058128771955,0.337736053227455
PCARE,0.110517578982007,170,0.0793494503456086,0.217857546425445
SPAG16,0.210920610549194,145,0.00200660521984571,0.017480152606691
TBK1,-0.0117907946679733,132,0.869212382111359,0.933180392916091
LIMK2,-0.106112450705655,127,0.146197273067077,0.325245599466842
FAM187A,-0.0623471643513061,153,0.348059437381347,0.554960973538976
RSRC2,0.11004857167414,63,0.292365660620698,0.500369610240643
SS18L1,0.198865446492164,113,0.0102801543035923,0.0548942129543064
SETD3,-0.12812523002294,140,0.065256656383967,0.19148708636094
RNLS,-0.0792501308675425,147,0.242473752046817,0.445484823762829
JAG2,0.0674569475701999,147,0.319788110154378,0.528166169029166
UPP1,0.176614649396414,130,0.0143894916746729,0.0700153316555513
SELENOF,-0.0533907028832232,100,0.517377452501455,0.700308282969734
ACSM5,0.256005297569158,113,0.00095444327184437,0.0103690185808158
SLC35D3,0.0603044820744309,127,0.408914866688591,0.610104978763049
DGKA,-0.111414334891947,132,0.119730328062776,0.28697670900217
FBXL6,0.00207125050988052,143,0.975968350266754,0.989117531155988
PTCH1,0.104040505086767,157,0.112632898446848,0.276051476860466
PAXBP1,0.338054847235625,135,1.7961645268216e-06,0.000111353083536516
SOCS1,0.00925635380050296,111,0.905776061097285,0.951328589315518
SRPRA,0.097083311240028,122,0.19271219691861,0.387966513126861
SETD4,0.062260722092889,161,0.336271989800464,0.542777967504745
KCNH7,0.119539077678651,148,0.0768775015606154,0.213098097235433
ODF3L1,-0.086630094562457,146,0.202926748506724,0.401030860194449
ROBO2,0.00512040360503203,150,0.939183839463044,0.96973951029344
OR10J3,-0.170121321431507,120,0.0236063940182369,0.0963976734602907
AP2A2,0.135592717926121,114,0.0788123691540442,0.216870652429437
C2CD4C,0.0188735879478251,105,0.814506429681358,0.905045480419543
KLHDC3,0.00946717586294695,99,0.909072872160142,0.952962461325261
CSGALNACT1,-0.118776273455583,135,0.0933974933761401,0.242818184253251
GPRASP2,0.0239154163006341,132,0.738394704526209,0.855959739281331
PIWIL3,-0.197632403866785,107,0.0131203529093532,0.0652604955741942
CHST6,-0.132545050223205,119,0.0790825449217149,0.217312699618674
SNAI3,-0.184388534262629,141,0.00775352661893138,0.0455130954810754
C6orf120,0.28317741917247,116,0.000212810552162431,0.00357937156895644
RGS19,0.140587812417105,112,0.0709138994039737,0.201638375374395
NSMCE3,-0.0138578588402662,119,0.854329602327228,0.925278405053347
EMILIN3,-0.0838820416318268,146,0.217625224490919,0.417802661966312
MRGPRG,-0.0891552004157422,128,0.220290220028559,0.421309359235244
JRKL,-0.0601870372117823,117,0.42920644962246,0.62833100612504
FIGLA,-0.0194971228634505,122,0.793630557816615,0.892419710497011
DDX28,0.0854546713553899,140,0.218868733960026,0.419441696716177
SHC4,-0.158894799212771,154,0.0164237280404237,0.0764600998816574
MARCHF11,-0.168784022885293,86,0.0581115891312704,0.177303848740153
CCR10,0.0765328796715254,108,0.334481498294225,0.540903295173171
CYB5D1,0.101525352967627,113,0.190150276016607,0.384662908607645
SEMA4B,0.170983087949256,161,0.00827421565071521,0.0476864018911227
HEXIM1,-0.0132999955929405,112,0.864337560576955,0.930395614100149
HOXB4,-0.0872318650170906,69,0.381746321289073,0.58598429511607
TRIML1,0.0562120692539125,144,0.411972167420958,0.612821504074711
PTGDR2,0.161166288587236,123,0.0299003336307033,0.113215699721428
IL1R2,-0.165772134527263,166,0.00931886498404286,0.0516078887569606
LAMP1,-0.159158582315698,150,0.0177152999153709,0.0801384087336902
GPR173,-0.118868524875164,60,0.267410716718824,0.473540432417848
OSBP2,-0.0127526930952134,137,0.855987891016621,0.925934696804731
TMED9,-0.0171386770713273,88,0.845640821415838,0.921423527644406
TRAK2,-0.0921416974105479,154,0.164113810781241,0.349595819513481
WDR53,-0.226940810847302,140,0.00109356889982899,0.0113966681405685
TMPRSS11B,-0.0833240009705365,95,0.324992123237481,0.532947413570312
MXI1,-0.0894609060849455,99,0.280490139797411,0.487747829385098
ANXA2,-0.0813595050322889,85,0.36391361436076,0.569797463463942
RLIM,-0.122941028862929,117,0.106350264629331,0.265449190155172
TAS2R60,-0.144993675804036,112,0.062514717945365,0.185776746532266
DBX2,-0.217120981283566,121,0.00371949403639295,0.0275434547898958
XPOT,-0.0323535891152721,98,0.69780593729154,0.830502087334382
URAD,-0.199015163404526,100,0.0158142510261321,0.0746211196755545
SIMC1,0.072164787950706,131,0.315425843234742,0.523222088474191
KLHDC8B,0.202941348902699,105,0.0116440488002317,0.0599462674528958
STAC3,-0.0400397227610994,114,0.603750690311907,0.763746788605291
ASB7,0.29736745509555,51,0.0107600865867143,0.0567012265286617
AEN,-0.0452534744876887,158,0.488765929939479,0.676651931313084
C11orf88,0.0708582999545362,134,0.318705969746847,0.527055763102835
NOG,0.242682361246024,46,0.0485509644495386,0.156181781058589
ANO9,0.0358463129647651,146,0.598293630551798,0.760221781958317
PHF12,-0.0936680470391178,116,0.220590109776595,0.421730453188884
NLRP9,0.073743425317763,107,0.354677678100671,0.561540559283177
COLEC10,0.043285162837642,117,0.569664281249606,0.741366962282203
VSTM4,0.0942403751964683,130,0.191582887332203,0.386428210412598
CYP2U1,0.129002348722443,149,0.0554066013515997,0.171659882227716
CRADD,-0.124961088542409,107,0.116790725983931,0.282447417768849
SPATA45,-0.0900272621995093,127,0.21764065077731,0.417802661966312
FAM43B,0.0761159199707406,100,0.356033410058455,0.562676718554994
RFX6,-0.111390033503153,161,0.0853756228480887,0.228705803518121
SLIT3,-0.0316127320419526,158,0.62866884602145,0.781503126883807
PRKCH,-0.118488066026908,107,0.136976637123294,0.311921547262686
YIPF7,-0.178380001262003,137,0.0111319841310588,0.0580252387941432
NR2C1,-0.233203340391373,130,0.00123119499133165,0.0123994460040711
TNFAIP2,0.0435927494722073,125,0.553742173899106,0.728591211483595
LYG2,-0.120249480673941,112,0.122405098217047,0.290757334475771
DGAT2L6,-0.107172717921446,137,0.127215112144888,0.297713332032121
NPTXR,0.0731914947176966,107,0.358290722507166,0.564669878625135
TMEM186,-0.135772984568796,146,0.0459838566291947,0.150578867839608
MGAT1,0.117893700572549,115,0.124783653570506,0.294332909714827
LCK,0.0783756590363616,118,0.301173171682994,0.509013933926657
PSMF1,0.179851878277263,127,0.0137827118421915,0.0676435381444848
IQCF2,0.233516958252487,50,0.0474494381081526,0.153823015043423
FIGN,-0.00871847336550058,118,0.908434902557998,0.952512169741613
MRPL40,-0.141703094310611,133,0.046979466192411,0.152798788402858
TRIM50,-0.150071985263199,139,0.0314418993970651,0.116982144217116
H2AC14,NA,NA,NA,NA
ACAA1,0.0752894276379172,146,0.268477134218662,0.47463455940283
TAS1R1,-0.106659946024839,125,0.147375618623047,0.326833284726142
COPB2,0.0490595667720006,109,0.534217049007753,0.713488135463738
ZNF804B,-0.134969657157169,158,0.0389493133352276,0.13421699983863
TM2D3,-0.00479217329660516,129,0.94726125829419,0.973323667485297
TSEN54,-0.118022878539532,157,0.0719110998069018,0.203407303888079
CCDC172,-0.0965391291081599,147,0.154500336315606,0.336937254465691
TSSC4,0.0194725087323706,147,0.7739655969116,0.878899760619655
EFNA5,0.0218712069524576,61,0.836940586394828,0.916574966346423
ANKRD45,0.257591788871776,139,0.000221762972733272,0.00368182207450051
INKA1,0.0292065461447291,134,0.681075764896397,0.819263570548998
OLIG2,0.171762085683905,75,0.0722275729316476,0.204130348570355
SELE,0.225401988521908,162,0.000479334827222498,0.00637186128783541
VPS33B,0.169129290114662,119,0.0250439748805792,0.100075017448276
NPB,-0.119347860663142,104,0.139839402951444,0.316082455660114
RIOX2,0.109927355708759,151,0.100284210395836,0.254945398343218
FAM83F,0.0751789419089519,140,0.27938931782908,0.486342098331121
ABHD17B,NA,NA,NA,NA
PIF1,-0.159308234623092,140,0.021896172674953,0.0922090880065942
TMEM179B,-0.0960496027883012,129,0.184914700254628,0.377876415918818
STAC2,-0.151412970811894,137,0.0311806199376581,0.116255297075525
KNTC1,-0.0653605884587836,178,0.288227708685916,0.496499912335887
MAFA,0.201301692229663,96,0.0168214496490556,0.0774333088253509
UBA7,0.225773340411008,173,0.00029916616462232,0.00461903245611426
ADGRG3,-0.000108313060379588,176,0.998603776249185,0.999863685126613
PGP,0.0922918669303569,96,0.27306766576748,0.480182804239026
BSG,-0.00461711557358377,123,0.950398131106199,0.975284097557225
SCN5A,0.216353272935503,157,0.000970026986252429,0.0104807817057853
GALNT17,0.00704166913664033,81,0.938889391065846,0.969680662089869
PIGA,-0.0138769966965474,128,0.848690985285521,0.922401556304545
TTC32,0.0881449336775083,123,0.234997047575472,0.437932739123857
TUBB2A,NA,NA,NA,NA
POU6F1,-0.0163514120450011,136,0.81666702344083,0.905936468832321
HMG20B,-0.197060904298294,89,0.0243574180507052,0.0981718992637871
