GO.ID	Description	pVal	p.adj	Phenotype	Gene.vals
REACTOME_DNA_REPLICATION	Vertivore	0.9021821	0.9726596	1	H3-3A:36, ANAPC1:865, PSMD2:949, CDC23:1060, CCNA2:1062, PSMB7:1070, PSMD10:1192, PSMD1:1237, SKP2:1508, PSMD13:1664, PSMA1:1762, H2BC4:1922, CDC45:2019, PSME3:2109, RFC3:2304, PSMB2:2316, ORC1:2355, PSMB1:2368, ANAPC7:2446, MCM3:2523, CDC26:2527, PSME2:2606, CCNE1:2730, POLD4:2738, H3C2:2743, PRIM1:2748, H2BC9:2917, PSME1:3051, PSME4:3056, CDC27:3148, ANAPC5:3269, ANAPC2:3365, PSMD5:8284, PSMD8:8284, PSMB5:8284, PSMD3:8284, PSMD9:8284, PSMF1:8284, SEM1:8284, PSMB6:8284, PSMA8:8284, PSMD4:8284, PSMB4:8284, PSMD6:8284, UBB:8284, PSMD12:8284, PSMB8:8284, PSMB10:8284, UBA52:8284, PSMB11:8284, CDK2:8284, H3C13:8284, H3C4:8284, H3C8:8284, H3C11:8284, H3C1:8284, H3C10:8284, RFC1:8284, RFC2:8284, POLD1:8284, POLD3:8284, POLE2:8284, RPA3:8284, POLD2:8284, RFC5:8284, POLE4:8284, RPA1:8284, POLE3:8284, RFC4:8284, POLE:8284, H4C8:8284, H2AC20:8284, H2BC21:8284, H4C3:8284, H4C11:8284, H2BC15:8284, H4C13:8284, H2AC14:8284, H2AC4:8284, H4C1:8284, H4C2:8284, FEN1:8284, POLA1:8284, PRIM2:8284, ORC6:8284, ORC2:8284, ORC4:8284, MCM8:8284, ORC3:8284, ORC5:8284, ANAPC4:8284, UBE2S:8284, CDC16:8284, CDC6:8284, ANAPC15:8284, CCNA1:8284, CCNE2:8284, DBF4:8284, MCM10:8284, MCM2:8284, MCM6:8284, CDC7:8284, MCM5:8284, GINS1:8284, MCM4:8284, GINS2:8284, GINS4:8284, MCM7:8284, GINS3:8284, RPS27A:13425, GMNN:13810, POLA2:13994, RPA2:14242, H4C14:14376, DNA2:14447, UBE2D1:14606, PSMB9:14718, H4C15:14763, SKP1:14876, LIG1:14903, FZR1:15016
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	Both	0.04570009	0.3327327	-1	H4C15:342, ATM:344, RAD50:546, BRCA1:560, BLM:595, DNA2:658, BARD1:681, H4C14:729, RPA2:863, WRN:972, RAD17:1799, SFN:6821, WEE1:6821, RFC2:6821, RPA3:6821, RFC5:6821, RPA1:6821, RFC4:6821, H4C8:6821, H2BC21:6821, H4C3:6821, H4C11:6821, H2BC15:6821, H4C13:6821, H4C1:6821, H4C2:6821, ATR:6821, CHEK1:6821, MRE11:6821, RBBP8:6821, NBN:6821, TOP3A:6821, CDC25C:6821, TP53BP1:6821, UIMC1:6821, PIAS4:6821, BABAM1:6821, RNF8:6821, HUS1:6821, BRIP1:6821, RAD9B:6821, BABAM2:6821, ABRAXAS1:6821, TOPBP1:6821, RNF168:6821, ATRIP:6821, RHNO1:6821, RAD9A:6821, RMI2:6821, RMI1:6821, CHEK2:6821, BRCC3:6821, RAD1:12159, H2BC9:12188, CCNB1:12562, TP53:12714, RFC3:12801, H2BC4:13183, UBE2N:14274, NSD2:14307, HERC2:15096
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT	Unclear	0.8422589	0.9532912	1	CCNB1:2543, WEE1:8284, PKMYT1:8284, CCNB2:8284
REACTOME_G2_M_CHECKPOINTS	Both	0.3261863	0.7145211	-1	H4C15:342, ATM:344, PSMB9:387, RAD50:546, BRCA1:560, BLM:595, DNA2:658, BARD1:681, H4C14:729, RPA2:863, WRN:972, CLSPN:1323, RPS27A:1680, RAD17:1799, PSMD5:6821, PSMD8:6821, PSMB5:6821, PSMD3:6821, PSMD9:6821, PSMF1:6821, SEM1:6821, PSMB6:6821, PSMA8:6821, PSMD4:6821, PSMB4:6821, PSMD6:6821, UBB:6821, SFN:6821, PSMD12:6821, PSMB8:6821, PSMB10:6821, UBA52:6821, PSMB11:6821, CDK2:6821, WEE1:6821, RFC2:6821, RPA3:6821, RFC5:6821, RPA1:6821, RFC4:6821, H4C8:6821, H2BC21:6821, H4C3:6821, H4C11:6821, H2BC15:6821, H4C13:6821, H4C1:6821, H4C2:6821, ORC6:6821, ORC2:6821, ORC4:6821, MCM8:6821, ORC3:6821, ORC5:6821, ATR:6821, CDC6:6821, CDC25A:6821, CHEK1:6821, MRE11:6821, RBBP8:6821, NBN:6821, TOP3A:6821, PKMYT1:6821, CCNB2:6821, CDC25C:6821, DBF4:6821, MCM10:6821, TP53BP1:6821, MCM2:6821, GTSE1:6821, MCM6:6821, UIMC1:6821, CDC7:6821, MCM5:6821, MCM4:6821, PIAS4:6821, BABAM1:6821, RNF8:6821, HUS1:6821, BRIP1:6821, RAD9B:6821, BABAM2:6821, ABRAXAS1:6821, TOPBP1:6821, RNF168:6821, ATRIP:6821, MCM7:6821, RHNO1:6821, RAD9A:6821, RMI2:6821, RMI1:6821, CHEK2:6821, BRCC3:6821, PSME4:12049, PSME1:12054, RAD1:12159, H2BC9:12188, PSME2:12499, CCNB1:12562, MCM3:12582, TP53:12714, PSMB1:12737, ORC1:12750, PSMB2:12789, RFC3:12801, PSME3:12996, CDC45:13086, H2BC4:13183, PSMA1:13343, PSMD13:13441, PSMD1:13868, PSMD10:13913, PSMB7:14035, PSMD2:14156, UBE2N:14274, NSD2:14307, HERC2:15096
REACTOME_STABILIZATION_OF_P53	Unclear	0.244632	0.6460073	1	PSMD2:949, PSMB7:1070, PSMD10:1192, PSMD1:1237, MDM4:1294, PSMD13:1664, PSMA1:1762, PSME3:2109, PSMB2:2316, PSMB1:2368, TP53:2391, PSME2:2606, PSME1:3051, PSME4:3056, PSMD5:8284, PSMD8:8284, PSMB5:8284, PSMD3:8284, PSMD9:8284, PSMF1:8284, SEM1:8284, PSMB6:8284, CDKN2A:8284, PSMA8:8284, PSMD4:8284, PSMB4:8284, PSMD6:8284, UBB:8284, PSMD12:8284, PSMB8:8284, PSMB10:8284, UBA52:8284, PSMB11:8284, MDM2:8284, PHF20:8284, COP1:8284, CHEK2:8284, RPS27A:13425, PSMB9:14718, ATM:14761
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	Unclear	0.2032971	0.5992398	1	PSMD2:949, CCNA2:1062, PSMB7:1070, PSMD10:1192, PSMD1:1237, MDM4:1294, PSMD13:1664, PSMA1:1762, PSME3:2109, PSMB2:2316, PSMB1:2368, TP53:2391, PSME2:2606, CDKN1B:2680, CCNE1:2730, PSME1:3051, PSME4:3056, PSMD5:8284, PSMD8:8284, PSMB5:8284, PSMD3:8284, PSMD9:8284, PSMF1:8284, SEM1:8284, PSMB6:8284, CDKN2A:8284, PSMA8:8284, PSMD4:8284, PSMB4:8284, PSMD6:8284, UBB:8284, PSMD12:8284, PSMB8:8284, PSMB10:8284, UBA52:8284, PSMB11:8284, CDK2:8284, MDM2:8284, CDKN1A:8284, CDC25A:8284, CHEK1:8284, CCNA1:8284, CCNE2:8284, PHF20:8284, PCBP4:8284, COP1:8284, ZNF385A:8284, CHEK2:8284, RPS27A:13425, PSMB9:14718, ATM:14761
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	Vertivore	0.5781506	0.8853303	1	DYNLL1:22, CLASP1:60, NUP133:88, NUP37:146, SEH1L:251, DYNC1H1:454, ANAPC1:865, PLK1:869, DYNC1I1:888, PPP2R5C:897, CDC23:1060, NUP160:1603, NUP43:1774, RPS27:1822, CDCA8:2033, DYNC1LI2:2303, ANAPC7:2446, CDC26:2527, PPP2R5D:2585, NUF2:2646, NUP85:2782, CENPM:3144, CDC27:3148, KIF2C:3239, ANAPC5:3269, BIRC5:3315, ANAPC2:3365, NSL1:3388, DYNLL2:8284, PPP2R5A:8284, KIF2A:8284, PPP2R5B:8284, KIF18A:8284, PPP2R1B:8284, KIF2B:8284, NUP98:8284, NUP107:8284, SEC13:8284, CLASP2:8284, ANAPC4:8284, DYNC1I2:8284, UBE2S:8284, CDC20:8284, CDC16:8284, DYNC1LI1:8284, ANAPC15:8284, BUB1B:8284, MAD2L1:8284, RANGAP1:8284, MAD1L1:8284, SPDL1:8284, NDE1:8284, NDC80:8284, ZW10:8284, NUDC:8284, MAPRE1:8284, CENPI:8284, CENPT:8284, CENPL:8284, CENPK:8284, B9D2:8284, CENPO:8284, ITGB3BP:8284, CENPC:8284, INCENP:8284, DSN1:8284, CENPU:8284, SPC25:8284, SKA1:8284, SPC24:8284, CENPN:8284, NDEL1:8284, BUB1:8284, CKAP5:8284, CENPS:8284, AURKB:8284, RCC2:8284, SKA2:8284, KNTC1:8284, CENPP:8284, CENPH:13240, CENPQ:13467, CENPE:13577, MIS12:13653, SGO1:13816, AHCTF1:13847, ZWILCH:13989, CLIP1:14426, PMF1:14497, UBE2D1:14606, ERCC6L:14626, ZWINT:14920
REACTOME_CELL_CYCLE_CHECKPOINTS	Vertivore	0.8727545	0.9642012	-1	ZWINT:185, H4C15:342, ATM:344, PSMB9:387, ERCC6L:479, UBE2D1:499, RAD50:546, BRCA1:560, BLM:595, PMF1:608, DNA2:658, CLIP1:679, BARD1:681, H4C14:729, RPA2:863, WRN:972, ZWILCH:1116, AHCTF1:1258, SGO1:1289, CLSPN:1323, MIS12:1452, CENPE:1528, CENPQ:1638, RPS27A:1680, RAD17:1799, CENPH:1865, PSMD5:6821, PSMD8:6821, PSMB5:6821, PSMD3:6821, PSMD9:6821, PSMF1:6821, SEM1:6821, PSMB6:6821, CDKN2A:6821, PSMA8:6821, PSMD4:6821, PSMB4:6821, PSMD6:6821, UBB:6821, SFN:6821, PSMD12:6821, PSMB8:6821, PSMB10:6821, UBA52:6821, PSMB11:6821, DYNLL2:6821, PPP2R5A:6821, KIF2A:6821, PPP2R5B:6821, KIF18A:6821, CDK2:6821, PPP2R1B:6821, KIF2B:6821, WEE1:6821, RFC2:6821, RPA3:6821, RFC5:6821, RPA1:6821, RFC4:6821, H4C8:6821, H2BC21:6821, H4C3:6821, H4C11:6821, H2BC15:6821, H4C13:6821, H4C1:6821, H4C2:6821, MDM2:6821, ORC6:6821, ORC2:6821, ORC4:6821, MCM8:6821, ORC3:6821, ORC5:6821, NUP98:6821, NUP107:6821, SEC13:6821, ATR:6821, CDKN1A:6821, CLASP2:6821, ANAPC4:6821, DYNC1I2:6821, UBE2S:6821, CDC20:6821, CDC16:6821, DYNC1LI1:6821, CDC6:6821, CDC25A:6821, ANAPC15:6821, BUB1B:6821, MAD2L1:6821, CHEK1:6821, MRE11:6821, RBBP8:6821, NBN:6821, TOP3A:6821, CCNA1:6821, CCNE2:6821, PKMYT1:6821, CCNB2:6821, CDC25C:6821, RANGAP1:6821, MAD1L1:6821, DBF4:6821, PHF20:6821, SPDL1:6821, MCM10:6821, TP53BP1:6821, NDE1:6821, MCM2:6821, GTSE1:6821, MCM6:6821, NDC80:6821, ZW10:6821, UIMC1:6821, PCBP4:6821, NUDC:6821, CDC7:6821, MCM5:6821, MAPRE1:6821, CENPI:6821, CENPT:6821, MCM4:6821, PIAS4:6821, BABAM1:6821, RNF8:6821, CENPL:6821, CENPK:6821, B9D2:6821, HUS1:6821, BRIP1:6821, CENPO:6821, ITGB3BP:6821, COP1:6821, CENPC:6821, INCENP:6821, DSN1:6821, RAD9B:6821, CENPU:6821, SPC25:6821, SKA1:6821, BABAM2:6821, ZNF385A:6821, SPC24:6821, ABRAXAS1:6821, TOPBP1:6821, RNF168:6821, ATRIP:6821, CENPN:6821, MCM7:6821, NDEL1:6821, BUB1:6821, RHNO1:6821, RAD9A:6821, CKAP5:6821, CENPS:6821, RMI2:6821, RMI1:6821, AURKB:6821, RCC2:6821, SKA2:6821, CHEK2:6821, KNTC1:6821, BRCC3:6821, CENPP:6821, NSL1:11717, ANAPC2:11740, BIRC5:11790, ANAPC5:11836, KIF2C:11866, CDC27:11957, CENPM:11961, PSME4:12049, PSME1:12054, RAD1:12159, H2BC9:12188, NUP85:12323, CCNE1:12375, CDKN1B:12425, NUF2:12459, PSME2:12499, PPP2R5D:12520, CCNB1:12562, CDC26:12578, MCM3:12582, ANAPC7:12659, TP53:12714, PSMB1:12737, ORC1:12750, PSMB2:12789, RFC3:12801, DYNC1LI2:12802, PSME3:12996, CDCA8:13072, CDC45:13086, H2BC4:13183, RPS27:13283, NUP43:13331, PSMA1:13343, PSMD13:13441, NUP160:13502, MDM4:13811, PSMD1:13868, PSMD10:13913, PSMB7:14035, CCNA2:14043, CDC23:14045, PSMD2:14156, PPP2R5C:14208, DYNC1I1:14217, PLK1:14236, ANAPC1:14240, UBE2N:14274, NSD2:14307, DYNC1H1:14651, SEH1L:14854, NUP37:14959, NUP133:15017, CLASP1:15045, DYNLL1:15083, HERC2:15096
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	Unclear	0.02718116	0.2738647	1	RBBP4:156, MYC:471, E2F5:502, CDK4:720, TFDP2:765, PSMD2:949, CCNA2:1062, PSMB7:1070, E2F1:1170, PSMD10:1192, PSMD1:1237, SKP2:1508, CDK7:1602, PSMD13:1664, PSMA1:1762, CDC25B:1900, PSME3:2109, RBL2:2134, PSMB2:2316, PSMB1:2368, MNAT1:2407, PSME2:2606, CDKN1B:2680, CCNE1:2730, CCND1:3027, PSME1:3051, PSMD5:8284, PSMD8:8284, PSMB5:8284, AKT2:8284, PSMD3:8284, PSMD9:8284, PSMF1:8284, SEM1:8284, AKT1:8284, PSMB6:8284, PSMD4:8284, PSMB4:8284, PSMD6:8284, UBB:8284, PSMD12:8284, TFDP1:8284, PSMB8:8284, PSMB10:8284, UBA52:8284, CDK2:8284, CABLES1:8284, WEE1:8284, CCNH:8284, RB1:8284, CDKN1A:8284, CDC25A:8284, LIN9:8284, E2F4:8284, LIN37:8284, CCNA1:8284, CCNE2:8284, LIN54:13123, RPS27A:13425, PTK6:14445, PSMB9:14718, SKP1:14876, FZR1:15016
REACTOME_GLYCOLYSIS	Both	0.001187323	0.05218123	1	HK2:6, NUP133:88, NUP37:146, GNPDA2:196, SEH1L:251, HK1:611, PGAM2:631, NUP205:644, PFKFB4:995, NUP54:1162, PGP:1589, NUP160:1603, ALDOC:1614, PRKACA:1725, NUP43:1774, NUP42:1780, NUP93:1845, PRKACB:1873, GPI:2124, NUP35:2146, ALDOB:2245, PFKFB2:2274, PGM2L1:2332, ENO1:2415, NUP155:2583, PPP2R5D:2585, PKM:2764, NUP85:2782, NUP210:2880, BPGM:3184, PGK1:3291, PPP2R1B:8284, ALDOA:8284, TPR:8284, NDC1:8284, AAAS:8284, NUP188:8284, RAE1:8284, NUP98:8284, NUP107:8284, NUP58:8284, SEC13:8284, NUP62:8284, GCK:8284, PFKFB1:8284, PFKL:8284, HK3:8284, GCKR:8284, PFKP:8284, ENO3:8284, TPI1:8284, ENO2:8284, GNPDA1:8284, PFKM:8284, ADPGK:8284, PGK2:8284, NUP50:13235, NUP214:13775, PKLR:13949, PFKFB3:13967, NUP153:14756, NUP88:14963
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	Unclear	0.05596112	0.3574784	1	GYG2:694, AGL:1241, PYGB:1374, GYG1:1509, PHKA1:2113, PHKB:2406, PGM1:8284, PYGL:8284, PHKA2:8284, PYGM:8284, PHKG2:8284, PHKG1:8284
REACTOME_GLUCONEOGENESIS	Unclear	0.2356354	0.6359954	1	SLC25A12:388, SLC37A2:629, PGAM2:631, ALDOC:1614, GPI:2124, ALDOB:2245, ENO1:2415, GOT1:2540, MDH1:2815, PGK1:3291, ALDOA:8284, PCK1:8284, SLC25A13:8284, MDH2:8284, SLC25A10:8284, GOT2:8284, PC:8284, G6PC3:8284, SLC25A1:8284, ENO3:8284, TPI1:8284, ENO2:8284, PGK2:8284, PCK2:8284, SLC25A11:8284, FBP2:8284, G6PC2:8284, SLC37A1:8284, FBP1:8284, SLC37A4:14898
REACTOME_PYRUVATE_METABOLISM	Unclear	0.06324645	0.3702381	1	SLC16A3:227, SLC16A8:903, PDHA1:1009, LDHC:1028, PDK3:2155, PDK4:2276, PDP1:2570, ME1:2912, RXRA:3107, GLO1:3139, PDK1:3159, LDHA:3439, BSG:8284, PDK2:8284, MPC1:8284, HAGH:8284, PDPR:8284, DLD:8284, GSTZ1:8284, PDHX:8284, LDHB:8284, PPARD:8284, MPC2:8284, DLAT:8284, PDHA2:8284, PDHB:8284, PDP2:13257
REACTOME_GLUCOSE_METABOLISM	Both	0.00395083	0.1111619	1	HK2:6, NUP133:88, NUP37:146, GNPDA2:196, SEH1L:251, SLC25A12:388, HK1:611, SLC37A2:629, PGAM2:631, NUP205:644, PFKFB4:995, NUP54:1162, PGP:1589, NUP160:1603, ALDOC:1614, PRKACA:1725, NUP43:1774, NUP42:1780, NUP93:1845, PRKACB:1873, GPI:2124, NUP35:2146, ALDOB:2245, PFKFB2:2274, PGM2L1:2332, ENO1:2415, GOT1:2540, NUP155:2583, PPP2R5D:2585, PKM:2764, NUP85:2782, MDH1:2815, NUP210:2880, BPGM:3184, PGK1:3291, PPP2R1B:8284, ALDOA:8284, TPR:8284, NDC1:8284, AAAS:8284, NUP188:8284, RAE1:8284, NUP98:8284, NUP107:8284, NUP58:8284, SEC13:8284, NUP62:8284, GCK:8284, PCK1:8284, SLC25A13:8284, MDH2:8284, SLC25A10:8284, GOT2:8284, PFKFB1:8284, PFKL:8284, HK3:8284, GCKR:8284, PC:8284, G6PC3:8284, SLC25A1:8284, PFKP:8284, ENO3:8284, TPI1:8284, ENO2:8284, GNPDA1:8284, PFKM:8284, ADPGK:8284, PGK2:8284, PCK2:8284, SLC25A11:8284, FBP2:8284, G6PC2:8284, SLC37A1:8284, FBP1:8284, NUP50:13235, NUP214:13775, PKLR:13949, PFKFB3:13967, NUP153:14756, SLC37A4:14898, NUP88:14963
REACTOME_FRUCTOSE_CATABOLISM	Unclear	0.9144356	0.9770805	1	ALDOB:2245, TKFC:8284, ALDH1A1:8284, KHK:8284, GLYCTK:8284
REACTOME_UREA_CYCLE	Unclear	0.9491937	0.9858273	1	CPS1:2207, NMRAL1:3422, OTC:8284, ARG1:8284, ARG2:8284, SLC25A15:8284, SLC25A2:8284, ASL:8284, ASS1:8284, NAGS:8284
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	Unclear	0.4940562	0.8435561	-1	ACAT1:748, DLD:6821, MCCC1:6821, MCCC2:6821, BCKDHB:6821, DBT:6821, BCKDHA:6821, ECHS1:6821, HSD17B10:6821, BCAT1:6821, BCAT2:6821, HIBADH:6821, ALDH6A1:6821, AUH:6821, ACAD8:6821, SLC25A44:6821, PPM1K:6821, ACADSB:6821, HIBCH:6821, IVD:11824, BCKDK:14967
REACTOME_HISTIDINE_CATABOLISM	Unclear	0.5146204	0.853547	-1	HNMT:6821, HAL:6821, AMDHD1:6821, HDC:6821, CARNMT1:6821, UROC1:6821, FTCD:6821, CARNS1:6821
REACTOME_PROPIONYL_COA_CATABOLISM	Unclear	0.8619234	0.9603443	1	MMAA:1643, MMUT:8284, PCCB:8284, PCCA:8284, MCEE:8284
REACTOME_LYSINE_CATABOLISM	Unclear	0.3853857	0.7585704	-1	HYKK:563, DLD:6821, OGDH:6821, DLST:6821, PHYKPL:6821, ALDH7A1:6821, AASS:6821, GCDH:6821, AADAT:6821, PIPOX:6821, SLC25A21:6821, CRYM:11871
REACTOME_TRYPTOPHAN_CATABOLISM	Unclear	0.08067804	0.4204119	-1	IDO1:791, HAAO:936, KYAT1:1217, SLC36A4:1818, SLC7A5:6821, SLC3A2:6821, AADAT:6821, KYNU:6821, KMO:6821, KYAT3:6821, ACMSD:6821, AFMID:6821, IDO2:6821, TDO2:14278
REACTOME_CREATINE_METABOLISM	Unclear	0.3212732	0.7119112	1	CKM:360, CKMT2:1905, SLC6A8:2297, SLC6A11:3436, SLC6A12:8284, SLC6A7:8284, GAMT:8284, CKB:8284, GATM:8284, CKMT1A:8284, CKMT1B:8284
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	Both	0.4479084	0.8073764	-1	SECISBP2:203, PSMB9:387, DMGDH:439, SERINC4:503, ALDH4A1:522, HYKK:563, DBH:602, FOLH1:623, RPS17:700, RPL19:713, RPS23:723, ACAT1:748, AANAT:763, IDO1:791, RPS26:908, HAAO:936, BHMT2:968, RPS7:1097, FAH:1160, KYAT1:1217, TXNRD1:1519, SEPSECS:1553, DDC:1586, SLC45A2:1669, RPS27A:1680, TPH2:1726, RPL36A:1804, SLC36A4:1818, PAPSS1:1820, RPL8:2029, PSMD5:6821, PSMD8:6821, PSMB5:6821, PSMD3:6821, PSMD9:6821, PSMF1:6821, SEM1:6821, PSMB6:6821, APIP:6821, PSMA8:6821, PSMD4:6821, PSMB4:6821, PSMD6:6821, PSMD12:6821, PSMB8:6821, PSMB10:6821, UBA52:6821, PSMB11:6821, SLC7A5:6821, SLC3A2:6821, SLC6A12:6821, GLS:6821, MRI1:6821, MTAP:6821, ENOPH1:6821, ADI1:6821, RPL31:6821, RPLP0:6821, RPL3:6821, RPL34:6821, RPS10:6821, RPL3L:6821, RPS2:6821, RPL9:6821, RPL10L:6821, RPL13:6821, RPL38:6821, RPL4:6821, RPL15:6821, RPLP2:6821, RPL14:6821, RPL17:6821, SLC25A13:6821, OTC:6821, NDUFAB1:6821, DLD:6821, GSTZ1:6821, OGDH:6821, PDHX:6821, DLST:6821, DLAT:6821, PDHA2:6821, PDHB:6821, PHYKPL:6821, MTR:6821, MTRR:6821, MAT1A:6821, NNMT:6821, PAPSS2:6821, AGXT2:6821, GLUD1:6821, ETHE1:6821, SQOR:6821, SUOX:6821, SLC25A10:6821, TSTD1:6821, FMO1:6821, TXN2:6821, GOT2:6821, MPST:6821, CSAD:6821, GADL1:6821, ADO:6821, BHMT:6821, CBS:6821, ARG1:6821, SHMT1:6821, MCCC1:6821, MCCC2:6821, IYD:6821, SLC5A5:6821, TPO:6821, TSHB:6821, DUOX1:6821, DUOX2:6821, PNMT:6821, DIO3:6821, DIO2:6821, DIO1:6821, SMOX:6821, PAOX:6821, GNMT:6821, HNMT:6821, KARS1:6821, AIMP2:6821, RARS1:6821, EEFSEC:6821, LARS1:6821, AIMP1:6821, QARS1:6821, SEPHS2:6821, PSTK:6821, IARS1:6821, SMS:6821, OAZ1:6821, ODC1:6821, SRM:6821, AGMAT:6821, AMD1:6821, AZIN2:6821, OAZ3:6821, AZIN1:6821, NQO1:6821, ASNS:6821, SLC6A7:6821, BCKDHB:6821, HAO1:6821, DAO:6821, LIAS:6821, GRHPR:6821, DBT:6821, GCSH:6821, LIPT1:6821, AMT:6821, AGXT:6821, LIPT2:6821, PXMP2:6821, GLDC:6821, DHTKD1:6821, DDO:6821, HOGA1:6821, BCKDHA:6821, ECHS1:6821, TYR:6821, DCT:6821, TYRP1:6821, PAH:6821, HSD17B10:6821, CHDH:6821, SARDH:6821, ALDH7A1:6821, ARG2:6821, SLC25A15:6821, SLC25A2:6821, ASL:6821, ASS1:6821, NAGS:6821, BCAT1:6821, BCAT2:6821, HIBADH:6821, ALDH6A1:6821, AUH:6821, ACAD8:6821, SLC25A44:6821, PPM1K:6821, ACADSB:6821, HIBCH:6821, HAL:6821, AMDHD1:6821, HDC:6821, CARNMT1:6821, UROC1:6821, FTCD:6821, CARNS1:6821, AASS:6821, GCDH:6821, AADAT:6821, PIPOX:6821, SLC25A21:6821, KYNU:6821, KMO:6821, KYAT3:6821, ACMSD:6821, AFMID:6821, IDO2:6821, GAMT:6821, CKB:6821, GATM:6821, CKMT1A:6821, CKMT1B:6821, ALDH18A1:6821, NAALAD2:6821, PHGDH:6821, PRODH:6821, GCAT:6821, PYCR3:6821, ASPA:6821, HGD:6821, BBOX1:6821, RIDA:6821, PSAT1:6821, SDSL:6821, ALDH9A1:6821, PYCR2:6821, PSPH:6821, QDPR:6821, HPD:6821, ASRGL1:6821, ASPG:6821, RIMKLB:6821, GPT:6821, SRR:6821, RIMKLA:6821, PYCR1:6821, TMLHE:6821, TAT:6821, SLC6A11:11669, RPS27L:11680, NMRAL1:11683, CGA:11732, IVD:11824, CRYM:11871, OCA2:11895, CTH:12023, RPS3:12045, PSME4:12049, PSME1:12054, SLC44A1:12284, SERINC2:12386, SAT1:12388, PSME2:12499, GOT1:12565, RPL7:12647, SARS1:12679, AHCY:12724, PSMB1:12737, RPS5:12775, PSMB2:12789, SLC6A8:12808, CPS1:12898, PSME3:12996, RPL6:13028, SERINC1:13038, SDS:13041, PRODH2:13115, CKMT2:13200, RPS27:13283, EEF1E1:13306, PSMA1:13343, CDO1:13386, GPT2:13402, PSMD13:13441, DARS1:13458, RPS15:13500, IL4I1:13512, GLS2:13629, RPL32:13735, PSMD1:13868, TPH1:13879, TST:13902, PSMD10:13913, NAT8L:14007, PSMB7:14035, PDHA1:14096, PSMD2:14156, TH:14178, GSR:14183, SCLY:14253, TDO2:14278, OAT:14490, RPS15A:14533, SLC25A12:14717, SERINC5:14728, CKM:14745, RPS14:14857, RPL23:14943, GLUL:14954, BCKDK:14967, SERINC3:15071
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	Unclear	0.8408932	0.9532912	1	PGLS:654, RPIA:896, SHPK:2994, TALDO1:8284, DERA:8284, PGM2:8284, G6PD:8284, PGD:8284, PRPS1:8284, RBKS:8284, PRPS1L1:8284, TKT:13911
REACTOME_ETHANOL_OXIDATION	Unclear	0.3365765	0.7215783	-1	ADH7:1214, ALDH1B1:1447, ALDH2:6821, ACSS1:6821, ALDH1A1:6821, ADH5:6821, ADH4:6821, ACSS2:13649
