,Rho,N,P,p.adj
FAM151A,0.040359475940337,127,0.580482945432545,0.83107508251123
FAM151B,-0.206638989529394,112,0.00794167613833428,0.127134522187247
FAM153A,NA,NA,NA,NA
FAM153B,NA,NA,NA,NA
FAM155A,0.0823886225424493,121,0.270975057343936,0.620684267724376
FAM155B,0.0791033997677353,95,0.350099747773356,0.685595272050066
FAM156A,-0.142406043588846,50,0.226720917251204,0.575397402911625
FAM160A1,-0.00580390475928236,145,0.932255820014284,0.978109787291748
FAM160A2,-0.0124041155964017,128,0.864586354774584,0.953888601922527
FAM160B1,0.0504100830250084,120,0.502405606730374,0.788744459759465
FAM160B2,0.0278252607257485,132,0.697586055753479,0.889835673863109
FAM161A,-0.160362692582168,139,0.0215070665771587,0.203046604417238
FAM161B,-0.168453149282515,136,0.0169234940543942,0.181552311694028
FAM162A,-0.134271154864859,112,0.0845485663348314,0.374214967338686
FAM162B,0.0035134159378036,101,0.965845874887969,0.989588065770529
FAM163A,0.14943976602253,107,0.0607075391567217,0.322246796276617
FAM163B,0.245527922208067,92,0.00432926143074336,0.0954027836157866
FAM166A,0.186352357731336,123,0.012047758998812,0.156184497567001
FAM166B,-0.166628455346905,123,0.0247681056598676,0.215023341692554
FAM166C,-0.0556876229405298,115,0.468412442446601,0.771362697909521
FAM167A,-0.0296977976386723,118,0.695228729588326,0.889123822393897
FAM167B,0.107198283080152,104,0.184808784213986,0.52761326098908
FAM168A,-0.0801788679958461,37,0.560979163247004,0.821462991276019
FAM168B,0.427822465839915,53,0.000181635947857253,0.0185362646063612
FAM169A,-0.26037692269743,124,0.000427424977381446,0.0295080375929
FAM170A,0.240001639580178,121,0.00134250055036326,0.0535518903947602
FAM170B,0.0933169897486254,131,0.194233915392539,0.539784588314504
FAM171A1,-0.0556669817287726,127,0.445881463641401,0.755323601647111
FAM171A2,-0.00422215027139871,96,0.960010222886253,0.987243809712928
FAM171B,0.137321278696731,124,0.0632017349288308,0.329006699881785
FAM172A,-0.103931343347873,79,0.263934006547487,0.614754747574884
FAM174B,-0.0290612605696713,105,0.717905971366568,0.899199640083571
FAM174C,0.109872578531314,87,0.214678926116001,0.563573448148507
FAM177A1,0.028339327336928,101,0.729809557947706,0.905295539644737
FAM177B,-0.0379021156343113,88,0.666801769889577,0.87589897331574
FAM178B,-0.0530878762305756,68,0.59726776190136,0.841475105245686
FAM180A,-0.0241940558212099,113,0.754879126707422,0.915055208915626
FAM180B,-0.0922338462052775,114,0.23186046277468,0.581291825097857
FAM181A,-0.0574931920988069,113,0.458134999725528,0.7640194515849
FAM181B,0.0238974693571783,85,0.789712255274322,0.929908932731003
FAM183A,0.196952466381742,81,0.0320080327332935,0.242945367286089
FAM184A,0.0101068848690863,136,0.886055128738517,0.962081541839042
FAM184B,0.0458332377442977,138,0.512683978118338,0.796095240313086
FAM185A,-0.0637067290006265,122,0.392676625836449,0.718892627469713
FAM186A,-0.0249393951981415,123,0.736862758088397,0.908463585541588
FAM186B,0.0204636663613489,138,0.77006102157023,0.921799427576091
FAM187A,-0.162865100190971,125,0.0269423493674145,0.22380726608184
FAM187B,-0.168293823582471,132,0.0187617498695973,0.190254130776989
FAM189A1,0.0736776973664474,133,0.301668749788368,0.650072961157445
FAM189A2,0.119822295681447,127,0.100831276536442,0.404056703115942
FAM189B,0.0544689905993703,118,0.472419844577477,0.772895710851588
FAM193A,0.0653935192396213,135,0.355643390255559,0.690449153131104
FAM193B,-0.0987890795966487,130,0.171017007520289,0.508770178583015
FAM199X,0.0366343723152776,64,0.723806016438226,0.90298156506467
FAM200A,0.00611501372648667,78,0.947934064580809,0.98333819567549
FAM200B,0.0763563180602093,107,0.337886961445712,0.677288787577667
FAM204A,0.0225101635226278,116,0.768467049459496,0.921125663424696
FAM205A,-0.0577018550752856,133,0.418571643913137,0.737260888228204
FAM205C,-0.0874256429944276,125,0.23499658641571,0.584101918208578
FAM207A,-0.0691429654141803,122,0.353556425977126,0.6884872515813
FAM209A,-0.074298229450891,100,0.36763661851381,0.70100329228801
FAM209B,-0.01884336287169,99,0.820176131602938,0.939812899179489
FAM20A,0.0620971605443457,125,0.398934901244434,0.722112933831501
FAM20B,0.0372748599262107,78,0.690591208543292,0.887172399390059
FAM20C,0.0600324227115871,123,0.418617354641481,0.73727224586923
FAM210A,-0.201622622443681,116,0.00837031204712231,0.129939884172597
FAM210B,-0.0106207451164087,117,0.889053195457224,0.963024827997478
FAM214A,-0.187874579131518,137,0.0075031690344995,0.124032892650575
FAM214B,-0.0436907162963471,117,0.56605381305317,0.823662030338041
FAM216A,-0.0782254866731245,119,0.300026298014698,0.648202174343842
FAM216B,-0.055561390916693,120,0.459756419655746,0.765086913705042
FAM217A,-0.185271687676103,131,0.00995582681106811,0.143147408773535
FAM217B,0.196505538657986,135,0.00550854675898109,0.107302376597663
FAM219A,-0.020050860016539,42,0.876503173031033,0.958691892703039
FAM219B,0.138493576722439,99,0.0947753053848868,0.392261557090016
FAM220A,-0.0590023428732961,132,0.40995630260814,0.730998417700497
FAM221A,0.0279895695340477,128,0.700373272639019,0.890980179742562
FAM222A,0.0239098713603701,97,0.775298767505315,0.923494023869489
FAM222B,-0.0616312246367688,103,0.448054644421571,0.757024483799555
FAM227A,0.0697673009465436,140,0.315461405666964,0.660026103132508
FAM227B,-0.0893536069320105,132,0.212094279422466,0.560463850626321
FAM228A,-0.052195400391606,109,0.508412009453099,0.793860029395501
FAM228B,0.0941127389957926,118,0.214412895281441,0.563268795130793
FAM229A,0.194468381339622,74,0.0432436582348663,0.277143144824
FAM229B,0.247275122990293,82,0.00674515304630296,0.118043321438469
FAM234A,-0.00107266920663864,138,0.987775617246685,0.996981795985509
FAM234B,-0.00453686771550417,129,0.950067168622716,0.983970067420295
FAM236A,0.0460155516585028,45,0.711571463676106,0.894969118882111
FAM236B,-0.09476135226231,47,0.436036086739637,0.749369968466337
FAM236C,-0.241505995636654,66,0.0179417724505852,0.186658199225061
FAM236D,-0.266071553017254,67,0.00859288183783919,0.131827724796523
FAM237A,-0.0568244443572577,113,0.463380674825967,0.767641496842068
FAM237B,-0.0513020263738702,93,0.548874089200253,0.815295095672579
FAM240A,0.0233713731897973,76,0.80546866007561,0.934686448156839
FAM240B,0.00902996314375825,86,0.919252817980156,0.973478988045983
FAM240C,-0.0265608248705906,74,0.782487158789312,0.927169147403127
FAM241A,0.0399227773483409,100,0.62832423240399,0.857314054614191
FAM241B,0.125251092871598,82,0.169981393409724,0.507863303704031
FAM243A,0.131096839690641,129,0.0703685562577971,0.345268261624509
FAM243B,0.134218193016608,129,0.0639375579428243,0.330946850015656
FAM246A,NA,NA,NA,NA
FAM246B,0.337439987915915,38,0.0130855350544474,0.163160808268535
FAM24A,0.0200230851754644,88,0.820075211824226,0.939812899179489
FAM24B,-0.0576918837023209,107,0.469009723066296,0.771367787576123
FAM25A,0.140111285204278,90,0.107407218467488,0.417316935316054
FAM25C,0.0390858584459162,62,0.710712690352943,0.894668023023904
FAM25G,0.112983016217754,69,0.257259318737158,0.608962423099377
FAM32A,0.0983606694910536,44,0.434728051695716,0.74822210551552
FAM3A,0.0595207164443532,93,0.486753943428306,0.78015240267128
FAM3B,-0.0434850241436497,123,0.557957698955087,0.82001484471931
FAM3C,-0.135959597499805,70,0.169625231729819,0.507435012350636
FAM3D,0.0589975386125963,132,0.409994426202025,0.730998417700497
FAM43A,-0.037786846619926,108,0.633707350228118,0.860181915757091
FAM43B,-0.0968099171422616,73,0.317670101746902,0.661698757595336
FAM47A,0.01245000853604,23,0.944182513250483,0.982481968578434
FAM47B,0.12524485821703,17,0.550984987585094,0.816412538220854
FAM47C,NA,NA,NA,NA
FAM47E-STBD1,0.0825365606273415,130,0.252736318636179,0.604788633215993
FAM47E,0.059495203123039,131,0.407867425911754,0.729057396246065
FAM50A,0.218134754079364,74,0.0233693035811013,0.209065642041887
FAM50B,0.130857239477291,89,0.134898921968212,0.460067554798237
FAM53A,-0.00351188634022786,91,0.967629084190432,0.990292187361217
FAM53B,-0.0567476192705734,116,0.458010364071126,0.763892364740466
FAM53C,0.0155443212002107,85,0.862284238042079,0.953272511759494
FAM71A,0.148856738313411,121,0.0467099296290793,0.288052235985173
FAM71B,0.105596268476316,133,0.13878879460073,0.464747038685993
FAM71C,-0.0859488490258476,88,0.328906504490701,0.670652504931401
FAM71D,0.00116342647919175,132,0.987037095511862,0.996753084384291
FAM71E1,0.0535567233689645,82,0.557356267060117,0.819757096477003
FAM71E2,0.150736072559644,130,0.0367270949357055,0.25782179273969
FAM71F1,0.0297399956017167,121,0.691098111767494,0.88734634822359
FAM71F2,0.112073130024239,115,0.144505759728024,0.473411021491668
FAM72A,-0.0263358193014591,84,0.770194671008703,0.921799427576091
FAM72B,-0.0254723498161654,84,0.777527521934459,0.924603369443688
FAM72C,-0.0263358193014591,84,0.770194671008703,0.921799427576091
FAM72D,-0.0263358193014591,84,0.770194671008703,0.921799427576091
FAM76A,0.0569239487111405,58,0.601757722114345,0.843658638144768
FAM76B,0.0678327003460885,53,0.552840421359684,0.81774221601356
FAM78A,0.192898281307926,89,0.0275323815487318,0.226061679371266
FAM78B,0.332551165653915,40,0.0119941220147744,0.156000629386212
FAM81A,-0.000733566938242294,90,0.993274634995687,0.998378711912483
FAM81B,0.14060037989739,35,0.322152771546907,0.666305181639808
FAM83A,0.0167699372563599,137,0.811374509246377,0.936389314401602
FAM83B,-0.00273262011877071,139,0.968750950925334,0.991023814265268
FAM83C,-0.0305729541829981,132,0.66941373405398,0.877561510005298
FAM83D,0.0277410028636329,136,0.694084612282031,0.888577073417358
FAM83E,-0.00635187854552451,128,0.930409792761415,0.97732717379878
FAM83F,0.283131007825354,126,0.000112629678413696,0.0139142111924499
FAM83G,0.147969087075909,144,0.0308003471446811,0.238272347009778
FAM83H,0.43630859533728,78,3.17322186328098e-06,0.00159768022507296
FAM86B1,-0.0468472300779056,118,0.536573907339789,0.809712964737032
FAM86B2,-0.0577948882078767,118,0.445808083804152,0.755267430320675
FAM89A,0.153381812974749,74,0.110872055884084,0.422989732911688
FAM89B,0.0643546055277038,55,0.565969964906243,0.823662030338041
FAM8A1,0.0341934024202078,102,0.675345787500216,0.880914364940196
FAM90A1,0.0712872684782636,23,0.688499741096634,0.88613132108274
FAM90A10P,-0.139414296135505,21,0.455638965230523,0.762529020352566
FAM90A14P,0.0848555291627663,32,0.568811400413337,0.825492458741603
FAM90A16P,-0.190260597661798,17,0.365030271838304,0.698729708927591
FAM90A17P,0.0951023316690918,27,0.559750699258616,0.821222440883481
FAM90A19P,-0.281800930988317,17,0.179712494879,0.521230059088067
FAM90A22P,-0.111907064542949,22,0.539036084606369,0.810323825128455
FAM90A23P,-0.169295582276194,29,0.280712665268496,0.629061542661788
FAM90A26,0.111531436908404,21,0.550615759928871,0.816223282743931
FAM90A7P,-0.199753542728314,29,0.203091787577168,0.550376087456257
FAM90A8P,0.0182802832369027,19,0.926235636313624,0.975857108632177
FAM90A9P,0.231455024943138,21,0.215499509069327,0.564192357765645
FAM91A1,0.00766932387864781,110,0.922231899449383,0.97432357138977
FAM98A,0.0176580241513948,94,0.835651762128088,0.944645297105305
FAM98B,0.0432694779086623,106,0.588863175670664,0.836675441103125
FAM98C,-0.102295273913688,119,0.175332309333512,0.515321662962074
FAM9A,NA,NA,NA,NA
FAM9B,-0.0913873533463375,26,0.582889032248327,0.832736628694391
FAM9C,-0.0671519136687817,22,0.712422249878667,0.89555931237258
FANCA,-0.0267304959347314,143,0.697452357140869,0.889725568097231
FANCB,-0.0154194973995566,141,0.823798920129723,0.940689684830863
FANCC,-0.106858792868625,134,0.132653251869105,0.45622134857059
FANCD2,-0.0979190125837968,143,0.154414571572623,0.486889921964487
FANCD2OS,0.151820339891186,86,0.0883040938973185,0.379292265970677
FANCE,0.0759310878381722,136,0.281673484331913,0.629824325885289
FANCF,-0.0959020808400491,130,0.183868603849826,0.526805713013738
FANCG,-0.233261751703027,140,0.000790143552052505,0.0409830997661931
FANCI,0.102758348040695,146,0.130965754100752,0.453575135918477
FANCL,-0.046463061553418,118,0.539919800082127,0.811065555655852
FANCM,-0.296102215690683,150,1.02410149367281e-05,0.00310324485530366
FANK1,0.0923922530026665,121,0.217023542550831,0.56606256942498
FAP,0.0873682741226259,120,0.24505650180673,0.595882965319875
FAR1,0.0818110562016833,78,0.382309692218883,0.712231153170102
FAR2,-0.117203703507595,118,0.122071961482843,0.440058992652107
FARP1,-0.125296599194135,132,0.0801574947806844,0.365387300612242
FARP2,-0.0895807620197345,141,0.195814145985495,0.541580274959823
FARS2,-0.0742424219013083,128,0.30738363420205,0.654164166321205
FARSA,0.0304516514268468,113,0.694346390864193,0.888702537118019
FARSB,0.144295622507702,111,0.0650058801890507,0.333340842012173
FAS,0.014854317655398,133,0.835043611091448,0.944529205609752
FASLG,-0.0911207062055029,120,0.225371907466604,0.574224379702564
FASN,0.0865497246023736,130,0.230395891053154,0.579772740144471
FASTK,-0.07878461221804,115,0.304989554537929,0.652981679592772
FASTKD1,-0.105728127017367,92,0.219223096548853,0.568188208960002
FASTKD2,-0.188254579925527,99,0.023145496148379,0.208711142962039
FASTKD3,0.0111921265940585,139,0.872526184259384,0.95722534128908
FASTKD5,0.0287183474671029,133,0.687248176533194,0.885705123810744
FAT1,0.0741879618952961,150,0.268975390438742,0.618253899351983
FAT2,-0.194251029042914,149,0.003918970402552,0.0901967716361955
FAT3,0.0354172548375123,147,0.601424012661664,0.843493921111414
FAT4,-0.0666930969947904,142,0.333782509063973,0.673881083238715
FATE1,0.0160670007768241,112,0.83647771719191,0.944828235294232
FAU,0.0707242750187167,65,0.491651886193674,0.782525777160944
FAXC,0.0768610838355672,77,0.414858120146241,0.734576615808412
FAXDC2,0.00898933149950989,126,0.902419165483918,0.967429239984809
FBF1,0.0938337546186144,136,0.183387984882321,0.526231598429129
FBH1,-0.120644003175116,138,0.0848465469574467,0.37484173342982
FBL,-0.0101557767386745,69,0.918889191031848,0.973362423871373
FBLIM1,-0.0302650942265318,127,0.67854620981189,0.882541300805533
FBLL1,0.189165649314079,100,0.0218052472828602,0.203913811492803
FBLN1,0.101261233245368,125,0.16896782773816,0.506849499882935
FBLN2,-0.0599094022128808,139,0.390416489422804,0.717412744728585
FBLN5,0.0883244448081694,95,0.296801083352259,0.644986777362425
FBLN7,0.00617847682915358,119,0.934761164722436,0.978752378228946
FBN1,0.0460480868376964,126,0.5299698413803,0.80564253431355
FBN2,-0.144394392225056,131,0.0445683523855199,0.281029053423537
FBN3,-0.0125797321193437,127,0.863228537139735,0.953272511759494
FBP1,0.0905158534532079,111,0.247070205832887,0.598086284216503
FBP2,0.241209332691846,99,0.00361604041651151,0.0870487056143396
FBRS,0.174134319103582,101,0.0338191859461794,0.249403432400711
FBRSL1,-0.129160092444342,115,0.0926286779866654,0.388532002241397
FBXL12,0.180703956717076,98,0.030107318810336,0.235738195110417
FBXL13,-0.122945188485398,132,0.0859909726759133,0.376107657636391
FBXL14,-0.163947760759879,39,0.221628869814367,0.570620870409496
FBXL15,-0.16103711940634,82,0.0776749364459557,0.361392457032249
FBXL16,-0.0715879823550449,79,0.441603924324786,0.753177424622654
FBXL17,-0.161631846136703,99,0.0511929320448074,0.29863338861056
FBXL18,0.0146239702387415,118,0.847023665523909,0.947486670911377
FBXL19,0.06491764565306,70,0.511970919961347,0.795546251111182
FBXL2,-0.159881169036853,84,0.076158752605528,0.357885149255907
FBXL20,-0.0607959165701495,44,0.629232155703355,0.857621667794449
FBXL22,-0.0777011661545959,93,0.363923754688136,0.697892183980169
FBXL3,0.0145780130828652,80,0.874685101872045,0.958107498276455
FBXL4,0.00256140592094298,112,0.973750742945413,0.992371157650716
FBXL5,-0.0211652772380596,123,0.775520249317298,0.923523373501627
FBXL6,-0.019073921493567,122,0.798011956665419,0.932472167623768
FBXL7,0.144642143381615,90,0.0965089220382313,0.395353300513021
FBXL8,-0.00502654136913049,116,0.947588420178033,0.983287585166822
FBXO10,-0.0472594517142989,122,0.526018802362049,0.803144024258883
FBXO11,0.0816353731522939,39,0.542802453757373,0.812300324884918
FBXO15,0.0165188568879861,137,0.8141465857025,0.937494143613821
FBXO16,-0.0840419959607655,114,0.275980468151628,0.625284897556861
FBXO17,-0.0472987659202798,91,0.584676185661759,0.834210881723008
FBXO21,0.0327248867372857,85,0.714966579026469,0.897278031224196
FBXO22,0.0515301004211195,101,0.529996763765368,0.80564253431355
FBXO24,0.117591817279655,112,0.130886376900413,0.453467799210381
FBXO25,0.123325925855138,104,0.127109541445451,0.448321369132734
FBXO27,-0.0495768592510539,106,0.535738230363798,0.809339701510169
FBXO28,0.0570086652121515,93,0.505329020094118,0.790998793595286
FBXO3,0.0217919166084673,86,0.806729670551859,0.934927397913112
FBXO30,-0.127085582890635,130,0.0782291778650823,0.36262342679598
FBXO31,0.0787297824269759,113,0.309644113799214,0.655642830863869
FBXO32,0.101338586530915,81,0.269888711737753,0.618950931730767
FBXO33,-0.172943830727253,94,0.0421675838185842,0.273789957607682
FBXO34,-0.155803482870972,126,0.033585683861411,0.248883966673076
FBXO36,0.112028952192694,114,0.146453254293623,0.475359693554005
FBXO38,0.103161514913679,102,0.206377934398985,0.554574249018908
FBXO39,0.181371121686436,123,0.0145403416773771,0.1710767769535
FBXO4,0.00488153476148094,110,0.950453750808634,0.983980658797095
FBXO40,0.00418787789123462,129,0.953903701175523,0.985302164288295
FBXO41,0.0663717803644187,105,0.409335423389056,0.730583651435189
FBXO42,-0.187618798707042,115,0.0145723530794799,0.17123882736325
FBXO43,0.080150717722995,132,0.263008510876413,0.614140844999478
FBXO44,0.0154250297967958,86,0.862518416176421,0.953272511759494
FBXO45,0.0457009953240353,69,0.646773753981833,0.866846952350151
FBXO46,-0.154864123109824,117,0.0419391206170852,0.273341260592112
FBXO47,-0.0129852922830655,112,0.867517568748949,0.954767606726513
FBXO48,0.0940626980301773,99,0.256487193898287,0.608120773613893
FBXO5,-0.00294684191467263,130,0.96742737732141,0.990261722068216
FBXO6,0.151557847029303,127,0.0379475343880196,0.261729480948828
FBXO7,-0.113206220726881,128,0.119607307941347,0.437060859702853
FBXO8,-0.0183607544251748,76,0.846585810590265,0.947486670911377
FBXO9,0.000547316476179604,103,0.994624449375164,0.998706524715792
FBXW10,0.174480747956257,142,0.0114520889459367,0.153605233019143
FBXW11,-0.0930258439604617,42,0.470913264048964,0.772330024052502
FBXW12,-0.270040238993638,100,0.00105888609568641,0.0482615609339792
FBXW2,-0.02887816926392,70,0.770504068494406,0.921845855778208
FBXW4,0.0391772068663161,117,0.606840648627344,0.846003838672763
FBXW5,0.0437088503692839,111,0.576203860879041,0.829062020440958
FBXW7,0.00669133625998527,48,0.95565483421563,0.985733945449113
FBXW8,0.00939904827607946,123,0.899229897801361,0.966584269796682
FBXW9,-0.0161704365381461,108,0.838416724266447,0.945101567048351
FCAMR,0.00210713180413671,91,0.980574038769849,0.994395382622467
FCAR,-0.0449304605033307,105,0.576483946319242,0.829116296600385
FCER1G,0.289488028667385,77,0.00213336687154094,0.0679835225544961
FCER2,0.0131219294158225,111,0.866740564444664,0.954616712528226
FCF1,-0.0205597984914654,46,0.867284016156908,0.954636209995186
FCGBP,0.0413235744771323,138,0.555023108795612,0.818633942646316
FCGR1A,0.0616061039228677,121,0.410429397309807,0.731131630691272
FCGR1B,0.0967245608097791,121,0.196230152571183,0.542362349864833
FCGR2A,-0.0589318335411572,121,0.431043963825291,0.746623332968482
FCGR2B,-0.0628701985325181,138,0.369178327573581,0.701993744554361
FCGR2C,-0.0330950658828897,139,0.635177990474756,0.861057775421237
FCGR3A,0.0928796104267899,137,0.186244427907817,0.529650219926917
FCGR3B,0.0806905499723002,130,0.263503901810662,0.614708079676203
FCGRT,-0.129636749556586,119,0.0858872203132579,0.376066225936407
FCHO1,-0.0839074463639776,127,0.250546977177314,0.601710082802865
FCHO2,-0.139083449502238,115,0.0701570005092743,0.34487124491182
FCHSD1,-0.0209659304870104,131,0.770544922371646,0.921845855778208
FCHSD2,-0.0163870369631922,102,0.840918396657993,0.945464942323624
FCMR,-0.071335798138034,140,0.304704890344493,0.65262394176638
FCN1,0.134100534165183,106,0.0939213532484723,0.390311197071855
FCN2,-0.0482354991337312,107,0.544910534577598,0.81319098962269
FCN3,0.178614681580854,114,0.0205970332875203,0.198547788025183
FCRL1,0.190660198920947,137,0.00666192152510044,0.117510173463784
FCRL2,0.117730587245113,83,0.194321662336267,0.539868645561535
FCRL4,0.179164079027218,105,0.0259353697245214,0.219375843552731
FCRL5,0.188182298123723,130,0.00911565541508653,0.136393448115135
FCRL6,0.172653031638105,113,0.0258803579690253,0.219375843552731
FCRLA,0.0411538750901747,130,0.568488598697082,0.825379034564686
FCRLB,0.115196254010463,123,0.12065034016105,0.437876321519944
FCSK,-0.0314590691823721,138,0.653179807105881,0.869734645326601
FDCSP,-0.172542865011425,98,0.038383826914616,0.26267183010301
FDFT1,0.0943405451341745,108,0.23416748447331,0.583316248143988
FDPS,0.16242171638512,129,0.0249672847918513,0.216130628818512
FDX1,-0.00236015334047249,106,0.976481008305934,0.993130638629332
FDX2,-0.0634291617624986,105,0.430413544312555,0.746162272336244
FDXACB1,-0.132917280476334,137,0.0585512852627173,0.316304958188523
FDXR,-0.0276273006283988,130,0.701839931317039,0.891386555987241
FECH,0.0167433862153707,118,0.825188648643011,0.940908439557819
FEM1A,0.0408438114706696,107,0.608209488341031,0.846937914131841
FEM1B,0.0417855447018672,56,0.706774116014476,0.893388220979413
FEM1C,0.16120339922671,59,0.135955583104733,0.461492035347194
FEN1,0.111352902616897,92,0.195679797616772,0.541319275139619
FER,-0.0403377830190099,111,0.605973247894069,0.845454019537472
FER1L5,-0.10353250548703,144,0.130767928022717,0.453448640437163
FER1L6,0.129143083657449,149,0.0551409523878413,0.308315654052118
FERD3L,-0.0110527793075251,98,0.894472317800984,0.965539015653373
FERMT1,0.0333895449787289,118,0.659596552376553,0.872695397528682
FERMT2,-0.0584863524307459,66,0.56652248236462,0.823916919304902
FERMT3,0.173149545938173,120,0.0212357705697962,0.202523093463429
FES,0.140079331095667,121,0.0612559700861248,0.324109497401311
FETUB,0.206620908139956,134,0.00364240611814257,0.0871300663522053
FEV,0.0714691396700379,55,0.523829599544736,0.802044473418353
FEZ1,0.176487932538357,91,0.0414071875733358,0.272401587558575
FEZ2,-0.0458120245627708,99,0.580498238193584,0.83107508251123
FEZF1,0.117197357034124,111,0.133953661489667,0.458826713254898
FEZF2,0.0244201417185624,90,0.779016371153781,0.925544379535095
FFAR1,-0.247292034301513,120,0.00100103048378627,0.0464132109247866
FFAR2,0.0755291075433684,130,0.295272831716502,0.644050788009347
FFAR3,0.24025405223706,129,0.000912410258432081,0.0439313841867631
FFAR4,-0.0344016053660746,111,0.659995451185247,0.872695397528682
FGA,0.117527014740699,147,0.0830325520281378,0.371322996423999
FGB,-0.0792500238521496,75,0.406855744017165,0.728098461941706
FGD1,0.0752725655081776,114,0.329203385408973,0.670766186112164
FGD2,-0.13792230541962,137,0.0496724214919197,0.294242501821851
FGD3,0.147245768742195,135,0.0375365392648977,0.260384608170022
FGD4,-0.0796900482912058,128,0.273243163646974,0.622160801135307
FGD5,-0.324100379303888,141,2.86743494871686e-06,0.00156258122208563
FGD6,-0.223927510995966,138,0.0013814751836332,0.0544986155425718
FGF1,-0.136279865012833,64,0.188657317551005,0.532482655790285
FGF10,0.108367792763815,60,0.311981427581798,0.658171806216268
FGF11,0.153876152084779,73,0.112221634122295,0.425392568254334
FGF12,0.251702279026394,35,0.0763327403763571,0.35825448607529
FGF13,0.00877496877487761,37,0.949266056872161,0.983682910211657
FGF14,0.0184427778390829,49,0.876884911453379,0.958698926989039
FGF16,0.285045461192714,55,0.0110093932017642,0.150520705406298
FGF17,0.0927876373375846,58,0.394952640778849,0.7202506252836
FGF18,0.0966111889675406,45,0.437574880807173,0.751008236157307
FGF19,-0.0392159150808244,103,0.629282942566241,0.857621667794449
FGF2,0.176072234805264,61,0.0975513390881737,0.397013230471982
FGF20,-0.0333972924583439,72,0.732134635164142,0.906640152428347
FGF21,0.120224958246369,116,0.115889524753356,0.432293016698935
FGF22,-0.0811935143222702,104,0.315184849990944,0.659629757686019
FGF23,-0.164732551467474,104,0.0415679999954444,0.272829047156398
FGF3,0.0113995125672637,97,0.89174662928078,0.964364098400973
FGF4,-0.105937621072199,70,0.284556696742142,0.632753287914245
FGF5,0.114909797679009,102,0.159282589901382,0.494233880994206
FGF6,-0.0280540177339657,90,0.747182732057374,0.913056732139611
FGF7,0.0263446768148939,68,0.793179759425844,0.931169898099233
FGF8,0.208987373842829,64,0.0438102993004603,0.279001883134748
FGF9,-0.0621468400186099,40,0.638712706120268,0.862487213830462
FGFBP1,-0.0596251967167686,136,0.397899207015451,0.722073261476394
FGFBP2,0.0905821627315677,27,0.578558139649338,0.83022896912091
FGFBP3,-0.0749132819732256,98,0.36862391629676,0.701888045043658
FGFR1,-0.167150916814897,77,0.0761945391295198,0.35796373674609
FGFR1OP2,0.225774214285315,57,0.0402339556798311,0.268448342218717
FGFR2,0.232165262732947,95,0.00609894593121436,0.113504466497862
FGFR3,-0.133721582202716,95,0.114206730824105,0.428821900320621
FGFR4,-0.0587108801651841,129,0.417717873997466,0.736594178270685
FGFRL1,0.0189991876121062,97,0.820560559412905,0.939812899179489
FGG,0.0201142820608276,128,0.78213128903652,0.92709244609105
FGGY,-0.16103974188545,120,0.032141657622281,0.243424672352834
FGL1,-0.0744384959231898,120,0.321974182173236,0.666179533492057
FGL2,0.0125131923428027,124,0.865571350724721,0.954542935402771
FGR,-0.0152938729676286,117,0.840789755376921,0.945464942323624
FH,0.118988947781987,112,0.126372648789141,0.447071612261818
FHAD1,0.0939367713665483,150,0.161606469854107,0.496970053689342
FHDC1,-0.105852167752626,145,0.121053720373258,0.438191430462815
FHIT,0.0352698308224664,95,0.676957076821291,0.881553467248576
FHL1,0.13720836383109,86,0.123469994937571,0.442972786575793
FHL2,-0.0287383806701578,95,0.734257674270344,0.907277134134929
FHL3,0.0536141933721278,74,0.57733735924563,0.82960374012009
FHL5,0.131949191809195,112,0.0900650998088025,0.3831541559152
FHOD1,0.00667737267284419,135,0.924855431906534,0.97555668028871
FHOD3,0.0209500875772421,139,0.763917180928379,0.91824585990738
FIBCD1,0.0825851698846789,115,0.282251073007051,0.630315312202434
FIBIN,0.149074301015122,78,0.111397499525269,0.424076362571885
FIBP,-0.0319232063197876,66,0.754390674680665,0.914935612552705
FICD,0.106133314878155,120,0.157917336998166,0.491525236889037
FIGLA,-0.0649264614153273,112,0.404245714610333,0.726613001718469
FIGN,0.072433270297064,97,0.387174272603654,0.715023455050296
FIGNL1,0.152076461208636,132,0.0336906331490081,0.249071932784281
FIGNL2,-0.147107650286381,89,0.0928168591147454,0.388654159436435
FILIP1,-0.118186742732029,121,0.114306323834211,0.42882255259891
FILIP1L,-0.0705508623101035,130,0.328252543597083,0.670472646007835
FIP1L1,0.0794736842259424,80,0.389912872237476,0.717214723490562
FIS1,0.0950919014711376,66,0.351375903688263,0.686733630251686
FITM1,0.0122890028885749,93,0.885821746381521,0.962081541839042
FITM2,0.115437775414059,111,0.139892765510505,0.466590826066831
FIZ1,-0.0849042085437793,83,0.349267275346625,0.685466230817195
FJX1,0.145469223093444,89,0.0965121497629403,0.395353300513021
FKBP10,-0.11144138615906,121,0.136486619360398,0.462543700371965
FKBP14,0.0257425364964012,84,0.775230847612651,0.923494023869489
FKBP15,0.0343477987419484,147,0.612448941044599,0.849374159960111
FKBP1A,-0.248755496770252,34,0.0845334692571106,0.374214967338686
FKBP1B,0.208840638705745,31,0.167931114258769,0.504868790193912
FKBP1C,NA,NA,NA,NA
FKBP2,0.0661322106522229,57,0.547930637253398,0.814973251428203
