,Rho,N,P,p.adj
ITPR3,0.0155032615705556,336,0.158157949401633,0.296980364692654
GPRIN2,0.028681941436621,324,0.025976031178096,0.0950717186628597
SYT15,0.0163732834746296,244,0.263772491645974,0.411727135094806
MAN1C1,0.00903060443812566,312,0.422099624741085,0.56040675259361
TEX11,0.0316976393171169,286,0.0288444998885147,0.101230522959111
LDLRAP1,0.0161998473044008,295,0.190016795297416,0.334172044820988
PTPN20,0.0332167280609221,300,0.0191548309305723,0.0783889789234067
MACO1,0.0243305332185098,198,0.187588408460912,0.331057706484645
C20orf173,0.013411429032214,231,0.378760256101169,0.522911403748118
TMEM50A,0.101025322518191,190,0.000261458588827082,0.00485772691787586
GDF5,0.0248945992633215,280,0.0736522690657394,0.183009956281953
CLIC4,NA,NA,NA,NA
GDPD2,0.0358278708354254,313,0.0107998161428766,0.0539704376379951
UQCC1,0.027350284111452,295,0.0451722498745688,0.135274947334528
SRRM1,0.00507417354644394,274,0.708995972637175,0.786125241626993
ALOX5,0.036349656060394,314,0.00985055736972931,0.0508269706001092
NCMAP,0.00597536031384905,260,0.671324445925647,0.758050465537202
RCAN3,0.0152045078589367,282,0.233505999918422,0.380494879125432
NIPAL3,0.0361143940169349,294,0.0142179919653973,0.0644933239151128
KIF4A,0.0418897601126118,337,0.00280487552607958,0.0230384148023013
FAM83C,0.00726577504448461,349,0.470164349169877,0.601952237176724
STPG1,0.0213677818305956,340,0.0645234401370827,0.169588752961655
MDH1B,0.0403185744967727,359,0.00237010315838572,0.0206964514707632
ADAM23,0.00216369940507839,333,0.868880015390791,0.903326631735005
CXCL12,0.0179846649701512,211,0.286598625216041,0.434995200350513
OR2K2,0.0248836155266792,273,0.0796596851680437,0.191866174900659
LPAR1,0.0147927057018123,206,0.386640696243957,0.529435927546458
ZNF32,0.027320625317741,194,0.15287183354981,0.29041995293295
MYOM3,0.0220572857533791,372,0.0423724147324845,0.129509373641072
MUSK,0.0118428476184566,331,0.271555754630466,0.420056290188755
EIF6,NA,NA,NA,NA
RASGEF1A,0.0429515843284409,254,0.012468662659648,0.0592447780666821
CSGALNACT2,0.0350372874538129,289,0.0178103627575106,0.0747626644400271
BAK1,0.0438052774812267,291,0.00532364135588262,0.0345419255500889
CNR2,0.0391177746923162,298,0.00881323147434368,0.047358186204184
HMGCL,0.0339233988283518,313,0.0142011145823746,0.064492871524404
EDEM2,0.00708489504923787,286,0.568432266023764,0.678909573676678
TXNDC8,0.0214613306364773,285,0.10707780566786,0.232386530835204
LYPLA2,NA,NA,NA,NA
PHF1,0.0102462392182292,269,0.432467913300554,0.569622238437816
TXN,0.0324197239087864,215,0.0739062605678846,0.183233851914413
BMS1,0.0454616341197163,303,0.00329759017836403,0.025449616158594
P2RY4,0.0511342970903682,276,0.00282205371300344,0.0230791127963817
AWAT1,0.00834342276075913,291,0.489997887373033,0.618433998058962
PTPN3,0.00924351200767231,328,0.388149459270427,0.530751843806708
RPL11,NA,NA,NA,NA
EDA,0.027828572038132,236,0.0881093546939939,0.205257835079083
ID3,NA,NA,NA,NA
EPB41L4B,0.00844771171618552,336,0.418587866293286,0.557514303885026
BMPR2,0.0179858849972903,293,0.154255582461008,0.292282003666489
TMEM245,0.0183325302721033,312,0.127075865000053,0.25914417994138
STARD8,0.0130956342963553,323,0.238985832622226,0.385940525270341
HNRNPR,NA,NA,NA,NA
WDR46,0.0250423277638515,338,0.0377543845145773,0.1198067180867
HTR1D,0.0615292847445144,300,0.000364192280874037,0.00604405643430945
C1QC,0.0302057676106401,303,0.0277102593985098,0.0987385292324953
C1QA,0.0285483654977414,332,0.0238746112234897,0.0900664341985044
RING1,0.0416018453166585,197,0.042934672584116,0.130541108974048
HSD17B8,0.00680936328703686,293,0.574831537316823,0.684171398600894
ACTL7B,0.0509608492187107,304,0.00147596209203624,0.0154041556851791
KLF4,0.00666796267730686,268,0.61922116970815,0.719159307597833
SLC39A7,0.0207594365787613,319,0.0857443715975845,0.201797744289843
RXRB,0.0141468247380915,231,0.354129046235466,0.499357659016683
TMEM38B,0.0217954838521525,312,0.0793067059650983,0.191362267348692
FZD8,0.00908645516748881,193,0.627064270548068,0.724975568819638
HSPG2,0.00196440935641614,378,0.863619564788981,0.899591305850463
AOX1,0.0350271202933069,327,0.00966381328235945,0.0502658056577271
CCNY,NA,NA,NA,NA
COL11A2,0.00606879580648838,331,0.57184595590209,0.681531731410847
SLC44A1,0.0329523620882143,289,0.0234349870418502,0.0891426540587124
VSIG4,0.0103870244218148,254,0.452616311811027,0.586746428931133
OXLD1,0.0122594674296142,311,0.283835548277415,0.432452688796688
SLC38A10,0.0173729441365128,337,0.119799412573986,0.250390220967215
NIPSNAP3B,0.0035708315876261,187,0.8815962898174,0.912902718701024
RAP1GAP,0.00653180550031035,304,0.576748157072733,0.685858991700806
OR13C3,0.0102902464165181,281,0.410295724882585,0.550476681796389
PARD3,0.0370366919479342,332,0.00654616309290604,0.0393003948801056
PPP3R2,0.016175109762326,270,0.225962181227553,0.373004550022977
TP53INP2,0.0254630821601585,266,0.0803887439843662,0.19304800920252
LAS1L,0.0206310415255427,270,0.135693102202293,0.270045363473733
BRD2,0.026392274973211,288,0.0556727498632262,0.154183775607744
ZC4H2,NA,NA,NA,NA
ALPL,0.0223011192626822,324,0.0656937222518272,0.171738261442342
HLA-DMA,0.00982011138651237,325,0.364447724037154,0.508590435290208
DYNLRB1,0.016016867206091,194,0.377768274839857,0.521910816826908
PGAP4,0.0359783668794173,217,0.050981818558058,0.145543812752962
MTMR8,NA,NA,NA,NA
PSMB9,0.0270115574649654,278,0.0580175415855113,0.158358324114411
ITCH,0.0310924422232169,277,0.0354047677159155,0.114819968730282
MRPL50,0.00410743893858638,285,0.761046647062214,0.824649182487427
COL5A2,0.045889029183394,328,0.00181177370635012,0.0174682836443158
AMER1,0.0359459297159766,315,0.0102708981498958,0.0521904456646887
ARHGEF9,0.0122816491083508,269,0.348829957839491,0.495118480717261
PLPPR1,0.00360251201232612,214,0.857263023510081,0.895811689389123
TMEFF1,0.0125892446520892,217,0.436961330364993,0.573658326709945
PSMB8,0.00410513099797842,311,0.735651766921855,0.80573767050511
SPIN4,NA,NA,NA,NA
TEX10,0.0494827860240228,302,0.0019092246910684,0.0180694479690402
EIF2S2,0.0555800947261111,188,0.0155011863687879,0.0683237292385588
HLA-DRA,0.0059714897713876,316,0.597464869647551,0.70276073396237
APEX2,0.0009484638128872,309,0.961502341425368,0.970821715723943
COL15A1,0.0239412181027285,359,0.0355741365668923,0.11523639992342
PFKFB1,0.00339609581689901,210,0.870900270273684,0.904679773226326
GALNT12,0.0329743439038115,311,0.0167699644425424,0.0718222469300274
NOTCH4,0.00863155365310931,352,0.387072415362472,0.529786954879497
TMEM225,0.0347236554228485,274,0.0235498270699859,0.089346444473814
GPSM3,0.0216360357810855,270,0.120698770697513,0.251643192737879
PBX2,0.0866415813895533,188,0.0010308242973321,0.0122410385308187
AGER,0.0157300913947891,357,0.132783379296685,0.26631808527931
CDA,0.0325178357301718,271,0.0323662282634505,0.109116862117586
CORO2A,0.0112021089150435,310,0.325796234371167,0.474282201250624
VWA5B1,0.0136939560781182,360,0.178042528355377,0.320823376982551
RNF5,0.0266610965559464,202,0.147327037086664,0.284518977451968
TRIM14,0.020538144481778,274,0.132382027552878,0.265766949253884
UBXN10,0.0346833983691494,344,0.00774658841254944,0.0438083931005463
PLA2G2F,0.0150842203392763,300,0.211383882861288,0.357200109491178
PLA2G2D,0.0427211084886952,314,0.00389798778679416,0.0284665598734832
PLA2G5,0.00537570155565113,296,0.662606577846135,0.751458244490267
PLA2G2E,0.0280282504949025,300,0.0387698053722907,0.121800730064154
TRMO,0.0418678074076343,337,0.00281458881963262,0.0230693736894116
OTUD3,0.0102796580140478,320,0.350546596260459,0.496512347291447
RNF186,0.0222235043491409,323,0.0670892296568417,0.173911586402367
FOXE1,0.0252856711627258,222,0.133461273739709,0.267010932428915
XPA,0.00273154090175135,289,0.852649374530717,0.892781699867356
FGD1,0.0361858778984155,279,0.0180656357198571,0.0754649965565382
NCBP1,0.0578326833583047,218,0.00571889257143761,0.0360415738914166
TSR2,0.0282414649903885,260,0.0625201838461384,0.166408348369325
SLC66A1,0.0269221837429285,316,0.0370582340622391,0.118286452201399
FKBPL,0.0104273047681743,315,0.351253390875112,0.496917481370488
FAM120C,0.0290294595083935,265,0.0534963247800111,0.150318649571108
EMC1,0.00630964270341955,328,0.559382594574877,0.672193642884131
ZNF341,0.0524897240890337,302,0.00124657488569305,0.0138956284079771
ATF6B,0.00360286410796346,334,0.753063373677723,0.818464689840409
MAP3K20,0.0082755972025155,333,0.432215714835138,0.569488692653939
PRXL2C,0.0131713971344122,260,0.332437435834209,0.480569190188126
CDC14B,0.0431735529602374,304,0.00446345098633081,0.0311266976678333
TMEM94,0.0144330886812963,345,0.174379328768398,0.316282392056514
HABP4,0.0377488017135257,265,0.0188601006261954,0.0776033287819892
UBR4,0.0337614680056699,351,0.00803887997544475,0.0447410766503659
DCAF17,0.0316343582194297,305,0.0221202715054256,0.0859821670327981
ZNF367,0.0263417482750361,231,0.1087936546313,0.234653173805098
HSD17B3,0.0498861780513947,320,0.00118113465642382,0.0134446412850654
SP5,0.00762368097225096,213,0.655717578672823,0.746463083536473
UPF3A,0.0686384646755338,299,0.00013664785077741,0.00311792414802535
SIK3,0.0474393508558683,343,0.00102003057657417,0.0121606644507915
AOPEP,0.0143380385782882,360,0.161319602068527,0.301277520925457
LYZL2,0.0379710984600237,274,0.0156972079907261,0.0688462040359809
RIBC1,0.0365404663737208,324,0.00809099694135933,0.0449814165621026
STK19,0.00262581603575777,183,0.923719478688423,0.944095184084757
FBP2,0.0160852223875361,259,0.24571704053151,0.392626962314572
ALDH4A1,0.0497745506317043,342,0.000715795164265516,0.00949261277983373
MFSD14B,0.0267579495404834,287,0.053760287718893,0.15079835580202
DXO,0.0137086565078764,321,0.222615247495602,0.369217113483376
TMEM255B,0.0322513783430352,291,0.0249488671174907,0.0925473079100433
G6PC2,0.043895258578511,286,0.00582509356901594,0.0364490631151556
BTBD17,0.0123528926111005,264,0.354831014550826,0.500009237284353
TFDP1,0.0116186780214393,227,0.45298072321142,0.58706768117619
TAS1R2,0.0408398007961581,278,0.0101501134771213,0.051813945276079
PAX7,0.0188653229361732,292,0.139249425732915,0.274432421614667
JCAD,0.039566735985709,341,0.00375322445639902,0.0278313477731503
SKIV2L,0.0446527400815766,346,0.00150116820889228,0.0155407565244434
KDM5C,0.00520315539015093,293,0.67781820069945,0.76298114029102
ACTL8,0.0336972367017046,282,0.0236642705709675,0.0895619565133557
ADPRHL1,0.0185434327254432,295,0.141551980230852,0.277644807348009
NELFE,0.019621930836672,283,0.13665543427076,0.271133786785035
GRTP1,0.0208964068572575,276,0.12461578478326,0.256307384143674
RCC2,0.011267026242852,215,0.491563613253851,0.619685226022318
SCN2A,0.0576301529354363,281,0.00106323075783596,0.012517615430329
CUL4A,0.01230744850101,247,0.387384404621864,0.530082165333095
TSPYL2,0.0146648971868985,292,0.233991602012371,0.380907764672579
BUD13,0.0170516874961976,264,0.21366860769343,0.359445853570471
NINJ1,0.0374784776107956,236,0.0319636857090573,0.108180925976991
PADI4,0.00128644727431574,319,0.938358329722191,0.953773269575675
BPIFA3,0.0305593831777742,287,0.0329553564363274,0.110081967928069
PADI3,0.0592077833619517,329,0.000223810502634574,0.00438476996406647
CARD19,0.0267721345267182,263,0.0714434007341253,0.179695820391276
PADI1,0.0183593349505028,351,0.0926364847571912,0.212151652908848
SUSD3,0.0392945637414181,295,0.00908399664825645,0.04833172573861
NXPE4,0.00417566673934182,214,0.827980946911638,0.873796702515216
FGD3,0.0194827264905485,320,0.101606339467599,0.224184013680701
BPIFB4,0.00770633608461862,308,0.500024196833718,0.626377964270468
PADI2,0.012030787744803,327,0.270006743660155,0.418302755178117
RBM7,0.0106721204456903,285,0.386888212346562,0.529582822609408
BPIFB3,0.016208999640751,326,0.153197289826796,0.290782239612183
SDHB,0.0136713146755771,281,0.28064968797599,0.429477360219255
LYZL1,0.0260581427379291,269,0.0724229069591253,0.181362971132712
ZBTB12,0.0479274985489006,191,0.0279114065370438,0.0991249963344867
BAMBI,0.00702191718395463,243,0.63708855270633,0.732841064523175
MFAP2,0.0420040289781199,254,0.0139235500063921,0.0637686394415649
CROCC,0.00828306020994526,369,0.384258356693101,0.527321020972953
ASPN,0.053809901222042,275,0.00204910073543892,0.0188844823726693
SDHD,0.0195063250960702,279,0.143332210110634,0.279789398128837
OMD,0.0354042918559244,313,0.0114789825986091,0.0560951252513717
F10,0.0176764935693487,330,0.120936344472269,0.251895130068067
OGN,0.0264101640568886,272,0.0670538835981897,0.173879641502258
MAPRE1,0.0104121766930881,175,0.612388132029342,0.713964397522631
CENPP,0.00825537120693611,297,0.485571962866394,0.615419071916167
FBXO42,0.0334076910277663,287,0.0227575501163422,0.0874244136590409
CPLANE2,0.0138476309748645,292,0.258279080190129,0.406301344123297
MCF2L,0.0437407271610597,336,0.00213838466960987,0.0193763049996743
LAYN,0.00689092605109173,330,0.518850120013132,0.641029859545097
ATP11A,0.0381704143541088,337,0.00503014254209649,0.0334273220846316
NEU1,0.0053645976122019,323,0.630859332666864,0.728304052272469
IARS1,0.0165248554538773,313,0.160740888494392,0.300456765339413
HSPA1L,0.0431341682904377,247,0.0140264847066286,0.0640984798768363
LSM2,NA,NA,NA,NA
FAM131C,0.027914239431723,284,0.0481300867921461,0.140949177824706
VARS1,0.0232565835720403,336,0.0505354832944177,0.144736820269395
CLCNKB,0.0987534133981218,307,1.24142737724224e-06,0.000133941146666029
VWA7,0.0212425222575203,306,0.0904956033201831,0.208820056240661
MSH5,0.0232439858391352,345,0.0460958718829652,0.137008686499841
ROR2,0.0220789097665408,306,0.0808747183697127,0.193903959602513
KIF3B,0.0350931035272048,213,0.0591272273812605,0.160597011850986
AUH,0.00099175303371009,290,0.962525561227902,0.971335422390931
MPP7,0.0162389178730406,300,0.182694062190681,0.325692648340639
ZBTB17,0.00897735626439528,311,0.426309308161109,0.564117573348537
POFUT1,0.0110663959801838,309,0.332831398091896,0.481092657241923
SYK,0.031980671523012,294,0.0247515295787857,0.0921547582665906
DIRAS2,NA,NA,NA,NA
FBLIM1,0.0209634037234251,328,0.0766647433074001,0.187508967675996
ING1,0.0302942309863654,194,0.119307038432705,0.249765000566487
TMEM82,0.0409209968713282,344,0.00285668917266354,0.0232741585507458
MKX,0.0348051680170696,283,0.0202054380836157,0.0809557406506673
DDAH2,0.00819050528037728,238,0.584710686011117,0.69224031713789
PLEKHM2,0.00208694545831602,361,0.861076269597496,0.898063513072719
SECISBP2,0.0337788011388711,353,0.00776913463295684,0.0438701976189955
LY6G6C,0.00314414307347582,232,0.867001873407519,0.902221799016984
COL4A1,0.022710629456144,359,0.0433921160558289,0.131422117328784
LY6G6D,NA,NA,NA,NA
AGMAT,0.0482564506055315,321,0.00147531765725024,0.0154041556851791
LY6G6F,0.0538645330416333,331,0.000489365751798705,0.0073992689498693
SHC3,0.0396203177785461,303,0.00750285304732873,0.0428471059659359
DNAJC16,0.0053944121760488,336,0.61338501571367,0.714709878132902
HCK,0.00525086030869844,321,0.641327915228203,0.736275430855643
NXNL2,0.0475504130054092,270,0.00511094108367273,0.0337763104514613
SPIN1,NA,NA,NA,NA
LY6G5B,0.0467349954412808,255,0.00783951136236143,0.0440863064514034
CSNK2B,0.0556856181817935,189,0.0149733832668185,0.0667373721585404
TNFSF13B,0.00809861815931263,307,0.479247872722609,0.609962851152259
ACBD5,0.035418395545002,319,0.0103852742181009,0.052619852266998
ABHD13,0.0194894476884699,211,0.251617861802661,0.398896704715491
GPANK1,0.0105492497040139,322,0.335809535058405,0.483468232552477
CELA2B,0.0678016779592798,196,0.00418161815029681,0.0298785913719174
C6orf47,0.00476913500243337,306,0.692790767297352,0.774123726884635
FAM155A,0.0177128267259174,262,0.201573819848766,0.346351103266479
APOM,0.00979857691504236,292,0.415110593678713,0.554888983851059
MASTL,0.00447855591716954,313,0.706165533065909,0.783734781554779
CTRC,0.122203452878947,335,7.15414385149774e-09,5.68754436194071e-06
TUT7,0.00578426342799327,362,0.554320087868184,0.66809756659941
BAG6,0.0208110275181036,327,0.0790967525299279,0.19116103151433
FOXS1,0.0212076075364873,309,0.0884112229894295,0.205707258665331
EFHD2,0.0195079437911028,188,0.302069971786345,0.450866296821418
ISCA1,NA,NA,NA,NA
MYLK2,0.018765871387262,339,0.096069849585758,0.216749078116934
POGLUT2,0.00724763931214021,320,0.51022650853393,0.634632033218463
TEX30,0.0203653292270943,224,0.208621090500235,0.354269464453093
PRRC2A,0.0104930026111943,358,0.290229796130891,0.438903107746691
AIF1,0.0132431970055651,253,0.34248680056574,0.489753206716416
TPP2,0.0457226586283326,294,0.00385266069350264,0.0282909284274951
COX4I2,0.018911672562945,267,0.16957700498502,0.310506281704679
LRRC38,0.0178823404171054,240,0.233368465132117,0.380385309789644
CLCN5,0.0292260416924529,248,0.0652404477187848,0.170937894673416
ID1,0.0242805904012591,219,0.151546278010697,0.288992113287663
FGF14,NA,NA,NA,NA
ABI1,0.00733430145354331,210,0.67470522144695,0.760588617834448
NFKBIL1,0.00468825255926444,267,0.74173727134531,0.810235860838221
ITGBL1,0.00899491723845868,313,0.422445117260914,0.560723505819517
PDSS1,0.0013529354735382,332,0.930195767029405,0.948340109407341
AADACL4,0.0161736245764684,184,0.39786901662655,0.539205589991134
CCDC22,0.00886043250980401,320,0.419159699415411,0.558029901257692
APBB1IP,0.00852029030869053,271,0.512429267622172,0.636271606036409
SLC28A3,0.0058914230503529,356,0.55364337142926,0.667633971374658
GGACT,0.00754372083189427,291,0.534379291487927,0.653163877482208
TCF19,0.0138986396699134,317,0.222131098090298,0.3687537352076
TNFRSF1B,0.00569284431376591,336,0.591909884858425,0.698609064759064
CACNA1F,0.0440011079270703,338,0.00196934748183522,0.0184035329418078
HNRNPK,NA,NA,NA,NA
PCCA,0.0284873124948958,335,0.0231748310466896,0.0884899533520686
DEFB119,0.0170724684204303,242,0.249366315373889,0.396075519844647
SHISA7,0.0329785134255912,218,0.0670782306721834,0.173911586402367
PLP2,0.0184322030245722,245,0.212517181310775,0.358306956546407
ZIC2,0.0427084934097567,207,0.0321014453789229,0.108549884138937
C9orf64,0.0260154752560043,302,0.0496442600169194,0.1431546275847
GPR158,0.00690859695935365,355,0.485194688709948,0.615250652532216
STXBP4,0.00879975049601695,345,0.387463567523516,0.530082165333095
CLYBL,0.00402779006227332,302,0.750040273080148,0.816337792524213
THNSL1,0.0387525500689275,336,0.00467546623126214,0.031982346838663
ENKUR,0.00190610291640785,324,0.892835615685675,0.920753872802084
GKAP1,0.0393357403164989,264,0.0158478910732605,0.0692849626371087
FLOT1,0.00433235916999614,215,0.818877508651923,0.867219012002194
UBQLN1,0.0273775585109258,286,0.050272398592685,0.144168076854831
GPR183,0.00352875087289704,311,0.778543764632469,0.837480669760251
IDNK,0.0190273459256048,281,0.149317813072488,0.286769938520018
GRIPAP1,0.0061636448670885,312,0.589833620466645,0.696585641863004
DHX16,0.00408456756694018,298,0.749860166670531,0.816311298836506
RASEF,0.0344882055230327,317,0.0122888641352319,0.0587787500831785
KIAA1217,0.0198749501145154,375,0.059299072167629,0.160777476023659
NPPA,0.00888276514298717,297,0.452376280900471,0.586624563821943
ATAT1,0.00445743078299405,302,0.719258764290001,0.793643655922379
OTUD1,0.0236817340805745,248,0.119172209082341,0.249597368023954
TLE1,0.00533803979821987,188,0.801684251455137,0.854643278864411
SLC15A1,0.0372472240284641,333,0.00622877427314875,0.0381275804145853
PTF1A,0.0347314981201355,244,0.0377460422839389,0.119805414729753
PIM2,0.0674629451956473,235,0.00125428920084626,0.0139206747823533
MSRB2,0.0142273111407895,229,0.355537720191581,0.500503006849378
PPP1R10,0.00544261784298658,319,0.630118598237029,0.727560115148321
TTYH1,0.0127514625434327,282,0.310135507272939,0.459319231038115
TLE4,0.00870435718498632,272,0.501334842460029,0.627499402996249
STK24,0.00886153261517445,263,0.508372412480811,0.633473460693174
PRR3,0.0412429228852253,260,0.0135762916893834,0.0626550216829013
PIP4K2A,0.0329788560483933,210,0.0754015479692098,0.185352302270342
KIAA2013,0.020441277866638,260,0.151473270825344,0.288889363108184
MTHFR,0.0331411053673136,353,0.00862075997849167,0.0467228487531815
PSAT1,0.0371896507623437,293,0.0125110889599738,0.0593903201572608
LRCOL1,0.00333497433423061,205,0.877819371994261,0.909864929250896
HDAC6,0.0100256807718608,333,0.343692047704974,0.490640618144186
GNL1,0.0156839378391989,280,0.22363806043482,0.370239885316755
SPAG6,0.0105735471987669,264,0.426663231534116,0.564388134891219
PUS1,0.0342120208433802,274,0.0250971991384081,0.0929149982807976
EDAR,0.031047853647626,312,0.0217295698886405,0.0849443978177835
TRIM39,0.0114694356565432,252,0.410687214547899,0.55082848301776
BMI1,NA,NA,NA,NA
GATA1,0.0503370664072188,263,0.00424657309900643,0.0302220657536911
MAD2L2,0.0268552340003497,189,0.168259596189729,0.309267607744689
MBNL2,0.00875682319542708,190,0.64697533770156,0.740345642119854
NUDT8,0.0276952770538922,291,0.0453625049161661,0.135549087390443
TRIM15,0.0976530918800141,270,8.378482801763e-06,0.00045038072142573
WAS,0.00508795872261016,275,0.706918143197432,0.784397161022347
HS6ST3,0.00732298660407963,250,0.609850998039674,0.712052827829518
FOXB2,0.0100814755587595,231,0.508940448524037,0.633763023491804
VSX1,0.0267280145596839,277,0.0608063569834433,0.163285337286206
PRUNE2,0.0860497786380576,286,1.94138704732649e-05,0.000821418805318394
WDR13,NA,NA,NA,NA
RFK,0.00638564027397736,218,0.708893900110933,0.786069766640409
SP2,0.0255462688111674,282,0.0664207875054629,0.172911172102585
UGGT2,0.0223258888858672,362,0.0447949552936903,0.13449171133198
FBXO6,0.014534489316549,307,0.217016353342181,0.363055932798055
RBM3,NA,NA,NA,NA
FBXO44,0.00388029709480166,247,0.812246843105593,0.862492022503952
TBC1D25,0.0136138269835245,243,0.34840244351921,0.494675859083276
PPP1R11,0.05316530319686,185,0.0205091778251944,0.0817782469599076
ZNRD1,0.00239209677293601,260,0.891941918244409,0.920115939511914
UBIAD1,0.0172083532937228,254,0.225715797711816,0.372779042689371
ANGPTL7,0.00454359455235669,316,0.698230316862654,0.778014822677072
DZIP1,0.0403091923606617,343,0.00321178471331545,0.0250371635681638
CARNMT1,0.00806259112014564,247,0.575859774497222,0.685180141298192
COMMD3,0.0373583080056795,248,0.0264141635492311,0.0958870320622773
C9orf40,0.0271659187641968,236,0.0943516231349958,0.214571103199957
SYNDIG1,0.0261249300929979,250,0.089461290633385,0.207140468208291
NMS,0.0252095146874555,240,0.110396672104811,0.237001383192605
RILPL1,0.0251459370769311,277,0.0738258530969441,0.183176995540153
MOG,0.0674091967934251,309,0.000117960854808423,0.00284178422947565
YIF1A,0.00241928791489937,266,0.886959694610498,0.916634249253665
EXOSC10,0.0259125879785985,344,0.030817405278208,0.105629821059451
ZNF182,0.0440350713593309,278,0.00673566874950494,0.0400087599139882
SOX21,NA,NA,NA,NA
SRM,0.0123470110155286,241,0.397320983782262,0.538806155345331
GPR180,0.0110760610044345,315,0.323641950504784,0.47188883791126
ZFAND5,NA,NA,NA,NA
DNAJC1,0.00618111459867071,323,0.574418482517814,0.683896207017544
ELK1,0.0155512929262922,288,0.215594438731755,0.361317430050279
DRAP1,0.00572674988524558,244,0.707504861898209,0.784932863677741
CST11,0.0326889464454651,298,0.0212125229577704,0.0836593105162197
CASZ1,0.00440524806280759,337,0.686856128304816,0.769659156368369
GABBR1,0.029467025685043,268,0.0488266526781141,0.141837180058788
DFFA,0.0107765681143163,327,0.319059164082891,0.467357318994575
CEMIP2,0.00284796719435948,360,0.795827144079034,0.850139251153735
GPC6,0.00390331522845642,271,0.788213991295539,0.844783129044715
ZNF41,0.0602875144857127,218,0.00446177667057038,0.0311266976678333
GPC5,0.0118022667362727,320,0.2879926117288,0.436453135363051
KDM2B,0.0329130105250904,326,0.0134840717275826,0.0624584187197595
ZNF157,0.0173735317094154,239,0.247260931243115,0.394287437911759
CNNM4,0.0724149630088936,289,0.00011280613285434,0.00274828489800775
LMAN2L,0.0308434882994776,259,0.0468957410908838,0.138725148190128
SLC25A39,0.0110465427704405,309,0.333651567487833,0.481729577899279
THBD,0.00948866293615564,345,0.352670585303778,0.498138132692497
SPRY2,0.00611949776539859,251,0.675392686421864,0.761215231189544
NEBL,0.0159099239457943,350,0.135528324878871,0.269788527582413
KLF9,0.0119567494014876,173,0.560750650850795,0.673299173573195
NKX2-2,0.0285815748187068,200,0.12783144070199,0.260028858018922
OR2W1,0.00419674790885733,183,0.858102597546097,0.896316972265666
ZNF311,0.168660878551703,186,7.70640530134849e-07,0.000101221958327712
MAMDC2,0.00445693627066617,359,0.660391717131267,0.749790806318986
SPDYC,0.0199726390040815,236,0.195660599019687,0.340126754663668
XRN2,0.00950706663799409,294,0.425880777294494,0.563599889699784
C9orf135,0.0572786992439088,325,0.000337346186217503,0.00576315044698476
TRIM27,0.0775105101833574,171,0.00426948095884561,0.030291456027883
NMNAT1,0.00497271692904128,294,0.692228253935137,0.773781379093484
POU4F1,0.0559123977399948,92,0.165463611293232,0.306290177522581
EDNRB,0.00126806269262731,332,0.936137510393956,0.952212598956277
LZIC,0.0658909962420375,188,0.00635885116703292,0.0385280573116857
SNX15,0.00108583420853629,313,0.952577311117057,0.964194886043231
PLXDC2,0.00532021157864542,296,0.666333660507589,0.754665212714039
ARL5B,NA,NA,NA,NA
CLSTN1,0.0439856690792293,341,0.00185539990781344,0.0177941686396965
NSUN6,0.0296403135874996,324,0.0225588560984041,0.0870051319770068
ARHGAP39,0.0556698807669574,302,0.000793038176991119,0.0102121412305634
TMEM252,0.0162876638666845,322,0.155820465391384,0.294041466493845
FOXH1,0.00533649728570602,314,0.643551554874139,0.738105257127856
ZNF165,0.0212882981638476,183,0.275342008347861,0.42430534953014
CRNKL1,0.0202885610862924,338,0.0772702781645296,0.188465614673861
INSYN2B,0.00413293018728147,353,0.692743047674528,0.774123726884635
SLC39A12,0.0353073576277438,340,0.00748943648596134,0.0428352662326566
SF1,0.0398197818537693,252,0.0186106852471011,0.0768996220354524
CBWD6,0.0160373552762991,317,0.16689898131626,0.307738456250656
CBWD1,0.0218061875696376,315,0.0769327704830618,0.1878851250035
GPR157,0.0108793017766763,291,0.368339441600212,0.512270257376964
FOXD4L4,0.0392895127883734,263,0.0162265481732192,0.0703305624552297
FOXD4L5,0.050738882497767,239,0.0071277825002196,0.0413662912649599
SLC2A5,0.0197615572671377,347,0.0772616084018738,0.188465614673861
SCP2D1,0.0428083734711873,270,0.00924149421843712,0.0488941401644458
CA6,0.0153461179961119,325,0.17384842933511,0.31569854834177
DTD1,0.0453488143025484,229,0.0158899224233491,0.069369155550488
KCTD12,0.0375116377434505,192,0.0668287613897957,0.173593884917088
ERRFI1,0.0147235244986408,321,0.19418087053022,0.338656280955891
TMEM236,0.0120336595108261,339,0.254279951122176,0.401347822539233
STAM,0.0392902613061743,286,0.0107033693701072,0.0536411394610052
AUP1,0.0008983249900317,283,0.968553173868524,0.976048815216763
TTC25,0.0042391257948691,350,0.687020181095985,0.769725547801132
HECTD4,0.00390818768271247,340,0.723234759637331,0.796475725016177
LBX2,0.00572967564216377,300,0.634009114569962,0.730600219375898
SLC22A12,0.0197030853176267,294,0.123191767695263,0.254556997405876
DNAJC11,0.0289821799151278,263,0.0552082518633636,0.153378820010319
UCHL3,0.0507903071494719,178,0.0294256821799835,0.10257902823186
ST8SIA6,0.0040240111310864,221,0.828977962002997,0.874299128337891
POLR3F,0.0150235158944714,170,0.468288732713985,0.600190582038233
SLC4A5,0.0280342120042434,313,0.0328556734299787,0.109921773388882
